Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaza de San Nicasio;Hombre;San Nicasio;1.0;;;;;;;1
Pz San Antonio de la Florida;Hombre;Pz San Antonio de la Florida;0.0;;;;;;;
Calle San Bernardo;Hombre;San Bernardo;1.0;;;;;;;
Calle San Amado;Hombre;San Amado;1.0;;;;;;;
Calle de San José;Hombre;San José;1.0;;;;;;;
Calle San Luis;Hombre;San Luis;1.0;;;;;;;
Calle San Pedro;Hombre;San Pedro;1.0;;;;;;;
Calle Santo Domingo;Hombre;Santo Domingo;1.0;;;;;;;
Calle San Fernando;Hombre;San Fernando;1.0;;;;;;;
Calle de Jesús;Hombre;Jesús;0.0;;;;;;;
Calle San Alfonso;Hombre;San Alfonso;1.0;;;;;;;
Calle Juan Pablo II;Hombre;Juan Pablo II;0.0;;;;;;;
Calle San Felipe;Hombre;San Felipe;1.0;;;;;;;
Calle San Florentino;Hombre;San Florentino;1.0;;;;;;;
Calle San Melchor;Hombre;San Melchor;1.0;;;;;;;
Calle San Antonio de la Florida;Hombre;San Antonio de la Florida;1.0;;;;;;;
Calle San Julio;Hombre;San Julio;1.0;;;;;;;
Calle San Juan Bosco;Hombre;San Juan Bosco;1.0;;;;;;;
Calle San Justo;Hombre;San Justo;1.0;;;;;;;
Calle San Rufino;Hombre;San Rufino;1.0;;;;;;;
Calle Zurbarán;Hombre;Zurbarán;0.0;;;;;;;
Avenida de Salvador Allende;Hombre;Salvador Allende;0.0;;;;;;;
Avenida Juan XXIII;Hombre;Juan XXIII;0.0;;;;;;;
Avenida Vicente Ferrer;Hombre;Vicente Ferrer;0.0;;;;;;;
Calle de San Juan;Hombre;San Juan;1.0;;;;;;;
Avenida del Doctor Mendiguchia Carriche;Hombre;Doctor Mendiguchia Carriche;0.0;;;;;;;1
Calle El Greco;Hombre;Greco;0.0;;;;;;;
Calle Velázquez;Hombre;Velázquez;0.0;;;;;;;
Calle Murillo;Hombre;Murillo;0.0;;;;;;;
Calle Goya;Hombre;Goya;0.0;;;;;;;
Calle Sancho Panza;Hombre;Sancho Panza;0.0;;;;;;;
Calle Maese Nicolás;Hombre;Maese Nicolás;0.0;;;;;;;
Calle Sansón Carrasco;Hombre;Sansón Carrasco;0.0;;;;;;;
Calle San Valentín;Hombre;San Valentín;1.0;;;;;;;
Calle San Agustín;Hombre;San Agustín;1.0;;;;;;;
Calle San Juan;Hombre;San Juan;1.0;;;;;;;
Plaza de Gumersindo Repullo Écija;Hombre;Gumersindo Repullo Écija;0.0;;;;;;;1
Calle Francisco Ribera;Hombre;Francisco Ribera;0.0;;;;;;;
Plaza José Luis López de Aranguren;Hombre;José Luis López de Aranguren;0.0;;;;;;;1
Calle de Pablo Freire;Hombre;Pablo Freire;0.0;;;;;;;
Plaza de Ventura Rodríguez;Hombre;Ventura Rodríguez;0.0;;;;;;;1
Avenida del Rey Juan Carlos I;Hombre;Rey Juan Carlos I;0.0;;;;;;;1
Calle Miguel Catalá;Hombre;Miguel Catalá;0.0;;;;;;;
Calle de San Nicasio;Hombre;San Nicasio;1.0;;;;;;;1
Calle de San Diego;Hombre;San Diego;1.0;;;;;;;1
Calle de San Ignacio;Hombre;San Ignacio;1.0;;;;;;;1
Calle de Fray Melchor Cano;Hombre;Fray Melchor Cano;0.0;;;;;;;1
Calle del Nuncio;Hombre;Nuncio;0.0;;;;;;;1
Calle de San Nicolás;Hombre;San Nicolás;1.0;;;;;;;1
Calle de San Clemente;Hombre;San Clemente;1.0;;;;;;;1
Calle de San Mateo;Hombre;San Mateo;1.0;;;;;;;1
Benjamín Outram;Hombre;Benjamín Outram;0.0;;;;;;;
Calle de Jesús Miguel Haddad Blanco;Hombre;Jesús Miguel Haddad Blanco;0.0;;;;;;;1
Calle de San Cristóbal;Hombre;San Cristóbal;1.0;;;;;;;1
Calle de San Francisco;Hombre;San Francisco;1.0;;;;;;;1
Calle de San Lorenzo;Hombre;San Lorenzo;1.0;;;;;;;1
Calle de San Pablo;Hombre;San Pablo;1.0;;;;;;;1
Calle de San Esteban;Hombre;San Esteban;1.0;;;;;;;1
Calle de Santo Ángel;Hombre;Santo Ángel;1.0;;;;;;;1
Calle de San Dionisio;Hombre;San Dionisio;1.0;;;;;;;1
Calle San Antonio de Padua;Hombre;San Antonio de Padua;1.0;;;;;;;1
Calle de San Valeriano;Hombre;San Valeriano;1.0;;;;;;;1
Calle de San Jorge;Hombre;San Jorge;1.0;;;;;;;1
Calle de San Enrique;Hombre;San Enrique;1.0;;;;;;;1
Calle de Rey Pastor;NA;Rey Pastor;0.0;;;;;;;
Calle de Miguel Catalá;Hombre;Miguel Catalá;0.0;;;;;;;
Calle del Cid;Hombre;Cid;0.0;;;;;;;1
Calle de Juan Muñoz;Hombre;Juan Muñoz;0.0;;;;;;;1
Calle de Ordóñez;Hombre;Ordóñez;0.0;;;;;;;1
Calle de San Andrés;Hombre;San Andrés;1.0;;;;;;;1
Calle de San Vicente;Hombre;San Vicente;1.0;;;;;;;1
Calle Pedro Lara;Hombre;Pedro Lara;0.0;;;;;;;
Calle Benjamín Outram;Hombre;Benjamín Outram;0.0;;;;;;;
Avenida Gregorio Peces Barba;Hombre;Gregorio Peces Barba;0.0;;;;;;;
Avenida Juan Caramuel;Hombre;Juan Caramuel;0.0;;;;;;;
Calle de Carlos III;Hombre;Carlos III;0.0;;;;;;;1
Calle San Carlos Borromeo;Hombre;San Carlos Borromeo;1.0;;;;;;;1
Calle de San Anastasio;Hombre;San Anastasio;1.0;;;;;;;1
Calle San Cesáreo;Hombre;San Cesáreo;1.0;;;;;;;1
Calle de San Justiniano;Hombre;San Justiniano;1.0;;;;;;;1
Calle Diego Marín Aguilera;Hombre;Diego Marín Aguilera;0.0;;;;;;;
Calle San Nicasio;Hombre;San Nicasio;1.0;;;;;;;1
Calle Francisco Rabal;Hombre;Francisco Rabal;0.0;;;;;;;
Plaza Cervantes;Hombre;Cervantes;0.0;;;;;;;1
Calle de San Gregorio;Hombre;San Gregorio;1.0;;;;;;;1
Calle de San Damián;Hombre;San Damián;1.0;;;;;;;1
Calle Juan de la Cierva;Hombre;Juan de la Cierva;0.0;;;;;;;
Callejón de Ordóñez;Hombre;Ordóñez;0.0;;;;;;;
Avenida del Doctor Martín Vegue Jaudenes;Hombre;Doctor Martín Vegue Jaudenes;0.0;;;;;;;1
Travesía del Cid;Hombre;Cid;0.0;;;;;;;1
Calle del Maestro;Hombre;Maestro;0.0;;;;;;;1
Calle San Roque;Hombre;San Roque;1.0;;;;;;;1
Calle de Adolfo Marsillach;Hombre;Adolfo Marsillach;0.0;;;;;;;
Calle de Ramón y Cajal;Hombre;Ramón y Cajal;0.0;;;;;;;
Plaza Pablo Casals;Hombre;Pablo Casals;0.0;;;;;;;1
Plaza Alcalde José Manuel Matheo Luaces;Hombre;Alcalde José Manuel Matheo Luaces;0.0;;;;;;;
Calle del Alcalde Francisco Moreno Menéndez;Hombre;Alcalde Francisco Moreno Menéndez;0.0;;;;;;;
Calle Alcalde Pablo Durán y Pérez de Castro;Hombre;Alcalde Pablo Durán y Pérez de Castro;0.0;;;;;;;
Calle Francisco Largo Caballero;Hombre;Francisco Largo Caballero;0.0;;;;;;;
Avenida del Conde de Barcelona;Hombre;Conde de Barcelona;0.0;;;;;;;
Calle Lehendakari Aguirre;Hombre;Lehendakari Aguirre;0.0;;;;;;;
Calle Antonio Cánovas del Castillo;Hombre;Antonio Cánovas del Castillo;0.0;;;;;;;
Calle Jiménez de Asúa;Hombre;Jiménez de Asúa;0.0;;;;;;;
Calle Niceto Alcalá Zamora;Hombre;Niceto Alcalá Zamora;0.0;;;;;;;
Calle Antonio Gramsci;Hombre;Antonio Gramsci;0.0;;;;;;;
Calle Miguel Maura;Hombre;Miguel Maura;0.0;;;;;;;
Calle Olof Palme;Hombre;Olof Palme;0.0;;;;;;;
Calle de Pi y Margall;Hombre;Pi y Margall;0.0;;;;;;;
Calle Salvador de Madariaga;Hombre;Salvador de Madariaga;0.0;;;;;;;
Calle de Juan Negrín;Hombre;Juan Negrín;0.0;;;;;;;
Calle de Nicolás Salmerón;Hombre;Nicolás Salmerón;0.0;;;;;;;
Calle de Tomás Meabe;Hombre;Tomás Meabe;0.0;;;;;;;
Calle Indalecio Prieto;Hombre;Indalecio Prieto;0.0;;;;;;;
Avenida de Pablo Iglesias;Hombre;Pablo Iglesias;0.0;;;;;;;
Calle Josep Tarradellas;Hombre;Josep Tarradellas;0.0;;;;;;;
Calle Casares Quiroga;Hombre;Casares Quiroga;0.0;;;;;;;
Calle Melquiades Álvarez;Hombre;Melquiades Álvarez;0.0;;;;;;;
Calle Diego Martínez Barrio;Hombre;Diego Martínez Barrio;0.0;;;;;;;
Calle José Canalejas;Hombre;José Canalejas;0.0;;;;;;;
Calle de San Fernando de Henares;Hombre;San Fernando de Henares;1.0;;;;;;;
Calle Alcalde Eleuterio Durán Barrera;Hombre;Alcalde Eleuterio Durán Barrera;0.0;;;;;;;
Calle de César García Contonente;Hombre;César García Contonente;0.0;;;;;;;
Calle del Alcalde Saturnino del Yerro Alonso;Hombre;Alcalde Saturnino del Yerro Alonso;0.0;;;;;;;
Calle del Alcalde José María Durán y Pelayo;Hombre;Alcalde José María Durán y Pelayo;0.0;;;;;;;
Calle del Alcalde Manuel Gómez Casado;Hombre;Alcalde Manuel Gómez Casado;0.0;;;;;;;
Calle del Alcalde Alfredo de Castro;Hombre;Alcalde Alfredo de Castro;0.0;;;;;;;
Calle José María Durán Braña;Hombre;José María Durán Braña;0.0;;;;;;;
Calle Alcalde Julián del Yerro Díaz;Hombre;Alcalde Julián del Yerro Díaz;0.0;;;;;;;
Calle Alcalde Juan Maroto;Hombre;Alcalde Juan Maroto;0.0;;;;;;;
Calle Alcalde Juan Durán y Pelayo;Hombre;Alcalde Juan Durán y Pelayo;0.0;;;;;;;
Calle Alcalde José Domingo Martínez Olazábal;Hombre;Alcalde José Domingo Martínez Olazábal;0.0;;;;;;;
Calle Alcalde Justo Maroto Martín;Hombre;Alcalde Justo Maroto Martín;0.0;;;;;;;
Calle Ricardo Tormo;Hombre;Ricardo Tormo;0.0;;;;;;;
Calle Alcalde Francisco Moreno Menéndez;Hombre;Alcalde Francisco Moreno Menéndez;0.0;;;;;;;
Calle del Alcalde Pedro González González;Hombre;Alcalde Pedro González González;0.0;;;;;;;
Calle de Andrés de Ahumada;Hombre;Andrés de Ahumada;0.0;;;;;;;
Calle Alcalde Pelayo Durán González;Hombre;Alcalde Pelayo Durán González;0.0;;;;;;;
Calle Alcalde Ramón del Yerro Ordóñez;Hombre;Alcalde Ramón del Yerro Ordóñez;0.0;;;;;;;
Calle Dani Pedrosa;Hombre;Dani Pedrosa;0.0;;;;;;;
Calle Julián Grimau;Hombre;Julián Grimau;0.0;;;;;;;
Calle Manuel Bartolomé Cossío;Hombre;Manuel Bartolomé Cossío;0.0;;;;;;;
Calle Sagasta;Hombre;Sagasta;0.0;;;;;;;
Avenida de Manuel Azaña;Hombre;Manuel Azaña;0.0;;;;;;;
Calle Arquímedes;Hombre;Arquímedes;0.0;;;;;;;
Calle Emilio Alzamora;Hombre;Emilio Alzamora;0.0;;;;;;;
Calle Pedro Martínez de la Rosa;Hombre;Pedro Martínez de la Rosa;0.0;;;;;;;
Calle Marc Gené;Hombre;Marc Gené;0.0;;;;;;;
Calle Niki Lauda;Hombre;Niki Lauda;0.0;;;;;;;
Calle Jordi Tarrés;Hombre;Jordi Tarrés;0.0;;;;;;;
Calle Luis Moya;Hombre;Luis Moya;0.0;;;;;;;
Calle Juan Ponce de León;Hombre;Juan Ponce de León;0.0;;;;;;;1
Calle José Díaz;Hombre;José Díaz;0.0;;;;;;;
Calle de Blas Infante;Hombre;Blas Infante;0.0;;;;;;;
Calle de Hernán Cortés;Hombre;Hernán Cortés;0.0;;;;;;;1
Calle Emilio Castelar;Hombre;Emilio Castelar;0.0;;;;;;;
Calle Alcalde José Fernández Cuervo Sánchez;Hombre;Alcalde José Fernández Cuervo Sánchez;0.0;;;;;;;
Calle Velilla de San Antonio;Hombre;Velilla de San Antonio;0.0;;;;;;;
Calle Alcalde Pablo Mont;Hombre;Alcalde Pablo Mont;0.0;;;;;;;
Calle San Martín de Valdeiglesias;Hombre;San Martín de Valdeiglesias;1.0;;;;;;;
Calle Alcalde Vicente de la Barrera Cano;Hombre;Alcalde Vicente de la Barrera Cano;0.0;;;;;;;
Calle Félix Rodríguez de la Fuente;Hombre;Félix Rodríguez de la Fuente;0.0;;;;;;;
Calle Newton;Hombre;Newton;0.0;;;;;;;
Calle Pascal;Hombre;Pascal;0.0;;;;;;;
Calle Einstein;Hombre;Einstein;0.0;;;;;;;
Calle Galileo;Hombre;Galileo;0.0;;;;;;;
Plaza Emilio Simón;Hombre;Emilio Simón;0.0;;;;;;;1
Calle Fernando Alonso;Hombre;Fernando Alonso;0.0;;;;;;;
Calle de Pizarro;Hombre;Pizarro;0.0;;;;;;;1
Avenida de Carlos Sainz;Hombre;Carlos Sainz;0.0;;;;;;;1
Calle Ángel Nieto;Hombre;Ángel Nieto;0.0;;;;;;;
Plaza Joan Manuel Serrat;Hombre;Joan Manuel Serrat;0.0;;;;;;;1
Plaza de los Hermanos Pinzón;Hombre;Hermanos Pinzón;0.0;;;;;;;1
Plaza del Salvador;Hombre;Salvador;0.0;;;;;;;1
Plaza de Hernán Cortés;Hombre;Hernán Cortés;0.0;;;;;;;
Avenida del Doctor Fleming;Hombre;Doctor Fleming;0.0;;;;;;;1
Calle Pedro de Alvarado;Hombre;Pedro de Alvarado;0.0;;;;;;;1
Calle Fray Luis de León;Hombre;Fray Luis de León;0.0;;;;;;;1
Calle de Gregorio Marañón;Hombre;Gregorio Marañón;0.0;;;;;;;1
Calle de Daza Valdés;Hombre;Daza Valdés;0.0;;;;;;;
Calle de Vasco de Gama;Hombre;Vasco de Gama;0.0;;;;;;;1
Avenida de Vicente Aleixandre;Hombre;Vicente Aleixandre;0.0;;;;;;;1
Calle Carmelo Alonso Bernaola;Hombre;Carmelo Alonso Bernaola;0.0;;;;;;;1
Plaza de Miguel Hernández;Hombre;Miguel Hernández;0.0;;;;;;;
Calle Pedro Patiño;Hombre;Pedro Patiño;0.0;;;;;;;1
Calle del Gobernador;Hombre;Gobernador;0.0;;;;;;;1
Calle Núñez de Arce;Hombre;Núñez de Arce;0.0;;;;;;;1
Calle Hernán Cortés;Hombre;Hernán Cortés;0.0;;;;;;;1
Calle de Tirso de Molina;Hombre;Tirso de Molina;0.0;;;;;;;1
Calle Alex Crivillé;Hombre;Alex Crivillé;0.0;;;;;;;
Canino Acedinos;Hombre;Canino Acedinos;0.0;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;0.0;;;;;;;1
Calle Gregorio Marañón;Hombre;Gregorio Marañón;0.0;;;;;;;1
Calle Jorge Martínez Aspar;Hombre;Jorge Martínez Aspar;0.0;;;;;;;
Calle de Antonio Machado;Hombre;Antonio Machado;0.0;;;;;;;1
Calle de Julio Palacios;Hombre;Julio Palacios;0.0;;;;;;;
Calle Juan de Mariana;Hombre;Juan de Mariana;0.0;;;;;;;1
Calle de Eduardo Torroja;Hombre;Eduardo Torroja;0.0;;;;;;;
Calle de Garcilaso;Hombre;Garcilaso;0.0;;;;;;;1
Calle de Calderón de la Barca;Hombre;Calderón de la Barca;0.0;;;;;;;1
Paseo Colón;Hombre;Colón;0.0;;;;;;;1
Calle de Esteban Terradas;Hombre;Esteban Terradas;0.0;;;;;;;
Calle Isaac Peral;Hombre;Isaac Peral;0.0;;;;;;;
Calle Rodrigo de Triana;Hombre;Rodrigo de Triana;0.0;;;;;;;1
Calle Sito Pons;Hombre;Sito Pons;0.0;;;;;;;
Calle Jacinto Benavente;Hombre;Jacinto Benavente;0.0;;;;;;;1
Calle Saavedra Fajardo;Hombre;Saavedra Fajardo;0.0;;;;;;;1
Calle Lope de Vega;Hombre;Lope de Vega;0.0;;;;;;;1
Calle Juan Sebastián Elcano;Hombre;Juan Sebastián Elcano;0.0;;;;;;;1
Calle Núñez de Balboa;Hombre;Núñez de Balboa;0.0;;;;;;;1
Calle Pedro de Valdivia;Hombre;Pedro de Valdivia;0.0;;;;;;;1
Calle Pedro de Mendoza;Hombre;Pedro de Mendoza;0.0;;;;;;;1
Paseo de Colón;Hombre;Colón;0.0;;;;;;;1
Calle Pizarro;Hombre;Pizarro;0.0;;;;;;;1
Plaza del Carmen;Mujer;Carmen;0.0;;;;;;;
Calle de Santa Rosa;Mujer;Santa Rosa;1.0;;;;;;;1
Calle Nuestra Señora de la Paz;Mujer;Nuestra Señora de la Paz;1.0;;;;;;;
Calle Santa Teresa de Jesús;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Calle Violeta Parra;Mujer;Violeta Parra;0.0;;compositora y folclorista chilena;https://es.wikipedia.org/wiki/Violeta_Parra;http://commons.wikimedia.org/wiki/Special:FilePath/Parra01f.PNG;1917-10-04T00:00:00Z;1967-02-05T00:00:00Z;
Calle Santa Isabel de Hungría;Mujer;Santa Isabel de Hungría;1.0;;;https://es.wikipedia.org/wiki/Isabel_de_Hungr%C3%ADa;;;;
Calle de Anita Martínez;Mujer;Anita Martínez;0.0;;;;;;;
Calle Dulcinea;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://es.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Calle Maritornes;Mujer;Maritornes;0.0;1.0;personaje de Don Quijote de la Mancha;https://es.wikipedia.org/wiki/Maritornes;http://commons.wikimedia.org/wiki/Special:FilePath/Don%20Quijote%2C%20Luis%20Tasso%2C%20%281894%3F%29%20%22El%20lecho%2C%20que%20era%20un%20poco%20endeble...d%C3%ADo%20consigo%20en%20el%20suelo...%22%20%285789341875%29%20%28cropped%29%20Maritornes.jpg;;;
Calle del Carmen;Mujer;Carmen;0.0;;;;;;;
Calle María Auxiliadora;Mujer;María Auxiliadora;0.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;
Calle Santa Lucía;Mujer;Lucía de Siracusa;1.0;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle Nuestra Señora de los Dolores;Mujer;Nuestra Señora de los Dolores;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_los_Dolores;http://commons.wikimedia.org/wiki/Special:FilePath/Mater%20Dolorosa%20with%20open%20hands.jpg;;;
Calle de Santa Teresa;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;1
Avenida Reina Sofía;Mujer;Sofía de Grecia;0.0;;Reina consorte de España (1975-2014);https://es.wikipedia.org/wiki/Sof%C3%ADa_de_Grecia;http://commons.wikimedia.org/wiki/Special:FilePath/Karaliene%20Sofija%20%28cropped%29.jpg;1938-11-02T00:00:00Z;;
Avenida de María Guerrero;Mujer;María Guerrero;0.0;;actriz española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Guerrero;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Guerrero%201912.png;1867-04-17T00:00:00Z;1928-01-23T00:00:00Z;
Avenida de Rosa Chacel;Mujer;Rosa Chacel;0.0;;escritora española de la Generación del 27;https://es.wikipedia.org/wiki/Rosa_Chacel;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Chacel.jpg;1898-06-03T00:00:00Z;1994-07-27T00:00:00Z;
Calle de Irene Fernández;Mujer;Irene Fernández;0.0;;;;;;;
Avenida de María Moliner;Mujer;María Moliner;0.0;;bibliotecaria, filóloga y lexicógrafa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Moliner;http://commons.wikimedia.org/wiki/Special:FilePath/MariaMoliner-Paniza.jpg;1900-03-30T00:00:00Z;1981-01-22T00:00:00Z;
Calle Petra Kelly;Mujer;Petra Karin Kelly;0.0;;política y activista fundadora del partido de Los Verdes alemán (1947-1992);https://es.wikipedia.org/wiki/Petra_Karin_Kelly;http://commons.wikimedia.org/wiki/Special:FilePath/Petra%20Kelly%2C%201987%20%28cropped%29.jpg;1947-11-29T00:00:00Z;1992-10-01T00:00:00Z;
Calle Gabriela Mistral;Mujer;Gabriela Mistral;0.0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Avenida de Carmen Martín Gaite;Mujer;Carmen Martín Gaite;0.0;;Escritora, poetisa, maestra, y ensayista española;https://es.wikipedia.org/wiki/Carmen_Mart%C3%ADn_Gaite;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Mart%C3%ADn%20Gaite.jpg;1925-12-08T00:00:00Z;2000-07-22T00:00:00Z;
Calle Isadora Duncan;Mujer;Isadora Duncan;0.0;;bailarina y coreógrafa estadounidense;https://es.wikipedia.org/wiki/Isadora_Duncan;http://commons.wikimedia.org/wiki/Special:FilePath/Isadora%20Duncan%20portrait%20cropped.jpg;1878-05-27T00:00:00Z;1927-09-14T00:00:00Z;
Calle de Anna Frank;Mujer;Ana Frank;0.0;;víctima judío-alemana del Holocausto nazi y autora del diario homónimo;https://es.wikipedia.org/wiki/Ana_Frank;http://commons.wikimedia.org/wiki/Special:FilePath/Anne%20Frank%20lacht%20naar%20de%20schoolfotograaf.jpg;1929-06-12T00:00:00Z;1945-02-01T00:00:00Z;
Calle de Flora Tristán;Mujer;Flora Tristan;0.0;;escritora francesa que militó a favor del socialismo y del feminismo;https://es.wikipedia.org/wiki/Flora_Tristan;http://commons.wikimedia.org/wiki/Special:FilePath/Flora%20Tristan.jpg;1803-04-07T00:00:00Z;1844-11-14T00:00:00Z;
Calle Química;NA;Química;0.0;;;;;;;
Calle de la Serena;NA;Serena;0.0;;;;;;;1
Calle Teresa Claramunt;Mujer;Teresa Claramunt;0.0;;anarcosindicalista española;https://es.wikipedia.org/wiki/Teresa_Claramunt;http://commons.wikimedia.org/wiki/Special:FilePath/Claramunt.png;1862-06-04T00:00:00Z;1931-04-11T00:00:00Z;
Calle Clara Janés;Mujer;Clara Janés;0.0;;escritora y traductora española;https://es.wikipedia.org/wiki/Clara_Jan%C3%A9s;http://commons.wikimedia.org/wiki/Special:FilePath/2019-04-04%2C%20El%20presidente%20de%20Gobierno%2C%20Pedro%20S%C3%A1nchez%2C%20durante%20su%20visita%20a%20la%20sede%20de%20la%20Real%20Academia%20Espa%C3%B1ola%2C%20SanchezAcademia7.jpg;1940-11-06T00:00:00Z;;
Avenida de Carmen Amaya;Mujer;Carmen Amaya Amaya;0.0;;bailaora y cantaora de flamenco española;https://es.wikipedia.org/wiki/Carmen_Amaya;http://commons.wikimedia.org/wiki/Special:FilePath/Jardins%20de%20Joan%20Brossa%20-%20Barcelona%2008.JPG;1913-11-18T00:00:00Z;1963-11-02T00:00:00Z;
Calle Margarita Salas;Mujer;Margarita Salas;0.0;;bioquímica española;https://es.wikipedia.org/wiki/Margarita_Salas;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Salas%20y%20Santiago%20Grisol%C3%ADa%20Doctores%20Honoris%20Causa%20UNED%20%282%29.jpg;1938-11-30T00:00:00Z;2019-11-07T00:00:00Z;
Plaza de la Inmaculada;Mujer;Inmaculada Concepción;0.0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;1
Calle Nuestra Señora de Guadalupe;Mujer;Virgen de Guadalupe;1.0;;Patrona de Extremadura y Reina de la Hispanidad.;https://es.wikipedia.org/wiki/Virgen_de_Guadalupe_(Extremadura);http://commons.wikimedia.org/wiki/Special:FilePath/Mb-guadalupe%20extremadura.jpg;;;1
Calle Nuestra Señora de la Almudena;Mujer;Virgen de la Almudena;1.0;;Advocación católica de la Virgen María, patrona de Madrid;https://es.wikipedia.org/wiki/Virgen_de_la_Almudena;http://commons.wikimedia.org/wiki/Special:FilePath/D%C3%ADa%20de%20la%20Almudena%20%282016%29%2C%20Patrona%20de%20Madrid%20%28cropped%29.jpg;;;1
