Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carretera de Albacete a Valdeganga;NA;Albacete a Valdeganga;0.0;;;;;;;
Calle Albarderos;NA;Albarderos;0.0;;;;;;;1
Calle Albasit;NA;Albasit;0.0;;;;;;;
Calle Alcadozo;NA;Alcadozo;0.0;;;;;;;
Calle Alcaraz;NA;Alcaraz;0.0;;;;;;;
Calle Alegría;NA;Alegría;0.0;;;;;;;1
Calle Alicante;NA;Alicante;0.0;;;;;;;1
Calle Almansa;NA;Almansa;0.0;;;;;;;
Camino a Almansa;NA;Almansa;0.0;;;;;;;
Camino del Almendro;NA;Almendro;0.0;;;;;;;
Calle los Almendros;NA;Almendros;0.0;;;;;;;
Calle Almería;NA;Almería;0.0;;;;;;;
El Alto;NA;Alto;0.0;;;;;;;
Camino de los Altos de Escucha;NA;Altos de Escucha;0.0;;;;;;;
Plaza del Altozano;NA;Altozano;0.0;;;;;;;1
Plaza Altozano;NA;Altozano;0.0;;;;;;;1
Calle Amanecer;NA;Amanecer;0.0;;;;;;;
Calle Amapola;NA;Amapola;0.0;;;;;;;
Travesía AMIAB;NA;AMIAB;0.0;;;;;;;
Calle Amistad;NA;Amistad;0.0;;;;;;;
Calle Amor de Dios;NA;Amor de Dios;0.0;;;;;;;1
Calle del Amparo;NA;Amparo;0.0;;;;;;;1
Calle Ancha;NA;Ancha;0.0;;;;;;;
Camino Ancho;NA;Ancho;0.0;;;;;;;
Calle Andorra;NA;Andorra;0.0;;;;;;;1
Camino de Los Anguijes a Orán;NA;Anguijes a Orán;0.0;;;;;;;
Carretera de los Anguijes al Salobral;NA;Anguijes al Salobral;0.0;;;;;;;
Antigua Lonja;NA;Antigua Lonja;0.0;;;;;;;
Acceso al aparcamiento;NA;aparcamiento;0.0;;;;;;;
Calle Arado;NA;Arado;0.0;;;;;;;
Calle Arboleda;NA;Arboleda;0.0;;;;;;;
Calle Arco Iris;NA;Arco Iris;0.0;;;;;;;
Área de Descanso;NA;Área de Descanso;0.0;;;;;;;
Calle Argentina;NA;Argentina;0.0;;;;;;;
Calle Arquitectura;NA;Arquitectura;0.0;;;;;;;
Avenida del Arte;NA;Arte;0.0;;;;;;;
Calle Atardecer;NA;Atardecer;0.0;;;;;;;
Calle Autovía;NA;Autovía;0.0;;;;;;;
Plaza Ave María;NA;Ave María;0.0;;;;;;;
Calle Avenida;NA;Avenida;0.0;;;;;;;
Cuarta Avenida;NA;Avenida;0.0;;;;;;;
Tercera Avenida;NA;Avenida;0.0;;;;;;;
Primera Avenida;NA;Avenida;0.0;;;;;;;
Quinta Avenida;NA;Avenida;0.0;;;;;;;
Segunda Avenida;NA;Avenida;0.0;;;;;;;
Calle Ávila;NA;Ávila;0.0;;;;;;;1
Calle Ayna;NA;Ayna;0.0;;;;;;;
Carretera de Ayora;NA;Ayora;0.0;;;;;;;
Calle Azafrán;NA;Azafrán;0.0;;;;;;;
Calle Azalea;NA;Azalea;0.0;;;;;;;
Calle Azucena;NA;Azucena;0.0;;;;;;;
Calle B;NA;B;0.0;;;;;;;
Avenida B;NA;B;0.0;;;;;;;
Paseo B;NA;B;0.0;;;;;;;
Avenida B (Romica);NA;B (Romica);0.0;;;;;;;
Calle B-1;NA;B-1;0.0;;;;;;;
Calle B-2;NA;B-2;0.0;;;;;;;
Calle B-3;NA;B-3;0.0;;;;;;;
Calle B-4;NA;B-4;0.0;;;;;;;
Avenida B-C;NA;B-C;0.0;;;;;;;
Camino la Bacariza;NA;Bacariza;0.0;;;;;;;
Calle Bachilleres;NA;Bachilleres;0.0;;;;;;;
Calle Badajoz;NA;Badajoz;0.0;;;;;;;
Calle Bailén;NA;Bailén;0.0;;;;;;;
Camino de la Balsa;NA;Balsa;0.0;;;;;;;
Pasaje Bálsamo de Fierabrás;NA;Bálsamo de Fierabrás;0.0;;;;;;;
Camino de las Balsas;NA;Balsas;0.0;;;;;;;
Calle Baños;NA;Baños;0.0;;;;;;;1
Calle Barcelona;NA;Barcelona;0.0;;;;;;;
Carretera de Barrax;NA;Barrax;0.0;;;;;;;
Carretera de la Base Aerea;NA;Base Aerea;0.0;;;;;;;
Calle Base Aérea;NA;Base Aérea;0.0;;;;;;;
Carretera de la Base Aérea;NA;Base Aérea;0.0;;;;;;;
Calle de la Batalla del Salado;NA;Batalla del Salado;0.0;;;;;;;1
Calle de Batallas;NA;Batallas;0.0;;;;;;;
Calle Benavente;NA;Benavente;0.0;;;;;;;
Calle Bendición de los Campos;NA;Bendición de los Campos;0.0;;;;;;;
Calle Bilbao;NA;Bilbao;0.0;;;;;;;
Calle Bir Ganduz;NA;Bir Ganduz;0.0;;;;;;;
Calle Bolivia;NA;Bolivia;0.0;;;;;;;
Calle Borrajas;NA;Borrajas;0.0;;;;;;;
Pasaje Borso;NA;Borso;0.0;;;;;;;1
Calle Boticarios;NA;Boticarios;0.0;;;;;;;1
Calle Brasil;NA;Brasil;0.0;;;;;;;
Calle Bruselas;NA;Bruselas;0.0;;;;;;;
Calle Buen Pastor;NA;Buen Pastor;1.0;;;;;;;1
Pasaje Buen Suceso;NA;Buen Suceso;0.0;;;;;;;
Calle Buenavista;NA;Buenavista;0.0;;;;;;;
Calle Burgos;NA;Burgos;0.0;;;;;;;
Calle C;NA;C;0.0;;;;;;;
Avenida C;NA;C;0.0;;;;;;;
Paseo C;NA;C;0.0;;;;;;;
Calle C-1;NA;C-1;0.0;;;;;;;
Calle C-2;NA;C-2;0.0;;;;;;;
Calle C-3;NA;C-3;0.0;;;;;;;
Calle C-4;NA;C-4;0.0;;;;;;;
Calle de la Caba;NA;Caba;0.0;;;;;;;1
Calle Cabo Finisterre;NA;Cabo Finisterre;0.0;;;;;;;
Calle Cáceres;NA;Cáceres;0.0;;;;;;;
Calle Cádiz;NA;Cádiz;0.0;;;;;;;
Camino del Calabacín;NA;Calabacín;0.0;;;;;;;
Calle Calabazas;NA;Calabazas;0.0;;;;;;;
Calle Calatayud;NA;Calatayud;0.0;;;;;;;
Calle Calatrava;NA;Calatrava;0.0;;;;;;;
Calle Caldereros;NA;Caldereros;0.0;;;;;;;1
Travesía calle Mayor;NA;calle Mayor;0.0;;;;;;;
Calle Camelia;NA;Camelia;0.0;;;;;;;
CAMINO DE SERVICIO ADIF;NA;CAMINO DE SERVICIO ADIF;0.0;;;;;;;
Calle Camino la Virgen;NA;Camino la Virgen;1.0;;;;;;;1
Calle Camino Morata;NA;Camino Morata;0.0;;;;;;;
Callejón del Campico;NA;Campico;0.0;;;;;;;1
Camino del Campillo de las Doblas;NA;Campillo de las Doblas;0.0;;;;;;;
Camino del Campillo las Doblas;NA;Campillo las Doblas;0.0;;;;;;;
Camino del Campo de Golf;NA;Campo de Golf;0.0;;;;;;;
Calle Campo de Montiel;NA;Campo de Montiel;0.0;;;;;;;
Ronda del Canal;NA;Canal;0.0;;;;;;;
Camino del Canal de San Jorge;NA;Canal de San Jorge;0.0;;;;;;;
Calle de Canales;NA;Canales;0.0;;;;;;;
Calle Cañada;NA;Cañada;0.0;;;;;;;
Cañada La Gineta-Andalucía;NA;Cañada La Gineta-Andalucía;0.0;;;;;;;
Cañada Real Andalucía a Valencia;NA;Cañada Real Andalucía a Valencia;0.0;;;;;;;
Cañada Real de Andalucía;NA;Cañada Real de Andalucía;0.0;;;;;;;
Cañada Real de Cuenca a Cartagena;NA;Cañada Real de Cuenca a Cartagena;0.0;;;;;;;
Calle Cañicas;NA;Cañicas;0.0;;;;;;;
Plaza Capilla de la Virgen;NA;Capilla de la Virgen;1.0;;;;;;;
Calle de Carcelén;NA;Carcelén;0.0;;;;;;;1
Calle Cardo Santo;NA;Cardo Santo;0.0;;;;;;;
Calle Carnicerías;NA;Carnicerías;0.0;;;;;;;1
Calle Carrascales;NA;Carrascales;0.0;;;;;;;
Plaza Carretas;NA;Carretas;0.0;;;;;;;1
Calle Carretera de Ayora;NA;Carretera de Ayora;0.0;;;;;;;
Camino de Carretera de Jaen a Camino Santa Ana;NA;Carretera de Jaen a Camino Santa Ana;0.0;;;;;;;
Calle Carretera de las Peñas;NA;Carretera de las Peñas;0.0;;;;;;;
Calle Carretera de Valencia;NA;Carretera de Valencia;0.0;;;;;;;1
carretera del hospital;NA;carretera del hospital;0.0;;;;;;;
Camino la Casa Alta;NA;Casa Alta;0.0;;;;;;;
Camino a Casa Caballos;NA;Casa Caballos;0.0;;;;;;;
Camino de Casa Capitán a Casa Caballos;NA;Casa Capitán a Casa Caballos;0.0;;;;;;;
Calle Casa de Arriba;NA;Casa de Arriba;0.0;;;;;;;
Carretera de Casa de las Monjas;NA;Casa de las Monjas;0.0;;;;;;;
Camino de la Casa del Monte;NA;Casa del Monte;0.0;;;;;;;
Camino de la Casa del Olmo;NA;Casa del Olmo;0.0;;;;;;;
Camino de la Casa Don Juan a la Naveta;NA;Casa Don Juan a la Naveta;0.0;;;;;;;
Calle Casa González;NA;Casa González;0.0;;;;;;;
Camino Casa Juárez;NA;Casa Juárez;0.0;;;;;;;
Camino de Casa Juárez al Molinico;NA;Casa Juárez al Molinico;0.0;;;;;;;
Camino Casas Coloradas;NA;Casas Coloradas;0.0;;;;;;;
Casas Nuevas de Lodares;NA;Casas Nuevas de Lodares;0.0;;;;;;;
Camino de Casas Viejas;NA;Casas Viejas;0.0;;;;;;;
Calle Castellón;NA;Castellón;0.0;;;;;;;
Calle Castilla la Mancha;NA;Castilla la Mancha;0.0;;;;;;;
Avenida de Castilla La Mancha;NA;Castilla La Mancha;0.0;;;;;;;
Plaza Castilla la Mancha;NA;Castilla la Mancha;0.0;;;;;;;
Calle Castillo de Garcimuñoz;NA;Castillo de Garcimuñoz;0.0;;;;;;;
Plaza de la Catedral;NA;Catedral;0.0;;;;;;;1
Carretera del Cementerio;NA;Cementerio;0.0;;;;;;;
Calle Central;NA;Central;0.0;;;;;;;
Paseo Central;NA;Central;0.0;;;;;;;
Urbanización Centro;NA;Centro;0.0;;;;;;;
Camino de los Cerezos;NA;Cerezos;0.0;;;;;;;
Camino de Cerro Lobo a Las Abuzaderas;NA;Cerro Lobo a Las Abuzaderas;0.0;;;;;;;
Calle Ceuta;NA;Ceuta;0.0;;;;;;;1
Calle Chile;NA;Chile;0.0;;;;;;;
Calle Chinchilla;NA;Chinchilla;0.0;;;;;;;
Camino a Chinchilla;NA;Chinchilla;0.0;;;;;;;
Calle de los Chopos;NA;Chopos;0.0;;;;;;;
Urbanización los Chopos;NA;Chopos;0.0;;;;;;;
Paseo De Los Chopos;NA;Chopos;0.0;;;;;;;
Paseo de las Ciencias;NA;Ciencias;0.0;;;;;;;
Calle Ciencias de la Salud;NA;Ciencias de la Salud;0.0;;;;;;;
Paseo Circunvalación;NA;Circunvalación;0.0;;;;;;;
Calle Circunvalación;NA;Circunvalación;0.0;;;;;;;
Calle Ciudad de Reconquista;NA;Ciudad de Reconquista;0.0;;;;;;;1
Camino de la Ciudad Deportiva;NA;Ciudad Deportiva;0.0;;;;;;;
Calle Ciudad Real;NA;Ciudad Real;0.0;;;;;;;
Cjon. Posada del Rosario;NA;Cjon. Posada del Rosario;0.0;;;;;;;1
Calle Clavel;NA;Clavel;0.0;;;;;;;
Calle los Claveles;NA;Claveles;0.0;;;;;;;
Calle Clavileño;NA;Clavileño;0.0;;;;;;;
CM-3203;NA;CM-3203;0.0;;;;;;;
CM-3218;NA;CM-3218;0.0;;;;;;;
Calle Colombia;NA;Colombia;0.0;;;;;;;
Plaza de los Colonos;NA;Colonos;0.0;;;;;;;
Calle los Comercios;NA;Comercios;0.0;;;;;;;
Calle Concordia;NA;Concordia;0.0;;;;;;;
Plaza de la Constitución;NA;Constitución;0.0;;;;;;;1
Cordel de Balazote;NA;Cordel de Balazote;0.0;;;;;;;
Cordel de la Gineta a Chinchilla;NA;Cordel de la Gineta a Chinchilla;0.0;;;;;;;
Cordel de Lezuza;NA;Cordel de Lezuza;0.0;;;;;;;
Calle Córdoba;NA;Córdoba;0.0;;;;;;;
Calle Cornejo;NA;Cornejo;0.0;;;;;;;1
Calle Los Corrales;NA;Corrales;0.0;;;;;;;
Calle del Corralón;NA;Corralón;0.0;;;;;;;
Calle Cortesías;NA;Cortesías;0.0;;;;;;;
Calle Coruña;NA;Coruña;0.0;;;;;;;
Pasaje Costa Rica;NA;Costa Rica;0.0;;;;;;;
Calle la Cruz;NA;Cruz;0.0;;;;;;;1
Calle de la Cruz;NA;Cruz;0.0;;;;;;;
Calle Cuatro Evangelistas;NA;Cuatro Evangelistas;0.0;;;;;;;
Calle Cuatro Vientos;NA;Cuatro Vientos;0.0;;;;;;;
Paseo de la Cuba;NA;Cuba;0.0;;;;;;;1
Calle Cuba;NA;Cuba;0.0;;;;;;;
Calle Cuchilleros;NA;Cuchilleros;0.0;;;;;;;
Calle Cuenca;NA;Cuenca;0.0;;;;;;;
Calle la Cuesta;NA;Cuesta;0.0;;;;;;;
Calle Cuesta;NA;Cuesta;0.0;;;;;;;
Calle Los Cursillistas;NA;Cursillistas;0.0;;;;;;;
Calle D;NA;D;0.0;;;;;;;
Avenida D;NA;D;0.0;;;;;;;
Paseo D;NA;D;0.0;;;;;;;
Calle D-1;NA;D-1;0.0;;;;;;;
Calle D-2;NA;D-2;0.0;;;;;;;
Calle D-3;NA;D-3;0.0;;;;;;;
Calle D-4;NA;D-4;0.0;;;;;;;
Calle Dalia;NA;Dalia;0.0;;;;;;;
Calle Dalias;NA;Dalias;0.0;;;;;;;
Camino del de Casa Juárez al Molinico;NA;de Casa Juárez al Molinico;0.0;;;;;;;
Calle Dos de Mayo;NA;de Mayo;0.0;;;;;;;
Calle la Dehesa;NA;Dehesa;0.0;;;;;;;
Calle del Deporte;NA;Deporte;0.0;;;;;;;
Vía Deportiva a la Pulgosa;NA;Deportiva a la Pulgosa;0.0;;;;;;;
Calle el Depósito;NA;Depósito;0.0;;;;;;;
Calle el Derecho;NA;Derecho;0.0;;;;;;;
Calle Desamparados Berrio Campos;NA;Desamparados Berrio Campos;0.0;;;;;;;
Desviación Cordel de Lezuza;NA;Desviación Cordel de Lezuza;0.0;;;;;;;
Calle Diente de León;NA;Diente de León;0.0;;;;;;;
Calle Donantes de Sangre;NA;Donantes de Sangre;0.0;;;;;;;
Calle Las Dunas;NA;Dunas;0.0;;;;;;;
Calle E;NA;E;0.0;;;;;;;
Avenida E;NA;E;0.0;;;;;;;
Paseo E;NA;E;0.0;;;;;;;
Calle Ebro;NA;Ebro;0.0;;;;;;;
Travesía Ecuador;NA;Ecuador;0.0;;;;;;;
Calle Ecuador;NA;Ecuador;0.0;;;;;;;
Calle Ejército;NA;Ejército;0.0;;;;;;;1
Calle del Ejército;NA;Ejército;0.0;;;;;;;1
Ejidos de la Feria;NA;Ejidos de la Feria;0.0;;;;;;;
Calle Elche de la Sierra;NA;Elche de la Sierra;0.0;;;;;;;
emergency_access;NA;emergency_access;0.0;;;;;;;1
Avenida de los Empresarios;NA;Empresarios;0.0;;;;;;;
Calle las Encebras;NA;Encebras;0.0;;;;;;;
Calle Encuadernadores;NA;Encuadernadores;0.0;;;;;;;
Calle Enebro;NA;Enebro;0.0;;;;;;;
Calle Enero;NA;Enero;0.0;;;;;;;
Travesía de la Era;NA;Era;0.0;;;;;;;
Calle de las Eras;NA;Eras;0.0;;;;;;;
Pasaje del Escritor;NA;Escritor;0.0;;;;;;;1
Camino de la Escuela de Capacitación Agrícola;NA;Escuela de Capacitación Agrícola;0.0;;;;;;;
Calle Las Escuelas;NA;Escuelas;0.0;;;;;;;
Calle de las Escuelas;NA;Escuelas;0.0;;;;;;;
Calle Escuelas Pías;NA;Escuelas Pías;0.0;;;;;;;
Avenida de España;NA;España;0.0;;;;;;;1
Plaza de España;NA;España;0.0;;;;;;;
Calle Espliego;NA;Espliego;0.0;;;;;;;
Avenida Estación;NA;Estación;0.0;;;;;;;1
Travesía de la Estación;NA;Estación;0.0;;;;;;;1
Avenida de la Estación;NA;Estación;0.0;;;;;;;1
Calle Estanco;NA;Estanco;0.0;;;;;;;
Calle Este;NA;Este;0.0;;;;;;;
Calle Estramonio;NA;Estramonio;0.0;;;;;;;
Calle Estrecha;NA;Estrecha;0.0;;;;;;;
Calle de la Estrella;NA;Estrella;0.0;;;;;;;
Paseo de los Estudiantes;NA;Estudiantes;0.0;;;;;;;
Avenida Europa;NA;Europa;0.0;;;;;;;
Calle F;NA;F;0.0;;;;;;;
Plaza de la Familia;NA;Familia;0.0;;;;;;;
Calle Férez;NA;Férez;0.0;;;;;;;1
Paseo de la Feria;NA;Feria;0.0;;;;;;;1
Calle de la Feria;NA;Feria;0.0;;;;;;;1
Calle Ferrocarril;NA;Ferrocarril;0.0;;;;;;;1
Calle Filipinas;NA;Filipinas;0.0;;;;;;;1
Calle la Filosofía;NA;Filosofía;0.0;;;;;;;
Calle Filosofía;NA;Filosofía;0.0;;;;;;;
Pasaje Firmas;NA;Firmas;0.0;;;;;;;1
Calle Física;NA;Física;0.0;;;;;;;
Camino de las Flores;NA;Flores;0.0;;;;;;;
Calle Florida;NA;Florida;0.0;;;;;;;
Pasaje Fonda del Reloj;NA;Fonda del Reloj;0.0;;;;;;;1
Calle la Fragua;NA;Fragua;0.0;;;;;;;
Calle Franciscanos;NA;Franciscanos;0.0;;;;;;;1
Calle la Fuente;NA;Fuente;0.0;;;;;;;
Calle Fuente el Charco;NA;Fuente el Charco;0.0;;;;;;;
Calle G;NA;G;0.0;;;;;;;
Paseo G;NA;G;0.0;;;;;;;
Calle Gallo;NA;Gallo;0.0;;;;;;;
Calle Gaona;NA;Gaona;0.0;;;;;;;1
Calle Gardenia;NA;Gardenia;0.0;;;;;;;
Calle Gerona;NA;Gerona;0.0;;;;;;;
Calle los Girasoles;NA;Girasoles;0.0;;;;;;;
Calle Gladiolos;NA;Gladiolos;0.0;;;;;;;
Calle Gracia;NA;Gracia;0.0;;;;;;;1
Calle Granada;NA;Granada;0.0;;;;;;;
Senda de los Granados;NA;Granados;0.0;;;;;;;
Calle Guadalajara;NA;Guadalajara;0.0;;;;;;;1
Avenida de la Guardia Civil;NA;Guardia Civil;0.0;;;;;;;1
Guarnicioneros;NA;Guarnicioneros;0.0;;;;;;;
Calle Guatemala;NA;Guatemala;0.0;;;;;;;
Calle H;NA;H;0.0;;;;;;;
Paseo H;NA;H;0.0;;;;;;;
Calle la Habana;NA;Habana;0.0;;;;;;;
Camino de las Habas;NA;Habas;0.0;;;;;;;
Calle Hellín;NA;Hellín;0.0;;;;;;;
Pasaje de la Hermandad;NA;Hermandad;0.0;;;;;;;1
Calle Herradores;NA;Herradores;0.0;;;;;;;1
Carretera de La Herrera;NA;Herrera;0.0;;;;;;;
Calle Herreros;NA;Herreros;0.0;;;;;;;1
Calle Hilanderas;NA;Hilanderas;0.0;;;;;;;
Calle Hinojo;NA;Hinojo;0.0;;;;;;;
Calle Historia;NA;Historia;0.0;;;;;;;
Carretera del Hondo de la Morena;NA;Hondo de la Morena;0.0;;;;;;;
Calle Honduras;NA;Honduras;0.0;;;;;;;
Calle Hortelano;NA;Hortelano;0.0;;;;;;;
Calle Hortensia;NA;Hortensia;0.0;;;;;;;
Camino de la Hoya de Tejedores;NA;Hoya de Tejedores;0.0;;;;;;;
Calle Hoya Honda;NA;Hoya Honda;0.0;;;;;;;
Camino de la Hoya San Ginés;NA;Hoya San Ginés;0.0;;;;;;;
Calle Huelva;NA;Huelva;0.0;;;;;;;
Calle Huerta de Amador;NA;Huerta de Amador;0.0;;;;;;;
Calle Huerta de los Manzanos;NA;Huerta de los Manzanos;0.0;;;;;;;
Calle Huerta de Marzo;NA;Huerta de Marzo;0.0;;;;;;;1
Camino de la Huerta Monroy;NA;Huerta Monroy;0.0;;;;;;;
Camino de la Huerta Toni;NA;Huerta Toni;0.0;;;;;;;
Calle Huertas;NA;Huertas;0.0;;;;;;;1
Calle de las Huertas;NA;Huertas;0.0;;;;;;;
Calle Huesca;NA;Huesca;0.0;;;;;;;
Calle de la Humosa;NA;Humosa;0.0;;;;;;;
Calle I;NA;I;0.0;;;;;;;
Avenida I;NA;I;0.0;;;;;;;
Calle la Iglesia;NA;Iglesia;0.0;;;;;;;
Plaza de la Iglesia;NA;Iglesia;0.0;;;;;;;
Travesía de la Igualdad;NA;Igualdad;0.0;;;;;;;
Calle II;NA;II;0.0;;;;;;;
Calle III;NA;III;0.0;;;;;;;
Calle III Centenario;NA;III Centenario;0.0;;;;;;;
Avenida de la Ilustración;NA;Ilustración;0.0;;;;;;;
Calle Imperial;NA;Imperial;0.0;;;;;;;
Plaza de la Independencia;NA;Independencia;0.0;;;;;;;
Calle Industria;NA;Industria;0.0;;;;;;;1
Calle de la Industria;NA;Industria;0.0;;;;;;;
Paseo de la Innovación;NA;Innovación;0.0;;;;;;;
Calle Ínsula Barataria;NA;Ínsula Barataria;0.0;;;;;;;
Calle de la Investigación;NA;Investigación;0.0;;;;;;;
Plaza del Iryda;NA;Iryda;0.0;;;;;;;
Calle IV;NA;IV;0.0;;;;;;;
Calle J;NA;J;0.0;;;;;;;
Calle Jaca;NA;Jaca;0.0;;;;;;;
Carretera de Jaén;NA;Jaén;0.0;;;;;;;
Vereda de Jaén;NA;Jaén;0.0;;;;;;;
Carretera Jaén;NA;Jaén;0.0;;;;;;;
Calle Jazmín;NA;Jazmín;0.0;;;;;;;
Calle Jazmines;NA;Jazmines;0.0;;;;;;;
Calle Júcar;NA;Júcar;0.0;;;;;;;1
Calle K;NA;K;0.0;;;;;;;
Calle L;NA;L;0.0;;;;;;;
Paseo L;NA;L;0.0;;;;;;;
Calle Labradores;NA;Labradores;0.0;;;;;;;
Calle la Laguna;NA;Laguna;0.0;;;;;;;
Calle Larga;NA;Larga;0.0;;;;;;;
Calle Laurel;NA;Laurel;0.0;;;;;;;
Calle León;NA;León;0.0;;;;;;;1
Calle Lepanto;NA;Lepanto;0.0;;;;;;;
Calle Lérida;NA;Lérida;0.0;;;;;;;
Calle Letur;NA;Letur;0.0;;;;;;;1
Calle Levante;NA;Levante;0.0;;;;;;;
Calle Lezuza;NA;Lezuza;0.0;;;;;;;
Paseo de la Libertad;NA;Libertad;0.0;;;;;;;1
Calle Liétor;NA;Liétor;0.0;;;;;;;
Calle Linares;NA;Linares;0.0;;;;;;;
Calle Lirios;NA;Lirios;0.0;;;;;;;
Calle la Lisa;NA;Lisa;0.0;;;;;;;
Calle Literatura;NA;Literatura;0.0;;;;;;;
Calle los Llanos;NA;Llanos;0.0;;;;;;;
Plaza de los Llanos del Águila;NA;Llanos del Águila;0.0;;;;;;;
Calle Llanos Moreno;NA;Llanos Moreno;0.0;;;;;;;1
Calle Llanos Navarro Ballesteros;NA;Llanos Navarro Ballesteros;0.0;;;;;;;
Pasaje Lodares;NA;Lodares;0.0;;;;;;;1
Calle Logroño;NA;Logroño;0.0;;;;;;;1
Calle Lozano;NA;Lozano;0.0;;;;;;;1
Calle Lugo;NA;Lugo;0.0;;;;;;;
Calle la Luna;NA;Luna;0.0;;;;;;;
Calle la Luz;NA;Luz;0.0;;;;;;;
Calle M;NA;M;0.0;;;;;;;
Carretera Madrid;NA;Madrid;0.0;;;;;;;
Carretera de Madrid;NA;Madrid;0.0;;;;;;;
Calle la Madriguera;NA;Madriguera;0.0;;;;;;;
Carril de la Madriguera;NA;Madriguera;0.0;;;;;;;
Plaza del Madroño;NA;Madroño;0.0;;;;;;;
Calle Magnolia;NA;Magnolia;0.0;;;;;;;
Calle Magnolias;NA;Magnolias;0.0;;;;;;;
Calle Málaga;NA;Málaga;0.0;;;;;;;
Camino de la Malanoche;NA;Malanoche;0.0;;;;;;;
Avenida de la Mancha;NA;Mancha;0.0;;;;;;;
Plaza de la Mancha;NA;Mancha;0.0;;;;;;;1
Calle la Mancha;NA;Mancha;0.0;;;;;;;
Calle Manzanilla;NA;Manzanilla;0.0;;;;;;;
Calle Manzano;NA;Manzano;0.0;;;;;;;
Calle Mapfre;NA;Mapfre;0.0;;;;;;;
Calle Maratón;NA;Maratón;0.0;;;;;;;
Calle Margaritas;NA;Margaritas;0.0;;;;;;;
Calle Marrubio;NA;Marrubio;0.0;;;;;;;
Calle Martinete;NA;Martinete;0.0;;;;;;;
Calle Marzo;NA;Marzo;0.0;;;;;;;1
Calle Matemáticas;NA;Matemáticas;0.0;;;;;;;
Plaza Mayor;NA;Mayor;0.0;;;;;;;1
Calle Mayor;NA;Mayor;0.0;;;;;;;1
Calle los Mayos;NA;Mayos;0.0;;;;;;;
Calle Méjico;NA;Méjico;0.0;;;;;;;
Camino de Melegriz;NA;Melegriz;0.0;;;;;;;
Camino Melegriz;NA;Melegriz;0.0;;;;;;;
Calle Melegriz;NA;Melegriz;0.0;;;;;;;
Calle Melilla;NA;Melilla;0.0;;;;;;;1
Camino de la Mesonera;NA;Mesonera;0.0;;;;;;;
Pasaje de la Meteorología;NA;Meteorología;0.0;;;;;;;
Calle Mijo;NA;Mijo;0.0;;;;;;;
Calle Milagros;NA;Milagros;0.0;;;;;;;
Calle Miraflores;NA;Miraflores;0.0;;;;;;;
Paseo de los Mirlos;NA;Mirlos;0.0;;;;;;;
Camino del Molinico;NA;Molinico;0.0;;;;;;;
Calle el Molino;NA;Molino;0.0;;;;;;;
Plaza Los Molinos;NA;Molinos;0.0;;;;;;;
Calle Monjas;NA;Monjas;0.0;;;;;;;1
Calle el Monte;NA;Monte;0.0;;;;;;;
Calle Monte Mayor;NA;Monte Mayor;0.0;;;;;;;
Calle Montesa;NA;Montesa;0.0;;;;;;;
Calle Morera;NA;Morera;0.0;;;;;;;
Paseo de las Moreras;NA;Moreras;0.0;;;;;;;
Carretera de Motilleja;NA;Motilleja;0.0;;;;;;;
Calle del Muelle;NA;Muelle;0.0;;;;;;;1
Calle Municipio de Molinicos;NA;Municipio de Molinicos;0.0;;;;;;;
Carretera Murcia;NA;Murcia;0.0;;;;;;;
Carretera de Murcia;NA;Murcia;0.0;;;;;;;
Calle Músicos de Bremen;NA;Músicos de Bremen;0.0;;;;;;;
Calle N;NA;N;0.0;;;;;;;
N-301;NA;N-301;0.0;;;;;;;
Calle la Navaja;NA;Navaja;0.0;;;;;;;
Calle Navajo;NA;Navajo;0.0;;;;;;;
Camino de la Naveta;NA;Naveta;0.0;;;;;;;
Camino Negro;NA;Negro;0.0;;;;;;;
Calle Nevateros;NA;Nevateros;0.0;;;;;;;
Calle Nicaragua;NA;Nicaragua;0.0;;;;;;;
Calle del Norte;NA;Norte;0.0;;;;;;;
Ronda Norte;NA;Norte;0.0;;;;;;;
Calle Norte;NA;Norte;0.0;;;;;;;
Calle Nueva;NA;Nueva;0.0;;;;;;;1
Carretera Nueva del Cementerio;NA;Nueva del Cementerio;0.0;;;;;;;
Camino Nuevo;NA;Nuevo;0.0;;;;;;;
Calle O;NA;O;0.0;;;;;;;
Octava Avenida;NA;Octava Avenida;0.0;;;;;;;
Avenida Olimpia;NA;Olimpia;0.0;;;;;;;
Calle Oliveras;NA;Oliveras;0.0;;;;;;;
Calle los Olivos;NA;Olivos;0.0;;;;;;;
Calle Olmo;NA;Olmo;0.0;;;;;;;
Paseo de los Olmos;NA;Olmos;0.0;;;;;;;
Calle los Olmos;NA;Olmos;0.0;;;;;;;
Calle Orégano;NA;Orégano;0.0;;;;;;;
Calle Orense;NA;Orense;0.0;;;;;;;
Pasaje Oriente;NA;Oriente;0.0;;;;;;;1
Calle Oro;NA;Oro;0.0;;;;;;;1
Calle Ortuño;NA;Ortuño;0.0;;;;;;;
Calle Oviedo;NA;Oviedo;0.0;;;;;;;1
Calle P;NA;P;0.0;;;;;;;
Pabellones de la Esposición 1;NA;Pabellones de la Esposición 1;0.0;;;;;;;
Pabellones de la Exposición 2;NA;Pabellones de la Exposición 2;0.0;;;;;;;
