Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Gamonal;NA;Gamonal;;;;;;;;
Calle 52;NA;52;;;;;;;;
Calle de Villagarcía de Arosa;NA;Villagarcía de Arosa;;;;;;;;
Camino Alto de Hortaleza;NA;Alto de Hortaleza;;;;;;;;
Calle Grama;NA;Grama;;;;;;;;
Calle Argenta;NA;Argenta;;;;;;;;
Calle de los Aparejadores;NA;Aparejadores;;;;;;;;
Calle del Puerto de Galapagar;NA;Puerto de Galapagar;;;;;;;;
Calle de Peña Nueva;NA;Peña Nueva;;;;;;;;
Calle de la Sierra Espuña;NA;Sierra Espuña;;;;;;;;
Calle de la Sierra de Bobia;NA;Sierra de Bobia;;;;;;;;
Calle de Navamures;NA;Navamures;;;;;;;;
Calle de Peña Cavero;NA;Peña Cavero;;;;;;;;
Calle de Moraleja de Coca;NA;Moraleja de Coca;;;;;;;;
Calle de Lumbrales;NA;Lumbrales;;;;;;;;
Calle Peña Nevada;NA;Peña Nevada;;;;;;;;
Calle de Villacañas;NA;Villacañas;;;;;;;;
Calle del Puerto de Lumbreras;NA;Puerto de Lumbreras;;;;;;;;
Calle de la Sierra de Encinares;NA;Sierra de Encinares;;;;;;;;
Calle del Monte de Montjuich;NA;Monte de Montjuich;;;;;;;;
Calle de la Sierra del Torcal;NA;Sierra del Torcal;;;;;;;;
Calle del Puerto de Reinosa;NA;Puerto de Reinosa;;;;;;;;
Calle Real de Arganda;NA;Real de Arganda;;;;;;;;
Plaza de la Convivencia;NA;Convivencia;;;;;;;;
Calle de Castrillo de Aza;NA;Castrillo de Aza;;;;;;;;
Calle de Fuentespina;NA;Fuentespina;;;;;;;;
Calle de Zazuar;NA;Zazuar;;;;;;;;
Calle del Cerro Almodóvar;NA;Cerro Almodóvar;;;;;;;;
Calle del Embalse de Valmayor;NA;Embalse de Valmayor;;;;;;;;
Avenida del Cerro Milano;NA;Cerro Milano;;;;;;;;
Gran Vía del Sureste;NA;Gran Vía del Sureste;;;;;;;;
Calle del Embalse de Navacerrada;NA;Embalse de Navacerrada;;;;;;;;
Calle de Alameda del Valle;NA;Alameda del Valle;;;;;;;;
Calle del Alto de la Sartenilla;NA;Alto de la Sartenilla;;;;;;;;
Calle de Tineo;NA;Tineo;;;;;;;;
Calle de Castejón de Henares;NA;Castejón de Henares;;;;;;;;
Calle de Rozas de Puerto Real;NA;Rozas de Puerto Real;;;;;;;;
Avenida de Las Suertes;NA;Suertes;;;;;;;;
Calle del Rayo Vallecano de Madrid;NA;Rayo Vallecano de Madrid;;;;;;;;
Calle de Puentedey;NA;Puentedey;;;;;;;;
Calle Nueve Mercamadrid;NA;Nueve Mercamadrid;;;;;;;;
Calle 20;NA;20;;;;;;;;
Calle 45;NA;45;;;;;;;;
Avenida de Madrid;NA;Madrid;;;;;;;;
Calle Tres Mercamadrid;NA;Tres Mercamadrid;;;;;;;;
Calle 42;NA;42;;;;;;;;
La Cañada Real de Merinas;NA;Cañada Real de Merinas;;;;;;;;
Calle de Abril;NA;Abril;;;;;;;;
Calle Fuencemillán;NA;Fuencemillán;;;;;;;;
Calle de Fuentelviejo;NA;Fuentelviejo;;;;;;;;
Calle de Enero;NA;Enero;;;;;;;;
Calle del Almanaque;NA;Almanaque;;;;;;;;
Calle Fuensaviñán;NA;Fuensaviñán;;;;;;;;
Calle de Febrero;NA;Febrero;;;;;;;;
Calle de Noviembre;NA;Noviembre;;;;;;;;
Calle del Otoño;NA;Otoño;;;;;;;;
Calle Fuenbellida;NA;Fuenbellida;;;;;;;;
Avenida Fin de Semana;NA;Fin de Semana;;;;;;;;
Camino a Coslada;NA;Coslada;;;;;;;;
Calle de Fuentelahiguera;NA;Fuentelahiguera;;;;;;;;
Calle Capricornio;NA;Capricornio;;;;;;;;
Calle de los Derechos Humanos;NA;Derechos Humanos;;;;;;;;
Calle de las Clavelinas;NA;Clavelinas;;;;;;;;
Calle Forjas;NA;Forjas;;;;;;;;
Calle Calderera;NA;Calderera;;;;;;;;
Calle del Arte Hiperrealista;NA;Arte Hiperrealista;;;;;;;;
Calle del Embalse del Manzanares;NA;Embalse del Manzanares;;;;;;;;
Calle de Játiva;NA;Játiva;;;;;;;;
Calle Tracia;NA;Tracia;;;;;;;;
Calle de Paterna;NA;Paterna;;;;;;;;
Calle de Godella;NA;Godella;;;;;;;;
Calle Beniferri;NA;Beniferri;;;;;;;;
Plaza de los Pinazo;NA;Pinazo;;;;;;;;
Avenida de Baviera;NA;Baviera;;;;;;;;
Calle Seis;NA;Seis;;;;;;;;
Calle Uno;NA;Uno;;;;;;;;
Calle Transversal Sexta;NA;Transversal Sexta;;;;;;;;
Calle Principal;NA;Principal;;;;;;;;
Calle del Cortijo;NA;Cortijo;;;;;;;;
Acceso a la Colonia Marconi;NA;Colonia Marconi;;;;;;;;
Calle de los Evangelios;NA;Evangelios;;;;;;;;
Calle de la Pirita;NA;Pirita;;;;;;;;
Calle de la Virgen de las Cruces;NA;Virgen de las Cruces;;;;;;;;
Calle de la Cal;NA;Cal;;;;;;;;
Calle del Cemento;NA;Cemento;;;;;;;;
Calle de Cuevas Bajas;NA;Cuevas Bajas;;;;;;;;
Calle de Montana;NA;Montana;;;;;;;;
Calle de Illora;NA;Illora;;;;;;;;
Calle de Montefrío;NA;Montefrío;;;;;;;;
Calle de Jayena;NA;Jayena;;;;;;;;
Calle del Salado;NA;Salado;;;;;;;;
Calle de Graena;NA;Graena;;;;;;;;
Calle de Taivilla;NA;Taivilla;;;;;;;;
Calle del Ámbar;NA;Ámbar;;;;;;;;
Calle Turquesa;NA;Turquesa;;;;;;;;
Calle Azuqueca;NA;Azuqueca;;;;;;;;
Calle de Villarramiel;NA;Villarramiel;;;;;;;;
Calle Turba;NA;Turba;;;;;;;;
Calle Rocafort;NA;Rocafort;;;;;;;;
Calle del Rastro;NA;Rastro;;;;;;;;
Calle de la Cruz del Carnero;NA;Cruz del Carnero;;;;;;;;
Calle Alameda de la Fuente;NA;Alameda de la Fuente;;;;;;;;
Calle de Villacid de Campos;NA;Villacid de Campos;;;;;;;;
Calle de Alcácer Tejares;NA;Alcácer Tejares;;;;;;;;
Calle del Lago Titicaca;NA;Lago Titicaca;;;;;;;;
Calle de los Galeote;NA;Galeote;;;;;;;;
Calle del Parque Biológico;NA;Parque Biológico;;;;;;;;
Calle de Villardondiego;NA;Villardondiego;;;;;;;;
Calle de Ezcaray;NA;Ezcaray;;;;;;;;
Calle de Cordovín;NA;Cordovín;;;;;;;;
Calle de Lardero;NA;Lardero;;;;;;;;
Calle de Ynzengas;NA;Ynzengas;;;;;;;;
Calle de Lezo;NA;Lezo;;;;;;;;
Calle de Escoriaza;NA;Escoriaza;;;;;;;;
Calle de la Alcarria;NA;Alcarria;;;;;;;;
Calle Caridad;NA;Caridad;;;;;;;;
Calle Sierra de Llerena;NA;Sierra de Llerena;;;;;;;;
Calle de la Sierra de Cazalla;NA;Sierra de Cazalla;;;;;;;;
Calle Pico de la Maliciosa;NA;Pico de la Maliciosa;;;;;;;;
Calle Castalia;NA;Castalia;;;;;;;;
Calle Cantalapiedra;NA;Cantalapiedra;;;;;;;;
Calle Monleón;NA;Monleón;;;;;;;;
Calle Sierra del Valle;NA;Sierra del Valle;;;;;;;;
Calle Puerto Sollube;NA;Puerto Sollube;;;;;;;;
Calle Puerto de Corlite;NA;Puerto de Corlite;;;;;;;;
Calle Lago Maracaibo;NA;Lago Maracaibo;;;;;;;;
Calle Lago San Martín;NA;Lago San Martín;;;;;;;;
Calle Lago Nicaragua;NA;Lago Nicaragua;;;;;;;;
Calle Lago Mirim;NA;Lago Mirim;;;;;;;;
Calle del Puerto del Pico;NA;Puerto del Pico;;;;;;;;
Calle Río Chico;NA;Río Chico;;;;;;;;
Calle Río Jacuí;NA;Río Jacuí;;;;;;;;
Calle Río Colorado;NA;Río Colorado;;;;;;;;
Calle Sierra de Quintanar;NA;Sierra de Quintanar;;;;;;;;
Calle Sierra Robledal;NA;Sierra Robledal;;;;;;;;
Calle Sierra de Toloño;NA;Sierra de Toloño;;;;;;;;
Calle Peña Amaya;NA;Peña Amaya;;;;;;;;
Calle Sierra de Antequera;NA;Sierra de Antequera;;;;;;;;
Calle Pico Teide;NA;Pico Teide;;;;;;;;
Calle Tiempos Modernos;NA;Tiempos Modernos;;;;;;;;
Calle de Romeo y Julieta;NA;Romeo y Julieta;;;;;;;;
Calle de la Venta de la Higuera;NA;Venta de la Higuera;;;;;;;;
Travesía del Parque de Palomeras Bajas;NA;Parque de Palomeras Bajas;;;;;;;;
Calle Benamejí;NA;Benamejí;;;;;;;;
Calle Pozohalcón;NA;Pozohalcón;;;;;;;;
Calle de Cazorla;NA;Cazorla;;;;;;;;
Calle Belmez;NA;Belmez;;;;;;;;
Calle Vilches;NA;Vilches;;;;;;;;
Calle Martos;NA;Martos;;;;;;;;
Calle del Puerto de Viñamala;NA;Puerto de Viñamala;;;;;;;;
Calle Puerto del Milagro;NA;Puerto del Milagro;;;;;;;;
Calle Puerto de Costabona;NA;Puerto de Costabona;;;;;;;;
Calle de Novecento;NA;Novecento;;;;;;;;
Calle de los Ahijones;NA;Ahijones;;;;;;;;
Calle Peña de la Miel;NA;Peña de la Miel;;;;;;;;
Calle Riojanos;NA;Riojanos;;;;;;;;
Calle Lago Calafate;NA;Lago Calafate;;;;;;;;
Calle de Cártama;NA;Cártama;;;;;;;;
Calle Sierra de la Loba;NA;Sierra de la Loba;;;;;;;;
Calle Sierra Pineda;NA;Sierra Pineda;;;;;;;;
Calle Puerto de Somiedo;NA;Puerto de Somiedo;;;;;;;;
Calle Etna;NA;Etna;;;;;;;;
Calle Coín;NA;Coín;;;;;;;;
Calle Álora;NA;Álora;;;;;;;;
Calle Vélez-Málaga;NA;Vélez-Málaga;;;;;;;;
Calle Benarrabá;NA;Benarrabá;;;;;;;;
Calle Benadalid;NA;Benadalid;;;;;;;;
Calle Almogía;NA;Almogía;;;;;;;;
Calle Sierra Salvada;NA;Sierra Salvada;;;;;;;;
Calle de Poza de la Sal;NA;Poza de la Sal;;;;;;;;
Calle Monte de Montjuich;NA;Monte de Montjuich;;;;;;;;
Calle Montes de Toledo;NA;Montes de Toledo;;;;;;;;
Travesía de la Gavia Seca;NA;Gavia Seca;;;;;;;;
Calle de Serranía de Ronda;NA;Serranía de Ronda;;;;;;;;
Calle Puerto de Reinosa;NA;Puerto de Reinosa;;;;;;;;
Calle del Puerto de Somosierra;NA;Puerto de Somosierra;;;;;;;;
Calle del Archivo;NA;Archivo;;;;;;;;
Calle del Puerto de Idiazábal;NA;Puerto de Idiazábal;;;;;;;;
Calle del Pico Espigüete;NA;Pico Espigüete;;;;;;;;
Calle de la Sierra de Gredos;NA;Sierra de Gredos;;;;;;;;
Calle del Puerto del Escudo;NA;Puerto del Escudo;;;;;;;;
Calle del Puerto de Porzuna;NA;Puerto de Porzuna;;;;;;;;
Calle de Villarino de los Aires;NA;Villarino de los Aires;;;;;;;;
Calle de la Sierra de Palomeras;NA;Sierra de Palomeras;;;;;;;;
Calle de Fuentidueña;NA;Fuentidueña;;;;;;;;
Calle de la Sierra Engarcerán;NA;Sierra Engarcerán;;;;;;;;
Calle del Paso de Villamanrique;NA;Paso de Villamanrique;;;;;;;;
Calle de la Peña Veiga;NA;Peña Veiga;;;;;;;;
Calle de los Altos de Saceruela;NA;Altos de Saceruela;;;;;;;;
Calle de Almonte;NA;Almonte;;;;;;;;
Calle del Pico Chilegua;NA;Pico Chilegua;;;;;;;;
Calle Sierra del Sabiñar;NA;Sierra del Sabiñar;;;;;;;;
Calle de Sierra Aitana;NA;Sierra Aitana;;;;;;;;
Calle Milmarcos;NA;Milmarcos;;;;;;;;
Calle del Puerto de Pozazal;NA;Puerto de Pozazal;;;;;;;;
Calle Alfarnate;NA;Alfarnate;;;;;;;;
Calle Mijas;NA;Mijas;;;;;;;;
Calle de Verona;NA;Verona;;;;;;;;
Calle de Damasco;NA;Damasco;;;;;;;;
Calle de Munich;NA;Munich;;;;;;;;
Calle de Montpellier;NA;Montpellier;;;;;;;;
Calle Ibros;NA;Ibros;;;;;;;;
Calle de Torreperogil;NA;Torreperogil;;;;;;;;
Calle Bolaños;NA;Bolaños;;;;;;;;
Calle 25;NA;25;;;;;;;;
Camino de la China;NA;China;;;;;;;;
Camino Yeseros;NA;Yeseros;;;;;;;;
Calle de Palma del Río;NA;Palma del Río;;;;;;;;
Calle de Filipinas;NA;Filipinas;;;;;;;;
Calle Circón;NA;Circón;;;;;;;;
Calle de Cástor y Pólux;NA;Cástor y Pólux;;;;;;;;
Calle Sierra de Monchique;NA;Sierra de Monchique;;;;;;;;
Calle Puerto Maderi;NA;Puerto Maderi;;;;;;;;
Calle Puerto Mano de Hierro;NA;Puerto Mano de Hierro;;;;;;;;
Calle Sierra Algodonales;NA;Sierra Algodonales;;;;;;;;
Calle de Uceda;NA;Uceda;;;;;;;;
Callejón de Ruices;NA;Ruices;;;;;;;;
Colonia de Erillas;NA;Colonia de Erillas;;;;;;;;
Calle del Pico de Alba;NA;Pico de Alba;;;;;;;;
Calle Sierra Madera;NA;Sierra Madera;;;;;;;;
Calle Sierra de Cuenca;NA;Sierra de Cuenca;;;;;;;;
Calle de Sierra Bascuña;NA;Sierra Bascuña;;;;;;;;
Calle Sierra Valdemeca;NA;Sierra Valdemeca;;;;;;;;
Calle Pico Maupas;NA;Pico Maupas;;;;;;;;
Calle Sierra Nevada;NA;Sierra Nevada;;;;;;;;
Calle Maño;NA;Maño;;;;;;;;
Calle Arenas de Iguña;NA;Arenas de Iguña;;;;;;;;
Travesía de Humanes;NA;Humanes;;;;;;;;
Calle Río Grande;NA;Río Grande;;;;;;;;
Travesía de Puerto Rubio;NA;Puerto Rubio;;;;;;;;
Calle de Peña de Rubia;NA;Peña de Rubia;;;;;;;;
Callejón de los Civiles;NA;Civiles;;;;;;;;
Calle Sierra de Almijara;NA;Sierra de Almijara;;;;;;;;
Calle de la Sierra Menera;NA;Sierra Menera;;;;;;;;
Calle Sierra Oncala;NA;Sierra Oncala;;;;;;;;
Calle Puerto de Alsasua;NA;Puerto de Alsasua;;;;;;;;
Calle Puerto Baños;NA;Puerto Baños;;;;;;;;
Calle del Pico de la Muela;NA;Pico de la Muela;;;;;;;;
Calle Depósito del Agua;NA;Depósito del Agua;;;;;;;;
Pasaje de Maestros Ladrilleros;NA;Maestros Ladrilleros;;;;;;;;
Calle de las Navas;NA;Navas;;;;;;;;
Calle de Flandes;NA;Flandes;;;;;;;;
Calle de la Costa Blanca;NA;Costa Blanca;;;;;;;;
Calle de Timanfaya;NA;Timanfaya;;;;;;;;
Calle de los Peruchos;NA;Peruchos;;;;;;;;
Calle Nestares;NA;Nestares;;;;;;;;
Calle del Sodio;NA;Sodio;;;;;;;;
Pasaje de Áncora;NA;Áncora;;;;;;;;
Calle Euskalduna;NA;Euskalduna;;;;;;;;
Calle de Villafuerte;NA;Villafuerte;;;;;;;;
Calle Torrevieja;NA;Torrevieja;;;;;;;;
Calle de Villena;NA;Villena;;;;;;;;
Calle Elche;NA;Elche;;;;;;;;
Calle de la Conformidad;NA;Conformidad;;;;;;;;
Calle del Ginebro;NA;Ginebro;;;;;;;;
Calle de las Arizónicas;NA;Arizónicas;;;;;;;;
Calle del Pinsapo;NA;Pinsapo;;;;;;;;
Pasaje Carena;NA;Carena;;;;;;;;
Pasaje Can Mayor;NA;Can Mayor;;;;;;;;
Pasaje Can Menor;NA;Can Menor;;;;;;;;
Pasaje Lince;NA;Lince;;;;;;;;
Calle de Boada;NA;Boada;;;;;;;;
Calle Boada;NA;Boada;;;;;;;;
Calle Alabastro;NA;Alabastro;;;;;;;;
Paseo de Venezuela;NA;Venezuela;;;;;;;;
Calle de la Garganta de Aisa;NA;Garganta de Aisa;;;;;;;;
Calle Viento;NA;Viento;;;;;;;;
Calle de Octubre;NA;Octubre;;;;;;;;
Calle de Marzo;NA;Marzo;;;;;;;;
Calle de Agosto;NA;Agosto;;;;;;;;
Calle de Junio;NA;Junio;;;;;;;;
Calle de Eider;NA;Eider;;;;;;;;
Calle del Cormorán;NA;Cormorán;;;;;;;;
Calle de la Ciconia;NA;Ciconia;;;;;;;;
Plaza de la Reverencia;NA;Reverencia;;;;;;;;
Calle Garmur;NA;Garmur;;;;;;;;
Calle de Los Arfe;NA;Arfe;;;;;;;;
Calle de los Misterios;NA;Misterios;;;;;;;;
Calle de la Marquesa de Torrecilla;NA;Marquesa de Torrecilla;;;;;;;;
Plaza de Guatemala;NA;Guatemala;;;;;;;;
Salón del Estanque;NA;Salón del Estanque;;;;;;;;
Paseo de Chile;NA;Chile;;;;;;;;
Calle de las Huertas;NA;Huertas;;;;;;;;1
Plaza de la Lealtad;NA;Lealtad;;;;;;;;1
Calle de Iduna;NA;Iduna;;;;;;;;
Travesía de Belén;NA;Belén;;;;;;;;1
Calle de Bristol;NA;Bristol;;;;;;;;
Calle Villafranca;NA;Villafranca;;;;;;;;
Calle Boston;NA;Boston;;;;;;;;
Calle Ontaneda;NA;Ontaneda;;;;;;;;
Calle Llansá;NA;Llansá;;;;;;;;
Avenida de las Comunidades;NA;Comunidades;;;;;;;;
Calle Algodón;NA;Algodón;;;;;;;;
Calle Epifanía;NA;Epifanía;;;;;;;;
Calle Nacimiento;NA;Nacimiento;;;;;;;;
Calle Castillo de Simancas;NA;Castillo de Simancas;;;;;;;;
Calle Natividad;NA;Natividad;;;;;;;;
Calle Castropol;NA;Castropol;;;;;;;;
Calle Zarzosa;NA;Zarzosa;;;;;;;;
Calle Castillo de Oropesa;NA;Castillo de Oropesa;;;;;;;;
Calle Castillo de Peñafiel;NA;Castillo de Peñafiel;;;;;;;;
Calle Elda;NA;Elda;;;;;;;;
Travesía del Desfiladero;NA;Desfiladero;;;;;;;;
Travesía de la Cascada;NA;Cascada;;;;;;;;
Calle de Montevideo;NA;Montevideo;;;;;;;;
Avenida Centrum;NA;Centrum;;;;;;;;
Calle de Menasalbas;NA;Menasalbas;;;;;;;;
Calle de Candilejas;NA;Candilejas;;;;;;;;
Plaza de la Asamblea de Madrid;NA;Asamblea de Madrid;;;;;;;;
Calle del Roble;NA;Roble;;;;;;;;
Travesía de Arechavaleta;NA;Arechavaleta;;;;;;;;
Avenida del Parten��n;NA;Parten��n;;;;;;;;
Calle Collado Bajo;NA;Collado Bajo;;;;;;;;
Travesía de Palomeras;NA;Palomeras;;;;;;;;
Calle Peña Ubiña;NA;Peña Ubiña;;;;;;;;
Calle Alto del León;NA;Alto del León;;;;;;;;
Callejón de los Milagros;NA;Milagros;;;;;;;;
Calle del Monte Urgull;NA;Monte Urgull;;;;;;;;
Calle Monte Urgull;NA;Monte Urgull;;;;;;;;
Calle de Oviedo;NA;Oviedo;;;;;;;;
Calle del Zarzalejo;NA;Zarzalejo;;;;;;;;
Calle de Istúriz;NA;Istúriz;;;;;;;;
Calle de La Roda;NA;Roda;;;;;;;;
Prolongación Avenida de Vicálvaro;NA;Avenida de Vicálvaro;;;;;;;;
Calle Junquera;NA;Junquera;;;;;;;;
Calle Rioconejos;NA;Rioconejos;;;;;;;;
Calle de los Cinceladores;NA;Cinceladores;;;;;;;;
Calle de Almazara;NA;Almazara;;;;;;;;
Calle de los Ceramistas;NA;Ceramistas;;;;;;;;
Calle de la Mampostería;NA;Mampostería;;;;;;;;
Calle Porcelana;NA;Porcelana;;;;;;;;
Calle de los Pintores;NA;Pintores;;;;;;;;
Calle de los Delineantes;NA;Delineantes;;;;;;;;
Paseo de los Artilleros;NA;Artilleros;;;;;;;;
Calle de la Electrónica;NA;Electrónica;;;;;;;;
Calle de El Tato;NA;Tato;;;;;;;;
Calle Armonía;NA;Armonía;;;;;;;;
Calle del Fresno;NA;Fresno;;;;;;;;
La Cañada Real de Merinas o Galiana;NA;Cañada Real de Merinas o Galiana;;;;;;;;
Cañada Real de Merinas o Galiana;NA;Cañada Real de Merinas o Galiana;;;;;;;;
Calle Cilantro;NA;Cilantro;;;;;;;;
La Lonja de Moratalaz;NA;Lonja de Moratalaz;;;;;;;;
Calle de la Costa Azul;NA;Costa Azul;;;;;;;;
Calle de Monfragüe;NA;Monfragüe;;;;;;;;
Pasaje de Orusco;NA;Orusco;;;;;;;;
Pasaje de la Poveda;NA;Poveda;;;;;;;;
Calle de Ankara;NA;Ankara;;;;;;;;
Pasaje de Anchuelo;NA;Anchuelo;;;;;;;;
Calle Cabo de Creus;NA;Cabo de Creus;;;;;;;;
Calle de la Isla del Hierro;NA;Isla del Hierro;;;;;;;;
Calle de la Villa de Churriana;NA;Villa de Churriana;;;;;;;;
Calle Gomeznarro;NA;Gomeznarro;;;;;;;;
Travesía de Gomeznarro;NA;Gomeznarro;;;;;;;;
Calle Camporredondo;NA;Camporredondo;;;;;;;;
Calle Castromonte;NA;Castromonte;;;;;;;;
Calle Plaza;NA;Plaza;;;;;;;;
Calle Puentecillo;NA;Puentecillo;;;;;;;;
Calle Retamar;NA;Retamar;;;;;;;;
Calle Platea;NA;Platea;;;;;;;;
Calle Mayorga;NA;Mayorga;;;;;;;;
Calle Puerto Real;NA;Puerto Real;;;;;;;;
Calle de Valdespina;NA;Valdespina;;;;;;;;
Calle de Fresno de la Vega;NA;Fresno de la Vega;;;;;;;;
Calle de la Libertad;NA;Libertad;;;;;;;;1
Calle de Academos;NA;Academos;;;;;;;;
Calle de Pisueña;NA;Pisueña;;;;;;;;
Calle Tauro;NA;Tauro;;;;;;;;
Calle Acuarela;NA;Acuarela;;;;;;;;
Calle Monte Parnaso;NA;Monte Parnaso;;;;;;;;
Calle Cancer;NA;Cancer;;;;;;;;
Calle de Isla de Cuba;NA;Isla de Cuba;;;;;;;;
Pasarela de la Quinta de la Paloma;NA;Quinta de la Paloma;;;;;;;;
Calle de la Maratón;NA;Maratón;;;;;;;;
Plaza de la República Dominicana;NA;República Dominicana;;;;;;;;
Plaza de Lima;NA;Lima;;;;;;;;
Plaza de Legazpi;NA;Legazpi;;;;;;;;
Glorieta del Mar Caribe;NA;Mar Caribe;;;;;;;;
Calle Cuarta;NA;Cuarta;;;;;;;;
Calle de Uruguay;NA;Uruguay;;;;;;;;
Plaza de Maslama;NA;Maslama;;;;;;;;
Calle Sexta;NA;Sexta;;;;;;;;
Avenida de Levante;NA;Levante;;;;;;;;
Calle del Guadiana;NA;Guadiana;;;;;;;;
Calle del Nervión;NA;Nervión;;;;;;;;
Calle de la Buganvilla;NA;Buganvilla;;;;;;;;
Calle de la Escuela de Vallecas;NA;Escuela de Vallecas;;;;;;;;
Calle de Belfast;NA;Belfast;;;;;;;;
Plaza de Montiel;NA;Montiel;;;;;;;;
Calle Montiel;NA;Montiel;;;;;;;;
Calle Alemania;NA;Alemania;;;;;;;;
Calle Imagen;NA;Imagen;;;;;;;;
Calle de Mogambo;NA;Mogambo;;;;;;;;
Plaza del Cine;NA;Cine;;;;;;;;
Calle Tristana;NA;Tristana;;;;;;;;
Callejón de Peyré;NA;Peyré;;;;;;;;
Aeropuerto T3;NA;Aeropuerto T3;;;;;;;;
Caminno del Cuartel;NA;Caminno del Cuartel;;;;;;;;
Calle de las Anémonas;NA;Anémonas;;;;;;;;
Aeropuerto T2 Llegadas;NA;Aeropuerto T2 Llegadas;;;;;;;;
Avenida Eje Central;NA;Eje Central;;;;;;;;
Calle Eje 4;NA;Eje 4;;;;;;;;
Calle 44;NA;44;;;;;;;;
Calle 48;NA;48;;;;;;;;
Calle 46;NA;46;;;;;;;;
Calle 50;NA;50;;;;;;;;
Calle Eje 5;NA;Eje 5;;;;;;;;
Calle Eje 6;NA;Eje 6;;;;;;;;
Calle Eje 7;NA;Eje 7;;;;;;;;
Calle Eje 8;NA;Eje 8;;;;;;;;
Calle Eje 9;NA;Eje 9;;;;;;;;
Calle Eje 11;NA;Eje 11;;;;;;;;
Calle Eje 2;NA;Eje 2;;;;;;;;
Calle Eje 10;NA;Eje 10;;;;;;;;
Calle Dos Mercamadrid;NA;Mercamadrid;;;;;;;;
Calle 13;NA;13;;;;;;;;
Calle 10;NA;10;;;;;;;;
Calle Ocho Mercamadrid;NA;Ocho Mercamadrid;;;;;;;;
Calle Siete Mercamadrid;NA;Siete Mercamadrid;;;;;;;;
Calle Cinco Mercamadrid;NA;Cinco Mercamadrid;;;;;;;;
Calle Cuatro Mercamadrid;NA;Cuatro Mercamadrid;;;;;;;;
Calle 23;NA;23;;;;;;;;
Calle 22;NA;22;;;;;;;;
Calle 40;NA;40;;;;;;;;
Calle Eje 1;NA;Eje 1;;;;;;;;
Calle Once Mercamadrid;NA;Once Mercamadrid;;;;;;;;
Calle Intermedia Sur;NA;Intermedia Sur;;;;;;;;
Bulevar Sur;NA;Sur;;;;;;;;
Calle de Añil;NA;Añil;;;;;;;;
Calle Diez;NA;Diez;;;;;;;;
Calle Nueve;NA;Nueve;;;;;;;;
Calle Ocho;NA;Ocho;;;;;;;;
Calle Cinco;NA;Cinco;;;;;;;;
Calle Tres;NA;Tres;;;;;;;;
Avenida Uno;NA;Uno;;;;;;;;
Calle del Embalse de Pinilla;NA;Embalse de Pinilla;;;;;;;;
Calle del Arte Conceptual;NA;Arte Conceptual;;;;;;;;
Carretera de acceso al Parque Tecnológico de Valdemingómez;NA;acceso al Parque Tecnológico de Valdemingómez;;;;;;;;
Calle Puerto del Bruch;NA;Puerto del Bruch;;;;;;;;
Calle de la Sierra de Gor;NA;Sierra de Gor;;;;;;;;
Calle de la Sierra Alta;NA;Sierra Alta;;;;;;;;
Calle de Charleroi;NA;Charleroi;;;;;;;;
Calle de la Maquinilla;NA;Maquinilla;;;;;;;;
Calle del Cangrejo;NA;Cangrejo;;;;;;;;
Calle de Bornos;NA;Bornos;;;;;;;;
Calle de Bielsa;NA;Bielsa;;;;;;;;
Calle de Monteverde;NA;Monteverde;;;;;;;;
Calle de las Coníferas;NA;Coníferas;;;;;;;;
Calle Fuente de la Capona;NA;Fuente de la Capona;;;;;;;;
Calle Limonita;NA;Limonita;;;;;;;;
Calle del Mirto;NA;Mirto;;;;;;;;
Calle de septiembre;NA;septiembre;;;;;;;;
Calle del Matadero;NA;Matadero;;;;;;;;
Calle Cangas de Onís;NA;Cangas de Onís;;;;;;;;
Calle Pravia;NA;Pravia;;;;;;;;
Calle del Topacio;NA;Topacio;;;;;;;;
Calle del Cerro de los Ángeles;NA;Cerro de los Ángeles;;;;;;;;
Calle del Estaño;NA;Estaño;;;;;;;;
Pasarela (senda de las tres culturas);NA;(senda de las tres culturas);;;;;;;;
Calle de la Cañada;NA;Cañada;;;;;;;;
Calle de la Vertiente;NA;Vertiente;;;;;;;;
Calle de Astorga;NA;Astorga;;;;;;;;
Calle de Altamira;NA;Altamira;;;;;;;;
Calle Monte Ulía;NA;Monte Ulía;;;;;;;;
Camino de Hormigueras;NA;Hormigueras;;;;;;;;
Calle de Sacromonte;NA;Sacromonte;;;;;;;;
Calle de Cartagena;NA;Cartagena;;;;;;;;
Plaza de Cuzco;NA;Cuzco;;;;;;;;
Plaza de Castilla;NA;Castilla;;;;;;;;
Calle de los Almendrales;NA;Almendrales;;;;;;;;
Calle del Segre;NA;Segre;;;;;;;;
Calle de la Batalla del Salado;NA;Batalla del Salado;;;;;;;;
Calle del Monte Olivetti;NA;Monte Olivetti;;;;;;;;
Calle Pico Clavero;NA;Pico Clavero;;;;;;;;
Plaza de los Dávilas;NA;Dávilas;;;;;;;;
Calle del Mar Negro;NA;Mar Negro;;;;;;;;
Calle del Estrecho de Corea;NA;Estrecho de Corea;;;;;;;;
Calle de Martel;NA;Martel;;;;;;;;
Ronda Sur;NA;Sur;;;;;;;;
Calle de Amposta;NA;Amposta;;;;;;;;
Calle de Alberique;NA;Alberique;;;;;;;;
