Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaza Nuestra Señora de Fátima;Mujer;Virgen de Fátima;1;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Plaza Nuestra Señora de la Nieves;Mujer;Virgen de las Nieves;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
Calle Nila;Mujer;Nila;;;;;;;;
Calle María Juana;Mujer;María Juana;;;Ciudad del Departamento Castellanos, Provincia de Santa Fe, Argentina;https://es.wikipedia.org/wiki/Mar%C3%ADa_Juana;http://commons.wikimedia.org/wiki/Special:FilePath/Mj%20iglesia.jpg;;;
Plaza de la Victoria;Mujer;Victoria;;;;;;;;
Plaza Isabel II;Mujer;Isabel II de España;;;Reina de España (1833-1868);https://es.wikipedia.org/wiki/Isabel_II_de_Espa%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Isabel%20de%20Borb%C3%B3n%20y%20Borb%C3%B3n-Dos%20Sicilias.jpg;1830-10-10T00:00:00Z;1904-04-09T00:00:00Z;1
Plaza Concha Castro;Mujer;Concha Castro;;;;;;;;
Calle de Santa Rosalia;Mujer;Rosalía de Palermo;1;;virgen y ermitaña;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Palermo;http://commons.wikimedia.org/wiki/Special:FilePath/Anthonis%20van%20Dyck%20084.jpg;1130-01-01T00:00:00Z;1166-01-01T00:00:00Z;1
Calle Carmen Monteverde;Mujer;Carmen Monteverde;;;;;;;;1
Calle de Matilde Martín;Mujer;Matilde Marín;;;Fotógrafa y artista visual argentina;https://en.wikipedia.org/wiki/Matilde_Mar%C3%ADn;;1948-01-01T00:00:00Z;;1
Calle Esmeralda Cervantes;Mujer;Clotilde Cerdá;;;arpista española;https://es.wikipedia.org/wiki/Clotilde_Cerd%C3%A1;http://commons.wikimedia.org/wiki/Special:FilePath/Esmeralda%20Cervantes.png;1861-02-28T00:00:00Z;1926-04-12T00:00:00Z;1
Calle Princesa Guayarmina;Mujer;Princesa Guayarmina;;;;https://es.wikipedia.org/wiki/Guayarmina;;;;
Calle Marisol Marín;Mujer;Marisol Marín;;;;;;;;1
Calle Princesa Guacimara;Mujer;Princesa Guacimara;;;;https://es.wikipedia.org/wiki/Guacimara;;;;
Calle Princesa Dácil;Mujer;Princesa Dácil;;;;https://es.wikipedia.org/wiki/D%C3%A1cil;;;;
Calle Princesa Guajara;Mujer;Princesa Guajara;;;;https://es.wikipedia.org/wiki/Guajara;;;;
Calle Sofía Díaz Afonso;Mujer;Sofía Díaz Afonso;;;;;;;;
Calle María Flores;Mujer;María Flores;;;;;;;;
Calle Santa Margarita;Mujer;Margarita de Antioquía;1;;santa cristiana;https://es.wikipedia.org/wiki/Margarita_de_Antioqu%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/St.Marina%20the%20Martyr%20holding%20a%20devil.jpg;0292-01-01T00:00:00Z;0307-01-01T00:00:00Z;
Calle Santa Mónica;Mujer;Mónica de Hipona;1;;madre de San Agustín y santa de la Iglesia católica;https://es.wikipedia.org/wiki/M%C3%B3nica_de_Hipona;http://commons.wikimedia.org/wiki/Special:FilePath/Tabor%20CZ%20Nativity%20of%20Virgin%20Mary%20church%20front%20St%20Monica.jpg;0332-01-01T00:00:00Z;0387-01-01T00:00:00Z;
Calle Rosalía de Castro;Mujer;Rosalía de Castro;;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Calle Santa María de Añaza;Mujer;Santa María de Añaza;1;;;;;;;
Calle Santa Barbara;Mujer;Bárbara de Nicomedia;1;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;
Calle Elisa González Chávez;Mujer;Elisa González Chávez;;;;;;;;
Calle Corazón de María;Mujer;Corazón de María;1;;;https://es.wikipedia.org/wiki/Inmaculado_Coraz%C3%B3n_de_Mar%C3%ADa;;;;
Calle Celia Navarro Trujillo;Mujer;Celia Navarro Trujillo;;;;;;;;
Calle Princesa Ico;Mujer;Princesa Ico;;1.0;;https://es.wikipedia.org/wiki/Ico_(aborigen);;;;
Calle Nisamar;Mujer;Nisamar;;;;;;;;
Calle de Rafaela González Rojas;Mujer;Rafaela González Rojas;;;;;;;;
Calle Dulce María Loinaz;Mujer;Dulce María Loynaz;;;escritora cubana;https://es.wikipedia.org/wiki/Dulce_Mar%C3%ADa_Loynaz;http://commons.wikimedia.org/wiki/Special:FilePath/Dulce%20frente%20a%20su%20escritorio.jpg;1903-12-10T00:00:00Z;1997-04-27T00:00:00Z;
Calle Teresa de Calcuta;Mujer;Teresa de Calcuta;1;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;
Calle Santa María Soledad;Mujer;Soledad Torres Acosta;1;;santa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Soledad_Torres_Acosta;http://commons.wikimedia.org/wiki/Special:FilePath/Soledad%20Torres%20Acosta%20%28cropped%29.jpg;1826-12-02T00:00:00Z;1887-10-11T00:00:00Z;
Calle Santa Teresa de Ávila;Mujer;Teresa de Jesús;1;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Calle Sor María de Jesús;Mujer;María de León Bello y Delgado;;;hermana lega y mística;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Jes%C3%BAs_de_Le%C3%B3n_y_Delgado;http://commons.wikimedia.org/wiki/Special:FilePath/La%20Siervita%20de%20Dios.jpg;1643-03-23T00:00:00Z;1731-02-15T00:00:00Z;
Calle Ruth;Mujer;Ruth;;;;;;;;
Calle Celia Cruz;Mujer;Celia Cruz;;;cantante cubana;https://es.wikipedia.org/wiki/Celia_Cruz;http://commons.wikimedia.org/wiki/Special:FilePath/Celia%20Cruz%201.jpg;1925-10-21T00:00:00Z;2003-07-16T00:00:00Z;
Calle Dácil Vilar Borges;Mujer;Dácil Vilar Borges;;;;;;;;
Calle Santa Vicenta María de López de Vicuña;Mujer;Vicenta María López y Vicuña;1;;religiosa católica española, fundadora de la Congregación de las Religiosas de María Inmaculada.;https://es.wikipedia.org/wiki/Vicenta_Mar%C3%ADa_L%C3%B3pez_y_Vicu%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/VicentaLopezVicu%C3%B1a.jpg;1847-03-22T00:00:00Z;1890-12-26T00:00:00Z;1
Calle Santa Teresa Jornet e Ibars;Mujer;Teresa de Jesús Jornet e Ibars;1;;religiosa católica;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs_Jornet_e_Ibars;http://commons.wikimedia.org/wiki/Special:FilePath/TereJornet.jpg;1843-01-09T00:00:00Z;1897-08-26T00:00:00Z;1
Calle Áurea Díaz-Flores Hernández;Mujer;Áurea Díaz-Flores Hernández;;;;;;;;
Calle Santa Marta;Mujer;Marta de Astorga;1;;santa mártir cristiana patrona de la ciudad de Astorga, España;https://es.wikipedia.org/wiki/Marta_de_Astorga;;0300-01-01T00:00:00Z;0300-01-01T00:00:00Z;1
Calle Clara Campoamor;Mujer;Clara Campoamor;;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle Santa Margarita;Mujer;Maite Larrauri Gómez;1;;filósofa y escritora feminista española;https://es.wikipedia.org/wiki/Maite_Larrauri_G%C3%B3mez;;1950-01-01T00:00:00Z;;
Calle Mercedes Pinto;Mujer;Mercedes Pinto;;;poeta, narradora, dramaturga, periodista y feminista española;https://es.wikipedia.org/wiki/Mercedes_Pinto;http://commons.wikimedia.org/wiki/Special:FilePath/Mercedes%20Pinto.jpg;1883-10-12T00:00:00Z;1976-10-21T00:00:00Z;
Calle Clemencia Hardisson;Mujer;Clemencia Hardisson;;;;;;;;
Calle Gabriela Ramos Valladares;Mujer;Gabriela Ramos Valladares;;;;;;;;
Avenida Nuestra Señora del Carmen;Mujer;Virgen del Carmen;1;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Calle Maria Rosa Alonso Rodríguez;Mujer;María Rosa Alonso;;;profesora, filóloga y ensayista canaria;https://es.wikipedia.org/wiki/Mar%C3%ADa_Rosa_Alonso;;1909-12-28T00:00:00Z;2011-05-27T00:00:00Z;
Calle Esther Tellado Afonso;Mujer;Esther Beatriz Tellado Alfonso;;;política española;https://es.wikipedia.org/wiki/Esther_Beatriz_Tellado_Alfonso;;1929-01-01T00:00:00Z;;
Carretera de Santa María del Mar;Mujer;Virgen del Mar;1;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Plaza Santa Cruz de la Sierra;Mujer;Santa Cruz de la Sierra;1;;municipio de la provincia de Cáceres, España;https://es.wikipedia.org/wiki/Santa_Cruz_de_la_Sierra_(Espa%C3%B1a);http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Cruz%20de%20la%20Sierra%20Imagen%20de%20la%20Plaza.JPG;;;1
Senda Artemisa;Mujer;Artemisa;;1.0;;;;;;
Calle Santa María de la Cabeza;Mujer;Santa María de la Cabeza;1;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_Cabeza;;;;
Paseo María Belén Morales Gómez;Mujer;María Belén Morales;;;escultora y pintora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Bel%C3%A9n_Morales;http://commons.wikimedia.org/wiki/Special:FilePath/Trabajando%20en%20Aeroevasiones%20II%20%281973%29.jpg;1928-11-27T00:00:00Z;2016-08-29T00:00:00Z;
Camino de la Virgen de Santa Catalina;Mujer;Catalina de Alejandría;1;;mártir y santa del siglo IV;https://es.wikipedia.org/wiki/Catalina_de_Alejandr%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Michelangelo%20Caravaggio%20060.jpg;0287-01-01T00:00:00Z;0305-01-01T00:00:00Z;
Calle Poetisa Victorina Bridoux;Mujer;Victorina Bridoux;;;poetisa y novelista española;https://es.wikipedia.org/wiki/Victorina_Bridoux;;1835-04-09T00:00:00Z;1862-01-01T00:00:00Z;
Avenida Virgen del Valle;Mujer;Virgen del Valle;1;;advocación de la Virgen María en Venezuela;https://es.wikipedia.org/wiki/Virgen_del_Valle_(Venezuela);;;;
Calle Ariadna;Mujer;Michelle Jenner;;1.0;Actriz española;https://en.wikipedia.org/wiki/Michelle_Jenner;http://commons.wikimedia.org/wiki/Special:FilePath/Michelle%20Jenner%20at%20Premios%20Goya%202017%20%28cropped%29.jpg;1986-09-14T00:00:00Z;;
Calle Cibeles;Mujer;Cibeles;;1.0;Diosa madre de origen anatolio;https://es.wikipedia.org/wiki/Cibeles;http://commons.wikimedia.org/wiki/Special:FilePath/Cibeles%20con%20Palacio%20de%20Linares%20closeup.jpg;;;
Calle Dafne;Mujer;Dafne;;1.0;ninfa de los árboles, hija del dios río y de los mares;https://es.wikipedia.org/wiki/Dafne;http://commons.wikimedia.org/wiki/Special:FilePath/Piero%20del%20Pollaiolo%20%28attr.%29%20Apollo%20and%20Daphne.jpg;;;
Calle Pandora;Mujer;Pandora;;1.0;cantante sueca;https://es.wikipedia.org/wiki/Pandora_(cantante);http://commons.wikimedia.org/wiki/Special:FilePath/Pandora%20%28artist%29.JPG;1970-06-20T00:00:00Z;;
Calle Bibiana;Mujer;Bibiana;;;;https://es.wikipedia.org/wiki/Bibiana_(santa);;;;
"""Calle Isabel González """"Azucena Roja""""""";Mujer;Isabel González González;;;política española;https://es.wikipedia.org/wiki/Isabel_Gonz%C3%A1lez_Gonz%C3%A1lez;;1890-01-01T00:00:00Z;1968-08-01T00:00:00Z;
Calle Circe;Mujer;Circe;;1.0;figura mitológica;https://es.wikipedia.org/wiki/Circe;http://commons.wikimedia.org/wiki/Special:FilePath/%27Circe%20Mulling%20Wine%27%20by%20Gioacchino%20Assereto%2C%20Dayton%20Art%20Institute.JPG;;;
Calle Virgen del Carmen;Mujer;Virgen del Carmen;1;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Calle Santa Úrsula;Mujer;Santa Úrsula;1;;Municipio de la isla de Tenerife. España;https://es.wikipedia.org/wiki/Santa_%C3%9Arsula;http://commons.wikimedia.org/wiki/Special:FilePath/Ayuntamiento%20de%20Santa%20%C3%9Arsula%20%28sin%20banderas%29.jpg;;;
Calle María Mérida Pérez;Mujer;María Mérida;;;Cantante canaria;https://es.wikipedia.org/wiki/Mar%C3%ADa_M%C3%A9rida;;1925-06-05T00:00:00Z;;1
Calle Nivaria Tejera;Mujer;Nivaria Tejera;;;escritora cubana;https://es.wikipedia.org/wiki/Nivaria_Tejera;;1929-09-30T00:00:00Z;2016-01-06T00:00:00Z;
Calle Celia Rodríguez Gómez;Mujer;Celia Rodríguez Gómez;;;;;;;;
Calle Santa Lucía;Mujer;Lucía de Siracusa;1;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Puente María Jiménez;Mujer;María Jiménez;;;Cantante y actriz española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Jim%C3%A9nez;;1950-02-03T00:00:00Z;;
Senda Artemisa;Mujer;Artemisia Gentileschi;;1.0;pintora barroca italiana;https://en.wikipedia.org/wiki/Artemisia_Gentileschi;http://commons.wikimedia.org/wiki/Special:FilePath/Artemisia%20Gentileschi%20Selfportrait%20Martyr.jpg;1593-07-08T00:00:00Z;1653-01-01T00:00:00Z;
Calle Princesa Arcila;Mujer;Princesa Arcila;;;;;;;;
Avenida Nuestra Señora del Carmen;Mujer;Virgen del Carmen;1;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Calle de Matilde Martín;Mujer;Matilde Martín;;;;;;;;1
Plaza Concha Castro;Mujer;Concha Castro;;;;;;;;
Calle Minerva;Mujer;Minerva;;1.0;;;;;;
Calle Carmen;Mujer;Carmen;;;;;;;;
Pasaje Virginia;Mujer;Virginia;;;;;;;;
Calle Eudelia;Mujer;Eudelia;;;;;;;;
Calle Trasera María Juana;Mujer;Trasera María Juana;;;;;;;;
Calle de El Pilar;Mujer;Pilar;1;;;;;;;1
Plaza Nuestra Señora de la Nieves;Mujer;Virgen de las Nieves;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
Santa Teresita;Mujer;Santa Teresita;1;;;;;;;1
Santa Rosa de Lima;Mujer;Rosa de Lima;1;;mística religiosa peruana;https://es.wikipedia.org/wiki/Rosa_de_Lima_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Rosa%20de%20Lima%20Ebrafol.jpg;1586-04-20T00:00:00Z;1617-08-24T00:00:00Z;1
Calle Pepita Serrador;Mujer;Pepita Serrador;;;actriz argentina;https://es.wikipedia.org/wiki/Pepita_Serrador;http://commons.wikimedia.org/wiki/Special:FilePath/Pepita%20Serrador%20by%20Annemarie%20Heinrich%2C%20Radiolandia%201948.jpg;1913-05-12T00:00:00Z;1964-05-24T00:00:00Z;
Calle Carmen;Mujer;Carmen;;;;;;;;
Calle Deyanira;Mujer;Deyanira;;1.0;personaje del mito griego;https://es.wikipedia.org/wiki/Deyanira;http://commons.wikimedia.org/wiki/Special:FilePath/Herakles%20Nessos%20Louvre%20E803.jpg;;;
Calle Laura Gröte de La Puerta;Mujer;Laura Gröte de La Puerta;;;;;;;;
Calle María de la Paz;Mujer;María de la Paz de Borbón;1;;Infanta de España;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_Paz_de_Borb%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Infanta%20Paz%2C%20face.jpg;1862-06-23T00:00:00Z;1946-12-04T00:00:00Z;
Calle Irene;Mujer;Irene;;;;;;;;
Calle Sor Ángela de la Cruz;Mujer;Ángela de la Cruz;1;;religiosa católica española;https://es.wikipedia.org/wiki/%C3%81ngela_de_la_Cruz;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20%C3%81ngela%20de%20la%20Cruz%20-%20Bas%C3%ADlica%20de%20La%20Macarena%20-%20Seville.jpg;1846-01-30T00:00:00Z;1932-03-02T00:00:00Z;
Plaza Nuestra Señora de la Nieves;Mujer;Virgen de las Nieves;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
Calle Comadrona Dolores Dabán;Mujer;Comadrona Dolores Dabán;;;;;;;;
Calle Arminda;Mujer;Arminda;;;nombre femenino;https://es.wikipedia.org/wiki/Arminda_(nombre);;;;
Calle Poggi Borsotto;Mujer;Poggi Borsotto;;;;;;;;
Calle América González;Mujer;América González;;;;;;;;
Calle Transversal Uno María Flores;Mujer;Transversal Uno María Flores;;;;;;;;
Calle Transversal Dos María Flores;Mujer;Transversal Dos María Flores;;;;;;;;
Calle Capitana;Mujer;Capitana;;;;;;;;
Plaza Nuestra Señora de la Nieves;Mujer;Virgen de las Nieves;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
Vía 8 Santa Clara;Mujer;Clara de Asís;1;;fundadora de las clarisas y santa de la Iglesia católica;https://es.wikipedia.org/wiki/Clara_de_As%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Claire%20of%20Assisi%2C%20Walters%20Art%20Museum.jpg;1193-01-01T00:00:00Z;1253-08-18T00:00:00Z;
Calle Sor Carmen Iriarte;Mujer;Sor Carmen Iriarte;1;;;;;;;
Calle Felipa;Mujer;Felipa;;;;;;;;
Calle Amaltea;Mujer;Amaltea;;1.0;;https://es.wikipedia.org/wiki/Amaltea_(mitolog%C3%ADa);;;;
Calle Ceres;Mujer;Ceres;;1.0;;;;;;
Calle Venus;Mujer;Venus;;1.0;diosa romana de la belleza y el amor erótico;https://es.wikipedia.org/wiki/Venus_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Venus%20Arles.jpg;;;
Senda Melisa;Mujer;Melisa;;;;;;;;
Calle la Dama;Mujer;Dama;;;;;;;;
Calle Araceli;Mujer;Araceli;;;;;;;;
Calle Cuarta La Monja;Mujer;Cuarta La Monja;1;;;;;;;
Calle Tercera La Monja;Mujer;Tercera La Monja;1;;;;;;;
Vía 7 Santa Clara;Mujer;Clara de Asís;1;;fundadora de las clarisas y santa de la Iglesia católica;https://es.wikipedia.org/wiki/Clara_de_As%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Claire%20of%20Assisi%2C%20Walters%20Art%20Museum.jpg;1193-01-01T00:00:00Z;1253-08-18T00:00:00Z;
Calle Chana Cabrera Rodríguez;Mujer;Chana Cabrera Rodríguez;;;;;;;;
Calle Desire Dugour;Hombre;Desire Dugour;;;;;;;;
Calle Ventura García;Hombre;Ventura García;;;;;;;;
Calle Buenaventura Bonnet;Hombre;Buenaventura Bonnet;;;;;;;;
Calle Isidoro Luz Carpenter;Hombre;Isidoro Luz Carpenter;;;;;;;;
Calle Juan Feria Concepción;Hombre;Juan Feria Concepción;;;;;;;;
Calle Hidalgo;Hombre;Hidalgo;;;;;;;;
Paseo Tomás Déniz;Hombre;Tomás Déniz;;;;;;;;
Plaza Miguel Díaz Suculum;Hombre;Miguel Díaz Suculum;;;;;;;;
Calle Manuel Vera Álvarez;Hombre;Manuel Vera Álvarez;;;;;;;;
Caserío San Antonio;Hombre;San Antonio;;;;;;;;
Paseo San Pedro;Hombre;San Pedro;;;;;;;;
Camino de Roque Bermejo;Hombre;Roque Bermejo;;;;;;;;
Paseo Doctor Pérez Luz;Hombre;Doctor Pérez Luz;;;;;;;;
Subida Ulises;Hombre;Ulises;;;;;;;;
Calle Aquilino;Hombre;Aquilino;;;;;;;;
Calle Doctor Rafael Folch You;Hombre;Doctor Rafael Folch You;;;;;;;;
Calle Isaac;Hombre;Isaac;;;;;;;;
Calle José Antonio Martín Bethencourt;Hombre;José Antonio Martín Bethencourt;;;;;;;;
Calle Merino;Hombre;Merino;;;;;;;;
Calle San Manuel;Hombre;San Manuel;;;;;;;;
Pasaje Julio;Hombre;Julio;;;;;;;;
Vereda Miguel;Hombre;Miguel;;;;;;;;
Calle José Negrín Viñas;Hombre;José Negrín Viñas;;;;;;;;
General Gutiérrez Mellado;Hombre;General Gutiérrez Mellado;;;;;;;;
Plaza de San Antonio de Texas;Hombre;San Antonio de Texas;;;;;;;;1
Plaza Magallanes;Hombre;Magallanes;;;;;;;;
Plaza San Juan Bautista de La Salle;Hombre;San Juan Bautista de La Salle;;;;;;;;1
Plaza Beneharo;Hombre;Beneharo;;;;;;;;
José Domingo Alberto González (Cheo);Hombre;José Domingo Alberto González (Cheo);;;;;;;;
Plaza Juan Hermógenes García Melián;Hombre;Juan Hermógenes García Melián;;;;;;;;
Plaza Doctor Pablos Abril;Hombre;Doctor Pablos Abril;;;;;;;;
Plaza José Javier Pérez Pérez;Hombre;José Javier Pérez Pérez;;;;;;;;1
Plaza de San José;Hombre;San José;;;;;;;;
Plaza Weyler;Hombre;Weyler;;;;;;;;
Plaza Carmelo García del Castillo;Hombre;Carmelo García del Castillo;;;;;;;;
Avenida Manuel Hermoso Rojas;Hombre;Manuel Hermoso Rojas;;;;;;;;
Calle José de Zárate y Penichet;Hombre;José de Zárate y Penichet;;;;;;;;
Calle Doctor Jaime Chávez;Hombre;Doctor Jaime Chávez;;;;;;;;
Calle Doctor Francisco Trujillo Castro;Hombre;Doctor Francisco Trujillo Castro;;;;;;;;
Calle Doctor Asín Gavín;Hombre;Doctor Asín Gavín;;;;;;;;
Calle Carlos J.R. Hamilton;Hombre;Carlos J.R. Hamilton;;;;;;;;1
Calle Señor de Las Tribulaciones;Hombre;Señor de Las Tribulaciones;;;;;;;;1
Avenida Bravo Murillo;Hombre;Bravo Murillo;;;;;;;;1
Calle José Manuel Guimerá;Hombre;José Manuel Guimerá;;;;;;;;1
Calle José Hernández Afonso;Hombre;José Hernández Afonso;;;;;;;;1
Calle Leoncio Rodríguez;Hombre;Leoncio Rodríguez;;;;;;;;1
Calle Garcilaso de la Vega;Hombre;Garcilaso de la Vega;;;;;;;;1
Calle Quevedo;Hombre;Quevedo;;;;;;;;1
Calle de Eduardo Zamacois;Hombre;Eduardo Zamacois;;;;;;;;
Calle de San Martin;Hombre;San Martin;;;;;;;;1
Calle Manuel Pérez Paraiso;Hombre;Manuel Pérez Paraiso;;;;;;;;
Caserío San Antonio;Hombre;San Antonio;;;;;;;;
Calle San Francisco Javier;Hombre;San Francisco Javier;;;;;;;;1
Calle Adalberto Benítez Togores;Hombre;Adalberto Benítez Togores;;;;;;;;1
Calle Pérez de Rozas;Hombre;Pérez de Rozas;;;;;;;;1
Calle Ramón y Cajal;Hombre;Ramón y Cajal;;;;;;;;1
Calle San Fernando;Hombre;San Fernando;;;;;;;;1
Calle San Isidro;Hombre;San Isidro;;;;;;;;1
Calle Gaspar Fernández;Hombre;Gaspar Fernández;;;;;;;;1
Calle de San Miguel;Hombre;San Miguel;;;;;;;;1
Calle San Juan Bautista;Hombre;San Juan Bautista;;;;;;;;1
Calle Teobaldo Power;Hombre;Teobaldo Power;;;;;;;;1
Calle Marcos Redondo;Hombre;Marcos Redondo;;;;;;;;1
Calle Fernando Primo de Rivera;Hombre;Fernando Primo de Rivera;;;;;;;;1
Puente Javier de Loño Perez;Hombre;Javier de Loño Perez;;;;;;;;
Calle Poeta Tomás Morales;Hombre;Poeta Tomás Morales;;;;;;;;
Calle Juan Perez Delgado Nijota;Hombre;Juan Perez Delgado Nijota;;;;;;;;
Calle Santiago Cuadrado;Hombre;Santiago Cuadrado;;;;;;;;1
Calle Diego Crosa;Hombre;Diego Crosa;;;;;;;;
Calle Ramón Gil Roldán;Hombre;Ramón Gil Roldán;;;;;;;;
Calle Pedro Pinto de la Rosa;Hombre;Pedro Pinto de la Rosa;;;;;;;;
Calle Fernando de Massy;Hombre;Fernando de Massy;;;;;;;;1
Calle Julio Tovar;Hombre;Julio Tovar;;;;;;;;1
Paseo Juan Marichal;Hombre;Juan Marichal;;;;;;;;
Calle Horacio Nelson;Hombre;Horacio Nelson;;;;;;;;1
Calle Doctor Pérez Camacho;Hombre;Doctor Pérez Camacho;;;;;;;;1
Calle Doctor Cristino Díaz Martínez;Hombre;Doctor Cristino Díaz Martínez;;;;;;;;1
Calle Emilio Serra Fernández de Moratín;Hombre;Emilio Serra Fernández de Moratín;;;;;;;;1
Calle Doctor Zerolo;Hombre;Doctor Zerolo;;;;;;;;1
Calle Doctor Pasteur;Hombre;Doctor Pasteur;;;;;;;;1
Calle Doctor Marañón;Hombre;Doctor Marañón;;;;;;;;1
Calle Luis Diego Cuscoy;Hombre;Luis Diego Cuscoy;;;;;;;;1
Calle Doctor González Coviella;Hombre;Doctor González Coviella;;;;;;;;1
Calle Doctor Wolffel;Hombre;Doctor Wolffel;;;;;;;;1
Calle Emeterio Padrón Cruz;Hombre;Emeterio Padrón Cruz;;;;;;;;1
Calle Doctor García Estrada;Hombre;Doctor García Estrada;;;;;;;;1
Calle Domingo J. Manrique;Hombre;Domingo J. Manrique;;;;;;;;
Calle Mencey Bencomo;Hombre;Mencey Bencomo;;;;;;;;
Calle Enrique de Anaga;Hombre;Enrique de Anaga;;;;;;;;
Calle Príncipe Ruyman;Hombre;Príncipe Ruyman;;;;;;;;
Calle San Juan de la Rambla;Hombre;San Juan de la Rambla;;;;;;;;
Calle Lope de Vega;Hombre;Lope de Vega;;;;;;;;1
Calle Antonio de Nebrija;Hombre;Antonio de Nebrija;;;;;;;;1
Calle Luís Vives;Hombre;Luís Vives;;;;;;;;1
Calle José María de Villa;Hombre;José María de Villa;;;;;;;;1
Calle Esmeralda Cervantes;Hombre;Esmeralda Cervantes;;;;;;;;1
Calle Jorge Manrique;Hombre;Jorge Manrique;;;;;;;;
Calle Mencey Bentenuya;Hombre;Mencey Bentenuya;;;;;;;;
Calle Rafael Cortés;Hombre;Rafael Cortés;;;;;;;;
