Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Simón;Hombre;Simón;;;;;;;;
Calle Falla;Hombre;Falla;;;;;;;;
Calle de Joaquín Rodrigo;Hombre;Joaquín Rodrigo;;;;;;;;
Calle de Vicente Goicoechea;Hombre;Vicente Goicoechea;;;;;;;;
Calle Esteban Daza;Hombre;Esteban Daza;;;;;;;;
Calle de Vives;Hombre;Vives;;;;;;;;
Calle de Turina;Hombre;Turina;;;;;;;;
Calle Félix Antonio;Hombre;Félix Antonio;;;;;;;;
Calle de Sarasate;Hombre;Sarasate;;;;;;;;
Calle de José Velicia;Hombre;José Velicia;;;;;;;;
Calle del Padre José Acosta;Hombre;Padre José Acosta;;;;;;;;
Calle Ramón Núñez;Hombre;Ramón Núñez;;;;;;;;1
Calle Fernando V;Hombre;Fernando V;;;;;;;;1
Calle de Marqués del Duero;Hombre;Marqués del Duero;;;;;;;;1
Calle de Fray Luis de León;Hombre;Fray Luis de León;;;;;;;;1
Calle de Cánovas del Castillo;Hombre;Cánovas del Castillo;;;;;;;;
Calle de Don Sancho;Hombre;Don Sancho;;;;;;;;1
Calle del Cardenal Mendoza;Hombre;Cardenal Mendoza;;;;;;;;1
Calle de Colón;Hombre;Colón;;;;;;;;1
Calle de Juan Mambrilla;Hombre;Juan Mambrilla;;;;;;;;1
Calle de Pizarro;Hombre;Pizarro;;;;;;;;
Calle de Juan Altisent;Hombre;Juan Altisent;;;;;;;;
Calle de Pedro Ponce de León;Hombre;Pedro Ponce de León;;;;;;;;
Calle Calixto Fernández de la Torre;Hombre;Calixto Fernández de la Torre;;;;;;;;1
Calle de Fray Luis de Granada;Hombre;Fray Luis de Granada;;;;;;;;1
Calle de Juan Agapito y Revilla;Hombre;Juan Agapito y Revilla;;;;;;;;1
Calle del Duque de Lerma;Hombre;Duque de Lerma;;;;;;;;1
Calle del Doctor Camilo Calleja;Hombre;Doctor Camilo Calleja;;;;;;;;
Calle de Santo Domingo de Guzmán;Hombre;Santo Domingo de Guzmán;;;;;;;;1
Calle de San Juan de Dios;Hombre;San Juan de Dios;;;;;;;;1
Calle del Padre Francisco Suárez;Hombre;Padre Francisco Suárez;;;;;;;;1
Calle del Padre Arregui;Hombre;Padre Arregui;;;;;;;;1
Calle Francisco Ramírez;Hombre;Francisco Ramírez;;;;;;;;1
Plaza de San Nicolás;Hombre;San Nicolás;;;;;;;;1
Calle del Doctor Sánchez Villares;Hombre;Doctor Sánchez Villares;;;;;;;;
Calle del Dulzainero Francisco del Pozo;Hombre;Dulzainero Francisco del Pozo;;;;;;;;
Calle de Ernesto Ibáñez;Hombre;Ernesto Ibáñez;;;;;;;;
Camarín de San Martín;Hombre;Camarín de San Martín;;;;;;;;1
Plaza del Doctor Marañón;Hombre;Doctor Marañón;;;;;;;;
Calle del Doctor Morales;Hombre;Doctor Morales;;;;;;;;
Calle de Garcilaso de la Vega;Hombre;Garcilaso de la Vega;;;;;;;;
Calle Conde de Ribadeo;Hombre;Conde de Ribadeo;;;;;;;;1
Calle Hernando de Acuña;Hombre;Hernando de Acuña;;;;;;;;
Calle de Manuel Azaña;Hombre;Manuel Azaña;;;;;;;;
Calle de Hernando de Acuña;Hombre;Hernando de Acuña;;;;;;;;
Calle de San Francisco;Hombre;San Francisco;;;;;;;;1
Calle Doctor Mergelina;Hombre;Doctor Mergelina;;;;;;;;
Calle de Vicente Moliner;Hombre;Vicente Moliner;;;;;;;;1
Calle Fray Antonio Alcalde;Hombre;Fray Antonio Alcalde;;;;;;;;1
Pasaje Ramón Martín;Hombre;Ramón Martín;;;;;;;;
Calle de Magallanes;Hombre;Magallanes;;;;;;;;
Calle Santiago López González;Hombre;Santiago López González;;;;;;;;
Calle Francisco Umbral;Hombre;Francisco Umbral;;;;;;;;
Calle de García Lomas;Hombre;García Lomas;;;;;;;;
Calle del Duque de Zaragoza;Hombre;Duque de Zaragoza;;;;;;;;
Calle de Orlando;Hombre;Orlando;;;;;;;;
Calle Pedro Barruecos;Hombre;Pedro Barruecos;;;;;;;;1
Calle de Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;;;;;;;;
Calle de Azorín;Hombre;Azorín;;;;;;;;
Calle Francisco Domínguez;Hombre;Francisco Domínguez;;;;;;;;
Calle Zeus;Hombre;Zeus;;;;;;;;
Calle de Albéniz;Hombre;Albéniz;;;;;;;;
Paseo Lorenzo Arrazola;Hombre;Lorenzo Arrazola;;;;;;;;
Calle de Medinaceli;Hombre;Medinaceli;;;;;;;;
Calle de Núñez de Balboa;Hombre;Núñez de Balboa;;;;;;;;
Calle de Ernesto Che Guevara;Hombre;Ernesto Che Guevara;;;;;;;;
Calle del Aguinaldo;Hombre;Aguinaldo;;;;;;;;
Calle del Mesías;Hombre;Mesías;;;;;;;;
Calle Enrique León;Hombre;Enrique León;;;;;;;;
Calle de Carlos Arniches;Hombre;Carlos Arniches;;;;;;;;
Calle de Jacinto Benavente;Hombre;Jacinto Benavente;;;;;;;;
Calle de Manuel Linares Rivas;Hombre;Manuel Linares Rivas;;;;;;;;
Calle de Wenceslao Fernández Flórez;Hombre;Wenceslao Fernández Flórez;;;;;;;;
Calle de Antonio Machado;Hombre;Antonio Machado;;;;;;;;
Calle de Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;
Calle Eduardo García Benito;Hombre;Eduardo García Benito;;;;;;;;
Calle de José María Pemán;Hombre;José María Pemán;;;;;;;;
Calle Santiago Alba;Hombre;Santiago Alba;;;;;;;;
Calle Ignacio Serrano;Hombre;Ignacio Serrano;;;;;;;;
Calle de Pío Baroja;Hombre;Pío Baroja;;;;;;;;
Calle de Miguel Delibes;Hombre;Miguel Delibes;;;;;;;;
Paseo Menéndez Pidal;Hombre;Menéndez Pidal;;;;;;;;
Calle de Julio Camba;Hombre;Julio Camba;;;;;;;;
Calle de Vicente Aleixandre;Hombre;Vicente Aleixandre;;;;;;;;
Calle de Valle Inclán;Hombre;Valle Inclán;;;;;;;;
Calle de Anselmo Miguel Nieto;Hombre;Anselmo Miguel Nieto;;;;;;;;
Calle de Federico García Lorca;Hombre;Federico García Lorca;;;;;;;;
Calle Miguel Hernández;Hombre;Miguel Hernández;;;;;;;;
Calle de Manuel Mucientes;Hombre;Manuel Mucientes;;;;;;;;
Plaza de San Miguel;Hombre;San Miguel;;;;;;;;1
Calle de Domingo Martínez;Hombre;Domingo Martínez;;;;;;;;
Calle de Francisco Zarandona;Hombre;Francisco Zarandona;;;;;;;;1
Calle Doctor Mercado;Hombre;Doctor Mercado;;;;;;;;
Calle de Rodríguez Calvo;Hombre;Rodríguez Calvo;;;;;;;;
Calle del Astrofísico Carlos Sánchez Magro;Hombre;Astrofísico Carlos Sánchez Magro;;;;;;;;
Calle Felipe Sánchez Román;Hombre;Felipe Sánchez Román;;;;;;;;
Calle Montiano y Luyando;Hombre;Montiano y Luyando;;;;;;;;
Calle de Jorge Vidal;Hombre;Jorge Vidal;;;;;;;;
Calle de Martín Santos Romero;Hombre;Martín Santos Romero;;;;;;;;
Calle de Santiago;Hombre;Santiago;;;;;;;;1
Calle de José Garrote Tebar;Hombre;José Garrote Tebar;;;;;;;;
Calle de Núñez de Guzmán;Hombre;Núñez de Guzmán;;;;;;;;
Camino San Juan;Hombre;San Juan;;;;;;;;
Calle del General Shelly;Hombre;General Shelly;;;;;;;;
Calle de Adolfo Suárez;Hombre;Adolfo Suárez;;;;;;;;
Calle del Padre Benito Menni;Hombre;Padre Benito Menni;;;;;;;;
Calle del Padre Julio Chevalier;Hombre;Padre Julio Chevalier;;;;;;;;
Calle Padre Bernardo Hoyos;Hombre;Padre Bernardo Hoyos;;;;;;;;
Plaza Diego Criado del Rey;Hombre;Diego Criado del Rey;;;;;;;;
Avenida de José Luis de Arrese;Hombre;José Luis de Arrese;;;;;;;;
Calle de Santiago Rusiñol;Hombre;Santiago Rusiñol;;;;;;;;
Paseo de Alfredo Basanta;Hombre;Alfredo Basanta;;;;;;;;
Calle Feliciano Escudero;Hombre;Feliciano Escudero;;;;;;;;
Calle de Pedro García Lobato;Hombre;Pedro García Lobato;;;;;;;;
Avenida de Fernando Ferreiro;Hombre;Fernando Ferreiro;;;;;;;;
Calle de San Luis;Hombre;San Luis;;;;;;;;1
Calle de Miguel de Prado;Hombre;Miguel de Prado;;;;;;;;1
Calle de San Rafael;Hombre;San Rafael;;;;;;;;
Calle Bernardo Rodríguez Marinas;Hombre;Bernardo Rodríguez Marinas;;;;;;;;
Calle Pintor Gabino Gaona;Hombre;Pintor Gabino Gaona;;;;;;;;
Calle de Amadeo Arias;Hombre;Amadeo Arias;;;;;;;;
Calle de López Gómez;Hombre;López Gómez;;;;;;;;1
Calle del Pintor Diego Jiménez;Hombre;Pintor Diego Jiménez;;;;;;;;
Calle Ortega y Gasset;Hombre;Ortega y Gasset;;;;;;;;
Paseo Pérez de Ayala;Hombre;Pérez de Ayala;;;;;;;;
Plaza de Millán Santos;Hombre;Millán Santos;;;;;;;;
Calle de Higinio Mangas;Hombre;Higinio Mangas;;;;;;;;
Plaza de Luis Braille;Hombre;Luis Braille;;;;;;;;
Calle de Pérez Galdós;Hombre;Pérez Galdós;;;;;;;;
Calle del Doctor Montero;Hombre;Doctor Montero;;;;;;;;
Calle de San Quintín;Hombre;San Quintín;;;;;;;;
Calle de Juan Sebastián Elcano;Hombre;Juan Sebastián Elcano;;;;;;;;
Calle de Francisco Javier Martín Abril;Hombre;Francisco Javier Martín Abril;;;;;;;;1
Calle de San José;Hombre;San José;;;;;;;;
Calle de Juan de Juni;Hombre;Juan de Juni;;;;;;;;1
Calle de Nicasio Pérez;Hombre;Nicasio Pérez;;;;;;;;1
Travesía de Gabilondo;Hombre;Gabilondo;;;;;;;;
Calle de Manuel López Antolí;Hombre;Manuel López Antolí;;;;;;;;
Calle Echegaray;Hombre;Echegaray;;;;;;;;1
Calle de Alberto Fernández;Hombre;Alberto Fernández;;;;;;;;
Calle Fray Antonio de Córdoba;Hombre;Fray Antonio de Córdoba;;;;;;;;
Calle Juan Tejedor Lozano;Hombre;Juan Tejedor Lozano;;;;;;;;
Calle de Juan de Nates;Hombre;Juan de Nates;;;;;;;;
Calle de Gil de Mena;Hombre;Gil de Mena;;;;;;;;
Calle Gaspar de Tordesillas;Hombre;Gaspar de Tordesillas;;;;;;;;
Calle Juan del Ribero;Hombre;Juan del Ribero;;;;;;;;
Calle Gil de Hontañón;Hombre;Gil de Hontañón;;;;;;;;
Calle Pedro de La Cuadra;Hombre;Pedro de La Cuadra;;;;;;;;
Plaza de Juan Pablo II;Hombre;Juan Pablo II;;;;;;;;
Calle del Doctor Barraquer;Hombre;Doctor Barraquer;;;;;;;;
Calle de Alonso Pesquera;Hombre;Alonso Pesquera;;;;;;;;1
Calle Rafael Hernando;Hombre;Rafael Hernando;;;;;;;;
Calle Pedro Mazuecos;Hombre;Pedro Mazuecos;;;;;;;;
Calle del Cardenal Cisneros;Hombre;Cardenal Cisneros;;;;;;;;
Calle del Conde de Arteche;Hombre;Conde de Arteche;;;;;;;;
Calle de San Fernando;Hombre;San Fernando;;;;;;;;
Calle de Juan de Valladolid;Hombre;Juan de Valladolid;;;;;;;;
Calle de Remigio Cabello;Hombre;Remigio Cabello;;;;;;;;
Calle del Cardenal Clos;Hombre;Cardenal Clos;;;;;;;;1
Calle de San Quirce;Hombre;San Quirce;;;;;;;;1
Calle Jesús;Hombre;Jesús;;;;;;;;1
Túnel peatonal de San Isidro;Hombre;peatonal de San Isidro;;;;;;;;
Plaza de San Pablo;Hombre;San Pablo;;;;;;;;1
Plaza Rafael Cano;Hombre;Rafael Cano;;;;;;;;
Plaza de Martí y Monsó;Hombre;Martí y Monsó;;;;;;;;1
Calle Pío del Río Hortega;Hombre;Pío del Río Hortega;;;;;;;;
Calle de Ángel Chamorro;Hombre;Ángel Chamorro;;;;;;;;
Pasaje del Doctor Barraquer;Hombre;Doctor Barraquer;;;;;;;;
Camino de San Adrián;Hombre;San Adrián;;;;;;;;
Calle de Bécquer;Hombre;Bécquer;;;;;;;;
Calle de Fidel Recio;Hombre;Fidel Recio;;;;;;;;1
Calle del Padre Manjón;Hombre;Padre Manjón;;;;;;;;
Calle de la Sabina;NA;Sabina;;;;;;;;
Calle de la Niña;NA;Niña;;;;;;;;
Calle 8 de Marzo;NA;8 de Marzo;;;;;;;;
Acceso a Urgencias;NA;Urgencias;;;;;;;;1
Acceso para ambulancias;NA;para ambulancias;;;;;;;;
Acceso vivero;NA;vivero;;;;;;;;
Acera de Recoletos;NA;Acera de Recoletos;;;;;;;;1
Acera del Mirador;NA;Acera del Mirador;;;;;;;;
Antiguo camino de Fuensaldaña;NA;Antiguo camino de Fuensaldaña;;;;;;;;
Aparcamiento;NA;Aparcamiento;;;;;;;;
Avenida de Burgos;NA;Burgos;;;;;;;;
Avenida de El Norte de Castilla;NA;Norte de Castilla;;;;;;;;
Avenida de Gijón;NA;Gijón;;;;;;;;1
Avenida de Irún;NA;Irún;;;;;;;;
Avenida de las Contiendas;NA;Contiendas;;;;;;;;
Avenida de los Cerros;NA;Cerros;;;;;;;;
Avenida de los Recreos;NA;Recreos;;;;;;;;
Avenida de Madrid;NA;Madrid;;;;;;;;
Avenida de Palencia;NA;Palencia;;;;;;;;
Avenida de Salamanca;NA;Salamanca;;;;;;;;1
Avenida de Santander;NA;Santander;;;;;;;;
Avenida de Segovia;NA;Segovia;;;;;;;;
Avenida de Zamora;NA;Zamora;;;;;;;;
Avenida del Euro;NA;Euro;;;;;;;;
Avenida del Mundial 82;NA;Mundial 82;;;;;;;;
Avenida del Real Valladolid;NA;Real Valladolid;;;;;;;;
Avenida Euro;NA;Euro;;;;;;;;
Avenida Gijón;NA;Gijón;;;;;;;;
Avenida Puentes;NA;Puentes;;;;;;;;
BMW - Land Rover;NA;BMW - Land Rover;;;;;;;;
Calle Aaiún;NA;Aaiún;;;;;;;;
Calle Abejaruco;NA;Abejaruco;;;;;;;;
Calle Abierta;NA;Abierta;;;;;;;;
Calle Abogados del Turno de Oficio;NA;Abogados del Turno de Oficio;;;;;;;;
Calle Abrojo;NA;Abrojo;;;;;;;;
Calle Afluente;NA;Afluente;;;;;;;;
Calle Ágreda;NA;Ágreda;;;;;;;;
Calle Aguanieves;NA;Aguanieves;;;;;;;;
Calle Aguilera;NA;Aguilera;;;;;;;;
Calle Aimaras;NA;Aimaras;;;;;;;;
Calle Ajedrez;NA;Ajedrez;;;;;;;;
Calle Álamos;NA;Álamos;;;;;;;;
Calle Albatros;NA;Albatros;;;;;;;;
Calle Alcántara;NA;Alcántara;;;;;;;;
Calle Alcor;NA;Alcor;;;;;;;;
Calle Alcotán;NA;Alcotán;;;;;;;;
Calle Alcudia;NA;Alcudia;;;;;;;;
Calle Alfa;NA;Alfa;;;;;;;;
Calle Alimoche;NA;Alimoche;;;;;;;;
Calle Alta;NA;Alta;;;;;;;;
Calle Amberes;NA;Amberes;;;;;;;;
Calle Ampurdán;NA;Ampurdán;;;;;;;;
Calle Ámsterdam;NA;Ámsterdam;;;;;;;;
Calle Andarríos;NA;Andarríos;;;;;;;;
Calle Andrómeda;NA;Andrómeda;;1.0;;;;;;
Calle Annapurna;NA;Annapurna;;;;;;;;
Calle Apicultura;NA;Apicultura;;;;;;;;
Calle Aralia;NA;Aralia;;;;;;;;
Calle Araucanos;NA;Araucanos;;;;;;;;
Calle Arca 3;NA;Arca 3;;;;;;;;
Calle Arca Real;NA;Arca Real;;;;;;;;
Calle Arco de Ladrillo;NA;Arco de Ladrillo;;;;;;;;
Calle Arrecife;NA;Arrecife;;;;;;;;
Calle Astros;NA;Astros;;;;;;;;
Calle Atalaya;NA;Atalaya;;;;;;;;
Calle Atenas;NA;Atenas;;;;;;;;
Calle Atlanta;NA;Atlanta;;;;;;;;
Calle Atlas;NA;Atlas;;;;;;;;
Calle Auditorio;NA;Auditorio;;;;;;;;
Calle Autillo;NA;Autillo;;;;;;;;
Calle Avestruz;NA;Avestruz;;;;;;;;
Calle Avutarda;NA;Avutarda;;;;;;;;
Calle Aztecas;NA;Aztecas;;;;;;;;
Calle Baja;NA;Baja;;;;;;;;
Calle Bañuelos;NA;Bañuelos;;;;;;;;
Calle Barbieri;NA;Barbieri;;;;;;;;
Calle Barcelona;NA;Barcelona;;;;;;;;
Calle Barlovento;NA;Barlovento;;;;;;;;
Calle Bata;NA;Bata;;;;;;;;
Calle Bergantín;NA;Bergantín;;;;;;;;
Calle Berlín;NA;Berlín;;;;;;;;
Calle Beta;NA;Beta;;;;;;;;
Calle Boheme;NA;Boheme;;;;;;;;
Calle Botafuegos;NA;Botafuegos;;;;;;;;
Calle Botijas;NA;Botijas;;;;;;;;
Calle Breve;NA;Breve;;;;;;;;
Calle Buen Aire;NA;Buen Aire;;;;;;;;
Calle Cabo;NA;Cabo;;;;;;;;
Calle Calandria;NA;Calandria;;;;;;;;
Calle Calera;NA;Calera;;;;;;;;
Calle Calinda;NA;Calinda;;;;;;;;
Calle Callejas;NA;Callejas;;;;;;;;
Calle Campo Charro;NA;Campo Charro;;;;;;;;
Calle Campo de Jerez;NA;Campo de Jerez;;;;;;;;
Calle Canario;NA;Canario;;;;;;;;
Calle Cantabria;NA;Cantabria;;;;;;;;
Calle Cantigas;NA;Cantigas;;;;;;;;
Calle Cañada Real;NA;Cañada Real;;;;;;;;
Calle Capuletti;NA;Capuletti;;;;;;;;
Calle Carabela;NA;Carabela;;;;;;;;
Calle Carbonero;NA;Carbonero;;;;;;;;
Calle Casasola;NA;Casasola;;;;;;;;
Calle Catamarán;NA;Catamarán;;;;;;;;
Calle Celtas Cortos;NA;Celtas Cortos;;;;;;;;
Calle Cerrada;NA;Cerrada;;;;;;;;
Calle Cervino;NA;Cervino;;;;;;;;
Calle Charruas;NA;Charruas;;;;;;;;
Calle Chica;NA;Chica;;;;;;;;
Calle Chopos;NA;Chopos;;;;;;;;
Calle Cigales;NA;Cigales;;;;;;;;
Calle Ciudad de la Habana;NA;Ciudad de la Habana;;;;;;;;
Calle Clavel;NA;Clavel;;;;;;;;
Calle Cobalto;NA;Cobalto;;;;;;;;
Calle Códigos;NA;Códigos;;;;;;;;
Calle Codo;NA;Codo;;;;;;;;
Calle Codorniz;NA;Codorniz;;;;;;;;
Calle Cofradía;NA;Cofradía;;;;;;;;
Calle Colibrí;NA;Colibrí;;;;;;;;
Calle Compostela;NA;Compostela;;;;;;;;
Calle Cóndor;NA;Cóndor;;;;;;;;
Calle Corbeta;NA;Corbeta;;;;;;;;
Calle Corta;NA;Corta;;;;;;;;
Calle Costa;NA;Costa;;;;;;;;
Calle Costa Brava;NA;Costa Brava;;;;;;;;
Calle Costa Dorada;NA;Costa Dorada;;;;;;;;
Calle Costa Verde;NA;Costa Verde;;;;;;;;
Calle Costanilla;NA;Costanilla;;;;;;;;
Calle Cuclillo;NA;Cuclillo;;;;;;;;
Calle Cuesta;NA;Cuesta;;;;;;;;
Calle Curruca;NA;Curruca;;;;;;;;
Calle Curvada;NA;Curvada;;;;;;;;
Calle Dados;NA;Dados;;;;;;;;
Calle de Acibelas;NA;Acibelas;;;;;;;;1
Calle de Aconcagua;NA;Aconcagua;;;;;;;;
Calle de Alarcón;NA;Alarcón;;;;;;;;1
Calle de Álava;NA;Álava;;;;;;;;
Calle de Albacete;NA;Albacete;;;;;;;;
Calle de Alemania;NA;Alemania;;;;;;;;
Calle de Algeciras;NA;Algeciras;;;;;;;;
Calle de Alicante;NA;Alicante;;;;;;;;
Calle de Almería;NA;Almería;;;;;;;;
Calle de Aragón;NA;Aragón;;;;;;;;1
Calle de Argales;NA;Argales;;;;;;;;
Calle de Arribas;NA;Arribas;;;;;;;;1
Calle de Astorga;NA;Astorga;;;;;;;;
Calle de Ataquines;NA;Ataquines;;;;;;;;
Calle de Badajoz;NA;Badajoz;;;;;;;;
Calle de Bailén;NA;Bailén;;;;;;;;1
Calle de Bergantiños;NA;Bergantiños;;;;;;;;
Calle de Bilbao;NA;Bilbao;;;;;;;;
Calle de Boedo;NA;Boedo;;;;;;;;
Calle de Boston;NA;Boston;;;;;;;;
Calle de Bretón;NA;Bretón;;;;;;;;
Calle de Buenavista;NA;Buenavista;;;;;;;;
Calle de Caamaño;NA;Caamaño;;;;;;;;
Calle de Caballería;NA;Caballería;;;;;;;;
Calle de Caballero;NA;Caballero;;;;;;;;
Calle de Cáceres;NA;Cáceres;;;;;;;;
Calle de Cádiz;NA;Cádiz;;;;;;;;
Calle de Calatrava;NA;Calatrava;;;;;;;;
Calle de Canarias;NA;Canarias;;;;;;;;
Calle de Canterac;NA;Canterac;;;;;;;;
Calle de Cartagena;NA;Cartagena;;;;;;;;
Calle de Casa Alegre;NA;Casa Alegre;;;;;;;;
Calle de Casasola;NA;Casasola;;;;;;;;
Calle de Cascajares;NA;Cascajares;;;;;;;;1
Calle de Castelar;NA;Castelar;;;;;;;;1
Calle de Castellón;NA;Castellón;;;;;;;;
Calle de Castilla;NA;Castilla;;;;;;;;
Calle de Chapí;NA;Chapí;;;;;;;;
Calle de Chile;NA;Chile;;;;;;;;
Calle de Chueca;NA;Chueca;;;;;;;;
Calle de Clavijo;NA;Clavijo;;;;;;;;
Calle de Coinvasa;NA;Coinvasa;;;;;;;;
Calle de Colmenares;NA;Colmenares;;;;;;;;1
Calle de Colombia;NA;Colombia;;;;;;;;
Calle de Córdoba;NA;Córdoba;;;;;;;;
Calle de Correos;NA;Correos;;;;;;;;1
Calle de Curtidores;NA;Curtidores;;;;;;;;1
Calle de Ecuador;NA;Ecuador;;;;;;;;
Calle de Embajadores;NA;Embajadores;;;;;;;;
Calle de Eslava;NA;Eslava;;;;;;;;
Calle de Esquila;NA;Esquila;;;;;;;;
Calle de Europa;NA;Europa;;;;;;;;
Calle de Expósitos;NA;Expósitos;;;;;;;;1
Calle de Ferrari;NA;Ferrari;;;;;;;;1
Calle de Fontiveros;NA;Fontiveros;;;;;;;;1
Calle de Gamazo;NA;Gamazo;;;;;;;;1
Calle de Garrigás;NA;Garrigás;;;;;;;;
Calle de Gerona;NA;Gerona;;;;;;;;
Calle de Gondomar;NA;Gondomar;;;;;;;;1
Calle de Granados;NA;Granados;;;;;;;;
Calle de Guadalajara;NA;Guadalajara;;;;;;;;
Calle de Guadalete;NA;Guadalete;;;;;;;;
Calle de Guadarrama;NA;Guadarrama;;;;;;;;
Calle de Guatemala;NA;Guatemala;;;;;;;;
Calle de Guinea;NA;Guinea;;;;;;;;
Calle de Guipúzcoa;NA;Guipúzcoa;;;;;;;;
Calle de Honduras;NA;Honduras;;;;;;;;
Calle de Jaén;NA;Jaén;;;;;;;;
Calle de Júpiter;NA;Júpiter;;;;;;;;
Calle de la Abubilla;NA;Abubilla;;;;;;;;
Calle de la Acequia;NA;Acequia;;;;;;;;
Calle de la Alcaparra;NA;Alcaparra;;;;;;;;
Calle de la Alcarria;NA;Alcarria;;;;;;;;
Calle de la Armuña;NA;Armuña;;;;;;;;
Calle de la Artesanía;NA;Artesanía;;;;;;;;
Calle de la Artillería;NA;Artillería;;;;;;;;
Calle de la Astrofísica;NA;Astrofísica;;;;;;;;
Calle de la Astronomía;NA;Astronomía;;;;;;;;
Calle de la Azucarera;NA;Azucarera;;;;;;;;
Calle de la Bureba;NA;Bureba;;;;;;;;
Calle de la Cabrera;NA;Cabrera;;;;;;;;
Calle de la Cadena;NA;Cadena;;;;;;;;1
Calle de la Caléndula;NA;Caléndula;;;;;;;;
Calle de La Carballeda;NA;Carballeda;;;;;;;;
Calle de la Carraca;NA;Carraca;;;;;;;;
Calle de la Catedral;NA;Catedral;;;;;;;;1
Calle de la Cebadería;NA;Cebadería;;;;;;;;1
Calle de la Cerámica;NA;Cerámica;;;;;;;;
Calle de la Chancillería;NA;Chancillería;;;;;;;;1
Calle de la Cigüeña;NA;Cigüeña;;;;;;;;
Calle de La Cistérniga;NA;Cistérniga;;;;;;;;
Calle de la Cítara;NA;Cítara;;;;;;;;
Calle de la Ciudad de La Habana;NA;Ciudad de La Habana;;;;;;;;
Calle de la Clivia;NA;Clivia;;;;;;;;
Calle de la Colonia;NA;Colonia;;;;;;;;
Calle de la Constelación;NA;Constelación;;;;;;;;
Calle de la Constitución;NA;Constitución;;;;;;;;1
Calle de la Cordillera;NA;Cordillera;;;;;;;;
Calle de la Cosmología;NA;Cosmología;;;;;;;;
Calle de la Dársena;NA;Dársena;;;;;;;;
Calle de la Democracia;NA;Democracia;;;;;;;;1
Calle de la Dulzaina;NA;Dulzaina;;;;;;;;
Calle de la Ebanistería;NA;Ebanistería;;;;;;;;1
Calle de la Enseñanza;NA;Enseñanza;;;;;;;;
Calle de la Escalinata;NA;Escalinata;;;;;;;;
Calle de la Esgueva;NA;Esgueva;;;;;;;;1
Calle de la Especería;NA;Especería;;;;;;;;1
Calle de la Estación;NA;Estación;;;;;;;;1
Calle de la Estación de Ariza;NA;Estación de Ariza;;;;;;;;
Calle de la Estación del Norte;NA;Estación del Norte;;;;;;;;1
Calle de la Facultad de Medicina;NA;Facultad de Medicina;;;;;;;;1
Calle de la Familia;NA;Familia;;;;;;;;
Calle de la Fanega;NA;Fanega;;;;;;;;
Calle de la Fasa;NA;Fasa;;;;;;;;
Calle de la Forja;NA;Forja;;;;;;;;
Calle de la Galana;NA;Galana;;;;;;;;
Calle de la Galaxia;NA;Galaxia;;;;;;;;
Calle de la Galena;NA;Galena;;;;;;;;
Calle de la Gavilla;NA;Gavilla;;;;;;;;
Calle de la Golondrina;NA;Golondrina;;;;;;;;
Calle de la Granja;NA;Granja;;;;;;;;
Calle de la Guardería;NA;Guardería;;;;;;;;
Calle de la Hierbabuena;NA;Hierbabuena;;;;;;;;
Calle de la Higuera;NA;Higuera;;;;;;;;
Calle de la Hípica;NA;Hípica;;;;;;;;
Calle de la Huerta de Gandía;NA;Huerta de Gandía;;;;;;;;
Calle de la Independencia;NA;Independencia;;;;;;;;1
Calle de la Infantería;NA;Infantería;;;;;;;;
Calle de la Lavanda;NA;Lavanda;;;;;;;;
Calle de la Legión;NA;Legión;;;;;;;;
Calle de la Lencería;NA;Lencería;;;;;;;;1
Calle de la Librería;NA;Librería;;;;;;;;1
Calle de la Lonja;NA;Lonja;;;;;;;;1
Calle de la Loza;NA;Loza;;;;;;;;1
Calle de la Madera;NA;Madera;;;;;;;;
Calle de la Madreselva;NA;Madreselva;;;;;;;;
Calle de la Maestranza;NA;Maestranza;;;;;;;;
Calle de la Mantería;NA;Mantería;;;;;;;;1
Calle de la Mejorana;NA;Mejorana;;;;;;;;
Calle de la Mikado;NA;Mikado;;;;;;;;
Calle de la Mirra;NA;Mirra;;;;;;;;
Calle de la Montaña;NA;Montaña;;;;;;;;
Calle de la Mota;NA;Mota;;;;;;;;
Calle de la Mudarra;NA;Mudarra;;;;;;;;
Calle de la Nebulosa;NA;Nebulosa;;;;;;;;
Calle de la Nochebuena;NA;Nochebuena;;;;;;;;
Calle de la Nochevieja;NA;Nochevieja;;;;;;;;
Calle de la Nuez;NA;Nuez;;;;;;;;
Calle de la O;NA;O;;;;;;;;
Calle de la Oca;NA;Oca;;;;;;;;
Calle de la Ocarina;NA;Ocarina;;;;;;;;
Calle de la Olma;NA;Olma;;;;;;;;1
Calle de la Oración;NA;Oración;;;;;;;;1
Calle de la Osa Mayor;NA;Osa Mayor;;;;;;;;
Calle de la Osa Menor;NA;Osa Menor;;;;;;;;
Calle de la Pajarita;NA;Pajarita;;;;;;;;
Calle de La Panera;NA;Panera;;;;;;;;
Calle de la Penitencia;NA;Penitencia;;;;;;;;
Calle de la Perfección;NA;Perfección;;;;;;;;1
Calle de la Peseta;NA;Peseta;;;;;;;;
Calle de la Pilarica;NA;Pilarica;;;;;;;;
