Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Diego Martínez de Álava;Hombre;Diego Martínez de Álava;;;;;;;;1
Calle Heraclio Fournier;Hombre;Heraclio Fournier;;;;;;;;
Calle Luis María Uriarte;Hombre;Luis María Uriarte;;;;;;;;
Calle San Saturio;Hombre;San Saturio;;;;;;;;
Calle Obispo Bivere;Hombre;Obispo Bivere;;;;;;;;
Calle José de San Martín;Hombre;José de San Martín;;;;;;;;1
Calle José de Antxieta;Hombre;José de Antxieta;;;;;;;;1
Calle Antonio de Sucre;Hombre;Antonio de Sucre;;;;;;;;1
Pasaje de San Pedro;Hombre;San Pedro;;;;;;;;
Calle Pedro Egaña;Hombre;Pedro Egaña;;;;;;;;1
Calle Pablo de Xérica;Hombre;Pablo de Xérica;;;;;;;;
Calle Juanito Oiarzabal;Hombre;Juanito Oiarzabal;;;;;;;;
Calle Vicente Goicoechea;Hombre;Vicente Goicoechea;;;;;;;;1
Calle Gabriel Martínez de Aragón Urbiztondo;Hombre;Gabriel Martínez de Aragón Urbiztondo;;;;;;;;
Calle Isaac Puente Amestoy;Hombre;Isaac Puente Amestoy;;;;;;;;
Calle Antonio Amat Maiz;Hombre;Antonio Amat Maiz;;;;;;;;
Calle Teodoro Olarte Aizpuru;Hombre;Teodoro Olarte Aizpuru;;;;;;;;
Calle Jorge Fernández Ibarra;Hombre;Jorge Fernández Ibarra;;;;;;;;
Avenida Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;1
Calle Francisco Tomás y Valiente;Hombre;Francisco Tomás y Valiente;;;;;;;;1
Calle Salvador García del Diestro;Hombre;Salvador García del Diestro;;;;;;;;1
Calle San Millán;Hombre;San Millán;;;;;;;;
Calle San Juan el Grande;Hombre;San Juan el Grande;;;;;;;;
Calle Miguel Latourneur;Hombre;Miguel Latourneur;;;;;;;;
Calle San Juan Txiki;Hombre;San Juan Txiki;;;;;;;;
Calle Eugenio Lázaro;Hombre;Eugenio Lázaro;;;;;;;;
Calle Jesús María Velasco;Hombre;Jesús María Velasco;;;;;;;;
Espacio Martín Ttipia;Hombre;Espacio Martín Ttipia;;;;;;;;
Plaza Gustavo Doré;Hombre;Gustavo Doré;;;;;;;;
Calle José Luis Isasi;Hombre;José Luis Isasi;;;;;;;;
Plaza Gerardo Armesto;Hombre;Gerardo Armesto;;;;;;;;
Plaza Amadeo García de Salazar;Hombre;Amadeo García de Salazar;;;;;;;;
Calle José Luis Compañón Compa;Hombre;José Luis Compañón Compa;;;;;;;;
Plaza de San Cristóbal;Hombre;San Cristóbal;;;;;;;;1
Plaza Mauricio Valdivieso;Hombre;Mauricio Valdivieso;;;;;;;;
Calle Juan II;Hombre;Juan II;;;;;;;;1
Calle Federico García Lorca;Hombre;Federico García Lorca;;;;;;;;
Paseo de Juan Pablo II;Hombre;Juan Pablo II;;;;;;;;
Jardines Jorge Díez Elorza;Hombre;Jardines Jorge Díez Elorza;;;;;;;;
Senda de Salvador Allende;Hombre;Salvador Allende;;;;;;;;
Calle Ricardo SAcristán;Hombre;Ricardo SAcristán;;;;;;;;
Calle Félix González Petite;Hombre;Félix González Petite;;;;;;;;
Calle de San Miguel;Hombre;San Miguel;;;;;;;;
Calle Ricardo Buesa;Hombre;Ricardo Buesa;;;;;;;;1
Avenida de San Prudencio;Hombre;San Prudencio;;;;;;;;
Calle Sancho el Sabio;Hombre;Sancho el Sabio;;;;;;;;1
Calle de San Roque;Hombre;San Roque;;;;;;;;
Calle José Ignacio Ustarán;Hombre;José Ignacio Ustarán;;;;;;;;
Calle de San Miguel;Hombre;San Miguel;;;;;;;;
Plaza San Antonio María Claret;Hombre;San Antonio María Claret;;;;;;;;
Calle José Joaquín Landázuri;Hombre;José Joaquín Landázuri;;;;;;;;1
Calle Juan XXIII;Hombre;Juan XXIII;;;;;;;;1
Calle San Francisco;Hombre;San Francisco;;;;;;;;1
Calle San Francisco;Hombre;San Francisco;;;;;;;;1
Senda Valentín de Foronda;Hombre;Valentín de Foronda;;;;;;;;
Senda Valentín de Foronda;Hombre;Valentín de Foronda;;;;;;;;
Calle Monseñor Estenaga;Hombre;Monseñor Estenaga;;;;;;;;1
Calle Simón de Anda;Hombre;Simón de Anda;;;;;;;;1
Calle Beato Tomás de Zumárraga;Hombre;Beato Tomás de Zumárraga;;;;;;;;
Calle Bueno Monreal;Hombre;Bueno Monreal;;;;;;;;1
Calle Pintor Clemente Arraiz;Hombre;Pintor Clemente Arraiz;;;;;;;;
Calle Telesforo de Aranzadi;Hombre;Telesforo de Aranzadi;;;;;;;;
Calle Hermanos Lumière;Hombre;Hermanos Lumière;;;;;;;;
Calle Monseñor Mateo Múgica;Hombre;Monseñor Mateo Múgica;;;;;;;;
Calle Ramón Rubial;Hombre;Ramón Rubial;;;;;;;;
Calle Espoz y Mina;Hombre;Espoz y Mina;;;;;;;;
Calle Navarro Villoslada;Hombre;Navarro Villoslada;;;;;;;;
Calle el Cristo;Hombre;Cristo;;;;;;;;
Calle José Domingo Olarte;Hombre;José Domingo Olarte;;;;;;;;
Calle Leonardo da Vinci;Hombre;Leonardo da Vinci;;;;;;;;
Plaza del Emperador Carlos I;Hombre;Emperador Carlos I;;;;;;;;1
Calle Beato Tomás de Zumárraga;Hombre;Beato Tomás de Zumárraga;;;;;;;;
Calle Pintor Gustavo de Maestu;Hombre;Pintor Gustavo de Maestu;;;;;;;;
Calle Mahatma Ghandi;Hombre;Mahatma Ghandi;;;;;;;;
Calle Dalái Lama;Hombre;Dalái Lama;;;;;;;;
Calle Bartolomé de las Casas;Hombre;Bartolomé de las Casas;;;;;;;;
Calle Dalai Lama / Dalai Lamaren kalea;Hombre;Dalai Lama / Dalai Lamaren kalea;;;;;;;;
Alberto Schommer plaza;Hombre;Alberto Schommer plaza;;;;;;;;
Calle Canciller Ayala;Hombre;Canciller Ayala;;;;;;;;1
Calle Pintor Teodoro Dublang;Hombre;Pintor Teodoro Dublang;;;;;;;;1
Calle Cola y Goiti;Hombre;Cola y Goiti;;;;;;;;1
Calle Médico Tornay;Hombre;Médico Tornay;;;;;;;;1
Calle Músico Mariano San Miguel;Hombre;Músico Mariano San Miguel;;;;;;;;1
Calle Tomás Alfaro;Hombre;Tomás Alfaro;;;;;;;;
Calle Pintor Vicente Abreu;Hombre;Pintor Vicente Abreu;;;;;;;;1
Calle Pintor Mauro Ortíz de Urbina;Hombre;Pintor Mauro Ortíz de Urbina;;;;;;;;
Plaza San Martín de Abendaño;Hombre;San Martín de Abendaño;;;;;;;;
Calle Pintor Adrián Aldecoa;Hombre;Pintor Adrián Aldecoa;;;;;;;;1
Calle Pintor Juan Ángel Sáez;Hombre;Pintor Juan Ángel Sáez;;;;;;;;
Calle Pintor Ignacio Díaz Ruiz de Olano;Hombre;Pintor Ignacio Díaz Ruiz de Olano;;;;;;;;1
Calle Pintor Jesús Apellániz;Hombre;Pintor Jesús Apellániz;;;;;;;;1
Calle Pintor Pablo Uranga;Hombre;Pintor Pablo Uranga;;;;;;;;1
Calle Pintor Ángel Sáenz de Ugarte;Hombre;Pintor Ángel Sáenz de Ugarte;;;;;;;;
Colada Peña Betoño;Hombre;Colada Peña Betoño;;;;;;;;
Calle Escultor Joaquín Lucarini;Hombre;Escultor Joaquín Lucarini;;;;;;;;
Calle Escultor Lorenzo Fernández de Viana;Hombre;Escultor Lorenzo Fernández de Viana;;;;;;;;
Calle Ingeniero Alejandro Mendizábal;Hombre;Ingeniero Alejandro Mendizábal;;;;;;;;
Calle Escultor Isaac Díez;Hombre;Escultor Isaac Díez;;;;;;;;
Calle Lope de Larrea;Hombre;Lope de Larrea;;;;;;;;1
Calle Beistegui Hermanos;Hombre;Beistegui Hermanos;;;;;;;;
Calle Monseñor Cadena y Eleta;Hombre;Monseñor Cadena y Eleta;;;;;;;;1
Calle Escultor Carlos Ymbert;Hombre;Escultor Carlos Ymbert;;;;;;;;
Calle Pintor Aurelio Vera-Fajardo;Hombre;Pintor Aurelio Vera-Fajardo;;;;;;;;1
Calle General Álava;Hombre;General Álava;;;;;;;;1
Plaza del General Loma;Hombre;General Loma;;;;;;;;
Calle Atxo Apellániz;Hombre;Atxo Apellániz;;;;;;;;
Calle del Lehendakari Aguirre;Hombre;Lehendakari Aguirre;;;;;;;;1
Calle Andalucía;NA;Andalucía;;;;;;;;
Calle México;NA;México;;;;;;;;
Calle Reyes Católicos;NA;Reyes Católicos;;;;;;;;1
Calle la Paz;NA;Paz;;;;;;;;1
Calle Castillo de Záitegui;NA;Castillo de Záitegui;;;;;;;;
Calle Río Urederra;NA;Río Urederra;;;;;;;;
Calle Río Nervión;NA;Río Nervión;;;;;;;;
Calle Río Zaia;NA;Río Zaia;;;;;;;;
Calle Río Barrundia;NA;Río Barrundia;;;;;;;;
Calle Río Ayuda;NA;Río Ayuda;;;;;;;;
Calle Río Zubialde;NA;Río Zubialde;;;;;;;;
Calle Río Ega;NA;Río Ega;;;;;;;;
Calle Río Osegarpe;NA;Río Osegarpe;;;;;;;;
Calle Río Ugalde;NA;Río Ugalde;;;;;;;;
Calle Río Sabando;NA;Río Sabando;;;;;;;;
Calle Río Errekaberri;NA;Río Errekaberri;;;;;;;;
Plaza Santo Domingo;NA;Santo Domingo;;;;;;;;1
Calle Perú;NA;Perú;;;;;;;;
Plaza del Río Santo Tomás;NA;Río Santo Tomás;;;;;;;;
Calle la Ribera;NA;Ribera;;;;;;;;
Calle Río Omecillo;NA;Río Omecillo;;;;;;;;
Calle Río Berrón;NA;Río Berrón;;;;;;;;
Calle Río Uragana;NA;Río Uragana;;;;;;;;
Calle Río Santa Engracia;NA;Río Santa Engracia;;;;;;;;
Calle Río Purón;NA;Río Purón;;;;;;;;
Paseo del Río Alegría;NA;Río Alegría;;;;;;;;
Calle Río Izkiz;NA;Río Izkiz;;;;;;;;
Calle Río Istora;NA;Río Istora;;;;;;;;
Calle Río Eguileta;NA;Río Eguileta;;;;;;;;
Calle Río Iturrizabaleta;NA;Río Iturrizabaleta;;;;;;;;
Senda del Río Ali;NA;Río Ali;;;;;;;;
Paso del Duende;NA;Paso del Duende;;;;;;;;
Calle Urartea;NA;Urartea;;;;;;;;
Avenida de los Huetos;NA;Huetos;;;;;;;;
Calle Bremen;NA;Bremen;;;;;;;;
Avenida del Zadorra;NA;Zadorra;;;;;;;;
Calle Alibarra;NA;Alibarra;;;;;;;;
Calle Bayona;NA;Bayona;;;;;;;;
Calle Landaberde;NA;Landaberde;;;;;;;;
Calle Azucarera;NA;Azucarera;;;;;;;;
Calle Pamplona;NA;Pamplona;;;;;;;;
Calle Sansomendi;NA;Sansomendi;;;;;;;;
Calle Zurrupitieta;NA;Zurrupitieta;;;;;;;;
Calle Sierra de Urbasa;NA;Sierra de Urbasa;;;;;;;;
Calle Río Bayas;NA;Río Bayas;;;;;;;;
Bulevar de Mariturri;NA;Mariturri;;;;;;;;
Calle Lermandabidea;NA;Lermandabidea;;;;;;;;
Calle las Arenas;NA;Arenas;;;;;;;;
Calle Vitorialanda;NA;Vitorialanda;;;;;;;;
Calle Zorrostea;NA;Zorrostea;;;;;;;;
Calle Bekolarra;NA;Bekolarra;;;;;;;;
Calle Burubizkarra;NA;Burubizkarra;;;;;;;;
Calle Perretxin;NA;Perretxin;;;;;;;;
Calle Borinbizkarra;NA;Borinbizkarra;;;;;;;;
Calle las Roturas;NA;Roturas;;;;;;;;
Calle Mundigalay;NA;Mundigalay;;;;;;;;
Calle Elejalde;NA;Elejalde;;;;;;;;
Zuazobidea;NA;Zuazobidea;;;;;;;;
Calle Luzurio;NA;Luzurio;;;;;;;;
Calle Roncesvalles;NA;Roncesvalles;;;;;;;;
Calle Düsseldorf;NA;Düsseldorf;;;;;;;;
Calle Stuttgart;NA;Stuttgart;;;;;;;;
Calle Océano Pacífico;NA;Océano Pacífico;;;;;;;;
Calle Mar Báltico;NA;Mar Báltico;;;;;;;;
Calle Mar del Norte;NA;Mar del Norte;;;;;;;;
Calle Asestadero;NA;Asestadero;;;;;;;;
Calle Océano Atlántico;NA;Océano Atlántico;;;;;;;;
Calle Ortuoste;NA;Ortuoste;;;;;;;;
Senda Lombriz;NA;Lombriz;;;;;;;;
Calle Mar Tirreno;NA;Mar Tirreno;;;;;;;;
Senda de los Echanove;NA;Echanove;;;;;;;;
Calle Belate;NA;Belate;;;;;;;;
Subida a Olázar / Olazarra igoera;NA;Olázar / Olazarra igoera;;;;;;;;
Calle Vitoriabidea;NA;Vitoriabidea;;;;;;;;
Mugarribide;NA;Mugarribide;;;;;;;;
Senda de Zarandona;NA;Zarandona;;;;;;;;
Camino de Aranburu;NA;Aranburu;;;;;;;;
Calle Errotaura;NA;Errotaura;;;;;;;;
Perretagana kalea/Calle Perretagana;NA;Perretagana kalea/Calle Perretagana;;;;;;;;
Perretagana kalea/Calle Perretagana;NA;Perretagana kalea/Calle Perretagana;;;;;;;;
Ruta Verde del Zadorra;NA;Verde del Zadorra;;;;;;;;
Plaza de la Burullería;NA;Burullería;;;;;;;;1
Plaza Zumaia;NA;Zumaia;;;;;;;;
Plazuela de la Fuente de los Patos;NA;Fuente de los Patos;;;;;;;;1
Plaza del Tres de Marzo;NA;Tres de Marzo;;;;;;;;
Plaza Zuberoa;NA;Zuberoa;;;;;;;;1
Plaza Mayor;NA;Mayor;;;;;;;;
Monumento a las Víctimas;NA;Monumento a las Víctimas;;;;;;;;
Calle Busturbi;NA;Busturbi;;;;;;;;
Calle Donostia-San Sebastián;NA;Donostia-San Sebastián;;;;;;;;
Plaza de las Provincias Vascongadas;NA;Provincias Vascongadas;;;;;;;;1
Plaza de América Latina;NA;América Latina;;;;;;;;
Bulevar Euskal Herria;NA;Euskal Herria;;;;;;;;
Calle Paraguay;NA;Paraguay;;;;;;;;
Calle Honduras;NA;Honduras;;;;;;;;
Calle Valladolid;NA;Valladolid;;;;;;;;
Calle Francia;NA;Francia;;;;;;;;1
Calle Hortaleza;NA;Hortaleza;;;;;;;;1
Calle Palencia;NA;Palencia;;;;;;;;1
Calle los Herrán;NA;Herrán;;;;;;;;1
Calle Sierras Alavesas;NA;Sierras Alavesas;;;;;;;;1
Calle Anglo-Vasco;NA;Anglo-Vasco;;;;;;;;1
Portal de Arriaga;NA;Arriaga;;;;;;;;1
Calle Coronación de la Virgen Blanca;NA;Coronación de la Virgen Blanca;;;;;;;;
Calle Tenerías;NA;Tenerías;;;;;;;;1
Calle Venezuela;NA;Venezuela;;;;;;;;
Calle Burgos;NA;Burgos;;;;;;;;
Calle Madrid;NA;Madrid;;;;;;;;
Calle Cuenca del Deba;NA;Cuenca del Deba;;;;;;;;
Paseo de los Humedales;NA;Humedales;;;;;;;;
Portal de Zurbano;NA;Zurbano;;;;;;;;
Calle Correría;NA;Correría;;;;;;;;1
Calle Aldabe;NA;Aldabe;;;;;;;;
Avenida del Cantábrico;NA;Cantábrico;;;;;;;;
Avenida de Bruselas;NA;Bruselas;;;;;;;;
Calle Zaramaga;NA;Zaramaga;;;;;;;;
Calle Basoa;NA;Basoa;;;;;;;;1
Calle Cuchillería;NA;Cuchillería;;;;;;;;1
Calle Chiquita;NA;Chiquita;;;;;;;;1
Calle Barrenkalea;NA;Barrenkalea;;;;;;;;1
Calle Badaya;NA;Badaya;;;;;;;;
Calle Cruz Blanca;NA;Cruz Blanca;;;;;;;;1
Calle León;NA;León;;;;;;;;
Calle Extremadura;NA;Extremadura;;;;;;;;
Calle Zalburu;NA;Zalburu;;;;;;;;
Calle de los Isunza;NA;Isunza;;;;;;;;
Calle Panamá;NA;Panamá;;;;;;;;
Calle Cofradía de Arriaga;NA;Cofradía de Arriaga;;;;;;;;
Calle Costa Rica;NA;Costa Rica;;;;;;;;
Calle el Salvador;NA;Salvador;;;;;;;;
Calle Guatemala;NA;Guatemala;;;;;;;;
Calle Cuadrilla de Vitoria;NA;Cuadrilla de Vitoria;;;;;;;;
Calle Cuadrilla de Ayala;NA;Cuadrilla de Ayala;;;;;;;;
Calle Amurrio;NA;Amurrio;;;;;;;;
Calle Cuadrilla de Zuya;NA;Cuadrilla de Zuya;;;;;;;;
Calle Cuadrilla de la Rioja Alavesa;NA;Cuadrilla de la Rioja Alavesa;;;;;;;;
Calle Cuadrilla de Salvatierra;NA;Cuadrilla de Salvatierra;;;;;;;;
Calle Mendoza;NA;Mendoza;;;;;;;;
Calle Puerto de Urkiola;NA;Puerto de Urkiola;;;;;;;;
Calle Puerto de Barázar;NA;Puerto de Barázar;;;;;;;;
Calle Ecuador;NA;Ecuador;;;;;;;;
Calle Argentina;NA;Argentina;;;;;;;;
Calle Colombia;NA;Colombia;;;;;;;;
Calle Bolivia;NA;Bolivia;;;;;;;;
Calle Chile;NA;Chile;;;;;;;;
Portal de Bergara;NA;Bergara;;;;;;;;
Calle Barratxi;NA;Barratxi;;;;;;;;
Avenida de los Olmos;NA;Olmos;;;;;;;;
Calle Canal de Santo Tomás;NA;Canal de Santo Tomás;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Salburuko parkea;NA;Salburuko parkea;;;;;;;;
Calle Oñate;NA;Oñate;;;;;;;;
Calle Escoriaza;NA;Escoriaza;;;;;;;;
Calle Mondragón;NA;Mondragón;;;;;;;;
Calle Soraluze;NA;Soraluze;;;;;;;;
Calle Mendaro;NA;Mendaro;;;;;;;;
Calle Elgoibar;NA;Elgoibar;;;;;;;;
Calle Elgueta;NA;Elgueta;;;;;;;;
Calle Éibar;NA;Éibar;;;;;;;;
Calle Azkoitia;NA;Azkoitia;;;;;;;;
Calle Azpeitia;NA;Azpeitia;;;;;;;;
Calle Anzuola;NA;Anzuola;;;;;;;;
Calle Txirpia;NA;Txirpia;;;;;;;;
Calle Larragana;NA;Larragana;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Calle Miravalles;NA;Miravalles;;;;;;;;
Calle Kapelamendi;NA;Kapelamendi;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Calle Urrundi;NA;Urrundi;;;;;;;;
Calle Eskalmendi;NA;Eskalmendi;;;;;;;;
Calle Aguirrelanda;NA;Aguirrelanda;;;;;;;;
Calle Artapadura;NA;Artapadura;;;;;;;;
Calle la Peña;NA;Peña;;;;;;;;
Calle Zubibarri;NA;Zubibarri;;;;;;;;
Carretera de Abetxuko;NA;Abetxuko;;;;;;;;
Plaza Venta de la Caña;NA;Venta de la Caña;;;;;;;;
Calle la Baranda;NA;Baranda;;;;;;;;
Calle Ihurraldea;NA;Ihurraldea;;;;;;;;
Calle Baroa;NA;Baroa;;;;;;;;
Calle Lakuaburua;NA;Lakuaburua;;;;;;;;
Calle Voluntaria Entrega;NA;Voluntaria Entrega;;;;;;;;
Calle Juntas Generales;NA;Juntas Generales;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Bulevar de Salburua;NA;Salburua;;;;;;;;
Avenida 8 de marzo;NA;8 de marzo;;;;;;;;
Paseo de la Biosfera;NA;Biosfera;;;;;;;;
Plaza de la Constitución;NA;Constitución;;;;;;;;
Calle Gernikako Arbola;NA;Gernikako Arbola;;;;;;;;
Calle Osinagea;NA;Osinagea;;;;;;;;
Calle Tarragona;NA;Tarragona;;;;;;;;
Calle Zarauz;NA;Zarauz;;;;;;;;
Calle Barcelona;NA;Barcelona;;;;;;;;
Calle Hondarribia;NA;Hondarribia;;;;;;;;
Calle Irati;NA;Irati;;;;;;;;
Calle Sierra de Andía;NA;Sierra de Andía;;;;;;;;
Senda de los Donantes de Sangre;NA;Donantes de Sangre;;;;;;;;
Calle Uruguay;NA;Uruguay;;;;;;;;
Calle Garalbide;NA;Garalbide;;;;;;;;
Calle Lima;NA;Lima;;;;;;;;
Avenida de Londres;NA;Londres;;;;;;;;
Calle Lisboa;NA;Lisboa;;;;;;;;
Calle Dublín;NA;Dublín;;;;;;;;
Calle Viena;NA;Viena;;;;;;;;
Paseo de Europa;NA;Europa;;;;;;;;
Calle Luxemburgo;NA;Luxemburgo;;;;;;;;
Avenida de París;NA;París;;;;;;;;
Avenida de Roma;NA;Roma;;;;;;;;
Calle Helsinki;NA;Helsinki;;;;;;;;
Calle Estocolmo;NA;Estocolmo;;;;;;;;
Calle Copenhague;NA;Copenhague;;;;;;;;
Calle la Haya;NA;Haya;;;;;;;;
Calle Nicaragua;NA;Nicaragua;;;;;;;;
Kantabrikoaren Hiribidea;NA;Kantabrikoaren Hiribidea;;;;;;;;
Portal de Betoño;NA;Betoño;;;;;;;;
Pasaje de las Antillas;NA;Antillas;;;;;;;;
Calle Brasil;NA;Brasil;;;;;;;;
Calle Cuba;NA;Cuba;;;;;;;;
Calle la Habana;NA;Habana;;;;;;;;
Calle Puerto de Azáceta;NA;Puerto de Azáceta;;;;;;;;
Avenida de Zabalgana;NA;Zabalgana;;;;;;;;
Calle la Presa;NA;Presa;;;;;;;;
Calle los Nogales;NA;Nogales;;;;;;;;
Calle los Tilos;NA;Tilos;;;;;;;;
Calle Txarrakea;NA;Txarrakea;;;;;;;;
Calle Cuatro Caminos;NA;Cuatro Caminos;;;;;;;;
Calle la Iglesia;NA;Iglesia;;;;;;;;
Calle Araca;NA;Araca;;;;;;;;
Calle Iturrizabala;NA;Iturrizabala;;;;;;;;
Calle las Acacias;NA;Acacias;;;;;;;;
Calle Azeduia;NA;Azeduia;;;;;;;;
Calle Arriagana;NA;Arriagana;;;;;;;;
Paseo de Atenas;NA;Atenas;;;;;;;;
Avenida de Budapest;NA;Budapest;;;;;;;;
Calle Río Inglares;NA;Río Inglares;;;;;;;;
Calle Girona;NA;Girona;;;;;;;;
Calle Orio;NA;Orio;;;;;;;;
Calle Monasterio de Leire;NA;Monasterio de Leire;;;;;;;;
Calle Sierra de Aralar;NA;Sierra de Aralar;;;;;;;;
Calle Guetaria;NA;Guetaria;;;;;;;;
Calle Amizkarra;NA;Amizkarra;;;;;;;;1
Calle Caballo de Pica;NA;Caballo de Pica;;;;;;;;
Calle Gran Sol;NA;Gran Sol;;;;;;;;
Calle Bastobi;NA;Bastobi;;;;;;;;
Calle Doneaspidea;NA;Doneaspidea;;;;;;;;
Calle Iturgana;NA;Iturgana;;;;;;;;
Calle Artandi;NA;Artandi;;;;;;;;
Calle Urrutxaga;NA;Urrutxaga;;;;;;;;
Calle Gamarrartea;NA;Gamarrartea;;;;;;;;
Calle Presagana;NA;Presagana;;;;;;;;
Paseo del Aeródromo;NA;Aeródromo;;;;;;;;
Bulevar de Salburua;NA;Salburua;;;;;;;;
Pasaje del Áncora;NA;Áncora;;;;;;;;
Vía Verde del Vasco-Navarro;NA;Verde del Vasco-Navarro;;;;;;;;
Calle Curitiba;NA;Curitiba;;;;;;;;
Calle Reyes de Navarra;NA;Reyes de Navarra;;;;;;;;
Calle Pozoa;NA;Pozoa;;;;;;;;
Calle Larrabazterra;NA;Larrabazterra;;;;;;;;
Calle Lambarría;NA;Lambarría;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Calle Málzaga;NA;Málzaga;;;;;;;;
Plaza de Laubidea;NA;Laubidea;;;;;;;;
Calle Harrobi;NA;Harrobi;;;;;;;;
Calle Paduragoia;NA;Paduragoia;;;;;;;;
Calle Uribeguela;NA;Uribeguela;;;;;;;;
Calle el Calce;NA;Calce;;;;;;;;
Entrada Academia Ertzaintza;NA;Academia Ertzaintza;;;;;;;;
Calle Puerto de Arlabán;NA;Puerto de Arlabán;;;;;;;;
Calle Puerto de Altube;NA;Puerto de Altube;;;;;;;;
Calle Elorrio;NA;Elorrio;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
puente con troncos;NA;puente con troncos;;;;;;;;
Senda de la Zorra;NA;Zorra;;;;;;;;
McDrive;NA;McDrive;;;;;;;;
Senda de los Puertos;NA;Puertos;;;;;;;;
Calle Zaramaga;NA;Zaramaga;;;;;;;;
Calle Cuadrilla de Añana;NA;Cuadrilla de Añana;;;;;;;;
Portal de Legutiano;NA;Legutiano;;;;;;;;1
Calle Baja Navarra;NA;Baja Navarra;;;;;;;;1
Calle Gorbea;NA;Gorbea;;;;;;;;1
Calle Lleida;NA;Lleida;;;;;;;;
Calle Puerto de Herrera;NA;Puerto de Herrera;;;;;;;;
Calle de los Ángeles;NA;Ángeles;;;;;;;;
Calle Aránzazu;NA;Aránzazu;;;;;;;;
Calle Puerto Rico;NA;Puerto Rico;;;;;;;;
Calle Concejo;NA;Concejo;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Paseo del Mirador;NA;Mirador;;;;;;;;
Plaza de la Cooperativa;NA;Cooperativa;;;;;;;;
Calle Pozoaldea;NA;Pozoaldea;;;;;;;;
Plazuela de los Goros;NA;Goros;;;;;;;;
Calle Ermua;NA;Ermua;;;;;;;;
Avenida de Gasteiz;NA;Gasteiz;;;;;;;;1
Calle Aragón;NA;Aragón;;;;;;;;
Calle Lapurdi;NA;Lapurdi;;;;;;;;1
Plaza de Bilbao;NA;Bilbao;;;;;;;;1
Calle Urbina;NA;Urbina;;;;;;;;1
Calle Guayaquil;NA;Guayaquil;;;;;;;;
Senda de los Canónigos;NA;Canónigos;;;;;;;;1
Paseo de Berlín;NA;Berlín;;;;;;;;
Paseo de Estrasburgo;NA;Estrasburgo;;;;;;;;
Calle Kutxa;NA;Kutxa;;;;;;;;1
Plaza Zaldiaran;NA;Zaldiaran;;;;;;;;
Calle Cruz Verde;NA;Cruz Verde;;;;;;;;
Plaza de Cataluña;NA;Cataluña;;;;;;;;
Calle Caracas;NA;Caracas;;;;;;;;
Calle Aramangelu;NA;Aramangelu;;;;;;;;
Plaza de la Ciudadela;NA;Ciudadela;;;;;;;;
Calle Carta de Atenas;NA;Carta de Atenas;;;;;;;;
Calle Carta de Aalborg;NA;Carta de Aalborg;;;;;;;;
Calle Pintorería;NA;Pintorería;;;;;;;;1
Calle Zapatería;NA;Zapatería;;;;;;;;1
Calle Herrería;NA;Herrería;;;;;;;;1
Calle Legazpi;NA;Legazpi;;;;;;;;
Plaza del Pueblo;NA;Pueblo;;;;;;;;
Plaza de La Unión;NA;Unión;;;;;;;;
Avenida del Mediterráneo;NA;Mediterráneo;;;;;;;;
Calle del Cubo;NA;Cubo;;;;;;;;1
Calle Puerto de Etxegarate;NA;Puerto de Etxegarate;;;;;;;;
Avenida de Judizmendi;NA;Judizmendi;;;;;;;;1
Calle Amadís;NA;Amadís;;;;;;;;
Monasterio de Iratxe;NA;Monasterio de Iratxe;;;;;;;;
Calle de los Desamparados;NA;Desamparados;;;;;;;;
Plaza Euskaltzaindia;NA;Euskaltzaindia;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Gamarra plaza;NA;Gamarra plaza;;;;;;;;
Calle Ámsterdam;NA;Ámsterdam;;;;;;;;
Plaza del Uno de Mayo;NA;Uno de Mayo;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Calle Aldabe;NA;Aldabe;;;;;;;;
Calle Errotamendia;NA;Errotamendia;;;;;;;;
Abetxukobidea;NA;Abetxukobidea;;;;;;;;
Calle Declaración de Río;NA;Declaración de Río;;;;;;;;
Calle Aranbizkarra;NA;Aranbizkarra;;;;;;;;
Portal de Bergara Kalea;NA;Bergara Kalea;;;;;;;;
Calle Alto de Armentia;NA;Alto de Armentia;;;;;;;;
Calle Alto de Armentia;NA;Alto de Armentia;;;;;;;;
Calle Sarluze;NA;Sarluze;;;;;;;;
Carretera de Eskibel;NA;Eskibel;;;;;;;;
