Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Pasarela de Polvorines;NA;Polvorines;;;;;;;;
Calle Malvasía;NA;Malvasía;;;;;;;;
Calle Macabeo;NA;Macabeo;;;;;;;;
Calle Mazuelo;NA;Mazuelo;;;;;;;;
Calle Brujidero;NA;Brujidero;;;;;;;;
Calle Mencía;NA;Mencía;;;;;;;;
Calle Tempranillo;NA;Tempranillo;;;;;;;;
Calle Airén;NA;Airén;;;;;;;;
Calle Verdejo;NA;Verdejo;;;;;;;;
Calle Moscatel;NA;Moscatel;;;;;;;;
Calle Bihura;NA;Bihura;;;;;;;;
Calle Albariño;NA;Albariño;;;;;;;;
Calle Monasterio de Santa Maria Huerta;NA;Monasterio de Santa Maria Huerta;;;;;;;;
Calle Albillo;NA;Albillo;;;;;;;;
Rinconada de La Bastida;NA;Rinconada de La Bastida;;;;;;;;
Plaza de la Cruz;NA;Cruz;;;;;;;;1
Calle Monasterio de San Andrés Arroyo;NA;Monasterio de San Andrés Arroyo;;;;;;;;
Calle Monasterio de Santa Maria Moreruel;NA;Monasterio de Santa Maria Moreruel;;;;;;;;
Calle Monasterio de Santa María Oliva;NA;Monasterio de Santa María Oliva;;;;;;;;
Calle de la Bastiada;NA;Bastiada;;;;;;;;
Calle del Monasterio de Santo Domingo de Silos;NA;Monasterio de Santo Domingo de Silos;;;;;;;;
Calle del Monasterio de Santo Toribio de Liébana;NA;Monasterio de Santo Toribio de Liébana;;;;;;;;
Urbanización Cigarral Alto;NA;Cigarral Alto;;;;;;;;
Camino Loches;NA;Loches;;;;;;;;
Camino Loches;NA;Loches;;;;;;;;
Camino acceso Camping El Greco;NA;acceso Camping El Greco;;;;;;;;
Calle de los Forjadores;NA;Forjadores;;;;;;;;
Avenida Monte Sión;NA;Monte Sión;;;;;;;;
Avenida de la Hierbabuena;NA;Hierbabuena;;;;;;;;
Calle del Brezo;NA;Brezo;;;;;;;;
Calle del Espliego;NA;Espliego;;;;;;;;
Calle Lúpulo;NA;Lúpulo;;;;;;;;
Calle Salvia;NA;Salvia;;;;;;;;
Calle Albahaca;NA;Albahaca;;;;;;;;
Calle Mirto;NA;Mirto;;;;;;;;
Calle Melisa;NA;Melisa;;;;;;;;
Calle Eneldo;NA;Eneldo;;;;;;;;
Calle Caléndula;NA;Caléndula;;;;;;;;
Calle Cilantro;NA;Cilantro;;;;;;;;
Calle del Cantueso;NA;Cantueso;;;;;;;;
Calle de La Jara;NA;Jara;;;;;;;;
Calle de la Mejorana;NA;Mejorana;;;;;;;;
Calle del Tomillo;NA;Tomillo;;;;;;;;
Calle del Orégano;NA;Orégano;;;;;;;;
Bajada Borbones;NA;Borbones;;;;;;;;
Bajada Covachuelas;NA;Covachuelas;;;;;;;;1
Bajada Covachuelas;NA;Covachuelas;;;;;;;;1
Travesía Almofala;NA;Almofala;;;;;;;;1
Calle Fuente Nueva;NA;Fuente Nueva;;;;;;;;
Plaza del Solar de la Antequeruela;NA;Solar de la Antequeruela;;;;;;;;1
Plaza de la Estrella;NA;Estrella;;;;;;;;1
Calle Chile;NA;Chile;;;;;;;;
Calle Méjico;NA;Méjico;;;;;;;;
Plaza del Ayuntamiento;NA;Ayuntamiento;;;;;;;;1
Calle La Mano;NA;Mano;;;;;;;;1
Calle Plegadero;NA;Plegadero;;;;;;;;1
Paseo del Barco Pasaje;NA;Barco Pasaje;;;;;;;;1
Callejón El Pitote;NA;Pitote;;;;;;;;1
Bajada del Sacramento;NA;Sacramento;;;;;;;;1
Plaza de las Benitas;NA;Benitas;;;;;;;;1
Callejón de Los Muertos;NA;Muertos;;;;;;;;1
Callejón de La Garrucha;NA;Garrucha;;;;;;;;1
Callejón Recogidas;NA;Recogidas;;;;;;;;1
Paseo Corralillo de San Miguel;NA;Corralillo de San Miguel;;;;;;;;1
Paseo del Carmen;NA;Carmen;;;;;;;;1
Plaza Buzones;NA;Buzones;;;;;;;;1
Calle Los Aljibes;NA;Aljibes;;;;;;;;1
Calle de los Tintes;NA;Tintes;;;;;;;;1
Plaza de Los Tintes;NA;Tintes;;;;;;;;1
Plaza de La Revuelta;NA;Revuelta;;;;;;;;1
Cuesta del Can;NA;Can;;;;;;;;1
Callejón Recogidas;NA;Recogidas;;;;;;;;1
Plaza Corral de Don Diego;NA;Corral de Don Diego;;;;;;;;1
Calle Higuera;NA;Higuera;;;;;;;;
Travesía del Hospital;NA;Hospital;;;;;;;;
Calle La Zarzuela;NA;Zarzuela;;;;;;;;1
Callejón Siete Chimeneas;NA;Siete Chimeneas;;;;;;;;1
Camino de la Pozuela;NA;Pozuela;;;;;;;;
Travesía del Adarve de Alfonso VI;NA;Adarve de Alfonso VI;;;;;;;;1
Plaza de los Reyes Católicos;NA;Reyes Católicos;;;;;;;;1
Camino de las Rocas;NA;Rocas;;;;;;;;
ACCESO Escaleras Mecánicas;NA;ACCESO Escaleras Mecánicas;;;;;;;;
Cuesta Doce Cantos;NA;Doce Cantos;;;;;;;;1
Calle de Paraguay;NA;Paraguay;;;;;;;;
Calle Nicaragua;NA;Nicaragua;;;;;;;;
Calle del Hinojo;NA;Hinojo;;;;;;;;
Carretera Piedrabuena;NA;Piedrabuena;;;;;;;;1
Cale de Chapineria;NA;Cale de Chapineria;;;;;;;;1
Camino de El Arrabal;NA;Arrabal;;;;;;;;
Camino de El Sueño de Toledo;NA;Sueño de Toledo;;;;;;;;
Rampa acceso minusválidos;NA;Rampa acceso minusválidos;;;;;;;;
REPSOL Acceso;NA;REPSOL Acceso;;;;;;;;
ACCESO Minusválidos;NA;ACCESO Minusválidos;;;;;;;;
Rinconada de La Bastida;NA;Rinconada de La Bastida;;;;;;;;
Cigarrales;NA;Cigarrales;;;;;;;;
Acceso Cigarral de Las Mercedes;NA;Cigarral de Las Mercedes;;;;;;;;
Concilios de Toledo;NA;Concilios de Toledo;;;;;;;;
Calle los Abetos;NA;Abetos;;;;;;;;
Las Vaguadas;NA;Vaguadas;;;;;;;;
Calle Río Almonte;NA;Río Almonte;;;;;;;;
Calle Valdelospozos;NA;Valdelospozos;;;;;;;;
Calle Río Cabriel;NA;Río Cabriel;;;;;;;;
Valdemolinos;NA;Valdemolinos;;;;;;;;
Calle Garganta de las Lanchas;NA;Garganta de las Lanchas;;;;;;;;
Calle del Río Henares;NA;Río Henares;;;;;;;;
Laguna de Arcas;NA;Laguna de Arcas;;;;;;;;
Valdeyernos;NA;Valdeyernos;;;;;;;;
Calle Rio Tajuña;NA;Rio Tajuña;;;;;;;;
Calle Laguna de Yeguas;NA;Laguna de Yeguas;;;;;;;;
Calle Laguna de Posadilla;NA;Laguna de Posadilla;;;;;;;;
Concilios de Toledo;NA;Concilios de Toledo;;;;;;;;
Paseo Río Guadiela;NA;Río Guadiela;;;;;;;;
Calle de las Palmeras;NA;Palmeras;;;;;;;;
Calle las Hayas;NA;Hayas;;;;;;;;
Calle los Robles;NA;Robles;;;;;;;;
Calle los Sauces;NA;Sauces;;;;;;;;
Laguna de Retamar;NA;Laguna de Retamar;;;;;;;;
Calle Laguna del Prado;NA;Laguna del Prado;;;;;;;;
Calle Arroyo Cedrón;NA;Arroyo Cedrón;;;;;;;;
Calle Rio Lezuza;NA;Rio Lezuza;;;;;;;;
Calle Rio Azuer;NA;Rio Azuer;;;;;;;;
Calle Rio Guadalimar;NA;Rio Guadalimar;;;;;;;;
REPSOL Acceso;NA;REPSOL Acceso;;;;;;;;
CM-4059;NA;CM-4059;;;;;;;;
REPSOL Acceso;NA;REPSOL Acceso;;;;;;;;
Acceso Parking;NA;Parking;;;;;;;;
Acceso Centro Comercial;NA;Centro Comercial;;;;;;;;
