Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calzada de Oleta;NA;Oleta;0;;;;;;;
Camino de Artxipi;NA;Artxipi;0;;;;;;;
Molinao bidea;NA;Molinao bidea;0;;;;;;;
Camino de Zilargiñene;NA;Zilargiñene;0;;;;;;;
Camino de Txurdiñene;NA;Txurdiñene;0;;;;;;;
Camino de Berra;NA;Berra;0;;;;;;;
Calle Pescadería;NA;Pescadería;0;;;;;;;1
Berra Behea;NA;Berra Behea;0;;;;;;;
Calle Lizardi;NA;Lizardi;0;;;;;;;
Camino de Garbera;NA;Garbera;0;;;;;;;
Calle de Aragón;NA;Aragón;0;;;;;;;
Paseo de Otxoki;NA;Otxoki;0;;;;;;;
Arroas Kalea;NA;Arroas Kalea;0;;;;;;;
Gladys del Estal;NA;Gladys del Estal;0;;;;;;;
Irun plaza;NA;Irun plaza;0;;;;;;;
Kortazar Arkitektoak kalea;NA;Kortazar Arkitektoak kalea;0;;;;;;;
Ulia pasealekua;NA;Ulia pasealekua;0;;;;;;;
Barrakako bide zaharra;NA;Barrakako bide zaharra;0;;;;;;;
Aldakonea;NA;Aldakonea;0;;;;;;;1
Plaza de los Marinos;NA;Marinos;0;;;;;;;
Agerre bidea;NA;Agerre bidea;0;;;;;;;
Urbia kalea;NA;Urbia kalea;0;;;;;;;
Matxiñene kalea;NA;Matxiñene kalea;0;;;;;;;
Paseo del Urumea;NA;Urumea;0;;;;;;;1
Alkolea kalea;NA;Alkolea kalea;0;;;;;;;
Alkolea pasaia;NA;Alkolea pasaia;0;;;;;;;
Calle de Egia;NA;Egia;0;;;;;;;
Paseo de la Riberas de Loyola;NA;Riberas de Loyola;0;;;;;;;
Oiartzun ibaiaren kalea;NA;Oiartzun ibaiaren kalea;0;;;;;;;
Calle Oquendo;NA;Oquendo;0;;;;;;;1
Calle Garibay;NA;Garibay;0;;;;;;;1
Loiolako Erribera pasealekua;NA;Loiolako Erribera pasealekua;0;;;;;;;
Bizkaia pasealekua;NA;Bizkaia pasealekua;0;;;;;;;
Txaparrene Pasealekua;NA;Txaparrene Pasealekua;0;;;;;;;
Mons;NA;Mons;0;;;;;;;
Koruko Ama;NA;Koruko Ama;0;;;;;;;
Julimasene;NA;Julimasene;0;;;;;;;
Irurak;NA;Irurak;0;;;;;;;
Calle Los Luises;NA;Luises;0;;;;;;;
Los Luises;NA;Luises;0;;;;;;;
Zandardegi bidea;NA;Zandardegi bidea;0;;;;;;;
Labeasarrobiko bidea;NA;Labeasarrobiko bidea;0;;;;;;;
Basotxiki;NA;Basotxiki;0;;;;;;;
Calle Marrutxipi;NA;Marrutxipi;0;;;;;;;
Barrakako bidea;NA;Barrakako bidea;0;;;;;;;
Gurutzetarrobiko bidea;NA;Gurutzetarrobiko bidea;0;;;;;;;
Aranagatxikiko bidea;NA;Aranagatxikiko bidea;0;;;;;;;
Atxikietako bidea;NA;Atxikietako bidea;0;;;;;;;
Paseo de Txaparrene;NA;Txaparrene;0;;;;;;;
Monedagaingo bidea;NA;Monedagaingo bidea;0;;;;;;;
Zedro plaza;NA;Zedro plaza;0;;;;;;;
Tranbiabidea;NA;Tranbiabidea;0;;;;;;;
Arburolako bidea;NA;Arburolako bidea;0;;;;;;;
Buenavista etorbidea;NA;Buenavista etorbidea;0;;;;;;;
Camino de Goiaztxiki;NA;Goiaztxiki;0;;;;;;;
Calle Mondragón;NA;Mondragón;0;;;;;;;1
Andia kalea;NA;Andia kalea;0;;;;;;;
Miramar kalea;NA;Miramar kalea;0;;;;;;;
Txapinene;NA;Txapinene;0;;;;;;;
Mirakruz kalea;NA;Mirakruz kalea;0;;;;;;;1
Gernikako arbolaren Pasealekua;NA;Gernikako arbolaren Pasealekua;0;;;;;;;1
Donostia hegoaldeko saihesbidea;NA;Donostia hegoaldeko saihesbidea;0;;;;;;;
Acceso sur a Donostia-San Sebastián desde el Urumea;NA;sur a Donostia-San Sebastián desde el Urumea;0;;;;;;;
Calle Huertas;NA;Huertas;0;;;;;;;1
Calle Misericordia;NA;Misericordia;0;;;;;;;1
Calle Corta;NA;Corta;0;;;;;;;1
Kontsulatu kalea;NA;Kontsulatu kalea;0;;;;;;;
Calle Ferrerías;NA;Ferrerías;0;;;;;;;
Plazaburu kalea;NA;Plazaburu kalea;0;;;;;;;
Patxillardegi;NA;Patxillardegi;0;;;;;;;
Calle Sierra de Urbasa;NA;Sierra de Urbasa;0;;;;;;;
Buztintxulo kalea;NA;Buztintxulo kalea;0;;;;;;;
Baratzategi kalea;NA;Baratzategi kalea;0;;;;;;;
Argel Pasealekua;NA;Argel Pasealekua;0;;;;;;;
Gaztela Kalea;NA;Gaztela Kalea;0;;;;;;;
Calle Castilla;NA;Castilla;0;;;;;;;
Cervantes-La Concha Kalea;NA;Cervantes-La Concha Kalea;0;;;;;;;1
Kontxako aparkalekuaren sarrera / Acceso Parking;NA;Kontxako aparkalekuaren sarrera / Acceso Parking;0;;;;;;;1
Alto de los Robles;NA;Alto de los Robles;0;;;;;;;
CAmino de la Hípica;NA;CAmino de la Hípica;0;;;;;;;
Gomistegi kalea;NA;Gomistegi kalea;0;;;;;;;
martillun;NA;martillun;0;;;;;;;
Flores kalea;NA;Flores kalea;0;;;;;;;
Calle Estella;NA;Estella;0;;;;;;;1
Rodil zeharkalea;NA;Rodil zeharkalea;0;;;;;;;
Tokiederko bidea;NA;Tokiederko bidea;0;;;;;;;
Martutene pasealekua;NA;Martutene pasealekua;0;;;;;;;
Mendiko etxeberriko bidea;NA;Mendiko etxeberriko bidea;0;;;;;;;
Calle Azkuene;NA;Azkuene;0;;;;;;;
Juanistegi bidea;NA;Juanistegi bidea;0;;;;;;;
Aizkolene kalea;NA;Aizkolene kalea;0;;;;;;;
Lanberri kalea;NA;Lanberri kalea;0;;;;;;;
Kutrallako bidea;NA;Kutrallako bidea;0;;;;;;;
Antondegi bidea;NA;Antondegi bidea;0;;;;;;;
Sarrueta Ibilbidea;NA;Sarrueta Ibilbidea;0;;;;;;;
Txurdiñene bidea;NA;Txurdiñene bidea;0;;;;;;;
Okendo;NA;Okendo;0;;;;;;;1
Antziola Auzoa;NA;Antziola Auzoa;0;;;;;;;
Izarrietako bidea;NA;Izarrietako bidea;0;;;;;;;
Monpasaldeko bidea;NA;Monpasaldeko bidea;0;;;;;;;
Paseo Kristobaldegi;NA;Kristobaldegi;0;;;;;;;
Txingurri pasealekua;NA;Txingurri pasealekua;0;;;;;;;
Plaza de la Segunda República;NA;Segunda República;0;;;;;;;
Paseo de Morlans;NA;Morlans;0;;;;;;;
Calle Urbieta;NA;Urbieta;0;;;;;;;1
Calle Azpeitia;NA;Azpeitia;0;;;;;;;
Aldamar;NA;Aldamar;0;;;;;;;1
Calle Etxaide kalea;NA;Etxaide kalea;0;;;;;;;1
Calle Fuenterrabía;NA;Fuenterrabía;0;;;;;;;1
Larrerdi plaza;NA;Larrerdi plaza;0;;;;;;;
PR-Gi 1005;NA;PR-Gi 1005;0;;;;;;;
Kañoietako bidea;NA;Kañoietako bidea;0;;;;;;;
Pinudiaundiko bidea;NA;Pinudiaundiko bidea;0;;;;;;;
Antzieta pasealekua;NA;Antzieta pasealekua;0;;;;;;;
Plaza de Cataluña;NA;Cataluña;0;;;;;;;1
Ijentea;NA;Ijentea;0;;;;;;;1
Plaza Bilbao;NA;Bilbao;0;;;;;;;1
Gomistegi-Azkuene;NA;Gomistegi-Azkuene;0;;;;;;;
Txirrita Bertsolaria;NA;Txirrita Bertsolaria;0;;;;;;;
Boulevard;NA;Boulevard;0;;;;;;;1
Mendigain;NA;Mendigain;0;;;;;;;
Vial Papin-Molinao;NA;Vial Papin-Molinao;0;;;;;;;
Solo Taxi;NA;Solo Taxi;0;;;;;;;1
Larrabideko bidea;NA;Larrabideko bidea;0;;;;;;;
Arnabidaoko bidea;NA;Arnabidaoko bidea;0;;;;;;;
Atalaundiko bidea;NA;Atalaundiko bidea;0;;;;;;;
Plantxeta-Barrakaldea bidea;NA;Plantxeta-Barrakaldea bidea;0;;;;;;;
Elgorriaga-Aranaga bidea;NA;Elgorriaga-Aranaga bidea;0;;;;;;;
Pasarela Miramón;NA;Miramón;0;;;;;;;
Arroka Kalea;NA;Arroka Kalea;0;;;;;;;1
Arrobietako bidea;NA;Arrobietako bidea;0;;;;;;;
Frailarratzeko bidea;NA;Frailarratzeko bidea;0;;;;;;;
Loitxikigaingo bidea;NA;Loitxikigaingo bidea;0;;;;;;;
Irurdietako bidea;NA;Irurdietako bidea;0;;;;;;;
Calle Gloria;NA;Gloria;0;;;;;;;1
Rodil;NA;Rodil;0;;;;;;;
Alejandría Kalea;NA;Alejandría Kalea;0;;;;;;;
Rotonda de Martutene;NA;Martutene;0;;;;;;;
Paseo de Sarrueta;NA;Sarrueta;0;;;;;;;
Gomiztegiko bidea;NA;Gomiztegiko bidea;0;;;;;;;
Monedabasoko bidea;NA;Monedabasoko bidea;0;;;;;;;
Lorete bidea;NA;Lorete bidea;0;;;;;;;
Barcelona hiribidea;NA;Barcelona hiribidea;0;;;;;;;
Buskando-Barberotegi-Arrieta bidea;NA;Buskando-Barberotegi-Arrieta bidea;0;;;;;;;
Saguarrobiko bidea;NA;Saguarrobiko bidea;0;;;;;;;
Peñatxikiko bidea;NA;Peñatxikiko bidea;0;;;;;;;
Bordatxuriko bidea;NA;Bordatxuriko bidea;0;;;;;;;
Markoseneko bidea;NA;Markoseneko bidea;0;;;;;;;
Zaragoza plaza;NA;Zaragoza plaza;0;;;;;;;1
Aintzieta pasealekua;NA;Aintzieta pasealekua;0;;;;;;;
Baderas;NA;Baderas;0;;;;;;;
Itxiberrieta biribilgunea;NA;Itxiberrieta biribilgunea;0;;;;;;;
Arrapide pasealekua;NA;Arrapide pasealekua;0;;;;;;;
Zubieta auzoa;NA;Zubieta auzoa;0;;;;;;;
Learritza;NA;Learritza;0;;;;;;;
Urbitarte pasalekua;NA;Urbitarte pasalekua;0;;;;;;;
Aliri bidea;NA;Aliri bidea;0;;;;;;;
Etarte bidea;NA;Etarte bidea;0;;;;;;;
Errota bidea;NA;Errota bidea;0;;;;;;;
Araundi kalea;NA;Araundi kalea;0;;;;;;;
Berridi bidea;NA;Berridi bidea;0;;;;;;;
Barazar kalea;NA;Barazar kalea;0;;;;;;;
Herriko Plaza;NA;Herriko Plaza;0;;;;;;;
Eskuzaitzeta kalea;NA;Eskuzaitzeta kalea;0;;;;;;;
Etzabal kalea;NA;Etzabal kalea;0;;;;;;;
Apaor kalea;NA;Apaor kalea;0;;;;;;;
Landarbaso Bidea;NA;Landarbaso Bidea;0;;;;;;;
Landarbaso bidea;NA;Landarbaso bidea;0;;;;;;;
Camino de Benta txiki;NA;Benta txiki;0;;;;;;;
;;;;;;;;;;
