Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer de Blanes;NA;Blanes;0.0;;;;;;;
Accés a l'Hotel Don Cándido;NA;Accés a l'Hotel Don Cándido;0.0;;;;;;;
Carrer de Viella;NA;Viella;0.0;;;;;;;
Passatge de Califòrnia;NA;Califòrnia;0.0;;;;;;;
Carrer dels Voluntaris;NA;Voluntaris;0.0;;;;;;;
Carrer de Figueres;NA;Figueres;0.0;;;;;;;
Carrer del Lliri;NA;Lliri;0.0;;;;;;;
Rambla de les Fonts;NA;les Fonts;0.0;;;;;;;
Carrer del Trèvol;NA;Trèvol;0.0;;;;;;;
Carrer de la Paparola;NA;Paparola;0.0;;;;;;;
Carrer del Gira-sol;NA;Gira-sol;0.0;;;;;;;
Carrer de l'Assutzena;NA;l'Assutzena;0.0;;;;;;;
Carrer de la Ginesta;NA;Ginesta;0.0;;;;;;;
Carrer dels Esquirols;NA;Esquirols;0.0;;;;;;;
Carrer del Clavell;NA;Clavell;0.0;;;;;;;
Carrer del Rossinyol;NA;Rossinyol;0.0;;;;;;;
Carrer de la Bòbila;NA;Bòbila;0.0;;;;;;;
Camí del Romaní;NA;Romaní;0.0;;;;;;;
Carrer de Roma;NA;Roma;0.0;;;;;;;
Plaça Gran;NA;Gran;0.0;;;;;;;
Carrer de Valldoreix;NA;Valldoreix;0.0;;;;;;;
Carrer del Turonet;NA;Turonet;0.0;;;;;;;
Camí de Ca n'Amat;NA;Ca n'Amat;0.0;;;;;;;
carretera de Rubí;NA;carretera de Rubí;0.0;;;;;;;
Camí Ral de Terrassa a Rubí;NA;Ral de Terrassa a Rubí;0.0;;;;;;;
Carrer dels Horts;NA;Horts;0.0;;;;;;;
Passatge de la Previsió;NA;Previsió;0.0;;;;;;;
Passatge de la Prudència;NA;Prudència;0.0;;;;;;;
Passatge Comercial;NA;Comercial;0.0;;;;;;;
Carrer del Duero;NA;Duero;0.0;;;;;;;
Carrer del Segura;NA;Segura;0.0;;;;;;;
Carrer de l'Ebre;NA;l'Ebre;0.0;;;;;;;
Carrer del Túria;NA;Túria;0.0;;;;;;;
Carrer del Guadiana;NA;Guadiana;0.0;;;;;;;
Carrer del Guadalquivir;NA;Guadalquivir;0.0;;;;;;;
Carrer del Xúquer;NA;Xúquer;0.0;;;;;;;
Passatge de la Sènia;NA;Sènia;0.0;;;;;;;
Camí de la Grípia;NA;Grípia;0.0;;;;;;;
Passatge del Camí dels Monjos;NA;Camí dels Monjos;0.0;;;;;;;
Carrer de la Terra;NA;Terra;0.0;;;;;;;
Carrer de l'Aire;NA;l'Aire;0.0;;;;;;;
Carrer de l'Aigua;NA;l'Aigua;0.0;;;;;;;
Carrer del foc;NA;foc;0.0;;;;;;;
Pont Passarel·la de l'Estació;NA;Passarel·la de l'Estació;0.0;;;;;;;
Carrer de la Floresta;NA;Floresta;0.0;;;;;;;
Carrer de Tremp;NA;Tremp;0.0;;;;;;;
Carrer de Tunísia;NA;Tunísia;0.0;;;;;;;
Carrer de Líbia;NA;Líbia;0.0;;;;;;;
Passatge de Noruega;NA;Noruega;0.0;;;;;;;
Carrer de Xipre;NA;Xipre;0.0;;;;;;;
Carrer de Tanzània;NA;Tanzània;0.0;;;;;;;
Plaça d'Ibèria;NA;Ibèria;0.0;;;;;;;
Carrer de Bulgària;NA;Bulgària;0.0;;;;;;;
Carrer de Iugoslàvia;NA;Iugoslàvia;0.0;;;;;;;
Carrer de Romania;NA;Romania;0.0;;;;;;;
Carrer de París;NA;París;0.0;;;;;;;
Carrer del Vent;NA;Vent;0.0;;;;;;;
carrer de Pujol Blanc;NA;Pujol Blanc;0.0;;;;;;;
Carrer de la Bellavista;NA;Bellavista;0.0;;;;;;;
Carrer de Vallvidrera;NA;Vallvidrera;0.0;;;;;;;
Carrer de la Sàlvia;NA;Sàlvia;0.0;;;;;;;
Carrer de l'Hortènsia;NA;l'Hortènsia;0.0;;;;;;;
Carrer de les Moreres;NA;les Moreres;0.0;;;;;;;
Carrer d'Avinyó;NA;Avinyó;0.0;;;;;;;1
Carrer del Gasòmetre;NA;Gasòmetre;0.0;;;;;;;1
Pont del Gall;NA;Gall;0.0;;;;;;;
Plaça de la Font Soleia;NA;Font Soleia;0.0;;;;;;;
Carrer de la Canal del Bosc;NA;Canal del Bosc;0.0;;;;;;;
Carrer d'Ègara;NA;Ègara;0.0;;;;;;;1
Carrer de la Rectoria;NA;Rectoria;0.0;;;;;;;1
Passatge de Monturiol;NA;Monturiol;0.0;;;;;;;
Carrer de la Goleta;NA;Goleta;0.0;;;;;;;1
Passatge del Sagrament;NA;Sagrament;0.0;;;;;;;
Carrer de Terol;NA;Terol;0.0;;;;;;;1
Corriol;NA;Corriol;0.0;;;;;;;
passatge de Venècia;NA;Venècia;0.0;;;;;;;
Carrer de la Creu de Conill;NA;Creu de Conill;0.0;;;;;;;
Carrer de la Torre Ibèrica;NA;Torre Ibèrica;0.0;;;;;;;
Carrer del Puig de Viastrella;NA;Puig de Viastrella;0.0;;;;;;;
Carrer del Camí de la Creu de Conill;NA;Camí de la Creu de Conill;0.0;;;;;;;
Carrer del Torrent de Can Guitard;NA;Torrent de Can Guitard;0.0;;;;;;;
Carrer del Puig del Canyet;NA;Puig del Canyet;0.0;;;;;;;
Antic camí de les Martines a Can Guitard de la Riera;NA;Antic camí de les Martines a Can Guitard de la Riera;0.0;;;;;;;
Carrer de la Societat;NA;Societat;0.0;;;;;;;1
Passatge del Vapor Ventalló;NA;Vapor Ventalló;0.0;;;;;;;1
Carrer de la Riba;NA;Riba;0.0;;;;;;;1
Carrer dels Telers;NA;Telers;0.0;;;;;;;1
Plaça de la Quadra de Vallparadís;NA;Quadra de Vallparadís;0.0;;;;;;;1
Carrer del Bages;NA;Bages;0.0;;;;;;;
Carrer del Ter;NA;Ter;0.0;;;;;;;
Carrer de Ripoll;NA;Ripoll;0.0;;;;;;;
Carrer del Maresme;NA;Maresme;0.0;;;;;;;
Carrer del Sindicat;NA;Sindicat;0.0;;;;;;;
Carretera de Sevilla;NA;Sevilla;0.0;;;;;;;
Carrer de Sagunt;NA;Sagunt;0.0;;;;;;;
Carrer dels Ferroviaris;NA;Ferroviaris;0.0;;;;;;;1
Avinguda de la Llana;NA;Llana;0.0;;;;;;;
Carrer de Libra;NA;Libra;0.0;;;;;;;
Carrer de Xaloc;NA;Xaloc;0.0;;;;;;;
GR 6 i PR-C 13;NA;GR 6 i PR-C 13;0.0;;;;;;;
Antiga Carretera de Sabadell;NA;Antiga Carretera de Sabadell;0.0;;;;;;;
Carrer de Guadalahorce;NA;Guadalahorce;0.0;;;;;;;
Carrer de Zuloaga;NA;Zuloaga;0.0;;;;;;;
Carrer de la Tulipa;NA;Tulipa;0.0;;;;;;;
Plaça de l'Estació;NA;l'Estació;0.0;;;;;;;
Carrer del Ferrocarril;NA;Ferrocarril;0.0;;;;;;;1
Pont de la Unió;NA;Unió;0.0;;;;;;;
Carrer de la canal del Forn del Cargol;NA;canal del Forn del Cargol;0.0;;;;;;;
carrer de la Canal Fonda;NA;Canal Fonda;0.0;;;;;;;
carrer de la Canal del Llor;NA;Canal del Llor;0.0;;;;;;;
carrer de la Canal del Sot;NA;Canal del Sot;0.0;;;;;;;
carrer de la Cova Simanya;NA;Cova Simanya;0.0;;;;;;;
carrer de la Cova de l'Àngel;NA;Cova de l'Àngel;0.0;;;;;;;
carrer de la Cova del Drac;NA;Cova del Drac;0.0;;;;;;;
carrer de la Falconera;NA;Falconera;0.0;;;;;;;
carrer del Coll de Boix;NA;Coll de Boix;0.0;;;;;;;
Carrer de la Selva;NA;Selva;0.0;;;;;;;
Plaça de l'Estació del Nord;NA;l'Estació del Nord;0.0;;;;;;;1
Grups de Montserrat;NA;Grups de Montserrat;0.0;;;;;;;
Plaça de Mediterrània;NA;Mediterrània;0.0;;;;;;;
carrer del Claustre;NA;Claustre;0.0;;;;;;;
carrer del Matagalls;NA;Matagalls;0.0;;;;;;;
carrer de Sitges;NA;Sitges;0.0;;;;;;;
carrer del Mas de l'Om;NA;Mas de l'Om;0.0;;;;;;;
carrer del Moviment Obrer;NA;Moviment Obrer;0.0;;;;;;;
carrer dels Motors;NA;Motors;0.0;;;;;;;
Parc de la Devsa;NA;Parc de la Devsa;0.0;;;;;;;
passatge de Castelló;NA;Castelló;0.0;;;;;;;
