Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Santa Lucía;Mujer;Lucía de Siracusa;1;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle Santa Margarita;Mujer;Margarita María Alacoque;1;;santa católica;https://es.wikipedia.org/wiki/Margarita_Mar%C3%ADa_Alacoque;http://commons.wikimedia.org/wiki/Special:FilePath/Cath%C3%A9drale%20Notre-Dame-de-l%27Assomption%20de%20Montauban%20-%20Vision%20de%20Marguerite-Marie%2C%20religieuse%20de%20la%20Visitation%20par%20Armand%20Cambon%20PM82000424.jpg;1647-07-22T00:00:00Z;1690-10-17T00:00:00Z;1
Calle Santa Marta;Mujer;Marta de Betania;1;;personaje bíblico;https://es.wikipedia.org/wiki/Marta_de_Betania;http://commons.wikimedia.org/wiki/Special:FilePath/Mnma%2C%20St%20Martha%20penitents.JPG;0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Santa Mónica;Mujer;Mónica de Hipona;1;;madre de San Agustín y santa de la Iglesia católica;https://es.wikipedia.org/wiki/M%C3%B3nica_de_Hipona;http://commons.wikimedia.org/wiki/Special:FilePath/Tabor%20CZ%20Nativity%20of%20Virgin%20Mary%20church%20front%20St%20Monica.jpg;0332-01-01T00:00:00Z;0387-01-01T00:00:00Z;
Calle Santa Patricia;Mujer;Santa Patricia;1;;;https://es.wikipedia.org/wiki/Patricia_de_Constantinopla;;;;
Calle Santa Rosa;Mujer;Santa Rosa;1;;;;;;;
Calle Santa Rosa de Lima;Mujer;Rosa de Lima;1;;mística religiosa peruana;https://es.wikipedia.org/wiki/Rosa_de_Lima_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Rosa%20de%20Lima%20Ebrafol.jpg;1586-04-20T00:00:00Z;1617-08-24T00:00:00Z;
Calle Santa Rosalía;Mujer;Rosalía de Palermo;1;;virgen y ermitaña;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Palermo;http://commons.wikimedia.org/wiki/Special:FilePath/Anthonis%20van%20Dyck%20084.jpg;1130-01-01T00:00:00Z;1166-01-01T00:00:00Z;
Calle Santa Teresa;Mujer;Teresa de Jesús;1;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Travesía Santa Teresa;Mujer;Teresa de Jesús;1;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Callejón Santa Teresa;Mujer;Teresa de Jesús;1;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Calle Santa Virginia;Mujer;Santa Virginia;1;;;https://es.wikipedia.org/wiki/Virginia_Centurione_Bracelli;;;;
Calle Saura Toboso;NA;Saura Toboso;0;;;;;;;
Calle Sofía;Mujer;Sofía;0;;;;;;;
Calle Soledad;NA;Soledad;0;;;;;;;1
Calle Soledad ;NA;Soledad;0;;;;;;;1
Calle Sor Francisca Armendáriz;Mujer;Felisa Munárriz Armendáriz;0;;soprano española;https://es.wikipedia.org/wiki/Felisa_Mun%C3%A1rriz_Armend%C3%A1riz;;1892-05-02T00:00:00Z;1977-11-13T00:00:00Z;1
Plaza Sor María Mailhan;Mujer;Sor María Mailhan;0;;;;;;;1
Plaza de la Trinidad;NA;Trinidad;1;;;;;;;
Calle Victoria;NA;Victoria;0;;;;;;;
Calle Victoria Eugenia;Mujer;Victoria Eugenia de Battenberg;0;;Reina consorte de España (1906-1931);https://es.wikipedia.org/wiki/Victoria_Eugenia_de_Battenberg;http://commons.wikimedia.org/wiki/Special:FilePath/Queen%20Victoria%20Eugenia%20of%20Spain%20by%20Kaulak.jpg;1887-10-24T00:00:00Z;1969-04-15T00:00:00Z;
Calle Virgen de Begoña;Mujer;Nuestra Señora de Begoña;1;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Bego%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Tallabegona.jpg;;;
Calle Virgen de Guadalupe;Mujer;Virgen de Guadalupe;1;;Patrona de Extremadura y Reina de la Hispanidad.;https://es.wikipedia.org/wiki/Virgen_de_Guadalupe_(Extremadura);http://commons.wikimedia.org/wiki/Special:FilePath/Mb-guadalupe%20extremadura.jpg;;;
Calle Virgen de la Cabeza;Mujer;Virgen de la Cabeza;1;;advocación mariana venerada en Andújar, España;https://es.wikipedia.org/wiki/Virgen_de_la_Cabeza;http://commons.wikimedia.org/wiki/Special:FilePath/Estatua%20de%20la%20Virgen%20de%20la%20Cabeza.jpg;;;
Plaza Virgen de la Caridad;Mujer;Virgen de la Caridad;1;;;https://es.wikipedia.org/wiki/Virgen_de_la_Caridad;;;;
Calle Virgen de la Caridad;Mujer;Virgen de la Caridad;1;;;https://es.wikipedia.org/wiki/Virgen_de_la_Caridad;;;;
Calle Virgen de los Dolores;Mujer;Nuestra Señora de los Dolores;1;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_los_Dolores;http://commons.wikimedia.org/wiki/Special:FilePath/Mater%20Dolorosa%20with%20open%20hands.jpg;;;
Plaza Virgen de los Dolores;Mujer;Nuestra Señora de los Dolores;1;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_los_Dolores;http://commons.wikimedia.org/wiki/Special:FilePath/Mater%20Dolorosa%20with%20open%20hands.jpg;;;
Calle Virgen del Mar;Mujer;Virgen del Mar;1;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Avenida Virgen del Mar;Mujer;Virgen del Mar;1;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Calle Virgen del Pilar;Mujer;Virgen del Pilar;1;;;;;;;
Calle Virgen del Pino;Mujer;Virgen del Pino;1;;;https://es.wikipedia.org/wiki/Virgen_del_Pino_(Gran_Canaria);;;;
Calle Virgen del Romero;Mujer;Virgen del Romero;1;;;;;;;
Calle Virgen del Rosario;Mujer;Virgen del Rosario;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Rosario;http://commons.wikimedia.org/wiki/Special:FilePath/Matka%20Bo%C5%BCa%20Pompeja%C5%84ska%2C%20Beata%20Vergine%20del%20Santo%20Rosario%20di%20Pompei%2C%20Blessed%20Virgin%20of%20the%20Rosary%20of%20Pompei.jpg;;;
Calle Virgen Niña;Mujer;Virgen Niña;1;;;;;;;
Calle 4;NA;4;0;;;;;;;
Senda 9;NA;9;0;;;;;;;
Senda 10;NA;10;0;;;;;;;
Senda 11;NA;11;0;;;;;;;
Calle 52;NA;52;0;;;;;;;
Rotonda 1900;NA;1900;0;;;;;;;
Camino a Los Cegarras;NA; Cegarras;0;;;;;;;
Carretera a Los Dolores;NA; Dolores;0;;;;;;;
Camino a Los Dolores;NA; Dolores;0;;;;;;;
Camino a Los Garcías;NA; Garcías;0;;;;;;;
Camino a Los Gutiérrez;NA; Gutiérrez;0;;;;;;;
Camino a Los Palos;NA; Palos;0;;;;;;;
Camino a Los Sánchez;NA; Sánchez;0;;;;;;;
Camino a Los Urrutias;NA; Urrutias;0;;;;;;;
Travesía 13 de Septiembre;NA;13 de Septiembre;0;;;;;;;
Calle 13 de Septiembre;NA;13 de Septiembre;0;;;;;;;
Calle A;NA;A;0;;;;;;;
Calle Abadía;NA;Abadía;0;;;;;;;
Calle Abanico;NA;Abanico;0;;;;;;;
Calle Abanilla;NA;Abanilla;0;;;;;;;
Calle Abarán;NA;Abarán;0;;;;;;;
Calle Abedul;NA;Abedul;0;;;;;;;
Calle Abejaruco;NA;Abejaruco;0;;;;;;;
Calle Abenarabi;NA;Abenarabi;0;;;;;;;
Calle Abeto;NA;Abeto;0;;;;;;;
Calle Abrazo;NA;Abrazo;0;;;;;;;
Calle Abremanos;NA;Abremanos;0;;;;;;;
Calle Abrotano;NA;Abrotano;0;;;;;;;
Calle las Acacias;NA;Acacias;0;;;;;;;
Calle Acacias;NA;Acacias;0;;;;;;;
Pasaje del Acantilado;NA;Acantilado;0;;;;;;;
Calle Acapulco;NA;Acapulco;0;;;;;;;
Calle Acebo;NA;Acebo;0;;;;;;;
Calle Acebuche;NA;Acebuche;0;;;;;;;
Calle Aceites Vegetales;NA;Aceites Vegetales;0;;;;;;;
Calle Actinias;NA;Actinias;0;;;;;;;
Calle Actinio;NA;Actinio;0;;;;;;;
Urbanización Acuario;NA;Acuario;0;;;;;;;
Calle Adarve;NA;Adarve;0;;;;;;;1
Calle Adarve de Artillería;NA;Adarve de Artillería;0;;;;;;;1
Calle Adelfas;NA;Adelfas;0;;;;;;;
Calle Adherbal;NA;Adherbal;0;;;;;;;
Calle Adormidera;NA;Adormidera;0;;;;;;;
Calle Adra;NA;Adra;0;;;;;;;
Avenida del Agua;NA;Agua;0;;;;;;;
Calle Agua del Molino;NA;Agua del Molino;0;;;;;;;
Calle Aguadoras;NA;Aguadoras;0;;;;;;;
Calle Aguamarina;NA;Aguamarina;0;;;;;;;
Calle Agüera;NA;Agüera;0;;;;;;;
Calle Águila;NA;Águila;0;;;;;;;
Calle Águilas;NA;Águilas;0;;;;;;;
Cuesta Aguilera;NA;Aguilera;0;;;;;;;
Calle Aguirre;NA;Aguirre;0;;;;;;;
Calleja Aguirre;NA;Aguirre;0;;;;;;;
Calle Agujas;NA;Agujas;0;;;;;;;
Calle del Aire;NA;Aire;0;;;;;;;1
Calle Aire;NA;Aire;0;;;;;;;
Calle Ajedrea;NA;Ajedrea;0;;;;;;;
Calle Alajuela;NA;Alajuela;0;;;;;;;
Calle Álamo;NA;Álamo;0;;;;;;;
Calle del Álamo;NA;Álamo;0;;;;;;;
Plaza Álamos;NA;Álamos;0;;;;;;;
Pasaje Alarcón;NA;Alarcón;0;;;;;;;
Calle Álava;NA;Álava;0;;;;;;;
Calle Alazán;NA;Alazán;0;;;;;;;
Calle del Alba;NA;Alba;0;;;;;;;
Calle Albacete;NA;Albacete;0;;;;;;;
Calle Albacora;NA;Albacora;0;;;;;;;
Calle Albahaca;NA;Albahaca;0;;;;;;;
Calle Albaida;NA;Albaida;0;;;;;;;
Calle Albaladejo;NA;Albaladejo;0;;;;;;;
Calle Albarracín;NA;Albarracín;0;;;;;;;
Albatross;NA;Albatross;0;;;;;;;
Calle Alberca Lorente;NA;Alberca Lorente;0;;;;;;;
Camino Albergue;NA;Albergue;0;;;;;;;
Calle Albufera;NA;Albufera;0;;;;;;;
Avenida Albufera;NA;Albufera;0;;;;;;;
Calle Albujón;NA;Albujón;0;;;;;;;
Carretera del Albujón;NA;Albujón;0;;;;;;;
Carretera a Albujón;NA;Albujón;0;;;;;;;
Calle Alcacil;NA;Alcacil;0;;;;;;;
Calle Alcalá;NA;Alcalá;0;;;;;;;
Calle Alcalá Galiano;NA;Alcalá Galiano;0;;;;;;;
Calle Alcántara;NA;Alcántara;0;;;;;;;
Travesía Alcañíz;NA;Alcañíz;0;;;;;;;
Calle Alcañíz;NA;Alcañíz;0;;;;;;;
Calle Alcatraz;NA;Alcatraz;0;;;;;;;
Calle Alcobendas;NA;Alcobendas;0;;;;;;;
Plaza de Alcolea;NA;Alcolea;0;;;;;;;1
Plaza Alcolea;NA;Alcolea;0;;;;;;;1
Calle Alcoy;NA;Alcoy;0;;;;;;;
Calle Aledo;NA;Aledo;0;;;;;;;
Calle de la Alegría;NA;Alegría;0;;;;;;;
Calle Alegría;NA;Alegría;0;;;;;;;
Calle Alerces;NA;Alerces;0;;;;;;;
Calle Alessandria;NA;Alessandria;0;;;;;;;
Calle Alfambra;NA;Alfambra;0;;;;;;;
Calle Alfombra;NA;Alfombra;0;;;;;;;
Carretera de La Algameca;NA;Algameca;0;;;;;;;1
Carretera del Algar;NA;Algar;0;;;;;;;
Calle Algas;NA;Algas;0;;;;;;;
Calle Algodón;NA;Algodón;0;;;;;;;
Calle Algodonales;NA;Algodonales;0;;;;;;;
Calle Alhama;NA;Alhama;0;;;;;;;
Calle Alhambra;NA;Alhambra;0;;;;;;;
Calle Alhucemas;NA;Alhucemas;0;;;;;;;
Calle Aliaga;NA;Aliaga;0;;;;;;;
Calle La Alianza;NA;Alianza;0;;;;;;;
Carretera a Alicante;NA;Alicante;0;;;;;;;
Carretera de Alicante;NA;Alicante;0;;;;;;;
Calle Alicante;NA;Alicante;0;;;;;;;
Plaza de Alicante;NA;Alicante;0;;;;;;;
Calle Alicantina;NA;Alicantina;0;;;;;;;
Calle Alimoche;NA;Alimoche;0;;;;;;;
Calle Aliseda;NA;Aliseda;0;;;;;;;
Calle Alisios;NA;Alisios;0;;;;;;;
Calle Aliso;NA;Aliso;0;;;;;;;
Calle Aljibe;NA;Aljibe;0;;;;;;;
Carretera a La Aljorra;NA;Aljorra;0;;;;;;;
Carretera de La Aljorra;NA;Aljorra;0;;;;;;;
Calle Almansa;NA;Almansa;0;;;;;;;
Calle Almanzora;NA;Almanzora;0;;;;;;;
Calle Almaráz;NA;Almaráz;0;;;;;;;
Calle Almazara;NA;Almazara;0;;;;;;;
Calle del Almendro;NA;Almendro;0;;;;;;;
Calleja del Almendro;NA;Almendro;0;;;;;;;1
Calle Almería;NA;Almería;0;;;;;;;
Calle Almiral;NA;Almiral;0;;;;;;;
Calle Almunia;NA;Almunia;0;;;;;;;
Calle Alondra;NA;Alondra;0;;;;;;;
Calle Alonis;NA;Alonis;0;;;;;;;
Calle Alpuente;NA;Alpuente;0;;;;;;;
Calle Altamirano;NA;Altamirano;0;;;;;;;
Calle Altea;NA;Altea;0;;;;;;;
Calle del Alto;NA;Alto;0;;;;;;;1
Calle Alumbre;NA;Alumbre;0;;;;;;;
Calle Aluminio;NA;Aluminio;0;;;;;;;
Calle Alzabara;NA;Alzabara;0;;;;;;;
Calle Alzapuente;NA;Alzapuente;0;;;;;;;
Calle Amanecer;NA;Amanecer;0;;;;;;;
Calle Amapolas;NA;Amapolas;0;;;;;;;
Calle Amaranto;NA;Amaranto;0;;;;;;;
Calle Amarilis;NA;Amarilis;0;;;;;;;
Calle Amarra;NA;Amarra;0;;;;;;;
Calle Amatista;NA;Amatista;0;;;;;;;
Calle Amazonas;NA;Amazonas;0;;;;;;;
Avenida de América;NA;América;0;;;;;;;1
Plaza de las Américas;NA;Américas;0;;;;;;;
Calle Dos Amigos;NA;Amigos;0;;;;;;;
Plaza de la Amistad;NA;Amistad;0;;;;;;;
Calle Amistad;NA;Amistad;0;;;;;;;
Calle Amoladeras;NA;Amoladeras;0;;;;;;;
Calle Amparo;NA;Amparo;0;;;;;;;
Calle Ampurias;NA;Ampurias;0;;;;;;;
Calle Ámsterdam;NA;Ámsterdam;0;;;;;;;
Calle Amurelena;NA;Amurelena;0;;;;;;;
Calle Anacardo;NA;Anacardo;0;;;;;;;
Calle Ánade;NA;Ánade;0;;;;;;;
Calle Ancha;NA;Ancha;0;;;;;;;
Travesía Ancha;NA;Ancha;0;;;;;;;
Callejón Ancha;NA;Ancha;0;;;;;;;
Calle Ancla;NA;Ancla;0;;;;;;;
Calle Ancona;NA;Ancona;0;;;;;;;
Avenida de Andalucía;NA;Andalucía;0;;;;;;;
Calle Andalucía;NA;Andalucía;0;;;;;;;
Calle Andino;NA;Andino;0;;;;;;;1
Calle Andorra;NA;Andorra;0;;;;;;;
Calle Andrómeda;Mujer;Andrómeda;0;1;princesa mítica de Etiopía;https://es.wikipedia.org/wiki/Andr%C3%B3meda_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Statue%20of%20Andromeda%20at%20Melbourne%20Hall%20gardens%20%28geograph%203211214%29.jpg;;;
Calle Andújar;NA;Andújar;0;;;;;;;
Travesía Andújar;NA;Andújar;0;;;;;;;
Calle Anémonas;NA;Anémonas;0;;;;;;;
Calle del Ángel;NA;Ángel;0;;;;;;;
Calle de los Ángeles;NA;Ángeles;0;;;;;;;
Calle Angula;NA;Angula;0;;;;;;;
Calle Ankara;NA;Ankara;0;;;;;;;
Calle Antares;NA;Antares;0;;;;;;;
Calle Antequera;NA;Antequera;0;;;;;;;
Calle Antiguones;NA;Antiguones;0;;;;;;;1
Calle Antojeras;NA;Antojeras;0;;;;;;;
Calle Antolín;NA;Antolín;0;;;;;;;
Calle Anunciación;NA;Anunciación;0;;;;;;;
Plaza Aparejos;NA;Aparejos;0;;;;;;;
Calle Árabe;NA;Árabe;0;;;;;;;
Calle Arado;NA;Arado;0;;;;;;;
Calle Aragón;NA;Aragón;0;;;;;;;1
Calle Aramí;NA;Aramí;0;;;;;;;
Calle Arándano;NA;Arándano;0;;;;;;;
Plaza de Aranjuez;NA;Aranjuez;0;;;;;;;
Calle Arapiles;NA;Arapiles;0;;;;;;;
Calle Arauca;NA;Arauca;0;;;;;;;
Calle de la Arboleda;NA;Arboleda;0;;;;;;;
Calle Arbolete;NA;Arbolete;0;;;;;;;
Calle Arcabuces;NA;Arcabuces;0;;;;;;;
Calle Arce;NA;Arce;0;;;;;;;
Calle Archena;NA;Archena;0;;;;;;;
Calle Archipiélago;NA;Archipiélago;0;;;;;;;
Calle Arco;NA;Arco;0;;;;;;;
Calle Arco de la Caridad;NA;Arco de la Caridad;0;;;;;;;1
Calle Arco Iris;NA;Arco Iris;0;;;;;;;
Calle Arco Reyes;NA;Arco Reyes;0;;;;;;;
Calle Arcos de la Frontera;NA;Arcos de la Frontera;0;;;;;;;
Calle Arcos del Jalón;NA;Arcos del Jalón;0;;;;;;;
Calle Arena;NA;Arena;0;;;;;;;1
Calle Arenales;NA;Arenales;0;;;;;;;
Arenys de Mar;NA;Arenys de Mar;0;;;;;;;
Plaza Arganzuela;NA;Arganzuela;0;;;;;;;
Calle Argentina;NA;Argentina;0;;;;;;;
Calle Argonautas;NA;Argonautas;0;;;;;;;
Calle Argüelles;Hombre;Argüelles;0;;;;;;;
Calle Arias;NA;Arias;0;;;;;;;
Calle Arizona;NA;Arizona;0;;;;;;;
Calle Arlequín;NA;Arlequín;0;;;;;;;
Calle Armonía;NA;Armonía;0;;;;;;;
Calle Arquillos;NA;Arquillos;0;;;;;;;
Calle Artes y Oficios;NA;Artes y Oficios;0;;;;;;;
Calle Artigas;Hombre;Artigas;0;;;;;;;
Calle de los Artistas;NA;Artistas;0;;;;;;;
Plaza de la Ascensión;NA;Ascensión;0;;;;;;;
Calle Asdrúbal;NA;Asdrúbal;0;;;;;;;
Urbanización Asdrúbal;NA;Asdrúbal;0;;;;;;;
Calle Asidonia;NA;Asidonia;0;;;;;;;
Carretera de La Asomada;NA;Asomada;0;;;;;;;
Calle Aspas;NA;Aspas;0;;;;;;;
Calle Astorga;NA;Astorga;0;;;;;;;
Avenida de Asturias;NA;Asturias;0;;;;;;;
Avenida de la Asunción;NA;Asunción;0;;;;;;;
Carretera de La Atalaya;NA;Atalaya;0;;;;;;;
Calle Atalaya;NA;Atalaya;0;;;;;;;
Calle Atarazanas;NA;Atarazanas;0;;;;;;;
Calle Atardecer;NA;Atardecer;0;;;;;;;
Calle Ataúlfo;Hombre;Ataúlfo;0;;;;;;;
Calle Atenas;NA;Atenas;0;;;;;;;
Plaza Atenea;Mujer;Atenea;0;1;Diosa griega de la sabiduría;https://es.wikipedia.org/wiki/Atenea;http://commons.wikimedia.org/wiki/Special:FilePath/Bust%20Athena%20Velletri%20Glyptothek%20Munich%20213.jpg;;;
Calle Átomo;NA;Átomo;0;;;;;;;
Calle Atrio de la Iglesia;NA;Atrio de la Iglesia;0;;;;;;;
Calle Auriga;NA;Auriga;0;;;;;;;
Calle Aurora Boreal;NA;Aurora Boreal;0;;;;;;;
Calle Ave Fénix;NA;Ave Fénix;0;;;;;;;
Calle Ave Lira;NA;Ave Lira;0;;;;;;;
Calle Avefría;NA;Avefría;0;;;;;;;
Calle del Avellano;NA;Avellano;0;;;;;;;
Calle Avena;NA;Avena;0;;;;;;;
Tercera Avenida;NA;Avenida;0;;;;;;;
Primera Avenida;NA;Avenida;0;;;;;;;
Segunda Avenida;NA;Avenida;0;;;;;;;
Cuarta Avenida;NA;Avenida;0;;;;;;;
Calle Avicena;Hombre;Avicena;0;;;;;;;
Calle Avieno;NA;Avieno;0;;;;;;;
Calle Ávila;NA;Ávila;0;;;;;;;
Los Avileses;NA;Avileses;0;;;;;;;
Calle Avoceta;NA;Avoceta;0;;;;;;;
Calle Ayamonte;NA;Ayamonte;0;;;;;;;
Plaza del Ayuntamiento;NA;Ayuntamiento;0;;;;;;;1
Calle Azada;NA;Azada;0;;;;;;;
Plaza Azadón;NA;Azadón;0;;;;;;;
Calle Azafrán;NA;Azafrán;0;;;;;;;
Calle Azalea;NA;Azalea;0;;;;;;;
Plaza Azofra;NA;Azofra;0;;;;;;;
Calle Azor;NA;Azor;0;;;;;;;
Calle Azoteas;NA;Azoteas;0;;;;;;;
Calle Azufre;NA;Azufre;0;;;;;;;
Calle B;NA;B;0;;;;;;;
Calle Babieca;NA;Babieca;0;;;;;;;
Calle Babor;NA;Babor;0;;;;;;;
Calle Badajoz;NA;Badajoz;0;;;;;;;
Calle Bailén;NA;Bailén;0;;;;;;;
Calle Balaguer;NA;Balaguer;0;;;;;;;
Calle Balanos;NA;Balanos;0;;;;;;;
Calle Balcones;NA;Balcones;0;;;;;;;
Calle Balcones Azules;NA;Balcones Azules;0;;;;;;;1
Calle Baleares;NA;Baleares;0;;;;;;;
Calle Balibrea;NA;Balibrea;0;;;;;;;
Calle Ballena;NA;Ballena;0;;;;;;;
Calle Bambú;NA;Bambú;0;;;;;;;
Calle La Bañeza;NA;Bañeza;0;;;;;;;
Calle Bañolas;NA;Bañolas;0;;;;;;;
Calle Barbastro;NA;Barbastro;0;;;;;;;
Calle Barberos;NA;Barberos;0;;;;;;;
Calle Bárboles;NA;Bárboles;0;;;;;;;
Calle Barcarrota;NA;Barcarrota;0;;;;;;;
Calle Barcelo;NA;Barcelo;0;;;;;;;
Calle Barcelona;NA;Barcelona;0;;;;;;;
Calle Barco;NA;Barco;0;;;;;;;
Calle Bardiza;NA;Bardiza;0;;;;;;;
Callejón Bardiza;NA;Bardiza;0;;;;;;;
Travesía Bardiza;NA;Bardiza;0;;;;;;;
Calle Bardizas;NA;Bardizas;0;;;;;;;
Calle Bario;NA;Bario;0;;;;;;;
Paseo de la Barra;NA;Barra;0;;;;;;;
Calle la Barraca;NA;Barraca;0;;;;;;;
Calle las Barracas;NA;Barracas;0;;;;;;;
Calle Barracuda;NA;Barracuda;0;;;;;;;
Calle del Barranco;NA;Barranco;0;;;;;;;1
Calle Barriguera;NA;Barriguera;0;;;;;;;
Calle La Barrilla;NA;Barrilla;0;;;;;;;
Carretera del Barrio de Peral;NA;Barrio de Peral;0;;;;;;;
Camino del Barrio de Peral;NA;Barrio de Peral;0;;;;;;;
Calle Barrio del Carmen;NA;Barrio del Carmen;0;;;;;;;
Calle Barrionuevo;NA;Barrionuevo;0;;;;;;;
Calle Batalla de Chinchilla;NA;Batalla de Chinchilla;0;;;;;;;
Calle Batalla de El Albujón;NA;Batalla de El Albujón;0;;;;;;;
Calle Batalla de Zama;NA;Batalla de Zama;0;;;;;;;
Cuesta del Batel;NA;Batel;0;;;;;;;1
Calle Batería;NA;Batería;0;;;;;;;
Calle Bayón;NA;Bayón;0;;;;;;;
Calle Bazar;NA;Bazar;0;;;;;;;
Calle Beatas;NA;Beatas;0;;;;;;;1
Calle Becerril;NA;Becerril;0;;;;;;;
Calle Belalcázar;NA;Belalcázar;0;;;;;;;
Calle Belén;NA;Belén;0;;;;;;;
Calle Belgrado;NA;Belgrado;0;;;;;;;
Calle Belinchón;NA;Belinchón;0;;;;;;;
Calle Bembibre;NA;Bembibre;0;;;;;;;
Calle Benavente;NA;Benavente;0;;;;;;;
Calle Benicarló;NA;Benicarló;0;;;;;;;
Calle Benidorm;NA;Benidorm;0;;;;;;;
Calle Bérgamo;NA;Bérgamo;0;;;;;;;
Calle Bergantín;NA;Bergantín;0;;;;;;;
Calle Berilio;NA;Berilio;0;;;;;;;
Calle Berizo;NA;Berizo;0;;;;;;;
Travesía Berizo;NA;Berizo;0;;;;;;;
Calle Berlín;NA;Berlín;0;;;;;;;
Calle Berna;NA;Berna;0;;;;;;;
Calle Berruguete;NA;Berruguete;0;;;;;;;
Calle Bismuto;NA;Bismuto;0;;;;;;;
Plaza Bizantina;NA;Bizantina;0;;;;;;;
Calle Blanes;NA;Blanes;0;;;;;;;
Calle Los Blases;NA;Blases;0;;;;;;;
Travesía Blaya;NA;Blaya;0;;;;;;;
Calle Blaya;NA;Blaya;0;;;;;;;
Calle Blenda;NA;Blenda;0;;;;;;;
Calle Bodega;NA;Bodega;0;;;;;;;
Calle Bodegas;NA;Bodegas;0;;;;;;;
Calle Bodegones;NA;Bodegones;0;;;;;;;1
Calle Bogotá;NA;Bogotá;0;;;;;;;
Plaza Bohemia;NA;Bohemia;0;;;;;;;
Calle de la Bola;NA;Bola;0;;;;;;;1
Calle Boliche;NA;Boliche;0;;;;;;;
Calle Bolivia;NA;Bolivia;0;;;;;;;
Calle Bolonia;NA;Bolonia;0;;;;;;;
Calle Bolzano;NA;Bolzano;0;;;;;;;
Calle Bomílcar;NA;Bomílcar;0;;;;;;;
Calle Bonito;NA;Bonito;0;;;;;;;
Calle Bonsai;NA;Bonsai;0;;;;;;;
Calle Boquera;NA;Boquera;0;;;;;;;
Calle Bordadoras;NA;Bordadoras;0;;;;;;;
Calle Bordera;NA;Bordera;0;;;;;;;
Calle Boria;NA;Boria;0;;;;;;;
Calle Boscán y Garcilaso;NA;Boscán y Garcilaso;0;;;;;;;
Calle el Bosco;NA;Bosco;0;;;;;;;
Calle Bosque;NA;Bosque;0;;;;;;;
Calle Botalón;NA;Botalón;0;;;;;;;
Calle Botavara;NA;Botavara;0;;;;;;;
Calle Botica;NA;Botica;0;;;;;;;
Travesía Botica;NA;Botica;0;;;;;;;
Calle Bramante;NA;Bramante;0;;;;;;;
Calle Brasil;NA;Brasil;0;;;;;;;
Calle Brasilia;NA;Brasilia;0;;;;;;;
Calle Bratislava;NA;Bratislava;0;;;;;;;
Calle Bravo;NA;Bravo;0;;;;;;;
Calle Brescia;NA;Brescia;0;;;;;;;
Callejón de Bretau;NA;Bretau;0;;;;;;;1
Calle Brezo;NA;Brezo;0;;;;;;;
Calle Bríndisi;NA;Bríndisi;0;;;;;;;
Las Brisas;NA;Brisas;0;;;;;;;
Calle Briviesca;NA;Briviesca;0;;;;;;;
Calle Brócoli;NA;Brócoli;0;;;;;;;
Calle Brozas;NA;Brozas;0;;;;;;;
Calle Brújula;NA;Brújula;0;;;;;;;
Avenida de Bruselas;NA;Bruselas;0;;;;;;;
Calle Bucarest;NA;Bucarest;0;;;;;;;
Calle Budapest;NA;Budapest;0;;;;;;;
Calle Buen Retiro;NA;Buen Retiro;0;;;;;;;
Calle Buen Suceso;NA;Buen Suceso;0;;;;;;;
Calle Buenaventura;NA;Buenaventura;0;;;;;;;
Calle Buenos Aires;NA;Buenos Aires;0;;;;;;;
Calle Buñola;NA;Buñola;0;;;;;;;
