Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Santa María de La Cabeza;Mujer;Santa María de La Cabeza;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_Cabeza;;;;
Calle Santa María del Mar;Mujer;Virgen del Mar;1.0;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Calle Santa María Soledad;Mujer;Soledad Torres Acosta;1.0;;santa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Soledad_Torres_Acosta;http://commons.wikimedia.org/wiki/Special:FilePath/Soledad%20Torres%20Acosta%20%28cropped%29.jpg;1826-12-02T00:00:00Z;1887-10-11T00:00:00Z;
Calle Santa Rafaela María;Mujer;Santa Rafaela María;1.0;;;https://es.wikipedia.org/wiki/Rafaela_Porras_y_Ayll%C3%B3n;;;;
Calle Santa Rosalía;Mujer;Rosalía de Palermo;1.0;;virgen y ermitaña;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Palermo;http://commons.wikimedia.org/wiki/Special:FilePath/Anthonis%20van%20Dyck%20084.jpg;1130-01-01T00:00:00Z;1166-01-01T00:00:00Z;
Calle Santa Teresa de Jesús;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Calle Soledad;NA;Soledad;0.0;;;;;;;
Plaza de Sor Adoracion;Mujer;Sor Adoracion;0.0;;;;;;;
Calle Sor Cristina López García;Mujer;Sor Cristina López García;0.0;;;;;;;
Sor Esperanza González;Mujer;Sor Esperanza González;0.0;;;;;;;
Avenida Vía Augusta Julia;Mujer;Vía Augusta Julia;0.0;;;;;;;1
Calle Virgen de la Palma;Mujer;Virgen de la Palma;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_La_Palma;;;;
Calle Virgen de las Angustias;Mujer;Virgen de las Angustias;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Angustias_(Granada);;;;
Plaza Virgen de Loreto;Mujer;Virgen de Loreto;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Loreto;;;;
Calle de la Virgen del Perpetuo Socorro;Mujer;Virgen del Perpetuo Socorro;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Perpetuo_Socorro;http://commons.wikimedia.org/wiki/Special:FilePath/Desprestaur.jpg;;;
Avenida de A Coruña;NA;A Coruña;0.0;;;;;;;1
Calle Abreu;NA;Abreu;0.0;;;;;;;
Calle Acacias;NA;Acacias;0.0;;;;;;;
Calle de la Adelfa;NA;Adelfa;0.0;;;;;;;1
Calle Adelfa;NA;Adelfa;0.0;;;;;;;1
Plaza de Aduana;NA;Aduana;0.0;;;;;;;
Calle Ahumada;NA;Ahumada;0.0;;;;;;;
Calle Airbus;NA;Airbus;0.0;;;;;;;
Paseo Alameda de Apodaca;NA;Alameda de Apodaca;0.0;;;;;;;
Calle Albania;NA;Albania;0.0;;;;;;;1
Calle Alcalá de Guadaíra;NA;Alcalá de Guadaíra;0.0;;;;;;;
Calle Alcalá de los Gazules;NA;Alcalá de los Gazules;0.0;;;;;;;1
Calle Alcalá del Valle;NA;Alcalá del Valle;0.0;;;;;;;
Calle Alcalá Galiano;Hombre;Alcalá Galiano;0.0;;;;;;;
Calle Alegría;NA;Alegría;0.0;;;;;;;
Vía de Alemania;NA;Alemania;0.0;;;;;;;1
Calle Algeciras;NA;Algeciras;0.0;;;;;;;1
Calle Algodonales;NA;Algodonales;0.0;;;;;;;1
Calle Almadraba;NA;Almadraba;0.0;;;;;;;1
Plaza de la Almudaina;NA;Almudaina;0.0;;;;;;;
Calle Amaya;NA;Amaya;0.0;;;;;;;
Calle América;NA;América;0.0;;;;;;;
Calle Amiel;NA;Amiel;0.0;;;;;;;
Calle Amor Brujo;NA;Amor Brujo;0.0;;;;;;;
Calle Ancha;NA;Ancha;0.0;;;;;;;
Calle Áncora;NA;Áncora;0.0;;;;;;;
Avenida de Andalucía;NA;Andalucía;0.0;;;;;;;
Carretera de Andalucía;NA;Andalucía;0.0;;;;;;;1
Vía de Andorra;NA;Andorra;0.0;;;;;;;1
Calle Antulo;NA;Antulo;0.0;;;;;;;
Plaza del Árbol;NA;Árbol;0.0;;;;;;;
Calle Arbolí;NA;Arbolí;0.0;;;;;;;
Arco de la Rosa;NA;Arco de la Rosa;0.0;;;;;;;
Calle Arcos de la Frontera;NA;Arcos de la Frontera;0.0;;;;;;;1
Calle Arenal;NA;Arenal;0.0;;;;;;;
Calle Argantonio;Hombre;Argantonio;0.0;;;;;;;
Plaza de Argüelles;Hombre;Argüelles;0.0;;;;;;;
Calle Arillo;NA;Arillo;0.0;;;;;;;
Calle Armengual;Hombre;Armengual;0.0;;;;;;;
Calle Arricruz;NA;Arricruz;0.0;;;;;;;
Plaza de Asdrúbal;NA;Asdrúbal;0.0;;;;;;;
Avenida de Astilleros;NA;Astilleros;0.0;;;;;;;
Avenida de los Astilleros;NA;Astilleros;0.0;;;;;;;
Calle Atlántida;NA;Atlántida;0.0;;;;;;;
Vía de Austria;NA;Austria;0.0;;;;;;;1
Avenida de la Bahía;NA;Bahía;0.0;;;;;;;
Paseo de la Bahía;NA;Bahía;0.0;;;;;;;
Avenida Bahía Blanca;NA;Bahía Blanca;0.0;;;;;;;
Calle Bajeles;NA;Bajeles;0.0;;;;;;;
Calle de los Balbos;NA;Balbos;0.0;;;;;;;
Calle Barbate;NA;Barbate;0.0;;;;;;;
Calle Barcelona;NA;Barcelona;0.0;;;;;;;
Calle Barquillas de Lope;NA;Barquillas de Lope;0.0;;;;;;;
Calle Barrié;NA;Barrié;0.0;;;;;;;
Calle Los Barrios;NA;Barrios;0.0;;;;;;;1
Calle Barrocal;NA;Barrocal;0.0;;;;;;;
Calle Batalla del Callao;NA;Batalla del Callao;0.0;;;;;;;
Calle Batalla del Salado;NA;Batalla del Salado;0.0;;;;;;;
Plaza Becqer;Hombre;Becqer;0.0;;;;;;;
Calle Belén;NA;Belén;0.0;;;;;;;
Calle Bélgica;NA;Bélgica;0.0;;;;;;;1
Calle Bellavista;NA;Bellavista;0.0;;;;;;;
Calle Benalup;NA;Benalup;0.0;;;;;;;1
Calle Bendición de Dios;NA;Bendición de Dios;0.0;;;;;;;
Calle Benjumeda;NA;Benjumeda;0.0;;;;;;;
Calle Bitácora;NA;Bitácora;0.0;;;;;;;
Callejón Blanco;NA;Blanco;0.0;;;;;;;
Calle Blanqueto;NA;Blanqueto;0.0;;;;;;;
Calle Bolivia;NA;Bolivia;0.0;;;;;;;
Calle El Bosque;NA;Bosque;0.0;;;;;;;1
Calle Botica;NA;Botica;0.0;;;;;;;
Calle Brasil;NA;Brasil;0.0;;;;;;;
Calle Brújula;NA;Brújula;0.0;;;;;;;
Calle de Brunete;NA;Brunete;0.0;;;;;;;
Calle Buenos Aires;NA;Buenos Aires;0.0;;;;;;;
Calle Bulería;NA;Bulería;0.0;;;;;;;
Calle Bulgaria;NA;Bulgaria;0.0;;;;;;;
Acceso a Cádiz por el Puente José León de Carranza;NA;Cádiz por el Puente José León de Carranza;0.0;;;;;;;
Callejon de los Negros;NA;Callejon de los Negros;0.0;;;;;;;
Calle Campo de las Balas;NA;Campo de las Balas;0.0;;;;;;;
Avenida Campo del Sur;NA;Campo del Sur;0.0;;;;;;;
Plaza Campoamor;NA;Campoamor;0.0;;;;;;;
Calle Campos Eliseos;NA;Campos Eliseos;0.0;;;;;;;
Paseo Canelo;NA;Canelo;0.0;;;;;;;
Plaza de los Cantes de Cádiz;NA;Cantes de Cádiz;0.0;;;;;;;
Calle Cantiña;NA;Cantiña;0.0;;;;;;;
Calle Caracolas;NA;Caracolas;0.0;;;;;;;1
Calle Caracoles;NA;Caracoles;0.0;;;;;;;
Calle Carpinteros de Ribera;NA;Carpinteros de Ribera;0.0;;;;;;;
Calle Carraca;NA;Carraca;0.0;;;;;;;
Calle Castellar de la Frontera;NA;Castellar de la Frontera;0.0;;;;;;;1
Calle Catarroja;NA;Catarroja;0.0;;;;;;;
Calle Ceballos;NA;Ceballos;0.0;;;;;;;
Calle Cerca Capuchinos;NA;Cerca Capuchinos;0.0;;;;;;;
Calle Ceuta;NA;Ceuta;0.0;;;;;;;
Calle Chiclana;NA;Chiclana;0.0;;;;;;;1
Calle Chile;NA;Chile;0.0;;;;;;;
Calle Chipre;NA;Chipre;0.0;;;;;;;1
Calle Churruca;Hombre;Churruca;0.0;;;;;;;
Pasaje Cibeles;Mujer;Cibeles;0.0;1.0;Diosa madre de origen anatolio;https://es.wikipedia.org/wiki/Cibeles;http://commons.wikimedia.org/wiki/Special:FilePath/Cibeles%20con%20Palacio%20de%20Linares%20closeup.jpg;;;
Calle Cielo;NA;Cielo;0.0;;;;;;;
Callejón del Circo;NA;Circo;0.0;;;;;;;
Calle Ciudad de San Roque;NA;Ciudad de San Roque;0.0;;;;;;;1
Calle Ciudad de Santander;NA;Ciudad de Santander;0.0;;;;;;;
Calle Cobos;NA;Cobos;0.0;;;;;;;
Calle Colarte;NA;Colarte;0.0;;;;;;;
Calle Colombia;NA;Colombia;0.0;;;;;;;
Calle Columela;NA;Columela;0.0;;;;;;;
Calle Compañía;NA;Compañía;0.0;;;;;;;
Calle de Conil de la Frontera;NA;Conil de la Frontera;0.0;;;;;;;1
Avenida Consejo de Europa;NA;Consejo de Europa;0.0;;;;;;;1
Plaza de la Constitución;NA;Constitución;0.0;;;;;;;
Avenida de la Constitución de 1812;NA;Constitución de 1812;0.0;;;;;;;
Calle Cooperativa;NA;Cooperativa;0.0;;;;;;;
Calle Corneta Soto Guerrero;NA;Corneta Soto Guerrero;0.0;;;;;;;
Pasaje Corrales;NA;Corrales;0.0;;;;;;;
Calle Corralón de los Carros;NA;Corralón de los Carros;0.0;;;;;;;
Glorieta de Cortadura;NA;Cortadura;0.0;;;;;;;1
Avenida de las Cortes de Cádiz;NA;Cortes de Cádiz;0.0;;;;;;;
Calle Costa Rica;NA;Costa Rica;0.0;;;;;;;
Calle Croacia;NA;Croacia;0.0;;;;;;;1
Calle Cronos;NA;Cronos;0.0;;;;;;;
Avenida Cuatro de Diciembre de 1977;NA;Cuatro de Diciembre de 1977;0.0;;;;;;;
Calle de Cuba;NA;Cuba;0.0;;;;;;;
Avenida Cuesta de las Calesas;NA;Cuesta de las Calesas;0.0;;;;;;;
Calle Cuna Vieja;NA;Cuna Vieja;0.0;;;;;;;
Calle Dajla;NA;Dajla;0.0;;;;;;;
Calle Darsena;NA;Darsena;0.0;;;;;;;
Calle Desamparados;NA;Desamparados;0.0;;;;;;;
Avenida del Descubrimiento;NA;Descubrimiento;0.0;;;;;;;
Vía de Dinamarca;NA;Dinamarca;0.0;;;;;;;1
Calle Drago;NA;Drago;0.0;;;;;;;
Calle de Ecuador;NA;Ecuador;0.0;;;;;;;
Calle Ejército de África;NA;Ejército de África;0.0;;;;;;;
Calle Eslovaquia;NA;Eslovaquia;0.0;;;;;;;1
Plaza de España;NA;España;0.0;;;;;;;
Plaza Esquivel;NA;Esquivel;0.0;;;;;;;
Calle Estonia;NA;Estonia;0.0;;;;;;;
Calle Explanada;NA;Explanada;0.0;;;;;;;
Plaza de Falla;NA;Falla;0.0;;;;;;;
Calle Fantasía Bética;NA;Fantasía Bética;0.0;;;;;;;
Calle Feduchy;NA;Feduchy;0.0;;;;;;;
Plaza de Filipinas;NA;Filipinas;0.0;;;;;;;
Calle Finlandia;NA;Finlandia;0.0;;;;;;;1
Calle Flamenco;NA;Flamenco;0.0;;;;;;;
Calle Fonte;NA;Fonte;0.0;;;;;;;
Plaza Fragela;NA;Fragela;0.0;;;;;;;
Calle Francia;NA;Francia;0.0;;;;;;;1
Plaza La Fuente;NA;Fuente;0.0;;;;;;;
Calle Garaicoechea;Hombre;Garaicoechea;0.0;;;;;;;
Calle Gas;NA;Gas;0.0;;;;;;;
Calle Gentil;NA;Gentil;0.0;;;;;;;
Calle Gerión;NA;Gerión;0.0;;;;;;;
Calle Gibraltar;NA;Gibraltar;0.0;;;;;;;1
Calle Girasol;NA;Girasol;0.0;;;;;;;
Plazuela Los gitanillos de Cádiz;NA;gitanillos de Cádiz;0.0;;;;;;;
Calle Gloria;NA;Gloria;0.0;;;;;;;
Calle de la Goleta;NA;Goleta;0.0;;;;;;;
Vía de Gran Bretaña;NA;Gran Bretaña;0.0;;;;;;;1
Calle Gravina;NA;Gravina;0.0;;;;;;;
Calle Grazalema;NA;Grazalema;0.0;;;;;;;
Vía de Grecia;NA;Grecia;0.0;;;;;;;1
Calle Guadalmesí;NA;Guadalmesí;0.0;;;;;;;
Avenida del Guadalquivir;NA;Guadalquivir;0.0;;;;;;;
Calle Guadiana;NA;Guadiana;0.0;;;;;;;
Calle Guadix;NA;Guadix;0.0;;;;;;;
Calle Guatemala;NA;Guatemala;0.0;;;;;;;
Calle Guerra Jiménez;NA;Guerra Jiménez;0.0;;;;;;;
Calle Héroes de la Aviación Española;NA;Héroes de la Aviación Española;0.0;;;;;;;
Calle Hibiscos;NA;Hibiscos;0.0;;;;;;;
Calle Hidroavión Numancia;NA;Hidroavión Numancia;0.0;;;;;;;
Calle de la Higuera;NA;Higuera;0.0;;;;;;;
Plaza de la Hispanidad;NA;Hispanidad;0.0;;;;;;;
Calle Holanda;NA;Holanda;0.0;;;;;;;1
Calle Honduras;NA;Honduras;0.0;;;;;;;
Calle Horozco;NA;Horozco;0.0;;;;;;;
Callejón del Hospital;NA;Hospital;0.0;;;;;;;
Calle Hospital de Mujeres;NA;Hospital de Mujeres;0.0;;;;;;;
Avenida de Huelva;NA;Huelva;0.0;;;;;;;
Calle Huerta del Obispo;NA;Huerta del Obispo;0.0;;;;;;;
Calle Hungría;NA;Hungría;0.0;;;;;;;
Avenida de la Ilustración;NA;Ilustración;0.0;;;;;;;
Avenida de la Independencia;NA;Independencia;0.0;;;;;;;
Vía de Irlanda;NA;Irlanda;0.0;;;;;;;1
Calle Islandia;NA;Islandia;0.0;;;;;;;1
Calle Italia;NA;Italia;0.0;;;;;;;1
Cuesta de la Jabonería;NA;Jabonería;0.0;;;;;;;
Calle Jaraquemada;NA;Jaraquemada;0.0;;;;;;;
Calle Jimena de la Frontera;NA;Jimena de la Frontera;0.0;;;;;;;1
Calle Jovellar;Hombre;Jovellar;0.0;;;;;;;
Calle de Junquera;NA;Junquera;0.0;;;;;;;
Avenida Lacave;NA;Lacave;0.0;;;;;;;
Glorieta Lebón;NA;Lebón;0.0;;;;;;;
Calle Lepanto;NA;Lepanto;0.0;;;;;;;
Calle Levante;NA;Levante;0.0;;;;;;;
Calle Libertad;NA;Libertad;0.0;;;;;;;
Plaza Libertad;NA;Libertad;0.0;;;;;;;
Calle La Línea de La Concepción;NA;Línea de La Concepción;0.0;;;;;;;1
Calle Lubet;NA;Lubet;0.0;;;;;;;
Calle Luxemburgo;NA;Luxemburgo;0.0;;;;;;;1
Calle Macedonia;NA;Macedonia;0.0;;;;;;;
Calle Madrazo;Hombre;Madrazo;0.0;;;;;;;
Plaza de Madrid;NA;Madrid;0.0;;;;;;;1
Calle Malta;NA;Malta;0.0;;;;;;;1
Calle Manzanares;NA;Manzanares;0.0;;;;;;;
Paseo Marítimo;NA;Marítimo;0.0;;;;;;;1
Calle Matía;NA;Matía;0.0;;;;;;;
Calle Medina Sidonia;NA;Medina Sidonia;0.0;;;;;;;
Plaza del Mentidero;NA;Mentidero;0.0;;;;;;;
Calle del Mesón;NA;Mesón;0.0;;;;;;;
Calle México;NA;México;0.0;;;;;;;
Plaza de Mina;NA;Mina;0.0;;;;;;;
Calle Mirabrás;NA;Mirabrás;0.0;;;;;;;
Calle Mirador;NA;Mirador;0.0;;;;;;;
Calle Miramar;NA;Miramar;0.0;;;;;;;
Calle Mojarra;NA;Mojarra;0.0;;;;;;;
Calle Montañés;NA;Montañés;0.0;;;;;;;
Callejón de los Moros;NA;Moros;0.0;;;;;;;
Calle Murallas de San Roque;NA;Murallas de San Roque;0.0;;;;;;;
Calle Navas;NA;Navas;0.0;;;;;;;
Calle Neptuno;Hombre;Neptuno;0.0;1.0;;;;;;1
Calle Nereidas;Mujer;nereida;0.0;1.0;ninfa del Mediterráneo en la mitología griega;https://es.wikipedia.org/wiki/Nereidas;http://commons.wikimedia.org/wiki/Special:FilePath/Sea%20thiasos%20Nereis%20Glyptothek%20Munich%20239%20front%20n1.jpg;;;1
Calle Nicaragua;NA;Nicaragua;0.0;;;;;;;
Calle Noruega;NA;Noruega;0.0;;;;;;;1
Calle Novena;NA;Novena;0.0;;;;;;;
Calle Nueva;NA;Nueva;0.0;;;;;;;
Calle Nueva de Puntales;NA;Nueva de Puntales;0.0;;;;;;;
Avenida Nuevo Mundo;NA;Nuevo Mundo;0.0;;;;;;;
Calle Olvera;NA;Olvera;0.0;;;;;;;
Calle Osorio;NA;Osorio;0.0;;;;;;;
Calle de La Palma;NA;Palma;0.0;;;;;;;
Calle Palmones;NA;Palmones;0.0;;;;;;;
Calle Paraguay;NA;Paraguay;0.0;;;;;;;
Calle Parlamento;NA;Parlamento;0.0;;;;;;;
Calle Pasquín;NA;Pasquín;0.0;;;;;;;
Patio Bahía;NA;Patio Bahía;0.0;;;;;;;
Patio Buenavista;NA;Patio Buenavista;0.0;;;;;;;
Patio Los Geranios;NA;Patio Los Geranios;0.0;;;;;;;
Calle Patrocinio;NA;Patrocinio;0.0;;;;;;;
Calle de la Paz;NA;Paz;0.0;;;;;;;
Calle Pelota;NA;Pelota;0.0;;;;;;;
Calle Pérgolas;NA;Pérgolas;0.0;;;;;;;
Calle Pericón de Cádiz;NA;Pericón de Cádiz;0.0;;;;;;;
Glorieta de los Periodistas;NA;Periodistas;0.0;;;;;;;
Calle la Perla de Cádiz;NA;Perla de Cádiz;0.0;;;;;;;
Avenida de Perú;NA;Perú;0.0;;;;;;;
Callejón de los Piratas;NA;Piratas;0.0;;;;;;;
Calle Plata;NA;Plata;0.0;;;;;;;
Calle Pleamar;NA;Pleamar;0.0;;;;;;;
Calle Plocia;NA;Plocia;0.0;;;;;;;
Calle Plus Ultra;NA;Plus Ultra;0.0;;;;;;;
Plaza de los Porches;NA;Porches;0.0;;;;;;;
Calle Portería de Capuchinos;NA;Portería de Capuchinos;0.0;;;;;;;
Avenida de Portugal;NA;Portugal;0.0;;;;;;;
Calle Posadilla;NA;Posadilla;0.0;;;;;;;
Calle del Pozo;NA;Pozo;0.0;;;;;;;
Calle Prado del Rey;NA;Prado del Rey;0.0;;;;;;;1
Calle Público;NA;Público;0.0;;;;;;;
Avenida del Puerto;NA;Puerto;0.0;;;;;;;
Calle del Puerto Chico;NA;Puerto Chico;0.0;;;;;;;
Calle Puerto de Santa María;NA;Puerto de Santa María;0.0;;;;;;;1
Puerto Pesquero - Muelle de Levante;NA;Puerto Pesquero - Muelle de Levante;0.0;;;;;;;
Calle Puerto Real;NA;Puerto Real;0.0;;;;;;;1
Calle Real;NA;Real;0.0;;;;;;;
Calle Recreo;NA;Recreo;0.0;;;;;;;
Calle Regimiento Infanteria De Cadiz;NA;Regimiento Infanteria De Cadiz;0.0;;;;;;;
Calle República Argentina;NA;República Argentina;0.0;;;;;;;
Calle República Checa;NA;República Checa;0.0;;;;;;;
Calle República del Salvador;NA;República del Salvador;0.0;;;;;;;
Calle de República Dominicana;NA;República Dominicana;0.0;;;;;;;
Calle Retama;NA;Retama;0.0;;;;;;;1
Calle Robles;NA;Robles;0.0;;;;;;;
Calle Rochester;NA;Rochester;0.0;;;;;;;
Calle Ronda de Vigilancia;NA;Ronda de Vigilancia;0.0;;;;;;;1
Calle Rosa;NA;Rosa;0.0;;;;;;;
Calle Rosario;NA;Rosario;0.0;;;;;;;
Plaza Ruinas Romanas;NA;Ruinas Romanas;0.0;;;;;;;
Calle Rumanía;NA;Rumanía;0.0;;;;;;;
Calle Rutilio;NA;Rutilio;0.0;;;;;;;
Calle Sacramento;NA;Sacramento;0.0;;;;;;;
Calle Salado;NA;Salado;0.0;;;;;;;
Avenida de la Sanidad Pública;NA;Sanidad Pública;0.0;;;;;;;1
Calle Santa Cruz de Tenerife;NA;Santa Cruz de Tenerife;1.0;;;;;;;
Calle Santillana;NA;Santillana;0.0;;;;;;;
Calle Saonto;NA;Saonto;0.0;;;;;;;
Avenida Segunda Aguada;NA;Segunda Aguada;0.0;;;;;;;
Calle Servanda;NA;Servanda;0.0;;;;;;;
Calle Setenil de las Bodegas;NA;Setenil de las Bodegas;0.0;;;;;;;
Plaza de Sevilla;NA;Sevilla;0.0;;;;;;;
Calle Siguiriya;NA;Siguiriya;0.0;;;;;;;
Calle Silencio;NA;Silencio;0.0;;;;;;;
Calle sin salida;NA;sin salida;0.0;;;;;;;
Calle Sirenas;NA;Sirenas;0.0;;;;;;;1
Calle Sociedad;NA;Sociedad;0.0;;;;;;;
Calle Soleá;NA;Soleá;0.0;;;;;;;
Calle Sopranis;NA;Sopranis;0.0;;;;;;;
Calle Sorolla;Hombre;Sorolla;0.0;;;;;;;
Calle Sotillo;NA;Sotillo;0.0;;;;;;;
Calle Soto;NA;Soto;0.0;;;;;;;
Vía de Suecia;NA;Suecia;0.0;;;;;;;1
Vía de Suiza;NA;Suiza;0.0;;;;;;;1
Calle Tamarindos;NA;Tamarindos;0.0;;;;;;;
Calle Tanguillos;NA;Tanguillos;0.0;;;;;;;
Calle Tarifa;NA;Tarifa;0.0;;;;;;;1
Calle Tarsis;NA;Tarsis;0.0;;;;;;;
Acceso a Teatro Romano;NA;Teatro Romano;0.0;;;;;;;
Callejón del Tinte;NA;Tinte;0.0;;;;;;;
Calle Titanes;NA;Titanes;0.0;;;;;;;
Calle de Tolosa Latour;NA;Tolosa Latour;0.0;;;;;;;
Calle Tolosa Latour;NA;Tolosa Latour;0.0;;;;;;;
Plaza Topete;NA;Topete;0.0;;;;;;;
Calle Torre;NA;Torre;0.0;;;;;;;
Calle Torrevieja;NA;Torrevieja;0.0;;;;;;;
Calle Trafalgar;NA;Trafalgar;0.0;;;;;;;
Plaza de las Tres Carabelas;NA;Tres Carabelas;0.0;;;;;;;
Calle Trille;NA;Trille;0.0;;;;;;;
Calle Trinidad;NA;Trinidad;1.0;;;;;;;
Calle Tritón;Hombre;Tritón;0.0;1.0;;;;;;
Calle Trocadero;NA;Trocadero;0.0;;;;;;;
Calle Troilo;NA;Troilo;0.0;;;;;;;
Calle Uruguay;NA;Uruguay;0.0;;;;;;;
Calle Ustariz;NA;Ustariz;0.0;;;;;;;
Calle Utrera;NA;Utrera;0.0;;;;;;;
Calle Valencia;NA;Valencia;0.0;;;;;;;
Calle Valenzuela;NA;Valenzuela;0.0;;;;;;;
Calle Valverde;NA;Valverde;0.0;;;;;;;
Calle Vea Murguía;NA;Vea Murguía;0.0;;;;;;;
Calle Veinticuatro de Julio;NA;Veinticuatro de Julio;0.0;;;;;;;
Calle Vejer de la Frontera;NA;Vejer de la Frontera;0.0;;;;;;;1
Paseo del Vendaval;NA;Vendaval;0.0;;;;;;;
Calle Venezuela;NA;Venezuela;0.0;;;;;;;
Calle Veracruz;NA;Veracruz;0.0;;;;;;;
La vida breve;NA;vida breve;0.0;;;;;;;
Calle Viento;NA;Viento;0.0;;;;;;;
Calle Villa de Paradas;NA;Villa de Paradas;0.0;;;;;;;1
Calle Villa de Rota;NA;Villa de Rota;0.0;;;;;;;1
Calle Villalobos;NA;Villalobos;0.0;;;;;;;
Plaza Viudas;Mujer;Viudas;0.0;;;;;;;
Calle Voluntarios de Extramuros;NA;Voluntarios de Extramuros;0.0;;;;;;;
Calle Yedra;NA;Yedra;0.0;;;;;;;
Calle Zaragoza;NA;Zaragoza;0.0;;;;;;;
Calle Zarza;NA;Zarza;0.0;;;;;;;1
Glorieta Zona Franca;NA;Zona Franca;0.0;;;;;;;1
;;;;;;;;;;
