Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Almacenes Diputación Provincial;NA;Almacenes Diputación Provincial;0.0;;;;;;;
Calle el Almendro;NA;Almendro;0.0;;;;;;;
Calle Almería;NA;Almería;0.0;;;;;;;
Calle Alondra;NA;Alondra;0.0;;;;;;;
Calle Alta;NA;Alta;0.0;;;;;;;
Calle Los Altos;NA;Altos;0.0;;;;;;;
Calle Amaya;Mujer;Amaya;0.0;;;;;;;1
Camino de los Andaluces;NA;Andaluces;0.0;;;;;;;
Calle la Antana;NA;Antana;0.0;;;;;;;
Calle Antigua;NA;Antigua;0.0;;;;;;;
Plaza de Los Aparejadores;NA;Aparejadores;0.0;;;;;;;1
Plaza de Aragón;NA;Aragón;0.0;;;;;;;
Calle Aranda de Duero;NA;Aranda de Duero;0.0;;;;;;;1
Calle el Arce;NA;Arce;0.0;;;;;;;
Calle Arco de la Villa;NA;Arco de la Villa;0.0;;;;;;;
Calle Arco de San Esteban;NA;Arco de San Esteban;0.0;;;;;;;1
Calle Arco del Amparo;NA;Arco del Amparo;0.0;;;;;;;
Calle Arco del Pilar;NA;Arco del Pilar;0.0;;;;;;;1
Carretera de Arcos;NA;Arcos;0.0;;;;;;;
Calle Arenales;NA;Arenales;0.0;;;;;;;
Calle Argentina;NA;Argentina;0.0;;;;;;;
Calle del Arlanza;NA;Arlanza;0.0;;;;;;;
Avenida del Arlanzón;NA;Arlanzón;0.0;;;;;;;1
Calle del Arlanzón;NA;Arlanzón;0.0;;;;;;;
Calle Arlés;NA;Arlés;0.0;;;;;;;
Calle Arriba;NA;Arriba;0.0;;;;;;;
Calle Arroyo San Ginés;NA;Arroyo San Ginés;1.0;;;;;;;1
Glorieta de Aspanias;NA;Aspanias;0.0;;;;;;;
Plaza del Atlántico;NA;Atlántico;0.0;;;;;;;
Paseo de los Atletas;NA;Atletas;0.0;;;;;;;
Paseo de la Audiencia;NA;Audiencia;0.0;;;;;;;1
Calle de la Autónoma;NA;Autónoma;0.0;;;;;;;
Calle Aveiro;NA;Aveiro;0.0;;;;;;;
Calle Avellanos;NA;Avellanos;0.0;;;;;;;1
Calle Avellanosa;NA;Avellanosa;0.0;;;;;;;
Calle Averroes;Hombre;Averroes;0.0;;;;;;;
Calle Ávila;NA;Ávila;0.0;;;;;;;
Pasaje del Ayuntamiento;NA;Ayuntamiento;0.0;;;;;;;1
Calle las Bahamas;NA;Bahamas;0.0;;;;;;;
Calle Bailén;NA;Bailén;0.0;;;;;;;
Calle Barcelona;NA;Barcelona;0.0;;;;;;;
Calle Barrantes;NA;Barrantes;0.0;;;;;;;1
Calle Barrezuelo;NA;Barrezuelo;0.0;;;;;;;
Calle Barriada Crucero de San Julián;NA;Barriada Crucero de San Julián;0.0;;;;;;;
Calle Barrio Gimeno;NA;Barrio Gimeno;0.0;;;;;;;1
Báscula;NA;Báscula;0.0;;;;;;;
Glorieta de la Batalla de Gamonal;NA;Batalla de Gamonal;0.0;;;;;;;
Calle Batalla de Villalar;NA;Batalla de Villalar;0.0;;;;;;;1
Calle Batalla Navas de Tolosa;NA;Batalla Navas de Tolosa;0.0;;;;;;;
Calle Belice;NA;Belice;0.0;;;;;;;
Calle Bellayna;NA;Bellayna;0.0;;;;;;;
Calle Belorado;NA;Belorado;0.0;;;;;;;1
Plaza de las Bernardas;NA;Bernardas;0.0;;;;;;;1
Puente de Bessón;NA;Bessón;0.0;;;;;;;
Plaza de Bilbao;NA;Bilbao;0.0;;;;;;;
Camino de las Blanqueras;NA;Blanqueras;0.0;;;;;;;
Calle el Bofordo;NA;Bofordo;0.0;;;;;;;
Calle Bolivia;NA;Bolivia;0.0;;;;;;;
Calle el Bordón;NA;Bordón;0.0;;;;;;;
Calle Brasil;NA;Brasil;0.0;;;;;;;
Calle Briviesca;NA;Briviesca;0.0;;;;;;;1
BU-12 Acceso Aeropuerto;NA;BU-12 Acceso Aeropuerto;0.0;;;;;;;
Calle la Bureba;NA;Bureba;0.0;;;;;;;
Calle Burgense;NA;Burgense;0.0;;;;;;;1
Calle de Burgos;NA;Burgos;0.0;;;;;;;
Carretera de Burgos a Cortes;NA;Burgos a Cortes;0.0;;;;;;;
Calle Cabestreros;NA;Cabestreros;0.0;;;;;;;1
Plaza de Cádiz;NA;Cádiz;0.0;;;;;;;
Avenida Caja Círculo;NA;Caja Círculo;0.0;;;;;;;
Calle Caja de Ahorros Municipal;NA;Caja de Ahorros Municipal;0.0;;;;;;;
Calle la Calandria;NA;Calandria;0.0;;;;;;;
Calle Calatravas;NA;Calatravas;0.0;;;;;;;1
Calle Calera;NA;Calera;0.0;;;;;;;1
Calle Caleruega;NA;Caleruega;0.0;;;;;;;
Calle la Calleja;NA;Calleja;0.0;;;;;;;
Calle Calleja y Zurita;NA;Calleja y Zurita;0.0;;;;;;;
Calle Calvario;NA;Calvario;0.0;;;;;;;1
Calle las Calzadas;NA;Calzadas;0.0;;;;;;;1
Calle Camino Casa la Vega;NA;Camino Casa la Vega;0.0;;;;;;;
Calle Camino de Burgos;NA;Camino de Burgos;0.0;;;;;;;
Calle Camino de Mirabueno;NA;Camino de Mirabueno;0.0;;;;;;;
Calle Camino de Villargamar;NA;Camino de Villargamar;0.0;;;;;;;
Calle Camino de Villargámar;NA;Camino de Villargámar;0.0;;;;;;;
Calle Camino del Molino;NA;Camino del Molino;0.0;;;;;;;
Calle Camino Estación;NA;Camino Estación;0.0;;;;;;;
Calle Camino Negro;NA;Camino Negro;0.0;;;;;;;
Calle la Camposa;NA;Camposa;0.0;;;;;;;1
Calle Canalejas;NA;Canalejas;0.0;;;;;;;
Calle los Canales;NA;Canales;0.0;;;;;;;
Calle Candelas;NA;Candelas;0.0;;;;;;;
Glorieta de Cantabria;NA;Cantabria;0.0;;;;;;;
Avenida Cantabria;NA;Cantabria;0.0;;;;;;;1
Calle los Canteros;NA;Canteros;0.0;;;;;;;
Camino de la Cañada;NA;Cañada;0.0;;;;;;;
Calle Cañada Real;NA;Cañada Real;0.0;;;;;;;
Calle Cañamar;NA;Cañamar;0.0;;;;;;;
Calle Carcedo;NA;Carcedo;0.0;;;;;;;1
Calle Cardeñajimeno;NA;Cardeñajimeno;0.0;;;;;;;
Calle Carderas;NA;Carderas;0.0;;;;;;;
Calle Carnicerías;NA;Carnicerías;0.0;;;;;;;1
Calle Carramolinos;NA;Carramolinos;0.0;;;;;;;
Calle Carrera de los Olmos;NA;Carrera de los Olmos;0.0;;;;;;;
Calle Cartuja;NA;Cartuja;0.0;;;;;;;
Calle la Cartuja;NA;Cartuja;0.0;;;;;;;
Glorieta de La Cartuja;NA;Cartuja;0.0;;;;;;;
Calle Cartuja de Miraflores;NA;Cartuja de Miraflores;0.0;;;;;;;1
Acceso a la Cartuja de Miraflores;NA;Cartuja de Miraflores;0.0;;;;;;;
Travesía Casa la Vega;NA;Casa la Vega;0.0;;;;;;;
Calle Cascajera;NA;Cascajera;0.0;;;;;;;
Calle las Casillas;NA;Casillas;0.0;;;;;;;1
Camino las Casillas a Cortes;NA;Casillas a Cortes;0.0;;;;;;;
Calle la Casona;NA;Casona;0.0;;;;;;;
Calle los Castaños;NA;Castaños;0.0;;;;;;;
Plaza de los Castaños;NA;Castaños;0.0;;;;;;;1
Puente de Castilla;NA;Castilla;0.0;;;;;;;
Plaza Castilla;NA;Castilla;0.0;;;;;;;
Avenida Castilla y León;NA;Castilla y León;0.0;;;;;;;1
Carretera del Castillo;NA;Castillo;0.0;;;;;;;1
Calle Castrillo del Val;NA;Castrillo del Val;0.0;;;;;;;
Calle Castrojeriz;NA;Castrojeriz;0.0;;;;;;;
Calle la Cátedra;NA;Cátedra;0.0;;;;;;;
Calle Cauce Molinar;NA;Cauce Molinar;0.0;;;;;;;
Calle Cebreiro;NA;Cebreiro;0.0;;;;;;;
Camino Cementerio;NA;Cementerio;0.0;;;;;;;
Calle Centro;NA;Centro;0.0;;;;;;;
Centro de conservación y explotación de carreteras;NA;Centro de conservación y explotación de carreteras;0.0;;;;;;;
Camino de las Charcas;NA;Charcas;0.0;;;;;;;
Calle Chile;NA;Chile;0.0;;;;;;;
Calle la Chopera;NA;Chopera;0.0;;;;;;;
Calle las Claustrillas;NA;Claustrillas;0.0;;;;;;;
Calle Clunia;NA;Clunia;0.0;;;;;;;1
Calle Coimbra;NA;Coimbra;0.0;;;;;;;
Calle Colombia;NA;Colombia;0.0;;;;;;;
Calle los Colonia;NA;Colonia;0.0;;;;;;;1
Paseo de los Comendadores;NA;Comendadores;0.0;;;;;;;
Plaza del Compás;NA;Compás;0.0;;;;;;;
Complejo Gala;NA;Complejo Gala;0.0;;;;;;;
Calle Complutense;NA;Complutense;0.0;;;;;;;
Calle Compostela;NA;Compostela;0.0;;;;;;;
Paseo Comuneros de Castilla;NA;Comuneros de Castilla;0.0;;;;;;;
Calle la Concordia;NA;Concordia;0.0;;;;;;;1
Calle Condado de Treviño;NA;Condado de Treviño;0.0;;;;;;;
Calle Condes de Castilfalé;NA;Condes de Castilfalé;0.0;;;;;;;
Avenida de la Constitución Española;NA;Constitución Española;0.0;;;;;;;
Calle Consulado;NA;Consulado;0.0;;;;;;;1
Camino del Convento;NA;Convento;0.0;;;;;;;
Travesía de las Corazas;NA;Corazas;0.0;;;;;;;1
Camino de las Corazas;NA;Corazas;0.0;;;;;;;1
Calle las Corazas;NA;Corazas;0.0;;;;;;;1
Calle Córdoba;NA;Córdoba;0.0;;;;;;;
Calle Cordón;NA;Cordón;0.0;;;;;;;1
Calle la Coronela;NA;Coronela;0.0;;;;;;;
Corral de los Infantes;NA;Corral de los Infantes;0.0;;;;;;;1
Calle los Corrales;NA;Corrales;0.0;;;;;;;
Corralón de las Tahonas;NA;Corralón de las Tahonas;0.0;;;;;;;1
Calle Corta;NA;Corta;0.0;;;;;;;
Calle Cortes;NA;Cortes;0.0;;;;;;;1
Camino de Cortes;NA;Cortes;0.0;;;;;;;
Acceso a Cortes;NA;Cortes;0.0;;;;;;;
Camino Cortes a Villayuda;NA;Cortes a Villayuda;0.0;;;;;;;
Glorieta de las Cortes de Fuensaldaña;NA;Cortes de Fuensaldaña;0.0;;;;;;;
Avenida Costa Rica;NA;Costa Rica;0.0;;;;;;;
Calle Covadonga;NA;Covadonga;0.0;;;;;;;
Calle Covarrubias;NA;Covarrubias;0.0;;;;;;;1
Calle Crucero de San Julián;NA;Crucero de San Julián;0.0;;;;;;;1
Calle la Cruz de Cardeña;NA;Cruz de Cardeña;0.0;;;;;;;
Calle Cuba;NA;Cuba;0.0;;;;;;;
Paseo de los Cubos;NA;Cubos;0.0;;;;;;;
Calle Dos de Mayo;NA;de Mayo;0.0;;;;;;;
Plaza Dos de Mayo;NA;de Mayo;0.0;;;;;;;
Calle Delicias;NA;Delicias;0.0;;;;;;;1
Calle Demanda;NA;Demanda;0.0;;;;;;;
Plaza de los Deportes;NA;Deportes;0.0;;;;;;;
Carretera del Depósito de Residuos Sólidos Urbanos;NA;Depósito de Residuos Sólidos Urbanos;0.0;;;;;;;
Avenida de los Derechos Humanos;NA;Derechos Humanos;0.0;;;;;;;
Calle los Descalzos;NA;Descalzos;0.0;;;;;;;
Glorieta del Diario de Burgos;NA;Diario de Burgos;0.0;;;;;;;
Calle Donantes de Sangre;NA;Donantes de Sangre;0.0;;;;;;;1
Calle la Dovera;NA;Dovera;0.0;;;;;;;
Calle Duero;NA;Duero;0.0;;;;;;;1
Calle Ebro;NA;Ebro;0.0;;;;;;;
Calle Ecuador;NA;Ecuador;0.0;;;;;;;
Calle Embajadores;NA;Embajadores;0.0;;;;;;;1
Paseo del Empecinado;NA;Empecinado;0.0;;;;;;;
Calle la Encina;NA;Encina;0.0;;;;;;;1
Barriada El Encuentro;NA;Encuentro;0.0;;;;;;;
Calle el Endrinal;NA;Endrinal;0.0;;;;;;;
Calle Enebro;NA;Enebro;0.0;;;;;;;
Calle Entremercados;NA;Entremercados;0.0;;;;;;;1
Parque Entrerríos;NA;Entrerríos;0.0;;;;;;;
Calle Eras;NA;Eras;0.0;;;;;;;
Calle las Eras;NA;Eras;0.0;;;;;;;
Pasaje Eras de Capiscol;NA;Eras de Capiscol;0.0;;;;;;;
Calle Eras de San Francisco;NA;Eras de San Francisco;0.0;;;;;;;1
Calle la Ermita;NA;Ermita;0.0;;;;;;;
Calle Escobilla;NA;Escobilla;0.0;;;;;;;
Calle del Escudo;NA;Escudo;0.0;;;;;;;
Calle las Escuelas;NA;Escuelas;0.0;;;;;;;
Travesía las Escuelas;NA;Escuelas;0.0;;;;;;;
Plaza España;NA;España;0.0;;;;;;;1
Calle la Española;NA;Española;0.0;;;;;;;
Calle la Esperanza;NA;Esperanza;0.0;;;;;;;
Calle Espinosa de los Monteros;Hombre;Espinosa de los Monteros;0.0;;;;;;;
Calle el Espliego;NA;Espliego;0.0;;;;;;;
Paseo del Espolón;NA;Espolón;0.0;;;;;;;1
Calle Esquina;NA;Esquina;0.0;;;;;;;
Calle de la Estación de Villafría;NA;Estación de Villafría;0.0;;;;;;;
Calle Estoril;NA;Estoril;0.0;;;;;;;
Calle Estrecha;NA;Estrecha;0.0;;;;;;;
Calle Europa;NA;Europa;0.0;;;;;;;
Puente de la Evolución Humana;NA;Evolución Humana;0.0;;;;;;;1
Calle Évora;NA;Évora;0.0;;;;;;;
Barriada Fábrica de la Moneda;NA;Fábrica de la Moneda;0.0;;;;;;;
Bulevar del Ferrocarril;NA;Ferrocarril;0.0;;;;;;;1
Pasaje de la Flora;NA;Flora;0.0;;;;;;;
Plaza de los Foramontanos;NA;Foramontanos;0.0;;;;;;;
Calle Francia;NA;Francia;0.0;;;;;;;
Calle el Fresno;NA;Fresno;0.0;;;;;;;
Calle Frías;NA;Frías;0.0;;;;;;;
Calle Frómista;NA;Frómista;0.0;;;;;;;
Calle Frontón;NA;Frontón;0.0;;;;;;;
Calle la Fuente;NA;Fuente;0.0;;;;;;;
Urbanización Fuente Arlanzón;NA;Fuente Arlanzón;0.0;;;;;;;
Camino Fuente de los Mansos;NA;Fuente de los Mansos;0.0;;;;;;;
Calle Fuente Lugarejos;NA;Fuente Lugarejos;0.0;;;;;;;
Calle Fuente Mazuelo;NA;Fuente Mazuelo;0.0;;;;;;;
Paseo de Fuentecillas;NA;Fuentecillas;0.0;;;;;;;
Paseo Fuentecillas;NA;Fuentecillas;0.0;;;;;;;
Calle Fuentelavar;NA;Fuentelavar;0.0;;;;;;;
Calle Fuenteovejuna;NA;Fuenteovejuna;0.0;;;;;;;
Calle Fundación Laboral Sonsoles Ballvé;NA;Fundación Laboral Sonsoles Ballvé;0.0;;;;;;;
Calle de la Fundación Sonsoles Ballvé;NA;Fundación Sonsoles Ballvé;0.0;;;;;;;
Galerías México;NA;Galerías México;0.0;;;;;;;
Camino del Gallego;NA;Gallego;0.0;;;;;;;1
Calle los Gamones;NA;Gamones;0.0;;;;;;;
Calle los Girasoles;NA;Girasoles;0.0;;;;;;;
Calle la Golondrina;NA;Golondrina;0.0;;;;;;;
Calle Gran Teatro;NA;Gran Teatro;0.0;;;;;;;1
Pasarela del Gran Teatro;NA;Gran Teatro;0.0;;;;;;;
Calle Granada;NA;Granada;0.0;;;;;;;
Plaza Guadalajara;NA;Guadalajara;0.0;;;;;;;1
Calle Guardia Civil;NA;Guardia Civil;0.0;;;;;;;1
Calle Guatemala;NA;Guatemala;0.0;;;;;;;
Calle Haití;NA;Haití;0.0;;;;;;;
Calle el Haya;NA;Haya;0.0;;;;;;;
Glorieta de la Hispanidad;NA;Hispanidad;0.0;;;;;;;
Plaza Hogar;NA;Hogar;0.0;;;;;;;
Camino Hondo;NA;Hondo;0.0;;;;;;;
Calle Honduras;NA;Honduras;0.0;;;;;;;
Calle Hornillos;NA;Hornillos;0.0;;;;;;;
Calle Hortelanos;NA;Hortelanos;0.0;;;;;;;1
Calle Hospital de los Ciegos;NA;Hospital de los Ciegos;0.0;;;;;;;1
Calle Hospital de San Lázaro;NA;Hospital de San Lázaro;0.0;;;;;;;
Calle Hospital Militar;NA;Hospital Militar;0.0;;;;;;;1
Plaza de los Hospitales del Camino;NA;Hospitales del Camino;0.0;;;;;;;
Paseo de los Hospitales del Camino;NA;Hospitales del Camino;0.0;;;;;;;
Calle Huelva;NA;Huelva;0.0;;;;;;;
Calle la Huerta;NA;Huerta;0.0;;;;;;;
Calle Huerto del Rey;NA;Huerto del Rey;0.0;;;;;;;1
Calle los Huertos;NA;Huertos;0.0;;;;;;;
Calle Huesca;NA;Huesca;0.0;;;;;;;
Glorieta Hungría;NA;Hungría;0.0;;;;;;;
Calle la Igleisa;NA;Igleisa;0.0;;;;;;;
Calle la Iglesia;NA;Iglesia;0.0;;;;;;;
Calle Iglesia;NA;Iglesia;0.0;;;;;;;
Calle de la Iglesia;NA;Iglesia;0.0;;;;;;;
Travesía de la Iglesia;NA;Iglesia;0.0;;;;;;;
Calle de la Igualdad;NA;Igualdad;0.0;;;;;;;
Avenida de la Independencia;NA;Independencia;0.0;;;;;;;
Plaza del Índico;NA;Índico;0.0;;;;;;;
Avenida de la Industria;NA;Industria;0.0;;;;;;;
Calle las Infantas;NA;Infantas;0.0;;;;;;;
Calle Infantería;NA;Infantería;0.0;;;;;;;
Glorieta de los Ingenieros Técnicos Industriales;NA;Ingenieros Técnicos Industriales;0.0;;;;;;;
Avenida de la Innovación;NA;Innovación;0.0;;;;;;;
Paseo de la Isla;NA;Isla;0.0;;;;;;;
Avenida Islas Baleares;NA;Islas Baleares;0.0;;;;;;;
Avenida Islas Canarias;NA;Islas Canarias;0.0;;;;;;;
Calle Jaca;NA;Jaca;0.0;;;;;;;
Calle Jaén;NA;Jaén;0.0;;;;;;;
Calle Jamaica;NA;Jamaica;0.0;;;;;;;
Calle Jerez;NA;Jerez;0.0;;;;;;;
Calle Juego de Bolos;NA;Juego de Bolos;0.0;;;;;;;
Plaza Juego de Bolos;NA;Juego de Bolos;0.0;;;;;;;
Calle Laberinto de la Fortuna;NA;Laberinto de la Fortuna;0.0;;;;;;;
Calle Labradores;NA;Labradores;0.0;;;;;;;
Calle Laguna Negra;NA;Laguna Negra;0.0;;;;;;;
Plaza de la Lamparilla;NA;Lamparilla;0.0;;;;;;;
Calle Laredo;NA;Laredo;0.0;;;;;;;
Paseo de Laserna;NA;Laserna;0.0;;;;;;;
Calle el Laurel;NA;Laurel;0.0;;;;;;;
Calle Lavaderos;NA;Lavaderos;0.0;;;;;;;
Plaza Lavaderos;NA;Lavaderos;0.0;;;;;;;
Calle Lavadores;NA;Lavadores;0.0;;;;;;;
Calle Lealtad;NA;Lealtad;0.0;;;;;;;
Calle Legión Española;NA;Legión Española;0.0;;;;;;;
Calle León;NA;León;0.0;;;;;;;
Calle Lepanto;NA;Lepanto;0.0;;;;;;;
Calle Lerma;NA;Lerma;0.0;;;;;;;
Plaza de La Libertad;NA;Libertad;0.0;;;;;;;1
Camino de la Liebre;NA;Liebre;0.0;;;;;;;
Calle Lisboa;NA;Lisboa;0.0;;;;;;;
Llana de Adentro;NA;Llana de Adentro;0.0;;;;;;;1
Llana de Afuera;NA;Llana de Afuera;0.0;;;;;;;1
Glorieta Logroño;NA;Logroño;0.0;;;;;;;
Carretera de Logroño;NA;Logroño;0.0;;;;;;;
Calle la Lora;NA;Lora;0.0;;;;;;;
Calle Loudun;NA;Loudun;0.0;;;;;;;
Calle Lovaina;NA;Lovaina;0.0;;;;;;;
Parque de la Luz;NA;Luz;0.0;;;;;;;
Calle Madrid;NA;Madrid;0.0;;;;;;;1
Carretera de Madrid a Irún;NA;Madrid a Irún;0.0;;;;;;;
Calle el Majuelo;NA;Majuelo;0.0;;;;;;;
Calle Málaga;NA;Málaga;0.0;;;;;;;
Puente Malatos;NA;Malatos;0.0;;;;;;;
Calle Malatos;NA;Malatos;0.0;;;;;;;
Calle Mayor;NA;Mayor;0.0;;;;;;;1
Plaza Mayor;NA;Mayor;0.0;;;;;;;1
Plaza Mayor ( Barriada de los Ríos );NA;Mayor ( Barriada de los Ríos );0.0;;;;;;;
Calle Mecerreyes;NA;Mecerreyes;0.0;;;;;;;
Paseo de la Media Luna;NA;Media Luna;0.0;;;;;;;
Calle Medina de Pomar;NA;Medina de Pomar;0.0;;;;;;;
Calle las Melgueras;NA;Melgueras;0.0;;;;;;;
Pasaje del Mercado;NA;Mercado;0.0;;;;;;;
Travesía del Mercado;NA;Mercado;0.0;;;;;;;1
Calle Mérida;NA;Mérida;0.0;;;;;;;
Calle Merindad de Castilla la Vieja;NA;Merindad de Castilla la Vieja;0.0;;;;;;;
Calle Merindad de Cuesta Urria;NA;Merindad de Cuesta Urria;0.0;;;;;;;
Calle Merindad de Montija;NA;Merindad de Montija;0.0;;;;;;;
Calle Merindad de Sotoscueva;NA;Merindad de Sotoscueva;0.0;;;;;;;
Calle Merindad de Ubierna;NA;Merindad de Ubierna;0.0;;;;;;;
Calle Merindad de Valdeporres;NA;Merindad de Valdeporres;0.0;;;;;;;
Calle Merindad de Valdivielso;NA;Merindad de Valdivielso;0.0;;;;;;;
Calle la Meseta;NA;Meseta;0.0;;;;;;;
Calle las Mesnadas;NA;Mesnadas;0.0;;;;;;;
Calle el Mesón;NA;Mesón;0.0;;;;;;;
Calle México;NA;México;0.0;;;;;;;
Calle la Mies;NA;Mies;0.0;;;;;;;
Militares fallecidos accidente YAK 42;NA;Militares fallecidos accidente YAK 42;0.0;;;;;;;
Camino de Mirabueno;NA;Mirabueno;0.0;;;;;;;
Mirador del Castillo;NA;Mirador del Castillo;0.0;;;;;;;1
Calle Miranda;NA;Miranda;0.0;;;;;;;1
Calle Mirasierra;NA;Mirasierra;0.0;;;;;;;
Calle Molinillo;NA;Molinillo;0.0;;;;;;;1
Calle Molino;NA;Molino;0.0;;;;;;;
Calle Molino Salinas;NA;Molino Salinas;0.0;;;;;;;
Avenida Monasterio de las Huelgas;NA;Monasterio de las Huelgas;0.0;;;;;;;
Calle la Moneda;NA;Moneda;0.0;;;;;;;1
Calle El Monín;NA;Monín;0.0;;;;;;;
Calle Monte Sano;NA;Monte Sano;0.0;;;;;;;
Calle Montes de Oca;NA;Montes de Oca;0.0;;;;;;;
Calle Montes Obarenes;NA;Montes Obarenes;0.0;;;;;;;
Calle Las Moradas;NA;Moradas;0.0;;;;;;;
Calle Morco;NA;Morco;0.0;;;;;;;1
Calle la Morera;NA;Morera;0.0;;;;;;;
Calle Morquillas;NA;Morquillas;0.0;;;;;;;
Calle las Murallas;NA;Murallas;0.0;;;;;;;1
Calle Murcia;NA;Murcia;0.0;;;;;;;
Calle Nájera;NA;Nájera;0.0;;;;;;;
Calle Navarrete;NA;Navarrete;0.0;;;;;;;
Naves Burgos;NA;Naves Burgos;0.0;;;;;;;
Naves CAM;NA;Naves CAM;0.0;;;;;;;
Naves Campohermoso;NA;Naves Campohermoso;0.0;;;;;;;
Naves Condado;NA;Naves Condado;0.0;;;;;;;
Naves Degesa;NA;Naves Degesa;0.0;;;;;;;
Naves el Pinar;NA;Naves el Pinar;0.0;;;;;;;
Naves G7;NA;Naves G7;0.0;;;;;;;
Naves Issa;NA;Naves Issa;0.0;;;;;;;
Naves La Ribera;NA;Naves La Ribera;0.0;;;;;;;
Naves Las Encinas;NA;Naves Las Encinas;0.0;;;;;;;
Naves Prado;NA;Naves Prado;0.0;;;;;;;
Naves Radial 1;NA;Naves Radial 1;0.0;;;;;;;
Naves Rio Pico;NA;Naves Rio Pico;0.0;;;;;;;
Naves Santaolalla;NA;Naves Santaolalla;0.0;;;;;;;
Naves Sanzucar;NA;Naves Sanzucar;0.0;;;;;;;
Naves Sotoscueva;NA;Naves Sotoscueva;0.0;;;;;;;
Naves Taglosa;NA;Naves Taglosa;0.0;;;;;;;
Naves Ural;NA;Naves Ural;0.0;;;;;;;
Naves Verdes La Ribera;NA;Naves Verdes La Ribera;0.0;;;;;;;
Navescon 1;NA;Navescon 1;0.0;;;;;;;
Calle Nazaré;NA;Nazaré;0.0;;;;;;;
Camino Negro;NA;Negro;0.0;;;;;;;
Calle Nevera;NA;Nevera;0.0;;;;;;;1
Calle Nicaragua;NA;Nicaragua;0.0;;;;;;;
Calle los Nogales;NA;Nogales;0.0;;;;;;;
Calle Nueva Apertura;NA;Nueva Apertura;0.0;;;;;;;
Nueva Plaza de Gamonal;NA;Nueva Plaza de Gamonal;0.0;;;;;;;
Calle la Nuez de Abajo;NA;Nuez de Abajo;0.0;;;;;;;
Calle Óbidos;NA;Óbidos;0.0;;;;;;;
Calle los Olmos;NA;Olmos;0.0;;;;;;;1
Calle Oporto;NA;Oporto;0.0;;;;;;;
Carretera de Orbaneja;NA;Orbaneja;0.0;;;;;;;
Plaza del Orfeón Burgalés;NA;Orfeón Burgalés;0.0;;;;;;;
Calle Oviedo;NA;Oviedo;0.0;;;;;;;1
Calle Oxford;NA;Oxford;0.0;;;;;;;
Calle Palacios;NA;Palacios;0.0;;;;;;;
Avenida Palencia;NA;Palencia;0.0;;;;;;;1
Calle Palma de Mallorca;NA;Palma de Mallorca;0.0;;;;;;;
Calle la Paloma;NA;Paloma;0.0;;;;;;;1
Calle las Palotas;NA;Palotas;0.0;;;;;;;
Calle Panamá;NA;Panamá;0.0;;;;;;;
Calle Paraguay;NA;Paraguay;0.0;;;;;;;
Paraje Buenavista;NA;Paraje Buenavista;0.0;;;;;;;
Calle del Páramo;NA;Páramo;0.0;;;;;;;
Calle Parque Juan Pablo II;NA;Parque Juan Pablo II;0.0;;;;;;;
Calle La Parra;NA;Parra;0.0;;;;;;;1
Calle el Parral;NA;Parral;0.0;;;;;;;
Calle los Parralillos;NA;Parralillos;0.0;;;;;;;
Calle las Pastizas;NA;Pastizas;0.0;;;;;;;
Calle el Patillas;NA;Patillas;0.0;;;;;;;
Calle Patio Cerrado;NA;Patio Cerrado;0.0;;;;;;;
Patio de Comendadores;NA;Patio de Comendadores;0.0;;;;;;;
Calle Patio de las Bernardas;NA;Patio de las Bernardas;0.0;;;;;;;
Patio de los Romeros;NA;Patio de los Romeros;0.0;;;;;;;
Plaza Pavía;NA;Pavía;0.0;;;;;;;
Avenida la Paz;NA;Paz;0.0;;;;;;;1
Camino de la Paz;NA;Paz;0.0;;;;;;;
Avenida Pedernales;NA;Pedernales;0.0;;;;;;;
Penetración de Cortes;NA;Penetración de Cortes;0.0;;;;;;;
Carretera Penetración de Cortes a Burgos;NA;Penetración de Cortes a Burgos;0.0;;;;;;;
Pentasa 1;NA;Pentasa 1;0.0;;;;;;;
Pentasa 2;NA;Pentasa 2;0.0;;;;;;;
Pentasa 3;NA;Pentasa 3;0.0;;;;;;;
Calle Peregrino;NA;Peregrino;0.0;;;;;;;
Glorieta de los Peregrinos;NA;Peregrinos;0.0;;;;;;;
Glorieta de las Personas con Discapacidad;NA;Personas con Discapacidad;0.0;;;;;;;
Calle Perú;NA;Perú;0.0;;;;;;;
Calle Pessac;NA;Pessac;0.0;;;;;;;
Calle los Pinares;NA;Pinares;0.0;;;;;;;
Paseo Pisones;NA;Pisones;0.0;;;;;;;
Paseo de los Pisones;NA;Pisones;0.0;;;;;;;
Calle Pisuerga;NA;Pisuerga;0.0;;;;;;;
Calle Plantío;NA;Plantío;0.0;;;;;;;
Calle de la Plazuela;NA;Plazuela;0.0;;;;;;;
Calle Plus Ultra;NA;Plus Ultra;0.0;;;;;;;
Parque de los Poetas;NA;Poetas;0.0;;;;;;;
Calle Polvorín de las Rebolledas;NA;Polvorín de las Rebolledas;0.0;;;;;;;
Calle Polvorín Viejo de Santa Ana;NA;Polvorín Viejo de Santa Ana;0.0;;;;;;;
Calle Portomarín;NA;Portomarín;0.0;;;;;;;
Calle Portón de los Guindales;NA;Portón de los Guindales;0.0;;;;;;;
Calle Poza;NA;Poza;0.0;;;;;;;
