Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Ramón y Cajal;Hombre;Ramón y Cajal;;;;;;;;
Avenida Juan Carlos I;Hombre;Juan Carlos I;;;;;;;;1
Calle Hernán Cortés;Hombre;Hernán Cortés;;;;;;;;
Calle Gabriel Miró;Hombre;Gabriel Miró;;;;;;;;
Calle Isidoro de la Cierva;Hombre;Isidoro de la Cierva;;;;;;;;1
Calle Mariano Padilla;Hombre;Mariano Padilla;;;;;;;;1
Calle Paco;Hombre;Paco;;;;;;;;1
Calle Francisco Flores Muelas;Hombre;Francisco Flores Muelas;;;;;;;;
Calle León Felipe;Hombre;León Felipe;;;;;;;;
Calle Menéndez Pidal;Hombre;Menéndez Pidal;;;;;;;;
Calle Juan Pérez Albaladejo;Hombre;Juan Pérez Albaladejo;;;;;;;;
Avenida Don Juan de Borbón;Hombre;Don Juan de Borbón;;;;;;;;1
Calle Onésimo Redondo;Hombre;Onésimo Redondo;;;;;;;;
Calle Federico Servet;Hombre;Federico Servet;;;;;;;;
Calle San Vicente Ferrer;Hombre;San Vicente Ferrer;;;;;;;;
Calle Felipe II;Hombre;Felipe II;;;;;;;;
Calle Paco Rojo;Hombre;Paco Rojo;;;;;;;;
Camino Faustino;Hombre;Faustino;;;;;;;;
Capitán García Gallego;Hombre;Capitán García Gallego;;;;;;;;
Avenida Doctor Pascual Parrilla Paricio;Hombre;Doctor Pascual Parrilla Paricio;;;;;;;;
Avenida Antonio Martínez Guirao;Hombre;Antonio Martínez Guirao;;;;;;;;
Avenida Francisco Jiménez Ruiz;Hombre;Francisco Jiménez Ruiz;;;;;;;;
Calle San Diego;Hombre;San Diego;;;;;;;;1
Calle Gustavo Pérez Puig;Hombre;Gustavo Pérez Puig;;;;;;;;
Avenida Patricio Valverde Espín;Hombre;Patricio Valverde Espín;;;;;;;;
Calle Miguel Vivancos;Hombre;Miguel Vivancos;;;;;;;;
Calle Fernando Poo;Hombre;Fernando Poo;;;;;;;;1
Calle León Felipe;Hombre;León Felipe;;;;;;;;
Avenida Juan Pablo II;Hombre;Juan Pablo II;;;;;;;;
Paseo Joaquín Garrigues Walker;Hombre;Joaquín Garrigues Walker;;;;;;;;
Calle Pedro Flores Guillamón;Hombre;Pedro Flores Guillamón;;;;;;;;
Calle Santo Cristo;Hombre;Santo Cristo;;;;;;;;1
Calle Enrique Tierno Galván;Hombre;Enrique Tierno Galván;;;;;;;;
Calle Rafael García Velasco;Hombre;Rafael García Velasco;;;;;;;;
Calle Antonio Navarro Botija;Hombre;Antonio Navarro Botija;;;;;;;;
Avenida de Colón;Hombre;Colón;;;;;;;;
Calle de Juan Martínez Pagán;Hombre;Juan Martínez Pagán;;;;;;;;
Avenida Gabriel García Márquez;Hombre;Gabriel García Márquez;;;;;;;;
Calle Doctor Carracido;Hombre;Doctor Carracido;;;;;;;;
Calle Antonio Flores Guillamón;Hombre;Antonio Flores Guillamón;;;;;;;;
Calle San Ignacio;Hombre;San Ignacio;;;;;;;;
Calle Francisco Frutos;Hombre;Francisco Frutos;;;;;;;;
Calle Enrique Gallego;Hombre;Enrique Gallego;;;;;;;;
Calle Doctor Mariano Espinosa;Hombre;Doctor Mariano Espinosa;;;;;;;;
Plaza Jaime Capmany;Hombre;Jaime Capmany;;;;;;;;1
Calle Salvador de Madaraiga;Hombre;Salvador de Madaraiga;;;;;;;;
Avenida Severo Ochoa;Hombre;Severo Ochoa;;;;;;;;
Calle Antonio Rafael;Hombre;Antonio Rafael;;;;;;;;
Calle Antonio Zaragoza;Hombre;Antonio Zaragoza;;;;;;;;
Calle San Jerónimo;Hombre;San Jerónimo;;;;;;;;
Calle Antonio Matencio Martínez;Hombre;Antonio Matencio Martínez;;;;;;;;
Calle San Justo;Hombre;San Justo;;;;;;;;
Calle Príncipe Felipe;Hombre;Príncipe Felipe;;;;;;;;
Calle Doctor de la Peña;Hombre;Doctor de la Peña;;;;;;;;
Calle Arturo Pérez Reverte;Hombre;Arturo Pérez Reverte;;;;;;;;
Paseo Duque de Ahumada;Hombre;Duque de Ahumada;;;;;;;;1
Calle Salvador Rueda;Hombre;Salvador Rueda;;;;;;;;1
Calle Poeta y Periodista Raimundo de los Reyes;Hombre;Poeta y Periodista Raimundo de los Reyes;;;;;;;;1
Calle Doctor Manuel Clavel Molla;Hombre;Doctor Manuel Clavel Molla;;;;;;;;
Calle Doctor Pedro Villamor;Hombre;Doctor Pedro Villamor;;;;;;;;
Calle Jesús Hurtado;Hombre;Jesús Hurtado;;;;;;;;
Plaza Joaquín Sánchez;Hombre;Joaquín Sánchez;;;;;;;;
Calle José Antonio Camacho;Hombre;José Antonio Camacho;;;;;;;;
Calle José Luis Morga;Hombre;José Luis Morga;;;;;;;;
Calle Marín Baldo;Hombre;Marín Baldo;;;;;;;;1
Calle Conde del Valle de San Juan;Hombre;Conde del Valle de San Juan;;;;;;;;
Calle Francisco Alfonso Hidalgo Martínez;Hombre;Francisco Alfonso Hidalgo Martínez;;;;;;;;
Calle Marqués de Lozoya;Hombre;Marqués de Lozoya;;;;;;;;
Calle de Abelardo Valero;Hombre;Abelardo Valero;;;;;;;;
Calle Antonio Pérez Gómez;Hombre;Antonio Pérez Gómez;;;;;;;;
Paseo Ramón Gaya;Hombre;Ramón Gaya;;;;;;;;1
Calle Ginés Pérez de Hita;Hombre;Ginés Pérez de Hita;;;;;;;;
Calle Francisco Cascales;Hombre;Francisco Cascales;;;;;;;;
Calle Pedro Jara Carrillo;Hombre;Pedro Jara Carrillo;;;;;;;;
Calle Ben Arabí;Hombre;Ben Arabí;;;;;;;;
Calle Conde de Floridablanca;Hombre;Conde de Floridablanca;;;;;;;;
Calle Narciso Yepes;Hombre;Narciso Yepes;;;;;;;;
Calle José Navarro;Hombre;José Navarro;;;;;;;;
Calle Jara Carrillo;Hombre;Jara Carrillo;;;;;;;;1
Calle Macario;Hombre;Macario;;;;;;;;
Carril Enrique Parra;Hombre;Enrique Parra;;;;;;;;
Calle Luis Torres;Hombre;Luis Torres;;;;;;;;
Calle Don Juan de Austria;Hombre;Don Juan de Austria;;;;;;;;
Calle Mariano Estrada Lorca;Hombre;Mariano Estrada Lorca;;;;;;;;
Calle Blasco Ibáñez;Hombre;Blasco Ibáñez;;;;;;;;
Calle Juan de Berastegui;Hombre;Juan de Berastegui;;;;;;;;
Calle José Manuel Serrano Galvá;Hombre;José Manuel Serrano Galvá;;;;;;;;
Calle Emilio Toval Avival;Hombre;Emilio Toval Avival;;;;;;;;
Calle José Pérez Hernández;Hombre;José Pérez Hernández;;;;;;;;
Calle Poeta Dionisia García;Hombre;Poeta Dionisia García;;;;;;;;
General José María Gómez Torres;Hombre;General José María Gómez Torres;;;;;;;;
Paseo José Gil Ortiz;Hombre;José Gil Ortiz;;;;;;;;
Calle Pío IX;Hombre;Pío IX;;;;;;;;
Calle Domingo Meseguer;Hombre;Domingo Meseguer;;;;;;;;
Plaza Santiago Apóstol;Hombre;Santiago Apóstol;;;;;;;;
Calle Mario Vargas Llosa;Hombre;Mario Vargas Llosa;;;;;;;;
Calle Río Guadalentín;Hombre;Río Guadalentín;;;;;;;;
Calle Doctor Severo Ochoa;Hombre;Doctor Severo Ochoa;;;;;;;;
Calle Gustavo Adolfo Bécquer;Hombre;Gustavo Adolfo Bécquer;;;;;;;;
Calle Ortega y Gasset;Hombre;Ortega y Gasset;;;;;;;;1
Calle Pascual Abellán;Hombre;Pascual Abellán;;;;;;;;
Avenida Trovero Manuel Carceles;Hombre;Trovero Manuel Carceles;;;;;;;;
Calle Félix Rodríguez de la Fuente;Hombre;Félix Rodríguez de la Fuente;;;;;;;;
Calle Antonio López Sánchez;Hombre;Antonio López Sánchez;;;;;;;;
Calle Arquitecto Cerdán Martínez;Hombre;Arquitecto Cerdán Martínez;;;;;;;;1
Calle Poeta Sánchez Madrigal;Hombre;Poeta Sánchez Madrigal;;;;;;;;1
Calle San Cristóbal;Hombre;San Cristóbal;;;;;;;;1
Calle Doctor Miguel Servet;Hombre;Doctor Miguel Servet;;;;;;;;
Calle Alonso de Tenza;Hombre;Alonso de Tenza;;;;;;;;
Calle Poeta Eloy Sánchez Rosillo;Hombre;Poeta Eloy Sánchez Rosillo;;;;;;;;
Calle Manuel Planes;Hombre;Manuel Planes;;;;;;;;
Calle Antonio Segura Sánchez;Hombre;Antonio Segura Sánchez;;;;;;;;
Calle San Ginés;Hombre;San Ginés;;;;;;;;1
Calle Pío XII;Hombre;Pío XII;;;;;;;;
Avenida Marqués de Espinardo;Hombre;Marqués de Espinardo;;;;;;;;
Avenida Marqués de Espinardo;Hombre;Marqués de Espinardo;;;;;;;;
Calle Antonio Rocamora;Hombre;Antonio Rocamora;;;;;;;;
Calle Ángel Guirao;Hombre;Ángel Guirao;;;;;;;;
Calle Ángel Serrano;Hombre;Ángel Serrano;;;;;;;;
Calle San Manuel;Hombre;San Manuel;;;;;;;;
Calle San Blas;Hombre;San Blas;;;;;;;;
Calle Enrique Alcaraz;Hombre;Enrique Alcaraz;;;;;;;;
Calle Juan Zapata Franco;Hombre;Juan Zapata Franco;;;;;;;;
Calle Francisco Aliaga Oeste;Hombre;Francisco Aliaga Oeste;;;;;;;;
Avenida Ciclista Mariano Rojas;Hombre;Ciclista Mariano Rojas;;;;;;;;
Calle Mariano Palarea;Hombre;Mariano Palarea;;;;;;;;
Calle Joaquín Soler Serrano;Hombre;Joaquín Soler Serrano;;;;;;;;
Avenida Padre Martínez;Hombre;Padre Martínez;;;;;;;;
Calle Antonio Navarro Manzanera;Hombre;Antonio Navarro Manzanera;;;;;;;;
Calle Ricardo Codorniu;Hombre;Ricardo Codorniu;;;;;;;;1
Travesía Abderramán II;Hombre;Abderramán II;;;;;;;;1
Calle Juan Sebastián Elcano;Hombre;Juan Sebastián Elcano;;;;;;;;
Calle Francisco Pizarro;Hombre;Francisco Pizarro;;;;;;;;
Calle Enrique Tierno Galván;Hombre;Enrique Tierno Galván;;;;;;;;
Calle Doctor Flores Bastida;Hombre;Doctor Flores Bastida;;;;;;;;
Calle San Pascual;Hombre;San Pascual;;;;;;;;
Calle San Pancracio;Hombre;San Pancracio;;;;;;;;
Calle Matías Espinosa Romero;Hombre;Matías Espinosa Romero;;;;;;;;
Calle José Planes Ortega;Hombre;José Planes Ortega;;;;;;;;
Calle San Carlos;Hombre;San Carlos;;;;;;;;1
Calle Goya;Hombre;Goya;;;;;;;;
Calle José Antonio;Hombre;José Antonio;;;;;;;;
Calle Poeta Jesús Pérez;Hombre;Poeta Jesús Pérez;;;;;;;;
Calle Julio Cortázar;Hombre;Julio Cortázar;;;;;;;;
Calle José Luis Borja Alarcón;Hombre;José Luis Borja Alarcón;;;;;;;;
Calle San José María Escriva;Hombre;San José María Escriva;;;;;;;;
Calle Domingo Sandoval Sabater;Hombre;Domingo Sandoval Sabater;;;;;;;;
Avenida Vicente Aleixandre;Hombre;Vicente Aleixandre;;;;;;;;
Calle Mariano Montesinos;Hombre;Mariano Montesinos;;;;;;;;1
Calle Miguel Orenes Guillamón;Hombre;Miguel Orenes Guillamón;;;;;;;;
Avenida José Bautista Frutos;Hombre;José Bautista Frutos;;;;;;;;
Calle Juan XXIII;Hombre;Juan XXIII;;;;;;;;
Calle Damaso Alonso;Hombre;Damaso Alonso;;;;;;;;
Calle Gabriel Roca;Hombre;Gabriel Roca;;;;;;;;
Calle San José de la Montaña;Hombre;San José de la Montaña;;;;;;;;
Calle Juan XXIII;Hombre;Juan XXIII;;;;;;;;
Calle Santo Domingo Savio;Hombre;Santo Domingo Savio;;;;;;;;
Calle Alonso Berruguete;Hombre;Alonso Berruguete;;;;;;;;
Calle Adolfo Suárez;Hombre;Adolfo Suárez;;;;;;;;
Calle Gutierrez Mellado;Hombre;Gutierrez Mellado;;;;;;;;
Calle Moreno Cortés;Hombre;Moreno Cortés;;;;;;;;
Calle Francisco de Orellana;Hombre;Francisco de Orellana;;;;;;;;
Calle San Basilio;Hombre;San Basilio;;;;;;;;
Calle San Bernabé;Hombre;San Bernabé;;;;;;;;
Calle Agustín Virgili;Hombre;Agustín Virgili;;;;;;;;
Calle José Conesa Cano;Hombre;José Conesa Cano;;;;;;;;
Calle Pérez Galdós;Hombre;Pérez Galdós;;;;;;;;
Avenida Pérez Urruti;Hombre;Pérez Urruti;;;;;;;;
Calle Antonio González-Conejero Martínez;Hombre;Antonio González-Conejero Martínez;;;;;;;;1
Calle Francisco Rabal;Hombre;Francisco Rabal;;;;;;;;1
Calle José Manuel Sánchez Pedreño;Hombre;José Manuel Sánchez Pedreño;;;;;;;;
Calle José Javier;Hombre;José Javier;;;;;;;;1
Calle Salvador de Madariaga;Hombre;Salvador de Madariaga;;;;;;;;1
Plaza José Barnés;Hombre;José Barnés;;;;;;;;1
Calle Francisco Fernández Valdivia;Hombre;Francisco Fernández Valdivia;;;;;;;;
Calle Jacobo Ruiz;Hombre;Jacobo Ruiz;;;;;;;;
Plaza Federico Federico Gracia Lorca;Hombre;Federico Federico Gracia Lorca;;;;;;;;
Calle Poeta Antonio Oliver;Hombre;Poeta Antonio Oliver;;;;;;;;
Mini Ismael o Cazadores;Hombre;Mini Ismael o Cazadores;;;;;;;;
Paseo Escultor Juan González Moreno;Hombre;Escultor Juan González Moreno;;;;;;;;
"""Calle Antonio Mondejar """"El Pavo""""""";Hombre;"""Calle Antonio Mondejar """"El Pavo""""""";;;;;;;;
Avenida General Primo de Rivera;Hombre;General Primo de Rivera;;;;;;;;1
Avenida Juan Carlos I;Hombre;Juan Carlos I;;;;;;;;1
Calle Luis Vives;Hombre;Luis Vives;;;;;;;;
Travesía Abderramán II;Hombre;Abderramán II;;;;;;;;1
Calle Jerónimo Guijarro;Hombre;Jerónimo Guijarro;;;;;;;;1
Calle Santo Domingo de Guzmán;Hombre;Santo Domingo de Guzmán;;;;;;;;
Calle Padre Damián;Hombre;Padre Damián;;;;;;;;
Calle Manuel Sánchez Pereñíguez;Hombre;Manuel Sánchez Pereñíguez;;;;;;;;
Calle Joaquín Báguena;Hombre;Joaquín Báguena;;;;;;;;1
Calle Rodrigo de Triana;Hombre;Rodrigo de Triana;;;;;;;;1
Calle San Blas;Hombre;San Blas;;;;;;;;
Calle Francisco Azorín;Hombre;Francisco Azorín;;;;;;;;
Paseo Escultor Juan González Moreno;Hombre;Escultor Juan González Moreno;;;;;;;;
Calle Federico García Lorca;Hombre;Federico García Lorca;;;;;;;;
Calle San Fernando;Hombre;San Fernando;;;;;;;;
Calle San Rafael;Hombre;San Rafael;;;;;;;;
Calle Fulgencio Martinez Peñaranda;Hombre;Fulgencio Martinez Peñaranda;;;;;;;;
Carril de los Gregorio;Hombre;Gregorio;;;;;;;;
Calle Teodoro Bernal;Hombre;Teodoro Bernal;;;;;;;;
Calle del Publicista José Alegría;Hombre;Publicista José Alegría;;;;;;;;
Calle Diego Carrión;Hombre;Diego Carrión;;;;;;;;
Pasaje Maestro José Castaño;Hombre;Maestro José Castaño;;;;;;;;
Calle Arquitecto Juan de Toledo;Hombre;Arquitecto Juan de Toledo;;;;;;;;
Calle Ricardo Zamora;Hombre;Ricardo Zamora;;;;;;;;
Calle San Marcial;Hombre;San Marcial;;;;;;;;
Calle San Esteban;Hombre;San Esteban;;;;;;;;
Calle Juan XXIII;Hombre;Juan XXIII;;;;;;;;
Calle Jaime;Hombre;Jaime;;;;;;;;
Calle San Benito;Hombre;San Benito;;;;;;;;1
Calle Echegaray;Hombre;Echegaray;;;;;;;;
Calle Amalio Fernández Delgado;Hombre;Amalio Fernández Delgado;;;;;;;;1
Calle Doctor Jiménez Díaz;Hombre;Doctor Jiménez Díaz;;;;;;;;1
Calle Luis de Góngora;Hombre;Luis de Góngora;;;;;;;;
Calle Poeta Eduardo Flores;Hombre;Poeta Eduardo Flores;;;;;;;;
Calle Francisco de Quevedo;Hombre;Francisco de Quevedo;;;;;;;;
Calle Obispo Pedro Barroso;Hombre;Obispo Pedro Barroso;;;;;;;;
Calle Poeta Federico García Lorca;Hombre;Poeta Federico García Lorca;;;;;;;;
Calle Jesús Díaz Sánchez;Hombre;Jesús Díaz Sánchez;;;;;;;;
Avenida Doctor Miguel Ballesta;Hombre;Doctor Miguel Ballesta;;;;;;;;
Plaza Padre Gómez;Hombre;Padre Gómez;;;;;;;;
Calle Padre Cabrera;Hombre;Padre Cabrera;;;;;;;;
Calle Gabriel Celaya;Hombre;Gabriel Celaya;;;;;;;;
Calle Fernando III El Santo;Hombre;Fernando III El Santo;;;;;;;;
Calle San Pablo;Hombre;San Pablo;;;;;;;;
Calle San Jorge;Hombre;San Jorge;;;;;;;;
Calle Joaquín Esteban Guerrero;Hombre;Joaquín Esteban Guerrero;;;;;;;;
Calle Don Pelayo;Hombre;Don Pelayo;;;;;;;;
Calle Historiador Antonio de Solis;Hombre;Historiador Antonio de Solis;;;;;;;;
Calle Jesús Montoya;Hombre;Jesús Montoya;;;;;;;;
Pasaje Alcalde Lorenzo Muñoz;Hombre;Alcalde Lorenzo Muñoz;;;;;;;;
Avenida Andres Hernández Ros;Hombre;Andres Hernández Ros;;;;;;;;
Plaza Nicolás Ortega Lorca;Hombre;Nicolás Ortega Lorca;;;;;;;;1
Calle Cosmógrafo Diego Pérez;Hombre;Cosmógrafo Diego Pérez;;;;;;;;1
Calle Francisco Manzanera Cano;Hombre;Francisco Manzanera Cano;;;;;;;;
Calle San Calestino;Hombre;San Calestino;;;;;;;;
Calle Comandante Jacques Cousteau;Hombre;Comandante Jacques Cousteau;;;;;;;;1
Calle Víctor Hugo;Hombre;Víctor Hugo;;;;;;;;
Calle Miguel Indurain;Hombre;Miguel Indurain;;;;;;;;
Avenida Juan Pablo II;Hombre;Juan Pablo II;;;;;;;;
Calle José Selgas;Hombre;José Selgas;;;;;;;;
Calle José Rabalan El Mislan;Hombre;José Rabalan El Mislan;;;;;;;;
Calle San Javier;Hombre;San Javier;;;;;;;;
Calle Ben Sida;Hombre;Ben Sida;;;;;;;;
Calle Pintor Andrés Sobejano;Hombre;Pintor Andrés Sobejano;;;;;;;;
Calle Francisco Martínez García;Hombre;Francisco Martínez García;;;;;;;;
"""Calle Ángel García """"El Pichi""""""";Hombre;"""Calle Ángel García """"El Pichi""""""";;;;;;;;
Calle Manuel Guillén;Hombre;Manuel Guillén;;;;;;;;1
Calle Doctor Ricardo Robles;Hombre;Doctor Ricardo Robles;;;;;;;;
Calle Nelson Mandela;Hombre;Nelson Mandela;;;;;;;;1
Calle José Luis Sampedro;Hombre;José Luis Sampedro;;;;;;;;
Plaza San Juan Bautista;Hombre;San Juan Bautista;;;;;;;;
Plaza Padre Isidoro;Hombre;Padre Isidoro;;;;;;;;
Calle Lope de Vega;Hombre;Lope de Vega;;;;;;;;
Avenida Miguel Induráin;Hombre;Miguel Induráin;;;;;;;;
Avenida Fabián Escribano;Hombre;Fabián Escribano;;;;;;;;
Calle Federico Guirao;Hombre;Federico Guirao;;;;;;;;
Avenida Alejandro Valverde;Hombre;Alejandro Valverde;;;;;;;;
Avenida Arquitecto Miguel Ángel Beloqui;Hombre;Arquitecto Miguel Ángel Beloqui;;;;;;;;
Calle Vicente Baeza;Hombre;Vicente Baeza;;;;;;;;
Calle Francisco Galera del Cerro;Hombre;Francisco Galera del Cerro;;;;;;;;
Calle Felipe Marín Fuentes;Hombre;Felipe Marín Fuentes;;;;;;;;
Calle José Cánovas Pujante;Hombre;José Cánovas Pujante;;;;;;;;
Calle Rubén Darío;Hombre;Rubén Darío;;;;;;;;
Calle Virgilio;Hombre;Virgilio;;;;;;;;
Calle Homero;Hombre;Homero;;;;;;;;
Calle Francisco Pardo;Hombre;Francisco Pardo;;;;;;;;
Calle Horacio;Hombre;Horacio;;;;;;;;
Calle Ulises;Hombre;Ulises;;;;;;;;
Avenida Ciclista Mariano Rojas;Hombre;Ciclista Mariano Rojas;;;;;;;;
Carril Francisco Paredes;Hombre;Francisco Paredes;;;;;;;;
Calle San José;Hombre;San José;;;;;;;;
Calle Inocencio Meseguer Meseguer;Hombre;Inocencio Meseguer Meseguer;;;;;;;;
Calle Alberto Sevilla;Hombre;Alberto Sevilla;;;;;;;;
Calle José Pérez Miralles;Hombre;José Pérez Miralles;;;;;;;;
Calle José María Caballero Amor;Hombre;José María Caballero Amor;;;;;;;;
Carril Pepe Tomás;Hombre;Pepe Tomás;;;;;;;;
Calle Miguel Gallego Alcaraz;Hombre;Miguel Gallego Alcaraz;;;;;;;;
Calle José Sánchez Pozuelo;Hombre;José Sánchez Pozuelo;;;;;;;;
Calle Doctor Manuel Serrano;Hombre;Doctor Manuel Serrano;;;;;;;;
Calle Padre Antonio;Hombre;Padre Antonio;;;;;;;;
Calle Pedro Valdivia;Hombre;Pedro Valdivia;;;;;;;;
Calle Diego de Almagro;Hombre;Diego de Almagro;;;;;;;;
Calle San Fernando;Hombre;San Fernando;;;;;;;;
Calle Alfredo Pinas;Hombre;Alfredo Pinas;;;;;;;;
Plaza Profesor Tierno Galván;Hombre;Profesor Tierno Galván;;;;;;;;
Calle Juan Peregrín Tomás;Hombre;Juan Peregrín Tomás;;;;;;;;
Calle Emilio Arce Vera;Hombre;Emilio Arce Vera;;;;;;;;
Calle San Valentín;Hombre;San Valentín;;;;;;;;
Calle Francisco Cánovas El Bombista;Hombre;Francisco Cánovas El Bombista;;;;;;;;
Calle Manuel Arce Messeguer;Hombre;Manuel Arce Messeguer;;;;;;;;
Calle Luciano Nicolás Hernandez;Hombre;Luciano Nicolás Hernandez;;;;;;;;
Calle Aniceto Escribano;Hombre;Aniceto Escribano;;;;;;;;
Carril del Lucio;Hombre;Lucio;;;;;;;;
Calle Adrián Viudes;Hombre;Adrián Viudes;;;;;;;;
Calle Don Eusebio Nicolás;Hombre;Don Eusebio Nicolás;;;;;;;;
Calle Doctor Ramón Arcas;Hombre;Doctor Ramón Arcas;;;;;;;;
Calle Juan Paquele;Hombre;Juan Paquele;;;;;;;;
Calle Cosmógrafo Diego Pérez;Hombre;Cosmógrafo Diego Pérez;;;;;;;;1
Calle San Antonio Abad;Hombre;San Antonio Abad;;;;;;;;
Calle Almanzor;Hombre;Almanzor;;;;;;;;
Calle Poeta Vicente Medina Tomas;Hombre;Poeta Vicente Medina Tomas;;;;;;;;
Avenida Antonete Gálvez;Hombre;Antonete Gálvez;;;;;;;;1
Calle San Lucas;Hombre;San Lucas;;;;;;;;
Calle Salvador Martinez Moya;Hombre;Salvador Martinez Moya;;;;;;;;
Calle Francisco Moreno Martínez;Hombre;Francisco Moreno Martínez;;;;;;;;
Calle Poeta Alfonso Illán;Hombre;Poeta Alfonso Illán;;;;;;;;
Calle Alfonso;Hombre;Alfonso;;;;;;;;
Calle San Silvestre;Hombre;San Silvestre;;;;;;;;
Travesía Antonio Díaz 1;Hombre;Antonio Díaz 1;;;;;;;;
Calle Curro;Hombre;Curro;;;;;;;;
Calle Doctor Agustín Ruiz;Hombre;Doctor Agustín Ruiz;;;;;;;;
Barriada San Francisco de Asís;Hombre;San Francisco de Asís;;;;;;;;
Plaza Nueva de San Antón;Hombre;Nueva de San Antón;;;;;;;;1
Calle Obispo B. Javier Azagra;Hombre;Obispo B. Javier Azagra;;;;;;;;
Calle Poeta Sánchez Bautista;Hombre;Poeta Sánchez Bautista;;;;;;;;
Calle Mariano Caballero;Hombre;Mariano Caballero;;;;;;;;
Plaza Nueva de San Antón;Hombre;Nueva de San Antón;;;;;;;;1
Vereda Jesús Rosa;Hombre;Jesús Rosa;;;;;;;;
Plaza Sigifredo Hernández Pérez;Hombre;Sigifredo Hernández Pérez;;;;;;;;
Calle Hernández Muñoz;Hombre;Hernández Muñoz;;;;;;;;
Calle José Acero;Hombre;José Acero;;;;;;;;
Calle Lizán;Hombre;Lizán;;;;;;;;
Calle San Basilio;Hombre;San Basilio;;;;;;;;
Calle José Pardo;Hombre;José Pardo;;;;;;;;
Calle General Sanjurjo;Hombre;General Sanjurjo;;;;;;;;
Calle Ángel López Prefasi;Hombre;Ángel López Prefasi;;;;;;;;
Calle Brazal de Molino;Hombre;Brazal de Molino;;;;;;;;
Calle Pascual Abellán;Hombre;Pascual Abellán;;;;;;;;
Calle Pepe Jarabe;Hombre;Pepe Jarabe;;;;;;;;
Calle del Zorro;Hombre;Zorro;;;;;;;;
Calle Obispo D. Javier Azagra;Hombre;Obispo D. Javier Azagra;;;;;;;;
Avenida Juan Carlos I;Hombre;Juan Carlos I;;;;;;;;1
Calle Fidel;Hombre;Fidel;;;;;;;;
Calle Los Juan Antonios;Hombre;Juan Antonios;;;;;;;;
Carril Antonio Molina;Hombre;Antonio Molina;;;;;;;;
Calle Antonio Fayrén;Hombre;Antonio Fayrén;;;;;;;;
Calle Santo Domingo de la Calzada;Hombre;Santo Domingo de la Calzada;;;;;;;;
Travesía Antonio Díaz 3;Hombre;Antonio Díaz 3;;;;;;;;
Travesía Antonio Díaz 4;Hombre;Antonio Díaz 4;;;;;;;;
Calle Antonio Díaz;Hombre;Antonio Díaz;;;;;;;;
Calle San Isidro;Hombre;San Isidro;;;;;;;;
Calle San Roque;Hombre;San Roque;;;;;;;;
Maestro Evaristo Picazo;Hombre;Maestro Evaristo Picazo;;;;;;;;
Calle Diego Carmona Aragón;Hombre;Diego Carmona Aragón;;;;;;;;
Avenida Pedro Díaz Cassou;Hombre;Pedro Díaz Cassou;;;;;;;;
Calle Antonio Alhama;Hombre;Antonio Alhama;;;;;;;;
Calle Brazal de Molino;Hombre;Brazal de Molino;;;;;;;;
Calle Joaquín Rubio Arróniz;Hombre;Joaquín Rubio Arróniz;;;;;;;;
Plaza San Juan Bautista;Hombre;San Juan Bautista;;;;;;;;
Calle Brazal de Molino;Hombre;Brazal de Molino;;;;;;;;
Calle Ángel Riquelme;Hombre;Ángel Riquelme;;;;;;;;
Calle José Martínez Garre;Hombre;José Martínez Garre;;;;;;;;
Calle San José de Calasanz;Hombre;San José de Calasanz;;;;;;;;
Calle Francisco Arnaldos Martínez;Hombre;Francisco Arnaldos Martínez;;;;;;;;
Calle Francisco Arnaldos Martínez;Hombre;Francisco Arnaldos Martínez;;;;;;;;
Avenida Juan Carlos I;Hombre;Juan Carlos I;;;;;;;;1
Calle Don Juan Ayllón;Hombre;Don Juan Ayllón;;;;;;;;
Calle Ignacio La Villa;Hombre;Ignacio La Villa;;;;;;;;
Calle José Rubio Guirao;Hombre;José Rubio Guirao;;;;;;;;
Travesía Alfonso X;Hombre;Alfonso X;;;;;;;;
Calle Don Adrián;Hombre;Don Adrián;;;;;;;;
Calle José Alegría Nicolás;Hombre;José Alegría Nicolás;;;;;;;;
Calle Rafael Alberti;Hombre;Rafael Alberti;;;;;;;;
Calle Santo Cristo del Valle;Hombre;Santo Cristo del Valle;;;;;;;;
Calle San Sebastián;Hombre;San Sebastián;;;;;;;;
Calle Ramón de Campoamor;Hombre;Ramón de Campoamor;;;;;;;;
Gran Vía Escultor Francisco Salzillo;Hombre;Gran Vía Escultor Francisco Salzillo;;;;;;;;1
Calle San Javier;Hombre;San Javier;;;;;;;;
Calle Juan Félix;Hombre;Juan Félix;;;;;;;;
Calle Claudio;Hombre;Claudio;;;;;;;;
Calle Victoriano;Hombre;Victoriano;;;;;;;;
Calle Alvaro Willian Corbalan;Hombre;Alvaro Willian Corbalan;;;;;;;;
Calle José Marín de la Cueva;Hombre;José Marín de la Cueva;;;;;;;;
Calle Doctor Espinosa Almela;Hombre;Doctor Espinosa Almela;;;;;;;;
Calle San Lucas;Hombre;San Lucas;;;;;;;;
Calle Daniel;Hombre;Daniel;;;;;;;;
Calle Dani Pardo;Hombre;Dani Pardo;;;;;;;;
Calle Manuel Azaña;Hombre;Manuel Azaña;;;;;;;;
Avenida Príncipe de Asturias;Hombre;Príncipe de Asturias;;;;;;;;
