Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Avinguda del Pla d'Urgell;NA;Pla d'Urgell;0;;;;;;;
Camí de Lleida als Alamús;NA;Lleida als Alamús;0;;;;;;;
Camí Vell de Tarragona;NA;Vell de Tarragona;0;;;;;;;
Carretera del Grealó;NA;Grealó;0;;;;;;;
Banqueta quarta sèquia;NA;Banqueta quarta sèquia;0;;;;;;;
Carrer de Vilaller;NA;Vilaller;0;;;;;;;1
Carrer de la Jueria;NA;Jueria;0;;;;;;;1
Carrer del Palau;NA;Palau;0;;;;;;;1
Carrer de la Companyia;NA;Companyia;0;;;;;;;1
Carrer del Pocurull;NA;Pocurull;0;;;;;;;1
Carrer de la Tallada;NA;Tallada;0;;;;;;;1
Passarel·la dels Ferroviaris;NA;Passarel·la dels Ferroviaris;0;;;;;;;
Avinguda de València;NA;València;0;;;;;;;1
Carrer de Gandesa;NA;Gandesa;0;;;;;;;1
Carrer del Turull;NA;Turull;0;;;;;;;1
Carrer de Lamarca;NA;Lamarca;0;;;;;;;1
Carrer de Nolius;NA;Nolius;0;;;;;;;1
Carrer del Paer Rufes;NA;Paer Rufes;0;;;;;;;1
Carrer de la Baixada de l'Audiència;NA;Baixada de l'Audiència;0;;;;;;;1
Plaça de la Paeria;NA;Paeria;0;;;;;;;1
Camí del Pla de Mangraners;NA;Pla de Mangraners;0;;;;;;;
Carrer de Cambrils;NA;Cambrils;0;;;;;;;
Camí de la Femosa;NA;Femosa;0;;;;;;;
Camí de la Femosa a la Carretera d'Artesa;NA;Femosa a la Carretera d'Artesa;0;;;;;;;
Camí del Grealó;NA;Grealó;0;;;;;;;
Carrer de Boqué;NA;Boqué;0;;;;;;;
Carrer de la Florida;NA;Florida;0;;;;;;;
Carrer de la Costa de Magraners;NA;Costa de Magraners;0;;;;;;;
Carrer de la Serrania de Ronda;NA;Serrania de Ronda;0;;;;;;;
Camí de Torre Patriot;NA;Torre Patriot;0;;;;;;;
Parc dels Camps Elisis;NA;Parc dels Camps Elisis;0;;;;;;;
Carrer 'A' de Mecanova;NA;'A' de Mecanova;0;;;;;;;
Carrer del Riu Sió;NA;Riu Sió;0;;;;;;;1
Carrer de l'Almodí Vell;NA;l'Almodí Vell;0;;;;;;;1
Carrer d'Arajol;NA;Arajol;0;;;;;;;1
Carrer de la Plateria;NA;Plateria;0;;;;;;;1
Carrer dels Descalços;NA;Descalços;0;;;;;;;1
Carrer de les Monges;NA;les Monges;0;;;;;;;1
Camí de la Copa d'Or del Mig;NA;Copa d'Or del Mig;0;;;;;;;
Parc de Gardeny;NA;Parc de Gardeny;0;;;;;;;
Carrer de las Alpujarras;NA;Alpujarras;0;;;;;;;
Accés a l'aparcament;NA;Accés a l'aparcament;0;;;;;;;
Acceso Parking;NA;Parking;0;;;;;;;
Camí dels Magraners;NA;Magraners;0;;;;;;;
Travessia d'Artesa de Lleida;NA;Travessia d'Artesa de Lleida;0;;;;;;;
Passarel·la dels Maristes;NA;Passarel·la dels Maristes;0;;;;;;;
Carrer de Bafart;NA;Bafart;0;;;;;;;1
Rotonda Avinguda de l'Alcalde Rovira Roure - Passeig de l'Onze de Setembre;NA;Avinguda de l'Alcalde Rovira Roure - Passeig de l'Onze de Setembre;0;;;;;;;
Passatge de Toledo;NA;Toledo;0;;;;;;;
Passatge de Cadis;NA;Cadis;0;;;;;;;
Carrer Camp de Mart;NA;Camp de Mart;0;;;;;;;1
Carrer de la Galera;NA;Galera;0;;;;;;;1
Carrer de l'Ereta;NA;l'Ereta;0;;;;;;;1
Carrer d'Alsamora;NA;Alsamora;0;;;;;;;1
Carrer de l'Orfeó Lleidatà;NA;l'Orfeó Lleidatà;0;;;;;;;1
Carrer de Monterrey;NA;Monterrey;0;;;;;;;1
Plaça d'Hispanoamèrica;NA;Hispanoamèrica;0;;;;;;;1
Carrer pendent de nom;NA;pendent de nom;0;;;;;;;1
Carrer dels Obradors;NA;Obradors;0;;;;;;;1
Carrer del Veguer Carcassona;NA;Veguer Carcassona;0;;;;;;;1
Carrer de la Portella;NA;Portella;0;;;;;;;
Carrer dels Alamús;NA;Alamús;0;;;;;;;
Carrer de Galicia - Bordeta;NA;Galicia - Bordeta;0;;;;;;;
Carrer d'Astúries;NA;Astúries;0;;;;;;;
Carrer de Salmeron;NA;Salmeron;0;;;;;;;1
Carrer del Seminari;NA;Seminari;0;;;;;;;1
Carrer d'Scala Dei;NA;Scala Dei;0;;;;;;;1
Carrer de la Suda;NA;Suda;0;;;;;;;1
Travessia del Bruc;NA;Travessia del Bruc;0;;;;;;;1
Passatge de les Illes Balers;NA;les Illes Balers;0;;;;;;;
Autoking;NA;Autoking;0;;;;;;;1
Carrer de Còrdova;NA;Còrdova;0;;;;;;;
Carrer de Triana;NA;Triana;0;;;;;;;
Carrer de Bovera;NA;Bovera;0;;;;;;;
Carrer del Camp;NA;Camp;0;;;;;;;
Carrer de la Campinya;NA;Campinya;0;;;;;;;
Passatge Brasília;NA;Brasília;0;;;;;;;
Carrer de l'Alentorn;NA;l'Alentorn;0;;;;;;;
Carrer O;NA;O;0;;;;;;;
Carrer M;NA;M;0;;;;;;;
Carrer de la Cotxera;NA;Cotxera;0;;;;;;;1
Travessera de la Cotxera;NA;Travessera de la Cotxera;0;;;;;;;1
Plaça de l'Escorxador;NA;l'Escorxador;0;;;;;;;1
Camí de la Torre del Mallol;NA;Torre del Mallol;0;;;;;;;
Passatge del Segrià;NA;Segrià;0;;;;;;;
Camí asfaltat de les Alzineretes;NA;asfaltat de les Alzineretes;0;;;;;;;
Camí d'Artesa de Lleida als Alamús;NA;Artesa de Lleida als Alamús;0;;;;;;;
Camí Copa d'Or Costat Canal;NA;Copa d'Or Costat Canal;0;;;;;;;
Autoviena;NA;Autoviena;0;;;;;;;
McAuto;NA;McAuto;0;;;;;;;
Carrer de la Siderúrgia;NA;Siderúrgia;0;;;;;;;
Carrer del Ferro;NA;Ferro;0;;;;;;;
Carrer de la Fusta;NA;Fusta;0;;;;;;;
Departament Ecumènic;NA;Departament Ecumènic;0;;;;;;;
Carrer de l'Acadèmia;NA;l'Acadèmia;0;;;;;;;1
Pressa de Butsènit;NA;Pressa de Butsènit;0;;;;;;;
Palanca de Montoliu;NA;Palanca de Montoliu;0;;;;;;;
Carrer del Rosari;NA;Rosari;0;;;;;;;1
Carrer d'Igualada;NA;Igualada;0;;;;;;;1
Carrer de Galícia;NA;Galícia;0;;;;;;;
Carrer d'Albagès;NA;Albagès;0;;;;;;;
Camí de la Torre de Vallverdú;NA;Torre de Vallverdú;0;;;;;;;
Carrer de Vitòria;NA;Vitòria;0;;;;;;;
Passatge de Santander;NA;Santander;0;;;;;;;
Carrer de Cervià;NA;Cervià;0;;;;;;;
Carrer dels Llorers;NA;Llorers;0;;;;;;;
Carrer de Torregrossa;NA;Torregrossa;0;;;;;;;
Carrer de Vinaixa;NA;Vinaixa;0;;;;;;;
Camí de la Gavarrera;NA;Gavarrera;0;;;;;;;
Carrer de la Font de l'Aiguardent;NA;Font de l'Aiguardent;0;;;;;;;1
Carrer Saragossa;NA;Saragossa;0;;;;;;;
Carrer del Riu;NA;Riu;0;;;;;;;1
Camí de Lleida a Artesa de Lleida;NA;Lleida a Artesa de Lleida;0;;;;;;;
Corriol al carrer D;NA;Corriol al carrer D;0;;;;;;;
Ex Camí d'Alpicat;NA;Ex Camí d'Alpicat;0;;;;;;;1
Esclat;NA;Esclat;0;;;;;;;
