Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Virgen de Covadonga;Mujer;Virgen de Covadonga;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Covadonga;;;;
Calle Virgen del Amparo;Mujer;Virgen del Amparo;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Amparo_de_Pozuelos;;;;
Calle Virgen de la Paloma;Mujer;Virgen de la Paloma;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Paloma_de_Madrid;;;;
Calle Virgen de Begoña;Mujer;Nuestra Señora de Begoña;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Bego%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Tallabegona.jpg;;;
Calle Virgen de las Lágrimas;Mujer;Nuestra Señora de las Lágrimas;1.0;;Título de la aparición mariana ocurrida en Campinas, Brasil, en la década de 1930.;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_L%C3%A1grimas;http://commons.wikimedia.org/wiki/Special:FilePath/Nossa%20Senhora%20das%20Lagrimas%20%28Our%20Lady%20of%20Tears%29.jpg;;;
Calle Virgen de la Consolación;Mujer;Virgen de Consolación;1.0;;santuario y templo de nuestra señora de Consolación de Utrera;https://es.wikipedia.org/wiki/Virgen_de_Consolaci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Marienstatue%20-Tr%C3%B6sterin%20der%20Betr%C3%BCbten-%2C%20Stefan%20Kaiser%2C%20Helios-Klinikum%20Bonn-Rhein-Sieg-1950.jpg;;;
Calle Virgen de la Salud;Mujer;Nuestra Señora de la Salud (Alcantarilla);1.0;;.;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Salud_(Alcantarilla);;;;
Calle Virgen Bien Aparecida;Mujer;Virgen Bien Aparecida;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Bien_Aparecida;;;;
Calle Virgen del Rocío;Mujer;Virgen del Rocío;1.0;;Advocación Mariana;https://es.wikipedia.org/wiki/Virgen_del_Roc%C3%ADo;http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20Rocio.jpg;;;
Calle Virgen de la Candelaria;Mujer;Virgen de la Candelaria;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_la_Candelaria;;;;
Calle Virgen del Buen Consejo;Mujer;Virgen del Buen Consejo;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Buen_Consejo;;;;
Calle Virgen de las Nieves;Mujer;Virgen de las Nieves;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
Calle Virgen de la Servita;Mujer;Virgen de la Servita;1.0;;;;;;;
Calle Virgen del Rosario;Mujer;Virgen del Rosario;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Rosario;http://commons.wikimedia.org/wiki/Special:FilePath/Matka%20Bo%C5%BCa%20Pompeja%C5%84ska%2C%20Beata%20Vergine%20del%20Santo%20Rosario%20di%20Pompei%2C%20Blessed%20Virgin%20of%20the%20Rosary%20of%20Pompei.jpg;;;
Calle Virgen de la Piedad;Mujer;Virgen de la Piedad (Villademor de la Vega);1.0;;advocación mariana española;https://es.wikipedia.org/wiki/Virgen_de_la_Piedad_(Villademor_de_la_Vega);http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20de%20la%20Piedad%20de%20Villademor%20de%20la%20Vega.JPG;;;
Calle Virgen del Perdón;Mujer;Virgen del Perdón;1.0;;;;;;;
Calle Virgen de la Palma;Mujer;Virgen de la Palma;1.0;;;;;;;
Calle Virgen del Gran Poder;Mujer;Virgen del Gran Poder;1.0;;;;;;;
Calle Virgen de los Remedios;Mujer;Virgen de los Remedios;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_los_Remedios;http://commons.wikimedia.org/wiki/Special:FilePath/Remedios.JPG;;;
Calle Virgen de la Caridad;Mujer;Virgen de la Caridad;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Caridad;;;;
Calle Virgen de la Soledad;Mujer;Nuestra Señora de la Soledad;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Soledad;http://commons.wikimedia.org/wiki/Special:FilePath/Nossa%20Senhora%20da%20Soledade.jpg;;;
Calle Virgen del Sagrario;Mujer;Virgen del Sagrario;1.0;;;;;;;
Calle Virgen del Amor;Mujer;Virgen del Amor;1.0;;;;;;;
Calle Virgen del Perpetuo Socorro;Mujer;Virgen del Perpetuo Socorro;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Perpetuo_Socorro;http://commons.wikimedia.org/wiki/Special:FilePath/Desprestaur.jpg;;;
Pasaje Begoña;Mujer;Begoña;0.0;;;;;;;
Calle Encarnación Fontiveros;Mujer;Encarnación Fontiveros;0.0;;;;;;;
Calle Juanita Reina;Mujer;Juanita Reina;0.0;;Juanita reina;https://es.wikipedia.org/wiki/Juanita_Reina;http://commons.wikimedia.org/wiki/Special:FilePath/Juanita%20Reina%2C%20Alginet%20%28Pa%C3%ADs%20Valenci%C3%A0%29%2C%201955%20%28cropped%29.jpg;1925-08-25T00:00:00Z;1999-03-19T00:00:00Z;
Calle Rosalía;Mujer;Rosalía;0.0;;;;;;;
Calle Rosita;Mujer;Rosita;0.0;;;;;;;
Calle Rosa María;Mujer;Rosa María;0.0;;;;;;;
Calle Rosario Gil Montes;Mujer;Rosario Gil Montes;0.0;;;;;;;
Calle Rafaela;Mujer;Rafaela;0.0;;;;;;;1
Calle Natalia;Mujer;Natalia;0.0;;;;;;;
Calle Actriz La Tirana;Mujer;María del Rosario Fernández;0.0;;actriz española (1755-1803);https://es.wikipedia.org/wiki/Mar%C3%ADa_del_Rosario_Fern%C3%A1ndez;http://commons.wikimedia.org/wiki/Special:FilePath/Francisco%20de%20Goya%20-%20La%20Tirana%20-%20Google%20Art%20Project.jpg;1755-01-01T00:00:00Z;1803-12-28T00:00:00Z;
Avenida Virgen de Belén;Mujer;Virgen de Belén;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Bel%C3%A9n_(San_Mateo);;;;
Calle Eva;Mujer;Eva;0.0;;;;;;;
Calle Virgen Inmaculada;Mujer;Inmaculada Concepción;1.0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Calle Concha Constán;Mujer;Concha Constán;0.0;;;;;;;
Calle Marquesa de Moctezuna;Mujer;Marquesa de Moctezuna;0.0;;;;;;;
Paseo María Ángeles Arroyo Castro;Mujer;María Ángeles Arroyo Castro;0.0;;;;;;;
Calle María Casares;Mujer;María Casares;0.0;;actriz hispano-francesa;https://es.wikipedia.org/wiki/Mar%C3%ADa_Casares;http://commons.wikimedia.org/wiki/Special:FilePath/Casar%C3%A8s%20Harcourt%201944b.jpg;1922-11-21T00:00:00Z;1996-11-22T00:00:00Z;
Calle Teresa Azpiazu y Paul;Mujer;Teresa Azpiazu y Paul;0.0;;Fue una profesora y política gaditana, primera concejala de Málaga.;https://es.wikipedia.org/wiki/Teresa_Azpiazu_y_Paul;;1862-01-01T00:00:00Z;1949-01-01T00:00:00Z;
Calle Rita Luna;Mujer;Rita Luna;0.0;;actriz española;https://es.wikipedia.org/wiki/Rita_Luna;http://commons.wikimedia.org/wiki/Special:FilePath/Rita%20Luna%2C%20attributed%20to%20Francisco%20de%20Goya.jpg;1770-04-28T00:00:00Z;1832-01-01T00:00:00Z;1
Plaza de Doña Trinidad;Mujer;Doña Trinidad;0.0;;;;;;;1
Pasaje María la Faraona;Mujer;María la Faraona;0.0;;;;;;;1
Calle Nuestra Señora de los Clarines;Mujer;Nuestra Señora de los Clarines;1.0;;;;;;;
Calle Juana Castro;Mujer;Juanita Castro;0.0;;hermana de Fidel Castro;https://es.wikipedia.org/wiki/Juanita_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Castro%20Juanita%20tcm7-18080.jpg;1933-05-06T00:00:00Z;;
Avenida Pepita Durán;Mujer;Pepita de Oliva;0.0;;bailarina española;https://es.wikipedia.org/wiki/Pepita_de_Oliva;http://commons.wikimedia.org/wiki/Special:FilePath/Pepita%20de%20Oliva.jpg;1830-01-01T00:00:00Z;1871-03-06T00:00:00Z;
Calle Ana Solo de Zaldívar;Mujer;Ana Solo de Zaldívar;0.0;;;;;;;
Calle Isabel Oyarzábal;Mujer;Isabel Oyarzábal;0.0;;Periodista, escritora, diplomática;https://es.wikipedia.org/wiki/Isabel_Oyarz%C3%A1bal;http://commons.wikimedia.org/wiki/Special:FilePath/Isabel-oyarzabal-kmPD-U501199418567FCC-624x385%40Diario%20Sur.jpg;1878-06-12T00:00:00Z;1974-05-28T00:00:00Z;
Calle Rosa Monte;NA;Rosa Monte;0.0;;;;;;;
Calle Rosa Mar;NA;Rosa Mar;0.0;;;;;;;
Calle Rosa Río;NA;Rosa Río;0.0;;;;;;;
Calle Josefa de los Ríos;Mujer;Josefa de los Ríos;0.0;;;;;;;
Calle Anita Adamuz;Mujer;Ana Adamuz;0.0;;actriz española (1886-1971);https://es.wikipedia.org/wiki/Ana_Adamuz;http://commons.wikimedia.org/wiki/Special:FilePath/Ana%20Adamuz.JPG;1886-12-24T00:00:00Z;1971-03-26T00:00:00Z;
Calle María Teresa León;Mujer;María Teresa León;0.0;;Escritora española (1903-1988);https://es.wikipedia.org/wiki/Mar%C3%ADa_Teresa_Le%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Maria-teresa-goyri1.jpg;1903-10-31T00:00:00Z;1988-12-13T00:00:00Z;
Calle Virgen de Fátima;Mujer;Virgen de Fátima;1.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Calle Dolores Ibárruri;Mujer;Dolores Ibárruri;0.0;;política española;https://es.wikipedia.org/wiki/Dolores_Ib%C3%A1rruri;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores002.jpg;1895-12-09T00:00:00Z;1989-11-12T00:00:00Z;
Calle Hermanas Bronte;Mujer;Hermanas Bronte;0.0;;;;;;;
Calle Amalia Heredia;Mujer;Amalia Heredia Livermore;0.0;;aristócrata y naturalista española;https://es.wikipedia.org/wiki/Amalia_Heredia_Livermore;http://commons.wikimedia.org/wiki/Special:FilePath/Amalia%20Heredia%20y%20Livermore%20%281830-%E2%80%931902%29%20Marquise%20of%20Casa%20Loring.jpg;1830-01-01T00:00:00Z;1902-01-01T00:00:00Z;
Calle Rigoberta Menchú;Mujer;Rigoberta Menchú;0.0;;líder indígena quiche, Guatemala;https://es.wikipedia.org/wiki/Rigoberta_Mench%C3%BA;http://commons.wikimedia.org/wiki/Special:FilePath/Rigoberta%20Menchu%202009%20cropped.jpg;1959-01-09T00:00:00Z;;
Plaza de la Inmaculada;Mujer;Inmaculada;0.0;;;;;;;
Avenida Fátima;Mujer;Fátima;0.0;;;;;;;1
Calle Bailarina Isadora Duncan;Mujer;Isadora Duncan;0.0;;bailarina y coreógrafa estadounidense;https://es.wikipedia.org/wiki/Isadora_Duncan;http://commons.wikimedia.org/wiki/Special:FilePath/Isadora%20Duncan%20portrait%20cropped.jpg;1878-05-27T00:00:00Z;1927-09-14T00:00:00Z;
Calle Nuestra Señora de Tíscar;Mujer;Nuestra Señora de Tíscar;1.0;;;;;;;
Calle Macarena;Mujer;Macarena;0.0;;;;;;;
Calle María Luisa;Mujer;María Luisa;0.0;;;;;;;
Avenida Santa Rosa de Lima;Mujer;Rosa de Lima;1.0;;mística religiosa peruana;https://es.wikipedia.org/wiki/Rosa_de_Lima_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Rosa%20de%20Lima%20Ebrafol.jpg;1586-04-20T00:00:00Z;1617-08-24T00:00:00Z;
Glorieta de Santa Bárbara;Mujer;Bárbara de Nicomedia;1.0;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;
Plaza Lola Flores;Mujer;Lola Flores;0.0;;actriz, cantante y bailaora flamenca (1923-1995);https://es.wikipedia.org/wiki/Lola_Flores;http://commons.wikimedia.org/wiki/Special:FilePath/Estatua%20Lola%20Flores%20Jerez.jpg;1923-01-21T00:00:00Z;1995-05-16T00:00:00Z;
Calle Judit;Mujer;Judit;0.0;;;;;;;
Bulevar Margarita Salas;Mujer;Margarita Salas;0.0;;bioquímica española;https://es.wikipedia.org/wiki/Margarita_Salas;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Salas%20y%20Santiago%20Grisol%C3%ADa%20Doctores%20Honoris%20Causa%20UNED%20%282%29.jpg;1938-11-30T00:00:00Z;2019-11-07T00:00:00Z;
Calle Lexicógrafa María Moliner;Mujer;María Moliner;0.0;;bibliotecaria, filóloga y lexicógrafa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Moliner;http://commons.wikimedia.org/wiki/Special:FilePath/MariaMoliner-Paniza.jpg;1900-03-30T00:00:00Z;1981-01-22T00:00:00Z;
Calle Dulce Chacón;Mujer;Dulce Chacón;0.0;;escritora española;https://es.wikipedia.org/wiki/Dulce_Chac%C3%B3n_(escritora);;1954-06-06T00:00:00Z;2003-12-03T00:00:00Z;
Plazuela Virgen de la Concepción;Mujer;Inmaculada Concepción;1.0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;1
Calle Elisa Rosas;Mujer;Elisa Rosas;0.0;;;;;;;
Calle Joaquina Moro;Mujer;Joaquina Moro;0.0;;;;;;;
Calle Begoñana;NA;Begoñana;0.0;;;;;;;
Calle La Gioconda;NA;Gioconda;0.0;;;;;;;
Calle Poeta Alfonsina Storni;Mujer;Alfonsina Storni;0.0;;Poeta argentina;https://es.wikipedia.org/wiki/Alfonsina_Storni;http://commons.wikimedia.org/wiki/Special:FilePath/AlfosinaStorni.jpg;1892-05-29T00:00:00Z;1938-10-25T00:00:00Z;
Calle Poeta Edelmira Guerrero;Mujer;Poeta Edelmira Guerrero;0.0;;;;;;;
Calle Escritora Elena Quiroga;Mujer;Elena Quiroga;0.0;;escritora española;https://es.wikipedia.org/wiki/Elena_Quiroga;http://commons.wikimedia.org/wiki/Special:FilePath/Elena%20Quiroga.jpg;1921-10-26T00:00:00Z;1995-10-03T00:00:00Z;
Calle Teresa Blasco;Mujer;Teresa Blasco;0.0;;actriz argentina;https://es.wikipedia.org/wiki/Teresa_Blasco;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20Blasco.jpg;1931-04-26T00:00:00Z;2006-08-11T00:00:00Z;
Calle Madame Bovary;Mujer;Madame Bovary;0.0;;novela de Gustave Flaubert;https://es.wikipedia.org/wiki/Madame_Bovary;http://commons.wikimedia.org/wiki/Special:FilePath/Madame%20Bovary%201857%20%28hi-res%29.jpg;;;
Calle La Celestina;NA;Celestina;0.0;;;;;;;
Calle Santa Teresa;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Calle Agatha Christie;Mujer;Agatha Christie;0.0;;escritora inglesa (1890-1976);https://es.wikipedia.org/wiki/Agatha_Christie;http://commons.wikimedia.org/wiki/Special:FilePath/Agatha%20Christie.png;1890-09-15T00:00:00Z;1976-01-12T00:00:00Z;
Calle Mari Pepa Estrada Segalerva;Mujer;Mari Pepa Estrada Segalerva;0.0;;;;;;;
Calle Poetisa Alfonsina Domínguez;Mujer;Poetisa Alfonsina Domínguez;0.0;;;;;;;
Pasaje Virgen de África;Mujer;Virgen de África;1.0;;una imagen en el Santuario de Santa María de África, Ceuta, Espana;https://es.wikipedia.org/wiki/Virgen_de_%C3%81frica;http://commons.wikimedia.org/wiki/Special:FilePath/Iglesia%20de%20Santa%20Mar%C3%ADa%20de%20%C3%81frica%2C%20Ceuta.jpg;;;
Calle Artemisa;Mujer;Artemisa;0.0;1.0;;;;;;
Calle Lucrecia;Mujer;Lucrecia;0.0;;;;;;;
Calle Sillita de la Reina;NA;Sillita de la Reina;0.0;;;;;;;
Calle Historiadora Carmen Llorca;Mujer;Historiadora Carmen Llorca;0.0;;;;;;;
Calle Lola Cabello;Mujer;Lola Cabello;0.0;;;;;;;
Calle Poetisa Juana Luna;Mujer;Poetisa Juana Luna;0.0;;;;;;;
Calle Calesera;NA;Calesera;0.0;;;;;;;
Calle Manuela Nogales;Mujer;Manuela Nogales;0.0;;;;;;;
Calle Niña de Antequera;Mujer;Niña de Antequera;0.0;;cantora española de flamenco;https://es.wikipedia.org/wiki/Ni%C3%B1a_de_Antequera;;1920-01-01T00:00:00Z;1972-08-28T00:00:00Z;
Calle Virgen de las Flores;Mujer;Virgen de las Flores;1.0;;;;;;;
Calle Madre Teresa de Calcuta;Mujer;Teresa de Calcuta;1.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;
Pasaje Manuela Nogales;Mujer;Manuela Nogales;0.0;;;;;;;
Calle Brianda de Acuña;Mujer;Brianda de Acuña;0.0;;;;;;;
Calle Santa Clara;Mujer;Clara de Asís;1.0;;fundadora de las clarisas y santa de la Iglesia católica;https://es.wikipedia.org/wiki/Clara_de_As%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Claire%20of%20Assisi%2C%20Walters%20Art%20Museum.jpg;1193-01-01T00:00:00Z;1253-08-18T00:00:00Z;1
Pasaje de Sara;Mujer;Sara;0.0;;;;;;;
Calle Conchita Supervía;Mujer;Conchita Supervía;0.0;;mezzosoprano española;https://es.wikipedia.org/wiki/Conchita_Superv%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Concepci%C3%B3%20%22Conxita%22%20Supervia%20i%20Pascual%20N-4826.jpg;1895-12-09T00:00:00Z;1936-03-30T00:00:00Z;
Plaza Nuestra Señora del Carmen;Mujer;Virgen del Carmen;1.0;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Calle Hermanas Lorences Zorrilla;Mujer;Hermanas Lorences Zorrilla;0.0;;;;;;;
Calle Carmen Laffon;Mujer;Carmen Laffón;0.0;;pintora  y escultora española;https://es.wikipedia.org/wiki/Carmen_Laff%C3%B3n;;1934-10-08T00:00:00Z;2021-11-07T00:00:00Z;
Pasaje Virgen de Belén;Mujer;Virgen de Belén;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Bel%C3%A9n_(San_Mateo);;;;
Calle Santa Rufina;Mujer;Santa Rufina;1.0;;;;;;;
Calle María del Carmen Barea Cobos;Mujer;María Carmen Barea;0.0;;jugadora de hockey española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Carmen_Barea;;1966-10-05T00:00:00Z;;
Calle María de la Cruz;Mujer;María de la Cruz;0.0;;;;;;;
Calle Virgen de la Esperanza;Mujer;Virgen de la Esperanza;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_la_Esperanza;;;;
Glorieta Ingeniera Blanca Hermana;Mujer;Ingeniera Blanca Hermana;0.0;;;;;;;
Calle Carmen Kurtz;Mujer;Carmen Kurtz;0.0;;escritora;https://es.wikipedia.org/wiki/Carmen_Kurtz;;1911-09-18T00:00:00Z;1999-02-05T00:00:00Z;
Pasaje Santa Isabel;Mujer;Isabel;1.0;;madre de Juan el bautista;https://es.wikipedia.org/wiki/Isabel_(madre_de_Juan_el_Bautista);http://commons.wikimedia.org/wiki/Special:FilePath/Champaigne%20visitation.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle María Villanueva Gallego;Mujer;María Villanueva Gallego;0.0;;;;;;;
Calle Dolores Medio;Mujer;Dolores Medio;0.0;;escritora española;https://es.wikipedia.org/wiki/Dolores_Medio;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores%20Medio%2C%20Oviedo%20%282%29.jpg;1911-12-16T00:00:00Z;1996-01-01T00:00:00Z;
Calle Remedios Varo;Mujer;Remedios Varo;0.0;;artista española exiliada en México;https://es.wikipedia.org/wiki/Remedios_Varo;;1908-12-16T00:00:00Z;1963-10-08T00:00:00Z;
Calle Doña Enriqueta;Mujer;Doña Enriqueta;0.0;;;;;;;1
Calle Dolores Casini;Mujer;Dolores Casini;0.0;;;;;;;
Calle La Yesera;NA;Yesera;0.0;;;;;;;
Calle Virreina;Mujer;Virreina;0.0;;;;;;;
Calle Escritora Barba Segalerva;Mujer;Escritora Barba Segalerva;0.0;;;;;;;
Calle Mariana Pineda;Mujer;Mariana Pineda;0.0;;Liberal española del siglo XIX;https://es.wikipedia.org/wiki/Mariana_Pineda;http://commons.wikimedia.org/wiki/Special:FilePath/Mariana%20pineda5.JPG;1804-09-01T00:00:00Z;1831-05-26T00:00:00Z;
Calle Pintora María Blanchard;Mujer;María Blanchard;0.0;;Pintora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Blanchard;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Blanchard%2C%201909.jpg;1881-03-06T00:00:00Z;1932-04-05T00:00:00Z;
Calle Mica;NA;Mica;0.0;;;;;;;
Calle Galena;NA;Galena;0.0;;;;;;;
Pasaje Olivia;Mujer;Olivia;0.0;;;;;;;
Calle Remedios;Mujer;Remedios;0.0;;;;;;;
Calle de La Princesa;Mujer;Princesa;0.0;;;;;;;
Pasaje Mexía Dávila;Mujer;Mexía Dávila;0.0;;;;;;;
Avenida Alicia de Larrocha;Mujer;Alicia de Larrocha;0.0;;pianista española;https://es.wikipedia.org/wiki/Alicia_de_Larrocha;http://commons.wikimedia.org/wiki/Special:FilePath/Al%C3%ADcia%20de%20Larrocha%20i%20de%20la%20Calle%20%281983%29.jpg;1923-05-23T00:00:00Z;2009-09-25T00:00:00Z;
Calle Victoria Mérida y Piret;Mujer;Victoria Mérida y Piret;0.0;;;;;;;
Plaza Carmen Olmedo;Mujer;Carmen Olmedo;0.0;;vedette;https://es.wikipedia.org/wiki/Carmen_Olmedo_(vedette);http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Olmedo.jpg;1909-04-09T00:00:00Z;1985-04-01T00:00:00Z;1
Pasaje Virgen del Auxilio;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;
Calle Ana León;Mujer;Ana León;0.0;;;;;;;
Pasaje Bernarda Alba;Mujer;Bernarda Alba;0.0;1.0;;;;;;
Pasaje Mari Gaila;NA;Mari Gaila;0.0;;;;;;;
Calle Virgen del Carmen;Mujer;Virgen del Carmen;1.0;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Callejón Virgen de Fátima;Mujer;Virgen de Fátima;1.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Pasaje la Viola;NA;Viola;0.0;;;;;;;
Calle Poetisa Catalina Larripa de Rodríguez;Mujer;Poetisa Catalina Larripa de Rodríguez;0.0;;;;;;;
Calle Escritora Luciana Narváez;Mujer;Escritora Luciana Narváez;0.0;;;;;;;
Calle Josefa Morales;Mujer;Josefa Morales;0.0;;;;;;;
Calle Sofía;Mujer;Sofía;0.0;;;;;;;
Calle Isabel Dalvo;Mujer;Isabel Dalvo;0.0;;;;;;;
Calle Aldonza Lorenzo;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://es.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Calle Poeta María Carlota Rodríguez;Mujer;Poeta María Carlota Rodríguez;0.0;;;;;;;
Calle Aurora Redondo;Mujer;Aurora Redondo;0.0;;actriz española;https://es.wikipedia.org/wiki/Aurora_Redondo;http://commons.wikimedia.org/wiki/Special:FilePath/Auror%20Redondo2.JPG;1900-01-01T00:00:00Z;1996-07-09T00:00:00Z;
Calle Lucía Van Dulken;Mujer;Lucía Van Dulken;0.0;;;;;;;
Pasaje Concha Piquer;Mujer;Concha Piquer;0.0;;cantante y actriz española;https://es.wikipedia.org/wiki/Concha_Piquer;http://commons.wikimedia.org/wiki/Special:FilePath/Conchita%20Piquer%201927.jpg;1906-12-13T00:00:00Z;1990-12-11T00:00:00Z;
Calle Jazmín;NA;Jazmín;0.0;;;;;;;
Calle Mercè Rodoreda;Mujer;Mercè Rodoreda;0.0;;escritora española en lengua catalana;https://es.wikipedia.org/wiki/Merc%C3%A8_Rodoreda;http://commons.wikimedia.org/wiki/Special:FilePath/Rodoreda.jpg;1908-10-10T00:00:00Z;1983-04-13T00:00:00Z;
Calle Mari Sancha;Mujer;Mari Sancha;0.0;1.0;;;;;;
Camino María La Cordobesa;Mujer;María La Cordobesa;0.0;;;;;;;
Calle Margarita Xirgu;Mujer;Margarita Xirgu;0.0;;Actriz y directora teatral española;https://es.wikipedia.org/wiki/Margarita_Xirgu;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Xirgu%20en%201910.JPG;1888-07-18T00:00:00Z;1969-04-25T00:00:00Z;
Pasaje Dolores Cerezo;Mujer;Dolores Cerezo;0.0;;;;;;;
Plaza Carmen Thyssen Bornemisza;Mujer;Carmen Cervera;0.0;;Filántropa y coleccionista de arte;https://es.wikipedia.org/wiki/Carmen_Cervera;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Cervera.%20Inauguracion%20Thyssen%20M%C3%A1laga.jpg;1943-04-23T00:00:00Z;;1
Plaza Santa María;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Plaza Nuestra Señora del Rosario;Mujer;Virgen del Rosario;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Rosario;http://commons.wikimedia.org/wiki/Special:FilePath/Matka%20Bo%C5%BCa%20Pompeja%C5%84ska%2C%20Beata%20Vergine%20del%20Santo%20Rosario%20di%20Pompei%2C%20Blessed%20Virgin%20of%20the%20Rosary%20of%20Pompei.jpg;;;
