Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Pintora Julia Alcayde;Mujer;Julia Alcayde Montoya;;;pintora española;https://es.wikipedia.org/wiki/Julia_Alcayde_Montoya;http://commons.wikimedia.org/wiki/Special:FilePath/Frutas%20%281911%29%20-%20Julia%20Alcayde.jpg;1855-05-22T00:00:00Z;1939-02-18T00:00:00Z;
Tránsito de Santa Luisa;Mujer;Tránsito de Santa Luisa;1.0;;;https://es.wikipedia.org/wiki/Luisa_de_Marillac;;;;
Calle Teano;Mujer;Teano;;;;https://es.wikipedia.org/wiki/T%C3%A9ano;;;;
Camín de Casa Berta;Mujer;Casa Berta;;;;;;;;
Calle Constantina Pérez y Anita Sirgo;Mujer;Constantina Pérez y Anita Sirgo;;;;;;;;
Calle Rosa Luxemburgo;Mujer;Rosa Luxemburgo;;;revolucionaria y teórica marxista de origen polaco;https://es.wikipedia.org/wiki/Rosa_Luxemburgo;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Luxemburg.jpg;1871-03-05T00:00:00Z;1919-01-15T00:00:00Z;
Camín de Casa Cantora;Mujer;Casa Cantora;;;;;;;;
Puentin de Deva;Mujer;Puentin de Deva;;1.0;;https://es.wikipedia.org/wiki/Deva_(religi%C3%B3n);;;;
Camin de Santa Maria;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Camino de Santa María;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Alicia Concepcion Alvarez;Mujer;Alicia Concepcion Alvarez;;;;;;;;
Camino de Santa Olaya Baldornón;Mujer;Santa Olaya Baldornón;1.0;;;;;;;
Camino de Santa Maria;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Santa Cecilia;Mujer;Cecilia de Roma;1.0;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;
Camín de Casa Mariona;Mujer;Casa Mariona;;;;;;;;
Caleya de Chelo Fausto;Mujer;Caleya de Chelo Fausto;;;;;;;;
Calle Alicia Concepción Álvarez;Mujer;Alicia Concepción Álvarez;;;;;;;;
Calle Santa Doradía;Mujer;Santa Doradía;1.0;;;;;;;1
Avenida Príncipe de Asturias;Hombre;Príncipe de Asturias;;;;;;;;
Calle Simón Bolivar;Hombre;Simón Bolivar;;;;;;;;
Calle Daniel Cerra;Hombre;Daniel Cerra;;;;;;;;
Calle Fernando Poo;Hombre;Fernando Poo;;;;;;;;
Calle Simón González;Hombre;Simón González;;;;;;;;
Calle Domingo Juliana;Hombre;Domingo Juliana;;;;;;;;
Travesía de Fernando Poo;Hombre;Fernando Poo;;;;;;;;
Calle Luis Braille;Hombre;Luis Braille;;;;;;;;
Calle Maestro Sergio Domingo;Hombre;Maestro Sergio Domingo;;;;;;;;
Avenida de Eduardo Castro;Hombre;Eduardo Castro;;;;;;;;
Calle Alejandro Goicoechea Oriol;Hombre;Alejandro Goicoechea Oriol;;;;;;;;
Calle Narciso Monturiol;Hombre;Narciso Monturiol;;;;;;;;
Calle Ruíz;Hombre;Ruíz;;;;;;;;
Calle Ruiz;Hombre;Ruiz;;;;;;;;
Calle José Llama Fernández;Hombre;José Llama Fernández;;;;;;;;
Calle Ramón González Fernández;Hombre;Ramón González Fernández;;;;;;;;
Calle José Martí;Hombre;José Martí;;;;;;;;
Calle José Ramón González-Regueral;Hombre;José Ramón González-Regueral;;;;;;;;
Calle San Salvador;Hombre;San Salvador;;;;;;;;
Calle Rufino García Sotura;Hombre;Rufino García Sotura;;;;;;;;
Calle Flórez Estrada;Hombre;Flórez Estrada;;;;;;;;
Calle Manuel R. Álvarez;Hombre;Manuel R. Álvarez;;;;;;;;
Calle Doctor Carlos Prieto;Hombre;Doctor Carlos Prieto;;;;;;;;
Calle Vicente Fernández;Hombre;Vicente Fernández;;;;;;;;
Calle Martín;Hombre;Martín;;;;;;;;
Calle Gran Capitán;Hombre;Gran Capitán;;;;;;;;
Calle Hernán Cortés;Hombre;Hernán Cortés;;;;;;;;
Calle Alonso de Quintanilla;Hombre;Alonso de Quintanilla;;;;;;;;
Calle General San Martín;Hombre;General San Martín;;;;;;;;
Calle Hernando Soto;Hombre;Hernando Soto;;;;;;;;
Calle Alejandro Farnesio;Hombre;Alejandro Farnesio;;;;;;;;
Calle Arquitecto Luis Bellido;Hombre;Arquitecto Luis Bellido;;;;;;;;
Calle Felipe II;Hombre;Felipe II;;;;;;;;
Plaza del Médico Félix Prieto;Hombre;Médico Félix Prieto;;;;;;;;
Calle Carlos V;Hombre;Carlos V;;;;;;;;
Calle Núñez de Balboa;Hombre;Núñez de Balboa;;;;;;;;
Calle Magallanes;Hombre;Magallanes;;;;;;;;
Calle Pinzón;Hombre;Pinzón;;;;;;;;
Calle Pizarro;Hombre;Pizarro;;;;;;;;
Calle Editor Silverio Cañada;Hombre;Editor Silverio Cañada;;;;;;;;
Calle Manolo Quirós;Hombre;Manolo Quirós;;;;;;;;
Calle Arquitecto Miguel García de la Cruz;Hombre;Arquitecto Miguel García de la Cruz;;;;;;;;
Calle Don Juan de Austria;Hombre;Don Juan de Austria;;;;;;;;
Calle Marcelino Camacho;Hombre;Marcelino Camacho;;;;;;;;
Calle Nicolás Redondo Urbieta;Hombre;Nicolás Redondo Urbieta;;;;;;;;
Calle Orellana;Hombre;Orellana;;;;;;;;
Calle Arquitecto Mariano Medarde;Hombre;Arquitecto Mariano Medarde;;;;;;;;
Camín del Rubín;Hombre;Rubín;;;;;;;;
Camino de José el Maestro;Hombre;José el Maestro;;;;;;;;
Calle Isidoro Acevedo;Hombre;Isidoro Acevedo;;;;;;;;
Travesía 1 de Isidoro Acevedo;Hombre;1 de Isidoro Acevedo;;;;;;;;
Travesía 2 de Isidoro Acevedo;Hombre;2 de Isidoro Acevedo;;;;;;;;
Calle Ingeniero Isidoro Clausel;Hombre;Ingeniero Isidoro Clausel;;;;;;;;
Carretera de Veriña a San Andrés;Hombre;Veriña a San Andrés;;;;;;;;
Carretera de Veriña a San Andres;Hombre;Veriña a San Andres;;;;;;;;
Concejo de San Tirso de Abres;Hombre;Concejo de San Tirso de Abres;;;;;;;;
Arquitecto Javier Esteban Infantes;Hombre;Arquitecto Javier Esteban Infantes;;;;;;;;
Calle Manuel Hevia Carriles;Hombre;Manuel Hevia Carriles;;;;;;;;
Parque Julián Besteiro;Hombre;Julián Besteiro;;;;;;;;
Calle Francisco Eiriz;Hombre;Francisco Eiriz;;;;;;;;
Parque de Fernando VI;Hombre;Fernando VI;;;;;;;;
Calle Manuel Vigil Montoto;Hombre;Manuel Vigil Montoto;;;;;;;;
Avenida de Manuel Sirgo;Hombre;Manuel Sirgo;;;;;;;;
Calle José Antonio Hevia Corte;Hombre;José Antonio Hevia Corte;;;;;;;;
Calle Celso Álvarez Martínez;Hombre;Celso Álvarez Martínez;;;;;;;;
Calle Alfredo Liñero Ribero;Hombre;Alfredo Liñero Ribero;;;;;;;;
Jardines de Lázaro Cárdenas;Hombre;Jardines de Lázaro Cárdenas;;;;;;;;
El Paséu de Mel;Hombre;Paséu de Mel;;;;;;;;
Camin de Casa Andres;Hombre;Camin de Casa Andres;;;;;;;;
Calle Elduayen;Hombre;Elduayen;;;;;;;;
Calle del Arquitecto Miguel Díaz Negrete;Hombre;Arquitecto Miguel Díaz Negrete;;;;;;;;
Calle Joaquín Alonso Díaz;Hombre;Joaquín Alonso Díaz;;;;;;;;
Calle de Berto Turulla;Hombre;Berto Turulla;;;;;;;;
Parque de Rafael Marcos Delgado «Falín»;Hombre;Rafael Marcos Delgado «Falín»;;;;;;;;
Travesía 3 de Isidoro Acevedo;Hombre;3 de Isidoro Acevedo;;;;;;;;
Parque del cura José María Díaz Bardales;Hombre;cura José María Díaz Bardales;;;;;;;;
Calle Feijoo;Hombre;Feijoo;;;;;;;;
Muelle de Liquerique;Hombre;Liquerique;;;;;;;;1
Plazoleta de Florencio Rodríguez;Hombre;Florencio Rodríguez;;;;;;;;
Avenida de Pablo Iglesias;Hombre;Pablo Iglesias;;;;;;;;
Avenida de Torcuato Fernandez Miranda;Hombre;Torcuato Fernandez Miranda;;;;;;;;
Calle Emilio Tuya;Hombre;Emilio Tuya;;;;;;;;1
Calle Marqués de Urquijo;Hombre;Marqués de Urquijo;;;;;;;;
Calle Doctor Aquilino Hurlé;Hombre;Doctor Aquilino Hurlé;;;;;;;;
Calle Juan Alonso;Hombre;Juan Alonso;;;;;;;;1
Calle Pérez de Ayala;Hombre;Pérez de Ayala;;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;;;;;;;;
Avenida de Salvador Allende;Hombre;Salvador Allende;;;;;;;;
Avenida Justo del Castillo;Hombre;Justo del Castillo;;;;;;;;
Avenida de José García Bernardo;Hombre;José García Bernardo;;;;;;;;
Plaza de San Miguel;Hombre;San Miguel;;;;;;;;1
Calle Luis Adaro Ruiz-Falcó;Hombre;Luis Adaro Ruiz-Falcó;;;;;;;;
Calle Pintor Martínez Abades;Hombre;Pintor Martínez Abades;;;;;;;;
Calle Gregorio Marañón;Hombre;Gregorio Marañón;;;;;;;;
Calle Pintor Carreño Miranda;Hombre;Pintor Carreño Miranda;;;;;;;;
Calle de Carlos Marx;Hombre;Carlos Marx;;;;;;;;
Calle Carlos Marx;Hombre;Carlos Marx;;;;;;;;
Avenida de Carlos Marx;Hombre;Carlos Marx;;;;;;;;
Magnus Blikstad;Hombre;Magnus Blikstad;;;;;;;;1
Calle Álvarez Garaya;Hombre;Álvarez Garaya;;;;;;;;1
Calle Munuza;Hombre;Munuza;;;;;;;;1
Calle Jovellanos;Hombre;Jovellanos;;;;;;;;1
Calle Dominguez Gil-Hurlé;Hombre;Dominguez Gil-Hurlé;;;;;;;;1
Calle Pedro Duro;Hombre;Pedro Duro;;;;;;;;1
Avenida de Rufo Garcia Rendueles;Hombre;Rufo Garcia Rendueles;;;;;;;;1
Plaza del Arquitecto Manuel del Busto;Hombre;Arquitecto Manuel del Busto;;;;;;;;
Calle Cura Sama;Hombre;Cura Sama;;;;;;;;1
Calle Eladio Carreño;Hombre;Eladio Carreño;;;;;;;;1
Calle Menéndez Valdés;Hombre;Menéndez Valdés;;;;;;;;1
Avenida Gaspar García Laviana;Hombre;Gaspar García Laviana;;;;;;;;
Calle Ventura Alvarez Sala;Hombre;Ventura Alvarez Sala;;;;;;;;1
Calle Melquiades Alvarez;Hombre;Melquiades Alvarez;;;;;;;;1
Calle del General Suárez Valdés;Hombre;General Suárez Valdés;;;;;;;;
Calle Ezcurdia;Hombre;Ezcurdia;;;;;;;;1
Paseo del Muro de San Lorenzo;Hombre;Muro de San Lorenzo;;;;;;;;1
Calle Domingo García de la Fuente;Hombre;Domingo García de la Fuente;;;;;;;;1
Calle Quevedo;Hombre;Quevedo;;;;;;;;
Avenida de Manuel Llaneza;Hombre;Manuel Llaneza;;;;;;;;1
Calle Canga Argüelles;Hombre;Canga Argüelles;;;;;;;;
Calle Enrique Castro González 'Quini';Hombre;Enrique Castro González 'Quini';;;;;;;;
Calle Jesús Revuelta;Hombre;Jesús Revuelta;;;;;;;;
Fermín García Bernardo;Hombre;Fermín García Bernardo;;;;;;;;1
Calle Palacio Valdés;Hombre;Palacio Valdés;;;;;;;;1
Calle Ruiz Gómez;Hombre;Ruiz Gómez;;;;;;;;1
Calle Rodríguez San Pedro;Hombre;Rodríguez San Pedro;;;;;;;;1
Calle Marqués de San Esteban;Hombre;Marqués de San Esteban;;;;;;;;1
Calle Felipe Menéndez;Hombre;Felipe Menéndez;;;;;;;;1
Calle Oscar Olavarría;Hombre;Oscar Olavarría;;;;;;;;1
Calle Mariano Pola;Hombre;Mariano Pola;;;;;;;;1
Plaza del Padre Máximo González;Hombre;Padre Máximo González;;;;;;;;
Calle Honesto Batalón;Hombre;Honesto Batalón;;;;;;;;1
Calle Dionisio Fernández-Nespral Aza;Hombre;Dionisio Fernández-Nespral Aza;;;;;;;;1
Calle Numa Guilhou;Hombre;Numa Guilhou;;;;;;;;1
Calle Joaquín Alonso Bonet;Hombre;Joaquín Alonso Bonet;;;;;;;;1
Calle Pintor Mariano Moré;Hombre;Pintor Mariano Moré;;;;;;;;1
Avenida de Albert Einstein;Hombre;Albert Einstein;;;;;;;;
Avenida Profesor Pérez Pimentel;Hombre;Profesor Pérez Pimentel;;;;;;;;
Calle Luis Moya Blanco;Hombre;Luis Moya Blanco;;;;;;;;
Calle Federico González-Fierro Botas;Hombre;Federico González-Fierro Botas;;;;;;;;
Calle Vicente Jove;Hombre;Vicente Jove;;;;;;;;
Calle Padre Montero;Hombre;Padre Montero;;;;;;;;
Calle Daoíz y Velarde;Hombre;Daoíz y Velarde;;;;;;;;
Calle San Quintín;Hombre;San Quintín;;;;;;;;
Calle Fermín Suárez;Hombre;Fermín Suárez;;;;;;;;
Calle Rafael Fernández;Hombre;Rafael Fernández;;;;;;;;
Calle Poeta Angel González Muñíz;Hombre;Poeta Angel González Muñíz;;;;;;;;
Calle Anselmo Solar;Hombre;Anselmo Solar;;;;;;;;
Avenida Hermanos Felgueroso;Hombre;Hermanos Felgueroso;;;;;;;;1
Calle Ramón y Cajal;Hombre;Ramón y Cajal;;;;;;;;
Calle Sanz Crespo;Hombre;Sanz Crespo;;;;;;;;1
Parque del Cabo San Lorenzo;Hombre;Cabo San Lorenzo;;;;;;;;
Calle Rocafort;Hombre;Rocafort;;;;;;;;
Calle Hermanos Felgueroso;Hombre;Hermanos Felgueroso;;;;;;;;1
Calle Menéndez y Pelayo;Hombre;Menéndez y Pelayo;;;;;;;;
Calle Profesor Potter;Hombre;Profesor Potter;;;;;;;;
Calle Ramón Menéndez Pidal;Hombre;Ramón Menéndez Pidal;;;;;;;;
Calle Francisco Martínez Marina;Hombre;Francisco Martínez Marina;;;;;;;;1
Calle San Antonio;Hombre;San Antonio;;;;;;;;1
Calle Emilio Villa;Hombre;Emilio Villa;;;;;;;;1
Calle Julio Somoza;Hombre;Julio Somoza;;;;;;;;1
Calle San Melchor de Quirós;Hombre;San Melchor de Quirós;;;;;;;;1
Calle Enrique III;Hombre;Enrique III;;;;;;;;1
Calle Casimiro Velasco;Hombre;Casimiro Velasco;;;;;;;;1
Calle Pedro Menéndez;Hombre;Pedro Menéndez;;;;;;;;1
Calle Fermín Canella;Hombre;Fermín Canella;;;;;;;;1
Calle Calixto Alvargonzález;Hombre;Calixto Alvargonzález;;;;;;;;
Calle Matemático Pedrayes;Hombre;Matemático Pedrayes;;;;;;;;
Calle del Decano Prendes Pando;Hombre;Decano Prendes Pando;;;;;;;;1
Calle Menén Pérez;Hombre;Menén Pérez;;;;;;;;1
Calle de Fernández Vallín;Hombre;Fernández Vallín;;;;;;;;1
Calle Luciano Castañón;Hombre;Luciano Castañón;;;;;;;;
Calle Garcilaso de la Vega;Hombre;Garcilaso de la Vega;;;;;;;;1
Calle Dindurra;Hombre;Dindurra;;;;;;;;1
Calle Celestino Junquera;Hombre;Celestino Junquera;;;;;;;;1
Calle San Luis;Hombre;San Luis;;;;;;;;1
Calle Alfonso I;Hombre;Alfonso I;;;;;;;;
Calle Velázquez;Hombre;Velázquez;;;;;;;;
Calle del Pintor Manuel Medina;Hombre;Pintor Manuel Medina;;;;;;;;
Calle Pachín de Melás;Hombre;Pachín de Melás;;;;;;;;
Calle Tomás Zarracina;Hombre;Tomás Zarracina;;;;;;;;1
Calle José Las Clotas;Hombre;José Las Clotas;;;;;;;;1
Calle Conde de Guadalhorce;Hombre;Conde de Guadalhorce;;;;;;;;1
Campo Valdés;Hombre;Campo Valdés;;;;;;;;1
Calle Pintor Marola;Hombre;Pintor Marola;;;;;;;;
Calle Pintor Orlando Pelayo;Hombre;Pintor Orlando Pelayo;;;;;;;;
Calle Felipe V;Hombre;Felipe V;;;;;;;;
Calle Vicente Innerarity;Hombre;Vicente Innerarity;;;;;;;;
Calle Carlos III;Hombre;Carlos III;;;;;;;;
Calle Cervantes;Hombre;Cervantes;;;;;;;;1
Calle Linares Rivas;Hombre;Linares Rivas;;;;;;;;1
Calle Leopoldo Alas;Hombre;Leopoldo Alas;;;;;;;;
Calle Usandizaga;Hombre;Usandizaga;;;;;;;;
Calle Don Quijote;Hombre;Don Quijote;;;;;;;;
Avenida Dionisio Cifuentes;Hombre;Dionisio Cifuentes;;;;;;;;
Calle Zumalacárregui;Hombre;Zumalacárregui;;;;;;;;
Calle Arcipreste de Hita;Hombre;Arcipreste de Hita;;;;;;;;
Calle Pablo Neruda;Hombre;Pablo Neruda;;;;;;;;
Calle Doctor Bellmunt;Hombre;Doctor Bellmunt;;;;;;;;1
Calle Príncipe;Hombre;Príncipe;;;;;;;;1
Calle Acebal y Rato;Hombre;Acebal y Rato;;;;;;;;
Calle Conde del Real Agrado;Hombre;Conde del Real Agrado;;;;;;;;1
Calle Pelayo;Hombre;Pelayo;;;;;;;;1
Calle Anselmo Cifuentes;Hombre;Anselmo Cifuentes;;;;;;;;1
Calle Alfredo Truán;Hombre;Alfredo Truán;;;;;;;;1
Calle Periodista Adeflor;Hombre;Periodista Adeflor;;;;;;;;1
Plaza de Nicanor Piñole;Hombre;Nicanor Piñole;;;;;;;;
Calle Padilla;Hombre;Padilla;;;;;;;;1
Calle Jacobo Olañeta;Hombre;Jacobo Olañeta;;;;;;;;1
Plaza de Romualdo Alvargonzález Lanquine;Hombre;Romualdo Alvargonzález Lanquine;;;;;;;;1
Calle San Agustín;Hombre;San Agustín;;;;;;;;1
Calle Juan de la Cierva;Hombre;Juan de la Cierva;;;;;;;;
Calle Isaac Peral y Caballero;Hombre;Isaac Peral y Caballero;;;;;;;;
Calle Caveda;Hombre;Caveda;;;;;;;;1
Calle Ceán Bermúdez;Hombre;Ceán Bermúdez;;;;;;;;1
Calle Saavedra;Hombre;Saavedra;;;;;;;;1
Calle Fray Luis de León;Hombre;Fray Luis de León;;;;;;;;
Calle San Juan de la Cruz;Hombre;San Juan de la Cruz;;;;;;;;
Calle San José;Hombre;San José;;;;;;;;
Calle Francisco de Paula Jovellanos;Hombre;Francisco de Paula Jovellanos;;;;;;;;
Calle Juan XXIII;Hombre;Juan XXIII;;;;;;;;1
Calle Fernando Morán Lavandera;Hombre;Fernando Morán Lavandera;;;;;;;;1
Calle Teodoro Cuesta;Hombre;Teodoro Cuesta;;;;;;;;1
Calle Poeta Alfonso Camín;Hombre;Poeta Alfonso Camín;;;;;;;;
Calle Periodista Francisco Carantoña Dubert;Hombre;Periodista Francisco Carantoña Dubert;;;;;;;;
Calle Santiago Carrillo Solares;Hombre;Santiago Carrillo Solares;;;;;;;;
Calle Segundo Blanco;Hombre;Segundo Blanco;;;;;;;;
Calle Juan Alvargonzalez;Hombre;Juan Alvargonzalez;;;;;;;;
Calle Eleuterio Quintanilla;Hombre;Eleuterio Quintanilla;;;;;;;;
Calle Echegaray;Hombre;Echegaray;;;;;;;;
Calle Colón;Hombre;Colón;;;;;;;;
Calle Larra;Hombre;Larra;;;;;;;;
Calle Filósofo José Gaos;Hombre;Filósofo José Gaos;;;;;;;;
Calle Salustio Regueral;Hombre;Salustio Regueral;;;;;;;;1
Calle Ruperto Velasco;Hombre;Ruperto Velasco;;;;;;;;1
Calle Álvaro de Albornoz;Hombre;Álvaro de Albornoz;;;;;;;;1
Calle Joaquín Fernández Acebal;Hombre;Joaquín Fernández Acebal;;;;;;;;1
Calle Jerónimo González;Hombre;Jerónimo González;;;;;;;;1
Calle Pintor Antonio Suárez;Hombre;Pintor Antonio Suárez;;;;;;;;
Calle Maximino Marino Fernández;Hombre;Maximino Marino Fernández;;;;;;;;1
Calle Gregorio García Jove;Hombre;Gregorio García Jove;;;;;;;;1
Calle Escultor Sebastián Miranda;Hombre;Escultor Sebastián Miranda;;;;;;;;1
Plaza Periodista Arturo Arias;Hombre;Periodista Arturo Arias;;;;;;;;1
Calle Cienfuegos;Hombre;Cienfuegos;;;;;;;;
Calle Calderón de la Barca;Hombre;Calderón de la Barca;;;;;;;;
Calle Granados;Hombre;Granados;;;;;;;;
Calle Rendueles Llanos;Hombre;Rendueles Llanos;;;;;;;;
Calle San Ignacio;Hombre;San Ignacio;;;;;;;;
Calle San Francisco de Asís;Hombre;San Francisco de Asís;;;;;;;;
Calle Cirujeda;Hombre;Cirujeda;;;;;;;;
Calle Padre José María Patac;Hombre;Padre José María Patac;;;;;;;;
Calle Manuel Junquera;Hombre;Manuel Junquera;;;;;;;;
Calle Lope de Vega;Hombre;Lope de Vega;;;;;;;;
Calle Campoamor;Hombre;Campoamor;;;;;;;;
Calle San Bernardo;Hombre;San Bernardo;;;;;;;;1
Calle Vizconde de Campo Grande;Hombre;Vizconde de Campo Grande;;;;;;;;1
Calle Eladio Verde;Hombre;Eladio Verde;;;;;;;;1
Calle Pepe Ortiz;Hombre;Pepe Ortiz;;;;;;;;
Calle Avelino González Mallada;Hombre;Avelino González Mallada;;;;;;;;
Calle Tirso de Molina;Hombre;Tirso de Molina;;;;;;;;
Calle Donoso Cortés;Hombre;Donoso Cortés;;;;;;;;
Calle Fernando El Santo;Hombre;Fernando El Santo;;;;;;;;
Calle Orbón;Hombre;Orbón;;;;;;;;
Calle Escultor Navascués;Hombre;Escultor Navascués;;;;;;;;
Calle San Paulino;Hombre;San Paulino;;;;;;;;
Calle San Avelino;Hombre;San Avelino;;;;;;;;
Calle San Rufino;Hombre;San Rufino;;;;;;;;
Calle Arqueólogo Manuel Fernández-Miranda;Hombre;Arqueólogo Manuel Fernández-Miranda;;;;;;;;
Calle Pedro Puig Adam;Hombre;Pedro Puig Adam;;;;;;;;
Calle Pedro de Lucuze y Ponce;Hombre;Pedro de Lucuze y Ponce;;;;;;;;
Calle Juanelo Turriano;Hombre;Juanelo Turriano;;;;;;;;
Calle Juan López Peñalver;Hombre;Juan López Peñalver;;;;;;;;
Calle Luis Ortiz Berrocal;Hombre;Luis Ortiz Berrocal;;;;;;;;
Calle Wifredo Ricart;Hombre;Wifredo Ricart;;;;;;;;
Plaza de Antonio Gutiérrez;Hombre;Antonio Gutiérrez;;;;;;;;
Calle Pedro Hurlé;Hombre;Pedro Hurlé;;;;;;;;
Calle Daniel Palacio Fernández;Hombre;Daniel Palacio Fernández;;;;;;;;
Calle Zorrilla;Hombre;Zorrilla;;;;;;;;
Calle Duque de Rivas;Hombre;Duque de Rivas;;;;;;;;
Calle Juan Botas;Hombre;Juan Botas;;;;;;;;
Calle Profesor Aurelio Menéndez;Hombre;Profesor Aurelio Menéndez;;;;;;;;
Calle Maestro Enrique Truán;Hombre;Maestro Enrique Truán;;;;;;;;
Calle Pintor Alejandro Mieres;Hombre;Pintor Alejandro Mieres;;;;;;;;
Calle Compositor Facundo de la Viña;Hombre;Compositor Facundo de la Viña;;;;;;;;
Maestro Ángel Muñiz Toca;Hombre;Maestro Ángel Muñiz Toca;;;;;;;;
Calle Juanín de Mieres;Hombre;Juanín de Mieres;;;;;;;;
Calle Alfonso X El Sabio;Hombre;Alfonso X El Sabio;;;;;;;;
Calle Alonso de Ojeda;Hombre;Alonso de Ojeda;;;;;;;;
Calle Adolfo Vega;Hombre;Adolfo Vega;;;;;;;;
Calle Juan I;Hombre;Juan I;;;;;;;;
Calle Capua;Hombre;Capua;;;;;;;;1
Calle Marqués de Casa Valdés;Hombre;Marqués de Casa Valdés;;;;;;;;1
Calle León XIII;Hombre;León XIII;;;;;;;;
Calle Antonio Cachero;Hombre;Antonio Cachero;;;;;;;;
Calle Antonio Cabanilles;Hombre;Antonio Cabanilles;;;;;;;;
Calle Jesús;Hombre;Jesús;;;;;;;;
Calle Profesor Miguel Ángel González Muñíz;Hombre;Profesor Miguel Ángel González Muñíz;;;;;;;;
Calle Antonio Machado;Hombre;Antonio Machado;;;;;;;;
Calle Doctor José Muñíz González;Hombre;Doctor José Muñíz González;;;;;;;;
Calle Juan Valdés Cores;Hombre;Juan Valdés Cores;;;;;;;;
Calle Dionisio de la Huerta;Hombre;Dionisio de la Huerta;;;;;;;;
Calle José Luis Álvarez Margaride;Hombre;José Luis Álvarez Margaride;;;;;;;;
Calle Fray Ceferino González;Hombre;Fray Ceferino González;;;;;;;;
Calle García Blanco;Hombre;García Blanco;;;;;;;;
Calle Azcárraga;Hombre;Azcárraga;;;;;;;;
Calle Aurelio de Llano;Hombre;Aurelio de Llano;;;;;;;;
Calle Oscar Muñíz;Hombre;Oscar Muñíz;;;;;;;;
Calle Francisco Rodríguez Álvarez;Hombre;Francisco Rodríguez Álvarez;;;;;;;;1
Calle Arzobispo Valdés;Hombre;Arzobispo Valdés;;;;;;;;
Calle Fernando Vela;Hombre;Fernando Vela;;;;;;;;
Calle San Rafael;Hombre;San Rafael;;;;;;;;
Calle Ramiro I;Hombre;Ramiro I;;;;;;;;
Calle Francisco Ferrer;Hombre;Francisco Ferrer;;;;;;;;
Calle Joaquín Solís;Hombre;Joaquín Solís;;;;;;;;
Calle Julio;Hombre;Julio;;;;;;;;
Calle Marcelino González;Hombre;Marcelino González;;;;;;;;
Calle Pedro Pablo;Hombre;Pedro Pablo;;;;;;;;
Calle Doctor Luis Heredia Román;Hombre;Doctor Luis Heredia Román;;;;;;;;
Calle Niño Jesús;Hombre;Niño Jesús;;;;;;;;
Calle Leoncio Suárez;Hombre;Leoncio Suárez;;;;;;;;
Calle Constantino;Hombre;Constantino;;;;;;;;
Calle San Félix;Hombre;San Félix;;;;;;;;
Calle San Juan;Hombre;San Juan;;;;;;;;
Calle San Gabriel;Hombre;San Gabriel;;;;;;;;
Calle San Manuel;Hombre;San Manuel;;;;;;;;
Calle Ramón Areces;Hombre;Ramón Areces;;;;;;;;
Calle Lanuza;Hombre;Lanuza;;;;;;;;
Calle Doctor Avelino González;Hombre;Doctor Avelino González;;;;;;;;
Calle Jove y Hevia;Hombre;Jove y Hevia;;;;;;;;
Calle Gamboa;Hombre;Gamboa;;;;;;;;
Calle Santín;Hombre;Santín;;;;;;;;
Calle Trueba;Hombre;Trueba;;;;;;;;
Calle Pablo Picasso;Hombre;Pablo Picasso;;;;;;;;
Calle San Nicolás;Hombre;San Nicolás;;;;;;;;
Calle Murillo;Hombre;Murillo;;;;;;;;
Plaza del Ingeniero Orueta;Hombre;Ingeniero Orueta;;;;;;;;
Calle Santiago;Hombre;Santiago;;;;;;;;
Calle San Matías;Hombre;San Matías;;;;;;;;
Calle San Guillermo;Hombre;San Guillermo;;;;;;;;
Calle Juan Muñíz Zapico;Hombre;Juan Muñíz Zapico;;;;;;;;
Calle Antolín de la Fuente Cla;Hombre;Antolín de la Fuente Cla;;;;;;;;
Calle Horacio Fernández Inguanzo;Hombre;Horacio Fernández Inguanzo;;;;;;;;
Calle Pío Baroja;Hombre;Pío Baroja;;;;;;;;
Calle Ramón Valle Inclán;Hombre;Ramón Valle Inclán;;;;;;;;
Calle Eduardo Varela;Hombre;Eduardo Varela;;;;;;;;
Calle José Moreno;Hombre;José Moreno;;;;;;;;
