Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Abenarabi;Hombre;Abenarabi;0.0;;;;;;;
Plaza Abogados de Atocha;Hombre;Abogados de Atocha;0.0;;;;;;;1
Calle Adolfo Marsillach;Hombre;Adolfo Marsillach;0.0;;;;;;;
Avenida de Adolfo Suárez;Hombre;Adolfo Suárez;0.0;;;;;;;1
Calle Agustín Betancourt;Hombre;Agustín Betancourt;0.0;;;;;;;
Calle Albéniz;Hombre;Albéniz;0.0;;;;;;;1
Calle de Albert Camus;Hombre;Albert Camus;0.0;;;;;;;
Calle Albinoni;Hombre;Albinoni;0.0;;;;;;;
Calle Alcalde Ángel Arroyo;Hombre;Alcalde Ángel Arroyo;0.0;;;;;;;1
Calle de Alcalde Jesús Prieto;Hombre;Alcalde Jesús Prieto;0.0;;;;;;;
Plaza Alcalde Juan de Vergara;Hombre;Alcalde Juan de Vergara;0.0;;;;;;;1
Calle Alfonso Benavente;Hombre;Alfonso Benavente;0.0;;;;;;;
Calle Alhaquén;Hombre;Alhaquén;0.0;;;;;;;
Calle Alonso Cano;Hombre;Alonso Cano;0.0;;;;;;;1
Calle Alonso de Covarrubias;Hombre;Alonso de Covarrubias;0.0;;;;;;;1
Calle Alonso de Mendoza;Hombre;Alonso de Mendoza;0.0;;;;;;;1
Calle Alonso Mudarra;Hombre;Alonso Mudarra;0.0;;;;;;;
Calle Alvarado;Hombre;Alvarado;0.0;;;;;;;1
Calle de Álvaro de Bazán;Hombre;Álvaro de Bazán;0.0;;;;;;;1
Calle de Amadís de Gaula;Hombre;Amadís de Gaula;0.0;1.0;;;;;;
Calle Amado Argad;Hombre;Amado Argad;0.0;;;;;;;
Calle Andreu Nin;Hombre;Andreu Nin;0.0;;;;;;;
Plaza de Antonio Egas Moniz;Hombre;Antonio Egas Moniz;0.0;;;;;;;
Calle Antonio Gades;Hombre;Antonio Gades;0.0;;;;;;;
Calle Antonio Machado;Hombre;Antonio Machado;0.0;;;;;;;
Calle Antonio Mije;Hombre;Antonio Mije;0.0;;;;;;;
Calle Antonio Soler;Hombre;Antonio Soler;0.0;;;;;;;
Calle Apolo;Hombre;Apolo;0.0;1.0;;;;;;
Calle Arquímedes;Hombre;Arquímedes;0.0;;;;;;;
Calle Arthur Arden;Hombre;Arthur Arden;0.0;;;;;;;
Paseo Augusto Barcia;Hombre;Augusto Barcia;0.0;;;;;;;
Calle Averroes;Hombre;Averroes;0.0;;;;;;;
Calle Aviador de Francisco;Hombre;Aviador de Francisco;0.0;;;;;;;1
Calle Avicena;Hombre;Avicena;0.0;;;;;;;
Calle Azorín;Hombre;Azorín;0.0;;;;;;;1
Calle Bachiller Alonso López;Hombre;Bachiller Alonso López;0.0;;;;;;;
Calle Becquerel;Hombre;Becquerel;0.0;;;;;;;
Calle Beethoven;Hombre;Beethoven;0.0;;;;;;;
Calle Bell;Hombre;Bell;0.0;;;;;;;
Plaza de Benjamín Palencia;Hombre;Benjamín Palencia;0.0;;;;;;;1
Calle Blas de Otero;Hombre;Blas de Otero;0.0;;;;;;;
Avenida Buenaventura Durruti;Hombre;Buenaventura Durruti;0.0;;;;;;;
Calle Buhigas;Hombre;Buhigas;0.0;;;;;;;
Calle Caballero Andante;Hombre;Caballero Andante;0.0;1.0;;;;;;
Avenida Caballero de la Triste Figura;Hombre;Caballero de la Triste Figura;0.0;1.0;;;;;;
Calle Calderón de la Barca;Hombre;Calderón de la Barca;0.0;;;;;;;1
Calle de Camilo Golgi;Hombre;Camilo Golgi;0.0;;;;;;;
Cañada de San Marcos;Hombre;Cañada de San Marcos;1.0;;;;;;;
Calle Capitán Carlos Haya;Hombre;Capitán Carlos Haya;0.0;;;;;;;1
Calle Castro;Hombre;Castro;0.0;;;;;;;
Calle Cerro de San Pedro;Hombre;Cerro de San Pedro;1.0;;;;;;;
Calle Cervantes;Hombre;Cervantes;0.0;;;;;;;1
Calle César Navarro;Hombre;César Navarro;0.0;;;;;;;
Calle Chamberlain;Hombre;Chamberlain;0.0;;;;;;;
Calle Chopin;Hombre;Chopin;0.0;;;;;;;
Calle Churruca;Hombre;Churruca;0.0;;;;;;;1
Calle Cipriano Díaz El Herrero;Hombre;Cipriano Díaz El Herrero;0.0;;;;;;;
Avenida Comandante José Manuel Ripollés;Hombre;Comandante José Manuel Ripollés;0.0;;;;;;;
Calle Cronos;Hombre;Cronos;0.0;1.0;;;;;;
Calle Daoíz;Hombre;Daoíz;0.0;;;;;;;1
Calle Darío Fo;Hombre;Darío Fo;0.0;;;;;;;
Paseo Diego Martínez Barrio;Hombre;Diego Martínez Barrio;0.0;;;;;;;
Calle Dionisios;Hombre;Dionisios;0.0;1.0;;;;;;
Calle Doctor Barraquer;Hombre;Doctor Barraquer;0.0;;;;;;;
Plaza Doctor Martín Navarro;Hombre;Doctor Martín Navarro;0.0;;;;;;;1
Calle del Doctor Sánchez Morate;Hombre;Doctor Sánchez Morate;0.0;;;;;;;1
Calle Don Agustín de la Cruz;Hombre;Don Agustín de la Cruz;0.0;;;;;;;1
Calle Don Fadrique;Hombre;Don Fadrique;0.0;;;;;;;1
Avenida de Don Juan de Borbón;Hombre;Don Juan de Borbón;0.0;;;;;;;
Calle Don Quijote;Hombre;Don Quijote;0.0;1.0;;;;;;
Calle Edison;Hombre;Edison;0.0;;;;;;;
Calle de Eduardo Torroja;Hombre;Eduardo Torroja;0.0;;;;;;;
Calle Einstein;Hombre;Einstein;0.0;;;;;;;
Calle de Emilio Gino Segre;Hombre;Emilio Gino Segre;0.0;;;;;;;
Calle del Emperador;Hombre;Emperador;0.0;;;;;;;1
Calle Enrique de Diago;Hombre;Enrique de Diago;0.0;;;;;;;
Calle Enrique Lister;Hombre;Enrique Lister;0.0;;;;;;;
Calle Eratóstenes;Hombre;Eratóstenes;0.0;;;;;;;
Calle de Eric Kandel;Hombre;Eric Kandel;0.0;;;;;;;
Calle Eric Kandel;Hombre;Eric Kandel;0.0;;;;;;;
Calle Eros;Hombre;Eros;0.0;1.0;;;;;;
Calle Eugenio Serrano;Hombre;Eugenio Serrano;0.0;;;;;;;1
Paseo Federico Melchor;Hombre;Federico Melchor;0.0;;;;;;;
Calle Felipe Calleja;Hombre;Felipe Calleja;0.0;;;;;;;1
Calle Felipe de África;Hombre;Felipe de África;0.0;;;;;;;
Calle Felipe Estévez;Hombre;Felipe Estévez;0.0;;;;;;;1
Calle Fernando Barrachina;Hombre;Fernando Barrachina;0.0;;;;;;;1
Calle Fernando Trueba;Hombre;Fernando Trueba;0.0;;;;;;;
Calle Francisco Cabezas;Hombre;Francisco Cabezas;0.0;;;;;;;
Calle de Francisco Chico Mendes;Hombre;Francisco Chico Mendes;0.0;;;;;;;
Avenida Francisco Fernández Ordóñez;Hombre;Francisco Fernández Ordóñez;0.0;;;;;;;
Calle de Francisco Gascó Santillán;Hombre;Francisco Gascó Santillán;0.0;;;;;;;
Calle Francisco Gascó Santillán;Hombre;Francisco Gascó Santillán;0.0;;;;;;;
Avenida Francisco Largo Caballero;Hombre;Francisco Largo Caballero;0.0;;;;;;;
Calle Francisco Rabal;Hombre;Francisco Rabal;0.0;;;;;;;1
Calle Franklin;Hombre;Franklin;0.0;;;;;;;
Calle Fray Diego Ruiz;Hombre;Fray Diego Ruiz;1.0;;;;;;;1
Calle Fuente de Antón Merlo;Hombre;Fuente de Antón Merlo;0.0;;;;;;;
Plaza Fuente de Goya;Hombre;Fuente de Goya;0.0;;;;;;;
Calle Gabriel y Galán;Hombre;Gabriel y Galán;0.0;;;;;;;1
Calle Galgo Corredor;Hombre;Galgo Corredor;0.0;;;;;;;
Avenida Galileo Galilei;Hombre;Galileo Galilei;0.0;;;;;;;
Plaza Gálvez;Hombre;Gálvez;0.0;;;;;;;1
Calle de Gálvez;Hombre;Gálvez;0.0;;;;;;;1
Calle Gandhi;Hombre;Gandhi;0.0;;;;;;;
Calle García Lorca;Hombre;García Lorca;0.0;;;;;;;
Calle Garcilaso;Hombre;Garcilaso;0.0;;;;;;;1
Calle Gaudí;Hombre;Gaudí;0.0;;;;;;;
Calle General Castaños;Hombre;General Castaños;0.0;;;;;;;1
Calle General Miaja;Hombre;General Miaja;0.0;;;;;;;
Plaza del General Palacio;Hombre;General Palacio;0.0;;;;;;;1
Avenida General Palacio;Hombre;General Palacio;0.0;;;;;;;1
Calle General Pingarrón;Hombre;General Pingarrón;0.0;;;;;;;1
Calle Góngora;Hombre;Góngora;0.0;;;;;;;
Calle El Greco;Hombre;Greco;0.0;;;;;;;1
"""Calle Gregorio Basto """"Goyito""""""";Hombre;"""Gregorio Basto """"Goyito""""""";0.0;;;;;;;
Calle Gregorio Marañón;Hombre;Gregorio Marañón;0.0;;;;;;;
Calle Günter;Hombre;Günter;0.0;;;;;;;
Calle Gutemberg;Hombre;Gutemberg;0.0;;;;;;;
Calle Hermanos Álvarez Quintero;Hombre;Hermanos Álvarez Quintero;0.0;;;;;;;1
Calle Hermanos Lumiere;Hombre;Hermanos Lumiere;0.0;;;;;;;
Calle Hernán Cortés;Hombre;Hernán Cortés;0.0;;;;;;;1
Calle Horno;Hombre;Horno;0.0;;;;;;;1
Calle Ignacio Gallego;Hombre;Ignacio Gallego;0.0;;;;;;;
Paseo Ignacio Hidalgo de Cisneros;Hombre;Ignacio Hidalgo de Cisneros;0.0;;;;;;;
Calle Indalecio Prieto;Hombre;Indalecio Prieto;0.0;;;;;;;
Avenida Ingenioso Hidalgo;Hombre;Ingenioso Hidalgo;0.0;1.0;;;;;;
Avenida Isaac Newton;Hombre;Isaac Newton;0.0;;;;;;;
Calle Isaac Peral;Hombre;Isaac Peral;0.0;;;;;;;1
Calle del Jacinto;Hombre;Jacinto;0.0;;;;;;;
Travesía Jacinto Benavente;Hombre;Jacinto Benavente;0.0;;;;;;;1
Calle Jacinto Benavente;Hombre;Jacinto Benavente;0.0;;;;;;;1
Calle Jardiel Poncela;Hombre;Jardiel Poncela;0.0;;;;;;;1
Avenida Javier Bueno;Hombre;Javier Bueno;0.0;;;;;;;
Calle Jesús del Gran Poder;Hombre;Jesús del Gran Poder;0.0;;;;;;;
Plaza Jiménez Díaz;Hombre;Jiménez Díaz;0.0;;;;;;;
Calle Jiménez Iglesias;Hombre;Jiménez Iglesias;0.0;;;;;;;1
Calle Joan Font;Hombre;Joan Font;0.0;;;;;;;1
Calle Joan Miró;Hombre;Joan Miró;0.0;;;;;;;
Avenida Joaquín Chapaprieta;Hombre;Joaquín Chapaprieta;0.0;;;;;;;
Paseo de John Lennon;Hombre;John Lennon;0.0;;;;;;;1
Calle Jorge Manrique;Hombre;Jorge Manrique;0.0;;;;;;;
Calle José Antonio Aguirre;Hombre;José Antonio Aguirre;0.0;;;;;;;
Calle José Barrilero;Hombre;José Barrilero;0.0;;;;;;;1
Calle José de Churriguera;Hombre;José de Churriguera;0.0;;;;;;;
Calle José Díaz;Hombre;José Díaz;0.0;;;;;;;
Calle de José Echegaray;Hombre;José Echegaray;0.0;;;;;;;
Paseo José Giral;Hombre;José Giral;0.0;;;;;;;
Calle José Hierro;Hombre;José Hierro;0.0;;;;;;;
Calle José Luis Gallego;Hombre;José Luis Gallego;0.0;;;;;;;
Calle José Luis Garci;Hombre;José Luis Garci;0.0;;;;;;;
"""Calle José María Pérez """"Peridis""""""";Hombre;"""José María Pérez """"Peridis""""""";0.0;;;;;;;
"""Calle José Ortega Heredia """"Manzanita""""""";Hombre;"""José Ortega Heredia """"Manzanita""""""";0.0;;;;;;;
Avenida José Prat;Hombre;José Prat;0.0;;;;;;;
Calle José Saramago;Hombre;José Saramago;0.0;;;;;;;
Calle de Juan Bautista de Alderete;Hombre;Juan Bautista de Alderete;0.0;;;;;;;
Calle Juan Butragueño;Hombre;Juan Butragueño;0.0;;;;;;;1
Avenida Juan Carlos I;Hombre;Juan Carlos I;0.0;;;;;;;
Plaza Juan Carlos I;Hombre;Juan Carlos I;0.0;;;;;;;
Avenida Juan de Borbón;Hombre;Juan de Borbón;0.0;;;;;;;
Avenida Juan de la Cierva;Hombre;Juan de la Cierva;0.0;;;;;;;1
Calle Juan de la Encina;Hombre;Juan de la Encina;0.0;;;;;;;
Calle Juan de Mairena;Hombre;Juan de Mairena;0.0;;;;;;;
Calle Juan Francés;Hombre;Juan Francés;0.0;;;;;;;
Paseo Juan Hernández Sarabia;Hombre;Juan Hernández Sarabia;0.0;;;;;;;
Calle de Juan José Rosón;Hombre;Juan José Rosón;0.0;;;;;;;
Calle Juan José Vidal;Hombre;Juan José Vidal;0.0;;;;;;;
Calle Juan Modesto;Hombre;Juan Modesto;0.0;;;;;;;
Avenida Juan Negrín;Hombre;Juan Negrín;0.0;;;;;;;
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;0.0;;;;;;;
Calle Jules Vedrines;Hombre;Jules Vedrines;0.0;;;;;;;
Calle Julián Daviñas;Hombre;Julián Daviñas;0.0;;;;;;;1
Avenida Julián Grimau;Hombre;Julián Grimau;0.0;;;;;;;
Plaza de Leo Esaki;Hombre;Leo Esaki;0.0;;;;;;;
Avenida Leonardo da Vinci;Hombre;Leonardo da Vinci;0.0;;;;;;;
Calle Leoncio Rojas;Hombre;Leoncio Rojas;0.0;;;;;;;1
Paseo del Licenciado Vidriera;Hombre;Licenciado Vidriera;0.0;;;;;;;
Avenida Lluis Companys;Hombre;Lluis Companys;0.0;;;;;;;
Calle Lope de Vega;Hombre;Lope de Vega;0.0;;;;;;;1
Calle de Lorenzo Silva;Hombre;Lorenzo Silva;0.0;;;;;;;
Calle Lorenzo Vázquez;Hombre;Lorenzo Vázquez;0.0;;;;;;;
Avenida Luis Araquistain;Hombre;Luis Araquistain;0.0;;;;;;;
Calle Luis Beltrán;Hombre;Luis Beltrán;0.0;;;;;;;
Calle Luis Buñuel;Hombre;Luis Buñuel;0.0;;;;;;;
Calle del Maestro;Hombre;Maestro;0.0;;;;;;;1
Calle Maestro Arbós;Hombre;Maestro Arbós;0.0;;;;;;;1
Calle Maestro Bretón;Hombre;Maestro Bretón;0.0;;;;;;;1
Calle Maestro Chueca;Hombre;Maestro Chueca;0.0;;;;;;;1
Maestro Juan Francisco García;Hombre;Maestro Juan Francisco García;0.0;;;;;;;
Calle Maestro Pablo Guzmán;Hombre;Maestro Pablo Guzmán;0.0;;;;;;;
Calle Maestro Turina;Hombre;Maestro Turina;0.0;;;;;;;1
Calle Magallanes;Hombre;Magallanes;0.0;;;;;;;1
Calle Mahler;Hombre;Mahler;0.0;;;;;;;
Avenida Manuel Azaña;Hombre;Manuel Azaña;0.0;;;;;;;
Calle Manuel de Falla;Hombre;Manuel de Falla;0.0;;;;;;;
Paseo Manuel Portella Balladares;Hombre;Manuel Portella Balladares;0.0;;;;;;;
Calle Manuel Tagüeña;Hombre;Manuel Tagüeña;0.0;;;;;;;
Calle Manuel Vázquez Montalbán;Hombre;Manuel Vázquez Montalbán;0.0;;;;;;;
Calle Marconi;Hombre;Marconi;0.0;;;;;;;
Avenida Mariano Moreno el Músico;Hombre;Mariano Moreno el Músico;0.0;;;;;;;
Calle de Mariano Ron;Hombre;Mariano Ron;0.0;;;;;;;1
Calle del Marqués;Hombre;Marqués;0.0;;;;;;;1
Avenida Martín Gato;Hombre;Martín Gato;0.0;;;;;;;
Calle de Melvin Calvin;Hombre;Melvin Calvin;0.0;;;;;;;
Calle Méndez Núñez;Hombre;Méndez Núñez;0.0;;;;;;;1
Calle Miguel Ángel Blanco Garrido;Hombre;Miguel Ángel Blanco Garrido;0.0;;;;;;;1
Calle Miguel Faraday;Hombre;Miguel Faraday;0.0;;;;;;;
Calle Miguel Hernández;Hombre;Miguel Hernández;0.0;;;;;;;
Calle Miguel Servet;Hombre;Miguel Servet;0.0;;;;;;;
Calle Morse;Hombre;Morse;0.0;;;;;;;
Calle Mozart;Hombre;Mozart;0.0;;;;;;;
Calle Murillo;Hombre;Murillo;0.0;;;;;;;1
Calle Nelson Mandela;Hombre;Nelson Mandela;0.0;;;;;;;
Avenida Niceto Alcalá Zamora;Hombre;Niceto Alcalá Zamora;0.0;;;;;;;
Calle Nobel;Hombre;Nobel;0.0;;;;;;;
Calle Núñez de Balboa;Hombre;Núñez de Balboa;0.0;;;;;;;1
Plaza Obispo Felipe Scio Riaza;Hombre;Obispo Felipe Scio Riaza;1.0;;;;;;;1
Calle Octavio Paz;Hombre;Octavio Paz;0.0;;;;;;;
Calle Olmo Seco;Hombre;Olmo Seco;0.0;;;;;;;
Calle Ortega y Gasset;Hombre;Ortega y Gasset;0.0;;;;;;;1
Calle Ortiz Echagüe;Hombre;Ortiz Echagüe;0.0;;;;;;;1
Paseo Pablo Iglesias;Hombre;Pablo Iglesias;0.0;;;;;;;1
Calle Pablo Neruda;Hombre;Pablo Neruda;0.0;;;;;;;
Calle Padre Blanco;Hombre;Padre Blanco;1.0;;;;;;;1
Calle Padre Faustino;Hombre;Padre Faustino;1.0;;;;;;;1
Calle Párroco Don Luis Hernández;Hombre;Párroco Don Luis Hernández;0.0;;;;;;;
Calle de Paul Sabatier;Hombre;Paul Sabatier;0.0;;;;;;;
Calle Pedro Almodóvar;Hombre;Pedro Almodóvar;0.0;;;;;;;
Calle Pedro Checa;Hombre;Pedro Checa;0.0;;;;;;;
Calle de Pedro de Urdemales;Hombre;Pedro de Urdemales;0.0;;;;;;;
Calle Pedro Machuca;Hombre;Pedro Machuca;0.0;;;;;;;
Calle Pedro Pérez;Hombre;Pedro Pérez;0.0;;;;;;;
Calle Perseo;Hombre;Perseo;0.0;1.0;;;;;;
Plaza de Pinto;Hombre;Pinto;0.0;;;;;;;1
Camino de Pinto a la Marañosa;Hombre;Pinto a la Marañosa;0.0;;;;;;;
Calle Pintor Rosales;Hombre;Pintor Rosales;0.0;;;;;;;1
Calle Pío Baroja;Hombre;Pío Baroja;0.0;;;;;;;1
Calle Pitágoras;Hombre;Pitágoras;0.0;;;;;;;
Calle Pizarro;Hombre;Pizarro;0.0;;;;;;;1
Calle Presidente Kennedy;Hombre;Presidente Kennedy;0.0;;;;;;;1
Calle Prometeo;Hombre;Prometeo;0.0;1.0;;;;;;
Calle Quevedo;Hombre;Quevedo;0.0;;;;;;;1
Plaza Rafael Pazos Pría;Hombre;Rafael Pazos Pría;0.0;;;;;;;1
Paseo Ramón González Peña;Hombre;Ramón González Peña;0.0;;;;;;;
Calle Ramón Rubial;Hombre;Ramón Rubial;0.0;;;;;;;1
Calle Ramón y Cajal;Hombre;Ramón y Cajal;0.0;;;;;;;1
Avenida Real de Pinto;Hombre;Real de Pinto;0.0;;;;;;;
Avenida Restituto González;Hombre;Restituto González;0.0;;;;;;;
Avenida de los Reyes Católicos;Hombre;Reyes Católicos;0.0;;;;;;;1
Calle Ricardo de la Vega;Hombre;Ricardo de la Vega;0.0;;;;;;;1
Paseo de Rinconete y Cortadillo;Hombre;Rinconete y Cortadillo;0.0;;;;;;;
Calle Río Almanzora;NA;Río Almanzora;0.0;;;;;;;
Calle Río Bembezar;NA;Río Bembezar;0.0;;;;;;;
Calle Río Cuzna;NA;Río Cuzna;0.0;;;;;;;
Calle Río Guadalbarbo;NA;Río Guadalbarbo;0.0;;;;;;;
Calle Río Guadalete;NA;Río Guadalete;0.0;;;;;;;
Calle Río Guadalhorce;NA;Río Guadalhorce;0.0;;;;;;;
Calle Río Guadalimar;NA;Río Guadalimar;0.0;;;;;;;
Avenida Río Guadalquivir;NA;Río Guadalquivir;0.0;;;;;;;
Calle Río Guadamatilla;NA;Río Guadamatilla;0.0;;;;;;;
Calle Río Guadiato;NA;Río Guadiato;0.0;;;;;;;
Calle Río Jándula;NA;Río Jándula;0.0;;;;;;;
Calle Río Odiel;NA;Río Odiel;0.0;;;;;;;
Calle Río Viar;NA;Río Viar;0.0;;;;;;;
Calle Río Zújar;NA;Río Zújar;0.0;;;;;;;
Calle Rocín Flaco;NA;Rocín Flaco;0.0;1.0;;;;;;
Calle Rodolfo Llopis;Hombre;Rodolfo Llopis;0.0;;;;;;;
Calle Rodrigo Gil de Ontañón;Hombre;Rodrigo Gil de Ontañón;0.0;;;;;;;
Calle Rufino Castro;Hombre;Rufino Castro;0.0;;;;;;;1
Calle Ruiz de Alarnes;Hombre;Ruiz de Alarnes;0.0;;;;;;;1
Calle Salvador;Hombre;Salvador;0.0;;;;;;;1
Avenida de Salvador Allende;Hombre;Salvador Allende;0.0;;;;;;;
Avenida de Salvador Dalí;Hombre;Salvador Dalí;0.0;;;;;;;
Calle de Salvador Luria;Hombre;Salvador Luria;0.0;;;;;;;
Calle San Eugenio;Hombre;San Eugenio;1.0;;;;;;;1
Calle San Fernando de Henares;Hombre;San Fernando de Henares;1.0;;;;;;;
Calle San Isidro;Hombre;San Isidro;1.0;;;;;;;1
Calle San José de Calasanz;Hombre;San José de Calasanz;1.0;;;;;;;1
Calle de San Juan de la Cruz;Hombre;San Juan de la Cruz;1.0;;;;;;;
Calle San Martín de la Vega;Hombre;San Martín de la Vega;1.0;;;;;;;1
Carretera de San Martín de la Vega;Hombre;San Martín de la Vega;1.0;;;;;;;
Calle San Sebastián;NA;San Sebastián;1.0;;;;;;;1
Travesía de San Sebastián;Hombre;San Sebastián;1.0;;;;;;;1
Calle San Vicente;Hombre;San Vicente;1.0;;;;;;;1
Avenida de Sancho Panza;Hombre;Sancho Panza;0.0;1.0;;;;;;
Calle Sansón Carrasco;Hombre;Sansón Carrasco;0.0;;;;;;;
Paseo de Santiago Carrillo;Hombre;Santiago Carrillo;0.0;;;;;;;
Paseo Santiago Casares Quiroga;Hombre;Santiago Casares Quiroga;0.0;;;;;;;
Calle Santiago de Compostela;Hombre;Santiago de Compostela;0.0;;;;;;;1
Calle Santo Domingo de la Calzada;Hombre;Santo Domingo de la Calzada;1.0;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;0.0;;;;;;;
Calle Silverio Lanza;Hombre;Silverio Lanza;0.0;;;;;;;1
Calle de Simón de Colonia;Hombre;Simón de Colonia;0.0;;;;;;;
Calle Simón de Colonia;Hombre;Simón de Colonia;0.0;;;;;;;
Calle Strauss;Hombre;Strauss;0.0;;;;;;;
Plaza Tagore;Hombre;Tagore;0.0;;;;;;;
Calle Tirante el Blanco;Hombre;Tirante el Blanco;0.0;;;;;;;
Plaza Tirso de Molina;Hombre;Tirso de Molina;0.0;;;;;;;1
Calle Tirso de Molina;Hombre;Tirso de Molina;0.0;;;;;;;1
Paseo de Tiselius;Hombre;Tiselius;0.0;;;;;;;
Calle de Toni Morrison;Hombre;Toni Morrison;0.0;;;;;;;
"""Calle Valentín González """"El Campesino""""""";Hombre;"""Valentín González """"El Campesino""""""";0.0;;;;;;;
Calle Velázquez;Hombre;Velázquez;0.0;;;;;;;1
Calle Vicente Rojo;Hombre;Vicente Rojo;0.0;;;;;;;
Calle Vicente Uribe;Hombre;Vicente Uribe;0.0;;;;;;;
Calle Vivaldi;Hombre;Vivaldi;0.0;;;;;;;
Calle Wagner;Hombre;Wagner;0.0;;;;;;;
Calle Zeus;Hombre;Zeus;0.0;;;;;;;
Calle Zurbarán;Hombre;Zurbarán;0.0;;;;;;;1
