Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Alfonsina Storni;Mujer;Alfonsina Storni;0.0;;Poeta argentina;https://es.wikipedia.org/wiki/Alfonsina_Storni;http://commons.wikimedia.org/wiki/Special:FilePath/AlfosinaStorni.jpg;1892-05-29T00:00:00Z;1938-10-25T00:00:00Z;
Calle Altos de Santa Ana;NA;Altos de Santa Ana;0.0;;;;;;;1
Calle Amália Rodrigues;Mujer;Amália Rodrigues;0.0;;cantante y actriz portuguesa;https://es.wikipedia.org/wiki/Am%C3%A1lia_Rodrigues;http://commons.wikimedia.org/wiki/Special:FilePath/Arte%20Amalia.jpg;1920-07-23T00:00:00Z;1999-10-06T00:00:00Z;
"""Calle Ana Carrillo """"La Tomata""""""";Mujer;Ana Carrillo Mendoza;0.0;;bailaora española;https://es.wikipedia.org/wiki/Ana_Carrillo_Mendoza;;1942-01-01T00:00:00Z;2007-01-01T00:00:00Z;
Calle Ana Claro Fuentes;Mujer;Ana Claro Fuentes;0.0;;;;;;;
Calle Ana García de Cuenca;Mujer;Ana García de Cuenca;0.0;;escritora católica española;https://es.wikipedia.org/wiki/Ana_Garc%C3%ADa_de_Cuenca;http://commons.wikimedia.org/wiki/Special:FilePath/CartelAnita.png;2000-01-01T00:00:00Z;2005-04-26T00:00:00Z;
Calle Ana María Matute;Mujer;Ana María Matute;0.0;;escritora española;https://es.wikipedia.org/wiki/Ana_Mar%C3%ADa_Matute;http://commons.wikimedia.org/wiki/Special:FilePath/Ana%20Mar%C3%ADa%20Matute.jpg;1925-07-26T00:00:00Z;2014-06-25T00:00:00Z;
Pasaje Ana Maria Vicent;Mujer;Ana María Vicent Zaragoza;0.0;;arqueóloga española.;https://es.wikipedia.org/wiki/Ana_Mar%C3%ADa_Vicent_Zaragoza;;1923-01-01T00:00:00Z;2010-04-21T00:00:00Z;
Calle Ángela Romero de Torres;Mujer;Ángela Romero de Torres;0.0;;;;;;;
Calle Angustias Contreras Villar;Mujer;Angustias Contreras Villar;0.0;;;;;;;
Calle Aretha Franklin;Mujer;Aretha Franklin;0.0;;cantante estadounidense;https://es.wikipedia.org/wiki/Aretha_Franklin;http://commons.wikimedia.org/wiki/Special:FilePath/Aretha%20Franklin%201968.jpg;1942-03-25T00:00:00Z;2018-08-16T00:00:00Z;
Calle Arquitecta Matilde Ucelay;Mujer;Matilde Ucelay;0.0;;primera mujer arquitecta de España;https://es.wikipedia.org/wiki/Matilde_Ucelay;;1912-01-01T00:00:00Z;2008-11-24T00:00:00Z;
Calle Astronoma Cecilia Payne;Mujer;Cecilia Helena Payne-Gaposchkin;0.0;;astrónoma estadounidense;https://es.wikipedia.org/wiki/Cecilia_Helena_Payne-Gaposchkin;http://commons.wikimedia.org/wiki/Special:FilePath/Cecilia%20Helena%20Payne%20Gaposchkin%20%281900-1979%29%20%283%29.jpg;1900-05-10T00:00:00Z;1979-12-07T00:00:00Z;
Calle Astronoma Fatima de Madrid;Mujer;Fátima de Madrid;0.0;;astrónoma española;https://es.wikipedia.org/wiki/F%C3%A1tima_de_Madrid;http://commons.wikimedia.org/wiki/Special:FilePath/Astrolabe%20calculation.jpg;;;
Calle Astronoma Hipatia de Alejandria;Mujer;Hipatia;0.0;;filósofa y maestra neoplatónica griega, natural de Egipto;https://es.wikipedia.org/wiki/Hipatia;http://commons.wikimedia.org/wiki/Special:FilePath/Hypatia%20portrait.png;0360-01-01T00:00:00Z;0415-03-01T00:00:00Z;
Calle La Azucena;NA;Azucena;0.0;;;;;;;
Calle Azucena;NA;Azucena;0.0;;;;;;;
Calle Bailarina Anna Paulova;Mujer;Anna Pávlova;0.0;;Bailarina de ballet de origen ruso;https://es.wikipedia.org/wiki/Anna_P%C3%A1vlova;http://commons.wikimedia.org/wiki/Special:FilePath/Anna%20pavlova%20-c.%201905.jpg;1881-02-12T00:00:00Z;1931-01-23T00:00:00Z;
Calle La Barquera;NA;Barquera;0.0;;;;;;;
Calle Beatriz Enríquez;Mujer;Beatriz Enríquez de Arana;0.0;;amante de Cristóbal Colón;https://es.wikipedia.org/wiki/Beatriz_Enr%C3%ADquez_de_Arana;http://commons.wikimedia.org/wiki/Special:FilePath/Col%C3%B3n%20saliendo%20de%20la%20Mezquita%20-%20Rafael%20Romero%20de%20Torres.JPG;1467-01-01T00:00:00Z;1521-05-30T00:00:00Z;
Calle de Cabrera;NA;Cabrera;0.0;;;;;;;1
Calle Carmen Lopéz Román;Mujer;Carmen Lopéz Román;0.0;;;;;;;1
Calle Carmen López Román;Mujer;Carmen López Román;0.0;;;;;;;
Calle Carmen Olmedo Checa;Mujer;Carmer olmedo checa;0.0;;Feminista y socialista. Primera directora del Instituto Andaluz de la Mujer;https://es.wikipedia.org/wiki/Carmen_Olmedo_Checa;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Olmedo%20en%20Baeza.jpg;1949-08-12T00:00:00Z;2015-06-27T00:00:00Z;1
Calle Carmen Rico Godoy;Mujer;Carmen Rico Godoy;0.0;;periodista y escritora española;https://es.wikipedia.org/wiki/Carmen_Rico_Godoy;;1939-08-30T00:00:00Z;2001-09-12T00:00:00Z;
Calle Catalina Castro;Mujer;Catalina Castro;0.0;;;;;;;
Calle Celia Cruz;Mujer;Celia Cruz;0.0;;cantante cubana;https://es.wikipedia.org/wiki/Celia_Cruz;http://commons.wikimedia.org/wiki/Special:FilePath/Celia%20Cruz%201.jpg;1925-10-21T00:00:00Z;2003-07-16T00:00:00Z;
Calle Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle Compositora Alma Mahler;Mujer;Alma Mahler;0.0;;compositora vienesa;https://es.wikipedia.org/wiki/Alma_Mahler;http://commons.wikimedia.org/wiki/Special:FilePath/Alma%20Mahler%201899a.jpg;1879-08-31T00:00:00Z;1964-12-11T00:00:00Z;
Calle Compositora Emiliana de Zubeldia;Mujer;Emiliana de Zubeldia;0.0;;Pianista y compositora española.;https://es.wikipedia.org/wiki/Emiliana_de_Zubeld%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Emiliana%20de%20Zubeld%C3%ADa.png;1888-12-06T00:00:00Z;1987-03-26T00:00:00Z;
Calle Compositora Leonor de Aquitania;Mujer;Leonor de Aquitania;0.0;;Duquesa de Aquitania;https://es.wikipedia.org/wiki/Leonor_de_Aquitania;http://commons.wikimedia.org/wiki/Special:FilePath/Queen%20Eleanor%20%28Frederick%20Sandys%2C%201858%29.jpg;1122-01-01T00:00:00Z;1204-04-01T00:00:00Z;
Calle Compositora Lili Boulanger;Mujer;Lili Boulanger;0.0;;compositora francesa;https://es.wikipedia.org/wiki/Lili_Boulanger;http://commons.wikimedia.org/wiki/Special:FilePath/Lili%20Boulanger%201.jpg;1893-08-21T00:00:00Z;1918-03-15T00:00:00Z;
Calle Compositora Magdalena Casulana;Mujer;Maddalena Casulana;0.0;;compositora italiana;https://es.wikipedia.org/wiki/Maddalena_Casulana;http://commons.wikimedia.org/wiki/Special:FilePath/Mcasulana.jpg;1544-01-01T00:00:00Z;1590-01-01T00:00:00Z;
Calle Compositora María Escribano;Mujer;María Escribano;0.0;;Compositora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Escribano;;1954-01-24T00:00:00Z;2002-12-22T00:00:00Z;
Calle Compositora Matilde Cuevas Rodríguez;Mujer;Compositora Matilde Cuevas Rodríguez;0.0;;;;;;;
Plaza de la Concha;NA;Concha;0.0;;;;;;;1
Calle Concha Piquer;Mujer;Concha Piquer;0.0;;cantante y actriz española;https://es.wikipedia.org/wiki/Concha_Piquer;http://commons.wikimedia.org/wiki/Special:FilePath/Conchita%20Piquer%201927.jpg;1906-12-13T00:00:00Z;1990-12-11T00:00:00Z;
Calle Conchita Citrón;Mujer;Conchita Cintrón;0.0;;Rejoneador peruana (1922-2009);https://es.wikipedia.org/wiki/Conchita_Cintr%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/CONCHITA%20CINTRON-MCRN.jpg;1922-08-09T00:00:00Z;2009-02-17T00:00:00Z;
Calle La Diana;Mujer;Diana;0.0;1.0;diosa;https://es.wikipedia.org/wiki/Diana_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Meister%20der%20Schule%20von%20Fontainebleau%20001.jpg;;;
Calle de la Doctora de Alcalá;Mujer;María Isidra de Guzmán y de la Cerda;0.0;;traductora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Isidra_de_Guzm%C3%A1n_y_de_la_Cerda;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Isidra%20de%20Guzm%C3%A1n%20y%20de%20la%20Cerda.jpg;1767-10-31T00:00:00Z;1803-03-05T00:00:00Z;
Calle Doctora Matilde Montoya;Mujer;Matilde Montoya;0.0;;médica mexicana;https://es.wikipedia.org/wiki/Matilde_Montoya;http://commons.wikimedia.org/wiki/Special:FilePath/Matilde%20Montoya.jpg;1859-03-14T00:00:00Z;1938-01-26T00:00:00Z;
Calle Dolores Ibárruri;Mujer;Dolores Ibárruri;0.0;;política española;https://es.wikipedia.org/wiki/Dolores_Ib%C3%A1rruri;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores002.jpg;1895-12-09T00:00:00Z;1989-11-12T00:00:00Z;
Calle La Dolorosa;Mujer;Nuestra Señora de los Dolores;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_los_Dolores;http://commons.wikimedia.org/wiki/Special:FilePath/Mater%20Dolorosa%20with%20open%20hands.jpg;;;
Calle Doña Aldonza;Mujer;Aldonza de Mendoza;0.0;;Duquesa consorte de Arjona;https://es.wikipedia.org/wiki/Aldonza_de_Mendoza;;;1435-01-01T00:00:00Z;
Calle Doña Berenguela;Mujer;Berenguela I de Castilla;0.0;;Reina de Castilla (1217-1217);https://es.wikipedia.org/wiki/Berenguela_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/Berenguela.jpg;1180-06-08T00:00:00Z;1246-11-15T00:00:00Z;
Calle Doña Engracia;Mujer;Doña Engracia;0.0;;;;;;;1
Avenida Doña Manuela;Mujer;Doña Manuela;0.0;;;;;;;
Calle Doña Mencía;Mujer;Doña Mencía;0.0;;;;;;;
Calle Dora la Cordobesita;Mujer;Dora la Cordobesita;0.0;;cantante;https://es.wikipedia.org/wiki/Dora_la_Cordobesita;http://commons.wikimedia.org/wiki/Special:FilePath/Dora%20la%20Cordobesita%20CM129.jpg;1902-05-22T00:00:00Z;1967-10-31T00:00:00Z;
Calle de Dulcinea;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://es.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Calle Édith Piaf;Mujer;Édith Piaf;0.0;;cantante francesa;https://es.wikipedia.org/wiki/%C3%89dith_Piaf;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%89dith%20Piaf%20914-6440.jpg;1915-12-19T00:00:00Z;1963-10-10T00:00:00Z;
Calle de la Encarnación;Mujer;Encarnación;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Encarnaci%C3%B3n;;;;1
Calle Encarnación Agustina;Mujer;Encarnación Agustina;0.0;;;;;;;1
Calle Escritora Adela Zamudio;Mujer;Adela Zamudio;0.0;;escritora y feminista boliviana;https://es.wikipedia.org/wiki/Adela_Zamudio;http://commons.wikimedia.org/wiki/Special:FilePath/Adela%20Zamudio.jpg;1854-10-11T00:00:00Z;1928-06-02T00:00:00Z;
Calle Escritora Alejandra Pizarnik;Mujer;Alejandra Pizarnik;0.0;;poeta argentina;https://es.wikipedia.org/wiki/Alejandra_Pizarnik;http://commons.wikimedia.org/wiki/Special:FilePath/Alejandro%20Pizarnik-C123.jpg;1936-04-29T00:00:00Z;1972-09-25T00:00:00Z;
Calle Escritora Angela Lopez de Ayala;Mujer;Ángeles López de Ayala;0.0;;política, feminista, escritora y periodista española;https://es.wikipedia.org/wiki/%C3%81ngeles_L%C3%B3pez_de_Ayala;;1858-09-21T00:00:00Z;1926-01-29T00:00:00Z;
Calle Escritora Antonia Palacios;Mujer;Antonia Palacios;0.0;;escritora venezolana;https://es.wikipedia.org/wiki/Antonia_Palacios;http://commons.wikimedia.org/wiki/Special:FilePath/Antonia%20Palacios.jpg;1904-05-13T00:00:00Z;2001-03-13T00:00:00Z;
Calle Escritora Böhl de Faber;Mujer;Fernán Caballero;0.0;;novelista española;https://es.wikipedia.org/wiki/Fern%C3%A1n_Caballero;http://commons.wikimedia.org/wiki/Special:FilePath/Retrato%20de%20Cecilia%20B%C3%B6hl%20de%20Faber%20%28Museo%20del%20Romanticismo%20de%20Madrid%29.jpg;1796-12-25T00:00:00Z;1877-04-07T00:00:00Z;
Calle Escritora Carmén de Burgos;Mujer;Carmen de Burgos;0.0;;maestra, profesora de Escuela Normal, periodista, escritora, traductora y feminista española;https://es.wikipedia.org/wiki/Carmen_de_Burgos;http://commons.wikimedia.org/wiki/Special:FilePath/C%C3%A1rmen%20de%20Burgos%20y%20Segu%C3%AD.jpg;1867-12-10T00:00:00Z;1932-10-09T00:00:00Z;
Calle Escritora Carmen Laforet;Mujer;Carmen Laforet;0.0;;escritora española (1921-2004);https://es.wikipedia.org/wiki/Carmen_Laforet;http://commons.wikimedia.org/wiki/Special:FilePath/Portrait%20Carmen%20Laforet.jpg;1921-09-06T00:00:00Z;2004-02-28T00:00:00Z;
Calle Escritora Concha Espina;Mujer;Concha Espina;0.0;;escritora española;https://es.wikipedia.org/wiki/Concha_Espina;http://commons.wikimedia.org/wiki/Special:FilePath/1920%2C%20Historia%20de%20la%20lengua%20y%20literatura%20castellana%2C%20Concha%20Espina.jpg;1869-05-15T00:00:00Z;1955-05-19T00:00:00Z;
Calle Escritora Delmira Agustini;Mujer;Delmira Agustini;0.0;;escritora uruguaya;https://es.wikipedia.org/wiki/Delmira_Agustini;http://commons.wikimedia.org/wiki/Special:FilePath/Delmira%20Agustini.jpg;1886-10-24T00:00:00Z;1914-07-06T00:00:00Z;
Calle Escritora Dulcenombre Chacón;Mujer;Dulce Chacón;0.0;;escritora española;https://es.wikipedia.org/wiki/Dulce_Chac%C3%B3n_(escritora);;1954-06-06T00:00:00Z;2003-12-03T00:00:00Z;
Calle Escritora Dulce María Loynaz;Mujer;Dulce María Loynaz;0.0;;escritora cubana;https://es.wikipedia.org/wiki/Dulce_Mar%C3%ADa_Loynaz;http://commons.wikimedia.org/wiki/Special:FilePath/Dulce%20frente%20a%20su%20escritorio.jpg;1903-12-10T00:00:00Z;1997-04-27T00:00:00Z;
Calle Escritora Emilia Pardo Bazán;Mujer;Emilia Pardo Bazán;0.0;;escritora española;https://es.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/1921-05-21%2C%20La%20Esfera%2C%20Condesa%20de%20Pardo%20Baz%C3%A1n%2C%20Gamonal.jpg;1851-09-16T00:00:00Z;1921-05-12T00:00:00Z;
Calle Escritora Gabriela Mistral;Mujer;Gabriela Mistral;0.0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Calle de la Escritora Gloria Fuertes;Mujer;Gloria Fuertes;0.0;;poeta española;https://es.wikipedia.org/wiki/Gloria_Fuertes;http://commons.wikimedia.org/wiki/Special:FilePath/GloriaFuertes.jpg;1917-07-28T00:00:00Z;1998-11-27T00:00:00Z;
Calle Escritora Gómez de Avellaneda;Mujer;Gertrudis Gómez de Avellaneda;0.0;;escritora cubano-española;https://es.wikipedia.org/wiki/Gertrudis_G%C3%B3mez_de_Avellaneda;http://commons.wikimedia.org/wiki/Special:FilePath/FEDERICO%20DE%20MADRAZO%20-Gertrudis%20G%C3%B3mez%20de%20Avellaneda%20%28Museo%20L%C3%A1zaro%20Galdiano%2C%201857%29.jpg;1814-12-11T00:00:00Z;1873-02-01T00:00:00Z;
Calle Escritora Juana de América;Mujer;Juana de Ibarbourou;0.0;;escritora uruguaya;https://es.wikipedia.org/wiki/Juana_de_Ibarbourou;http://commons.wikimedia.org/wiki/Special:FilePath/Juana%20de%20Ibarbourou.jpg;1892-03-08T00:00:00Z;1979-07-15T00:00:00Z;
Calle Escritora Julia de Burgos;Mujer;Julia de Burgos;0.0;;poetisa puertorriqueña;https://es.wikipedia.org/wiki/Julia_de_Burgos;http://commons.wikimedia.org/wiki/Special:FilePath/Julia%20de%20Burgos%20Santo%20Domingo.jpg;1914-02-17T00:00:00Z;1958-07-06T00:00:00Z;
Calle Escritora María Elena Walsh;Mujer;María Elena Walsh;0.0;;escritora, cantautora y dramaturga argentina;https://es.wikipedia.org/wiki/Mar%C3%ADa_Elena_Walsh;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20elena%20walsh%20stern.jpg;1930-02-01T00:00:00Z;2011-01-10T00:00:00Z;
Calle Escritora María Goyri;Mujer;María Goyri;0.0;;escritora, investigadora, filóloga y profesora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Goyri;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Goyri.png;1873-08-29T00:00:00Z;1954-11-28T00:00:00Z;
Calle Escritora María Lejárraga;Mujer;María de la O Lejárraga;0.0;;política y escritora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_O_Lej%C3%A1rraga;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20de%20la%20O%20by%20Julio%20Romero%20de%20Torres.jpg;1874-12-28T00:00:00Z;1974-06-28T00:00:00Z;
Calle Escritora Maria Teresa de León;Mujer;María Teresa León;0.0;;Escritora española (1903-1988);https://es.wikipedia.org/wiki/Mar%C3%ADa_Teresa_Le%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Maria-teresa-goyri1.jpg;1903-10-31T00:00:00Z;1988-12-13T00:00:00Z;
Calle Escritora Rocío Moragas;Mujer;Escritora Rocío Moragas;0.0;;;;;;;
Calle de la Escritora Rosa Chacel;Mujer;Rosa Chacel;0.0;;escritora española de la Generación del 27;https://es.wikipedia.org/wiki/Rosa_Chacel;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Chacel.jpg;1898-06-03T00:00:00Z;1994-07-27T00:00:00Z;
Calle Escritora Rosario Acuña;Mujer;Rosario de Acuña;0.0;;escritora, poeta y dramaturga española;https://es.wikipedia.org/wiki/Rosario_de_Acu%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Rosario%20de%20Acu%C3%B1a%20Villanueva%20de%20la%20Iglesia3.jpg;1850-11-01T00:00:00Z;1923-05-05T00:00:00Z;
Calle Escritora Rosario Castellanos;Mujer;Rosario Castellanos;0.0;;escritora y diplomática mexicana;https://es.wikipedia.org/wiki/Rosario_Castellanos;http://commons.wikimedia.org/wiki/Special:FilePath/Busto%20de%20Rosario%20Castellanos.jpg;1925-05-25T00:00:00Z;1974-08-07T00:00:00Z;
Calle Escritora Sivina Ocampo;Mujer;Silvina Ocampo;0.0;;escritora, cuentista y poeta argentina;https://es.wikipedia.org/wiki/Silvina_Ocampo;http://commons.wikimedia.org/wiki/Special:FilePath/Silvina-tomado-por-Bioy-Casares-en-Posadas-1959.jpg;1903-07-28T00:00:00Z;1993-12-14T00:00:00Z;
Glorieta Escritora Teresa de la Parra;Mujer;Teresa de la Parra;0.0;;escritora venezolana;https://es.wikipedia.org/wiki/Teresa_de_la_Parra;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20la%20Parra.jpg;1889-10-05T00:00:00Z;1936-04-23T00:00:00Z;
Calle Escritora Violeta Parra;Mujer;Violeta Parra;0.0;;compositora y folclorista chilena;https://es.wikipedia.org/wiki/Violeta_Parra;http://commons.wikimedia.org/wiki/Special:FilePath/Parra01f.PNG;1917-10-04T00:00:00Z;1967-02-05T00:00:00Z;
Calle Escritora Yolanda Oreamuno;Mujer;Yolanda Oreamuno;0.0;;escritora costarricense;https://es.wikipedia.org/wiki/Yolanda_Oreamuno;http://commons.wikimedia.org/wiki/Special:FilePath/Oreamuno%2C%20Yolanda.jpg;1916-04-08T00:00:00Z;1956-07-09T00:00:00Z;
Calle Escultora Luisa Roldán;Mujer;Luisa Roldán;0.0;;escultora barroca española;https://es.wikipedia.org/wiki/Luisa_Rold%C3%A1n;;1652-09-08T00:00:00Z;1706-01-10T00:00:00Z;
Calle Escultoras Hermanas Cuetas;Mujer;Escultoras Hermanas Cuetas;0.0;;;;;;;
Calle Estrellita Castro;Mujer;Estrellita Castro;0.0;;cantante española;https://es.wikipedia.org/wiki/Estrellita_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Estrellita%20Castro.JPG;1906-06-26T00:00:00Z;1983-07-10T00:00:00Z;
Calle Fernanda Santos;Mujer;Fernanda Santos;0.0;;;;;;;
Calle Fidela Campiña;Mujer;Fidela Campiña;0.0;;cantante española;https://es.wikipedia.org/wiki/Fidela_Campi%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Centro%20Cultural%2C%20Fidela%20Campi%C3%B1a.jpg;1894-01-28T00:00:00Z;1983-12-28T00:00:00Z;
Calle Física Lisa Meitner;Mujer;Lise Meitner;0.0;;física austriaca que investigó la radiactividad y física nuclear;https://es.wikipedia.org/wiki/Lise_Meitner;http://commons.wikimedia.org/wiki/Special:FilePath/Lise%20Meitner%20%281878-1968%29%2C%20lecturing%20at%20Catholic%20University%2C%20Washington%2C%20D.C.%2C%201946.jpg;1878-11-20T00:00:00Z;1968-10-27T00:00:00Z;
Calle Gloria Lasso;Mujer;Gloria Lasso;0.0;;cantante española;https://es.wikipedia.org/wiki/Gloria_Lasso;http://commons.wikimedia.org/wiki/Special:FilePath/GLORIA%20LASSO%20Casino%20Contrex%C3%A9ville%202003.jpeg;1922-11-01T00:00:00Z;2005-12-04T00:00:00Z;
Calle Inca Garcilaso;Hombre;Inca Garcilaso;0.0;;;;;;;
Calle Infanta Doña María;Mujer;María de Aragón y Castilla;0.0;;Reina consorte de Portugal (1500-1517);https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Arag%C3%B3n_(1482-1517);http://commons.wikimedia.org/wiki/Special:FilePath/Infanta%20Mar%C3%ADa%20de%20Aragon%2C%20Rainha%20de%20Portugal.jpg;1482-07-08T00:00:00Z;1517-03-17T00:00:00Z;
Calle Isabel II;Mujer;Isabel II de España;0.0;;Reina de España (1833-1868);https://es.wikipedia.org/wiki/Isabel_II_de_Espa%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Isabel%20de%20Borb%C3%B3n%20y%20Borb%C3%B3n-Dos%20Sicilias.jpg;1830-10-10T00:00:00Z;1904-04-09T00:00:00Z;1
Calle Isidora Duncan;Mujer;Isadora Duncan;0.0;;bailarina y coreógrafa estadounidense;https://es.wikipedia.org/wiki/Isadora_Duncan;http://commons.wikimedia.org/wiki/Special:FilePath/Isadora%20Duncan%20portrait%20cropped.jpg;1878-05-27T00:00:00Z;1927-09-14T00:00:00Z;
Jardines Virgen de la Estrella;Mujer;Jardines Virgen de la Estrella;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Estrella_(Coria_del_R%C3%ADo);;;;
Calle Jazmín;NA;Jazmín;0.0;;;;;;;
Calle de Jazmín;NA;Jazmín;0.0;;;;;;;
"""Calle de Josefa Alonso Prieto """"La Vinagra""""""";Mujer;"""Josefa Alonso Prieto """"La Vinagra""""""";0.0;;;;;;;
Calle Juanita Reina;Mujer;Juanita Reina;0.0;;Juanita reina;https://es.wikipedia.org/wiki/Juanita_Reina;http://commons.wikimedia.org/wiki/Special:FilePath/Juanita%20Reina%2C%20Alginet%20%28Pa%C3%ADs%20Valenci%C3%A0%29%2C%201955%20%28cropped%29.jpg;1925-08-25T00:00:00Z;1999-03-19T00:00:00Z;
Calle Jurista Otbi;Hombre;Jurista Otbi;0.0;;;;;;;
Pasaje Leonor de Guzmán;Mujer;Leonor de Guzmán;0.0;;Amante de Alfonso XI y madre de Enrique II;https://es.wikipedia.org/wiki/Leonor_de_Guzm%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/Leonor%20of%20Guzman.jpg;1310-01-01T00:00:00Z;1351-01-01T00:00:00Z;
Calle Leonor López de Castro;Mujer;Leonor López de Castro;0.0;;;;;;;
Pasaje Libertadora Manuela Sanz;Mujer;Manuela Sáenz;0.0;;patriota ecuatoriana y compañera sentimental de Simón Bolívar;https://es.wikipedia.org/wiki/Manuela_S%C3%A1enz;http://commons.wikimedia.org/wiki/Special:FilePath/Manuela%20S%C3%A1ens%20Thorne.jpg;1795-12-27T00:00:00Z;1856-11-23T00:00:00Z;
Glorieta Lola Flores;Mujer;Lola Flores;0.0;;actriz, cantante y bailaora flamenca (1923-1995);https://es.wikipedia.org/wiki/Lola_Flores;http://commons.wikimedia.org/wiki/Special:FilePath/Estatua%20Lola%20Flores%20Jerez.jpg;1923-01-21T00:00:00Z;1995-05-16T00:00:00Z;
Calle de Luisa de Marillac;Mujer;Luisa de Marillac;1.0;;;https://es.wikipedia.org/wiki/Luisa_de_Marillac;;;;
Calle Luisa Fernanda;Mujer;Luisa Fernanda;0.0;;;https://en.wikipedia.org/wiki/Luisa_Fernanda;;;;
Calle Madre Mogas;Mujer;Madre Mogas;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Ana_Mogas_Fontcuberta;;;;
Calle Madres Escolapias;NA;Madres Escolapias;1.0;;;;;;;
Calle Maestra Doña Julia;Mujer;Maestra Doña Julia;0.0;;;;;;;
Calle Maestra Doña Remedios Alba Rangel;Mujer;Maestra Doña Remedios Alba Rangel;0.0;;;;;;;
Calle Magdalena;Mujer;María Magdalena;0.0;;personaje de la Biblia, discípula de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_Magdalena;http://commons.wikimedia.org/wiki/Special:FilePath/Titian%20-%20The%20penitent%20magdalene%20%281565%29.jpg;;0100-01-01T00:00:00Z;1
Calle Margarita;NA;Margarita;0.0;;;;;;;
Calle Margarita Xirgú;Mujer;Margarita Xirgu;0.0;;Actriz y directora teatral española;https://es.wikipedia.org/wiki/Margarita_Xirgu;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Xirgu%20en%201910.JPG;1888-07-18T00:00:00Z;1969-04-25T00:00:00Z;
Camino María Amparo;Mujer;María Amparo Muñoz y Borbón;0.0;;aristócrata española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Amparo_Mu%C3%B1oz_y_Borb%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Amparo%20Mu%C3%B1oz%20y%20Borb%C3%B3n%2C%20condesa%20de%20Vista%20Alegre%20%E2%80%93%20conde%20Ladislao%20Czartoryski.jpg;1834-11-17T00:00:00Z;1864-08-19T00:00:00Z;
Calle María Auxiliadora;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;1
