Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Sagarrasti;NA;Sagarrasti;0.0;;;;;;;
Calle Sakona;NA;Sakona;0.0;;;;;;;1
Calle Salgeta;NA;Salgeta;0.0;;;;;;;1
Calle Samaniego;NA;Samaniego;0.0;;;;;;;
Calle Sasiburu;NA;Sasiburu;0.0;;;;;;;1
SeDeposito a Pista;NA;SeDeposito a Pista;0.0;;;;;;;
Calle Serralta;NA;Serralta;0.0;;;;;;;1
Puente de Sestao;NA;Sestao;0.0;;;;;;;1
Sestao - Trapagaran errepidea;NA;Sestao - Trapagaran errepidea;0.0;;;;;;;
Calle La Siebe;NA;Siebe;0.0;;;;;;;
Calle Sociedad Santa Águeda;NA;Sociedad Santa Águeda;0.0;;;;;;;1
Calle Sociedad Santa Bárbara;NA;Sociedad Santa Bárbara;0.0;;;;;;;1
Rotonda Susunaga;NA;Susunaga;0.0;;;;;;;
Puente de Susunaga;NA;Susunaga;0.0;;;;;;;
Calle Susunaga;NA;Susunaga;0.0;;;;;;;
Susunaga kalea;NA;Susunaga kalea;0.0;;;;;;;
Calle Tellería;NA;Tellería;0.0;;;;;;;
Calle Tellitu;NA;Tellitu;0.0;;;;;;;
Calle Texidor;NA;Texidor;0.0;;;;;;;
Calle La Torre;NA;Torre;0.0;;;;;;;1
Calle Tranviarios;NA;Tranviarios;0.0;;;;;;;
Puente del Tren de Triano;NA;Tren de Triano;0.0;;;;;;;1
Calle Turina;NA;Turina;0.0;;;;;;;
Calle Txaho;NA;Txaho;0.0;;;;;;;1
Calle Txakolin;NA;Txakolin;0.0;;;;;;;
Rotonda de Ugarte;NA;Ugarte;0.0;;;;;;;
Calle Ugartebeitia;NA;Ugartebeitia;0.0;;;;;;;
Calle Unamuno;Hombre;Unamuno;0.0;;;;;;;1
Unión;NA;Unión;0.0;;;;;;;
Union Sport San Vicente Plaza;NA;Union Sport San Vicente Plaza;0.0;;;;;;;1
Grupo Unquinesa;NA;Unquinesa;0.0;;;;;;;1
Camino de Uraga;NA;Uraga;0.0;;;;;;;
Calle Ureta;NA;Ureta;0.0;;;;;;;
Calle Urkullu;Hombre;Urkullu;0.0;;;;;;;
Variante de Lasesarre;NA;Variante de Lasesarre;0.0;;;;;;;1
Calle Ventidós de Enero;NA;Ventidós de Enero;0.0;;;;;;;1
Calle La Viña;NA;Viña;0.0;;;;;;;
Calle La Virtud;NA;Virtud;0.0;;;;;;;1
Calle de la Virtud;NA;Virtud;0.0;;;;;;;1
Calle Vista Alegre kalea;NA;Vista Alegre kalea;0.0;;;;;;;
Calle Zabalenkanpa;NA;Zabalenkanpa;0.0;;;;;;;
Zabalenkanpa;NA;Zabalenkanpa;0.0;;;;;;;
Plaza de Zaballa;NA;Zaballa;0.0;;;;;;;1
Calle Zaballa;NA;Zaballa;0.0;;;;;;;1
Calle Zaldundegi;NA;Zaldundegi;0.0;;;;;;;
Calle Zopinpa;NA;Zopinpa;0.0;;;;;;;1
Grupo Zuazo;NA;Zuazo;0.0;;;;;;;1
Calle Zuberoa;NA;Zuberoa;0.0;;;;;;;1
Calle Zuberoa / Zuberoa kalea;NA;Zuberoa / Zuberoa kalea;0.0;;;;;;;1
Calle Zubiaurre;NA;Zubiaurre;0.0;;;;;;;1
Calle Zubileta;NA;Zubileta;0.0;;;;;;;
Calle Zubitxu;NA;Zubitxu;0.0;;;;;;;
Calle Zubitxueta;NA;Zubitxueta;0.0;;;;;;;
Calle Zuloaga;Hombre;Zuloaga;0.0;;;;;;;1
Calle Zuloko;NA;Zuloko;0.0;;;;;;;
Calle Zumalakarregi;Hombre;Zumalakarregi;0.0;;;;;;;
Calle Zurbaran;Hombre;Zurbaran;0.0;;;;;;;
