Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Pasaje Tirante el Blanco;Hombre;Tirante el Blanco;0.0;;;;;;;
Calle Tirso de Molina;Hombre;Tirso de Molina;0.0;;;;;;;
Pasaje Tomás de Iriarte;Hombre;Tomás de Iriarte;0.0;;;;;;;
Calle Trajano;Hombre;Trajano;0.0;;;;;;;
Calle Tupac-Amaru;Hombre;Tupac-Amaru;0.0;;;;;;;
Urb. Echaguy G;Hombre;Urb. Echaguy G;0.0;;;;;;;
Calle Vasco Núñez de Balboa;Hombre;Vasco Núñez de Balboa;0.0;;;;;;;
Calle Velázquez;Hombre;Velázquez;0.0;;;;;;;1
Calle Vicente Aleixandre;Hombre;Vicente Aleixandre;0.0;;;;;;;
Calle Vicente Blasco Ibáñez;Hombre;Vicente Blasco Ibáñez;0.0;;;;;;;
Calle Vicente Conejero;Hombre;Vicente Conejero;0.0;;;;;;;
Calle Vicente Yañez Pinzón;Hombre;Vicente Yañez Pinzón;0.0;;;;;;;
Calle Virgilio;Hombre;Virgilio;0.0;;;;;;;
Calle Virgilio Mattoni;Hombre;Virgilio Mattoni;0.0;;;;;;;1
Calle Virrey Bucarelli;Hombre;Virrey Bucarelli;0.0;;;;;;;
Calle Zurbarán;Hombre;Zurbarán;0.0;;;;;;;1
Calle Afrodita;Mujer;Afrodita;0.0;1.0;Diosa griega de la belleza y el amor erótico;https://es.wikipedia.org/wiki/Afrodita;http://commons.wikimedia.org/wiki/Special:FilePath/Aphrodite8.jpg;;;1
Pasaje de Ana Frank;Mujer;Ana Frank;0.0;;víctima judío-alemana del Holocausto nazi y autora del diario homónimo;https://es.wikipedia.org/wiki/Ana_Frank;http://commons.wikimedia.org/wiki/Special:FilePath/Anne%20Frank%20lacht%20naar%20de%20schoolfotograaf.jpg;1929-06-12T00:00:00Z;1945-02-01T00:00:00Z;
Calle Ana María Olaria;Mujer;Ana María Olaria;0.0;;;https://ca.wikipedia.org/wiki/Ana_Mar%C3%ADa_Olaria;;;;1
Calle Antonia Díaz;Mujer;Antonia Díaz Fernández de Lamarque;0.0;;poetisa española;https://es.wikipedia.org/wiki/Antonia_D%C3%ADaz_Fern%C3%A1ndez_de_Lamarque;;1827-01-01T00:00:00Z;1892-05-19T00:00:00Z;1
Calle Artemisa;Mujer;Artemisia Gentileschi;0.0;;pintora barroca italiana;https://en.wikipedia.org/wiki/Artemisia_Gentileschi;http://commons.wikimedia.org/wiki/Special:FilePath/Artemisia%20Gentileschi%20Selfportrait%20Martyr.jpg;1593-07-08T00:00:00Z;1653-01-01T00:00:00Z;1
Calle Asunción;Mujer;Asunción de María;0.0;;creencia en ciertas religiones sobre  el tránsito de María hacia el Cielo al final de su vida terrena;https://es.wikipedia.org/wiki/Asunci%C3%B3n_de_Mar%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Tizian%20041.jpg;;;
Pasaje Blanca Luna;NA;Blanca Luna;0.0;;;;;;;
Calle Carmen Conde;Mujer;Carmen Conde;0.0;;maestra, poetisa y narradora española;https://es.wikipedia.org/wiki/Carmen_Conde;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Conde%20statue.jpg;1907-08-15T00:00:00Z;1996-01-08T00:00:00Z;
Avenida Celia Casado Rodríguez;Mujer;Celia Casado Rodríguez;0.0;;;;;;;
Calle Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;1
Calle Constantina;Mujer;Constantina;0.0;;;;;;;1
Calle Divina Pastora;Mujer;Divina Pastora;1.0;;;https://es.wikipedia.org/wiki/Divina_Pastora_de_las_Almas;;;;1
Calle Doña Concepción Ybarra Ybarra;Mujer;Doña Concepción Ybarra Ybarra;0.0;;;;;;;
Plaza Doña María de Padilla;Mujer;María de Padilla;0.0;;Amante de Pedro I de Castilla;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Padilla;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20de%20Padilla.jpg;1334-01-01T00:00:00Z;1361-07-01T00:00:00Z;
Calle Doña Rodríguez;Mujer;Doña Rodríguez;0.0;1.0;;;;;;
Calle Dulcinea del Toboso;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://es.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Calle Emilia Pardo Bazán;Mujer;Emilia Pardo Bazán;0.0;;escritora española;https://es.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/1921-05-21%2C%20La%20Esfera%2C%20Condesa%20de%20Pardo%20Baz%C3%A1n%2C%20Gamonal.jpg;1851-09-16T00:00:00Z;1921-05-12T00:00:00Z;
Plaza Escultora Carmen Jiménez;Mujer;Carmen Jiménez;0.0;;pintora y escultora española;https://es.wikipedia.org/wiki/Carmen_Jim%C3%A9nez;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Jimenez%201976.jpg;1920-09-21T00:00:00Z;2016-10-19T00:00:00Z;1
Calle Esparraguera;NA;Esparraguera;0.0;;;;;;;
Fernandina;Mujer;Fernandina;0.0;;;;;;;
Calle Fuencisla Martín;Mujer;Fuencisla Martín;0.0;;;;;;;1
Calle Gabriela Mistral;Mujer;Gabriela Mistral;0.0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Calle Jazmín;NA;Jazmín;0.0;;;;;;;
Urbanización Jimena M;Mujer;Jimena M;0.0;;;;;;;
Urbanización Luisas A;Mujer;Luisas A;0.0;;;;;;;
Avenida Madre Paula Montalt;Mujer;Madre Paula Montalt;1.0;;;https://es.wikipedia.org/wiki/Paula_Montal;;;;
Calle Madre Teresa;Mujer;Teresa de Calcuta;1.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;1
Calle María Zambrano;Mujer;María Zambrano;0.0;;pensadora, filósofa y ensayista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Zambrano;http://commons.wikimedia.org/wiki/Special:FilePath/Mural%20feminista%20Gandia%20-%20Maria%20Zambrano.jpg;1904-04-22T00:00:00Z;1991-02-06T00:00:00Z;
Calle Mariana de Pineda;Mujer;Mariana Pineda;0.0;;Liberal española del siglo XIX;https://es.wikipedia.org/wiki/Mariana_Pineda;http://commons.wikimedia.org/wiki/Special:FilePath/Mariana%20pineda5.JPG;1804-09-01T00:00:00Z;1831-05-26T00:00:00Z;1
Calle Marie Curie;Mujer;Marie Curie;0.0;;física y química polaco-francesa;https://es.wikipedia.org/wiki/Marie_Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Marie%20Curie%20c.%201920s.jpg;1867-11-07T00:00:00Z;1934-07-04T00:00:00Z;
Calle Maritornes;Mujer;Maritornes;0.0;1.0;personaje de Don Quijote de la Mancha;https://es.wikipedia.org/wiki/Maritornes;http://commons.wikimedia.org/wiki/Special:FilePath/Don%20Quijote%2C%20Luis%20Tasso%2C%20%281894%3F%29%20%22El%20lecho%2C%20que%20era%20un%20poco%20endeble...d%C3%ADo%20consigo%20en%20el%20suelo...%22%20%285789341875%29%20%28cropped%29%20Maritornes.jpg;;;
Calle Melisa;Mujer;Melisa;0.0;;;;;;;
Calle Mena Martínez;NA;Mena Martínez;0.0;;;;;;;1
Calle Montserrat Caballé;Mujer;Montserrat Caballé;0.0;;soprano española;https://es.wikipedia.org/wiki/Montserrat_Caball%C3%A9;http://commons.wikimedia.org/wiki/Special:FilePath/Montserrat%20Caball%C3%A9%201971d.jpg;1933-04-12T00:00:00Z;2018-10-06T00:00:00Z;1
Calle Nuestra Señora de Valme;Mujer;Virgen de Valme;1.0;;La Virgen se Valme es la protectora de la ciudad de Dos Hermanas, la Patrona es Santa Ana;https://es.wikipedia.org/wiki/Virgen_de_Valme;;;;1
Calle Nuestra Señora del Carmen;Mujer;Virgen del Carmen;1.0;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;1
Camino Nuestra Señora del Carmen y Camino de la Carretilla;Mujer;Virgen del Carmen;1.0;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Calle Purísima Concepción;Mujer;Inmaculada Concepción;1.0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;1
Calle Rectora Rosario Valpuesta Fernández;Mujer;Rosario Valpuesta;0.0;;jurista y catedrática española;https://es.wikipedia.org/wiki/Rosario_Valpuesta;http://commons.wikimedia.org/wiki/Special:FilePath/Rosario-Valpuesta-080806164859-0001.jpg;1953-01-01T00:00:00Z;2013-01-01T00:00:00Z;
Calle Rosalía de Castro;Mujer;Rosalía de Castro;0.0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Calle Santa Ana;Mujer;Santa Ana;1.0;;;;;;;1
Calle Santa Elvira;Mujer;Santa Elvira;1.0;;;;;;;1
Calle Santa Estefanía;Mujer;Santa Estefanía;1.0;;;https://es.wikipedia.org/wiki/Estefan%C3%ADa_Quinzani;;;;1
Calle Santa María Magdalena;Mujer;María Magdalena;1.0;;personaje de la Biblia, discípula de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_Magdalena;http://commons.wikimedia.org/wiki/Special:FilePath/Titian%20-%20The%20penitent%20magdalene%20%281565%29.jpg;;0100-01-01T00:00:00Z;1
Calle Sor Dolores;Mujer;Sor Dolores;1.0;;;;;;;1
Calle Sor Isabel;Mujer;Sor Isabel;1.0;;;;;;;
Calle Sor Presentación;Mujer;Sor Presentación;1.0;;;;;;;
Calle Sor Reyes;Mujer;Sor Reyes;1.0;;;;;;;
Calle Sor Rosario;Mujer;Sor Rosario;1.0;;;;;;;1
Calle Sor Sofía;Mujer;Sor Sofía;1.0;;;;;;;1
Calle Teresa Berganza;Mujer;Teresa Berganza;0.0;;mezzosoprano española;https://es.wikipedia.org/wiki/Teresa_Berganza;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20Berganza%201957.jpg;1933-03-16T00:00:00Z;;1
Calle Trinidad López Gómez;Mujer;Trinidad López Gómez;0.0;;;;;;;
Avenida Valeme Señora;NA;Valeme Señora;1.0;;;;;;;
Avenida de la Victoria;Mujer;Lisa Marie Varon(Victoria);0.0;;Luchadora profesional y fisicoculturista estadounidense;https://es.wikipedia.org/wiki/Lisa_Marie_Varon;http://commons.wikimedia.org/wiki/Special:FilePath/Lisa%20Marie%20Varon%20by%20Gage%20Skidmore.jpg;1971-02-10T00:00:00Z;;
Calle Victoria de los Ángeles;Mujer;Victoria de los Ángeles;0.0;;soprano española;https://es.wikipedia.org/wiki/Victoria_de_los_%C3%81ngeles;http://commons.wikimedia.org/wiki/Special:FilePath/Victoria%20de%20los%20Angeles%20Allan%20warren.jpg;1923-11-01T00:00:00Z;2005-01-15T00:00:00Z;1
