Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Quesada;NA;Quesada;0.0;;;;;;;
Calle América;NA;América;0.0;;;;;;;
Calle Cuba;NA;Cuba;0.0;;;;;;;
Calle El Salvador;NA;Salvador;0.0;;;;;;;
Calle Valencia;NA;Valencia;0.0;;;;;;;
Calle Cataluña;NA;Cataluña;0.0;;;;;;;
Calle República Dominicana;NA;República Dominicana;0.0;;;;;;;
Calle Chile;NA;Chile;0.0;;;;;;;
Calle Brasil;NA;Brasil;0.0;;;;;;;
Calle Villa Marina;NA;Villa Marina;0.0;;;;;;;
Calle Ferrocarril;NA;Ferrocarril;0.0;;;;;;;
Calle Amanecer;NA;Amanecer;0.0;;;;;;;
Calle Belchite;NA;Belchite;0.0;;;;;;;
Calle Cruzada;NA;Cruzada;0.0;;;;;;;
Calle Lima;NA;Lima;0.0;;;;;;;
Calle Garcel;NA;Garcel;0.0;;;;;;;
Calle Alto de los Leones;NA;Alto de los Leones;0.0;;;;;;;
Calle Abla;NA;Abla;0.0;;;;;;;
Calle Batalla de Brunete;NA;Batalla de Brunete;0.0;;;;;;;
Calle Galicia;NA;Galicia;0.0;;;;;;;
Calle Asturias;NA;Asturias;0.0;;;;;;;
Calle Navarra;NA;Navarra;0.0;;;;;;;
Calle Bilbao;NA;Bilbao;0.0;;;;;;;
Calle Guadix;NA;Guadix;0.0;;;;;;;
Calle Úbeda;NA;Úbeda;0.0;;;;;;;
Calle Segovia;NA;Segovia;0.0;;;;;;;
Calle Extremadura;NA;Extremadura;0.0;;;;;;;
Calle Colombia;NA;Colombia;0.0;;;;;;;
Calle Pamplona;NA;Pamplona;0.0;;;;;;;
Calle Huelva;NA;Huelva;0.0;;;;;;;
Calle Córdoba;NA;Córdoba;0.0;;;;;;;
Calle Vera;NA;Vera;0.0;;;;;;;
Calle Siete Aguas;NA;Siete Aguas;0.0;;;;;;;
Calle Capri;NA;Capri;0.0;;;;;;;
Calle Costa del Sol;NA;Costa del Sol;0.0;;;;;;;
Calle Azahar;NA;Azahar;0.0;;;;;;;1
Calle Bidasoa;NA;Bidasoa;0.0;;;;;;;
Carretera de Níjar - Los Molinos;NA;Níjar - Los Molinos;0.0;;;;;;;
Carrera del Perú;NA;Carrera del Perú;0.0;;;;;;;1
Calle Alta de la Iglesia;NA;Alta de la Iglesia;0.0;;;;;;;1
Calle Redonda;NA;Redonda;0.0;;;;;;;
Calle Baja de la Iglesia;NA;Baja de la Iglesia;0.0;;;;;;;1
Calle Dama;NA;Dama;0.0;;;;;;;
Calle Valle-Inclán;NA;Valle-Inclán;0.0;;;;;;;
Calle Mercurio;NA;Mercurio;0.0;;;;;;;1
Calle Plus Ultra;NA;Plus Ultra;0.0;;;;;;;1
Calle Orquídea;NA;Orquídea;0.0;;;;;;;1
Calle Río Chico;NA;Río Chico;0.0;;;;;;;1
Calle Encinas;NA;Encinas;0.0;;;;;;;
Calle Mirlo;NA;Mirlo;0.0;;;;;;;
Calle Fuente Nueva;NA;Fuente Nueva;0.0;;;;;;;1
Calle Barquillo;NA;Barquillo;0.0;;;;;;;1
Calle Verbena;NA;Verbena;0.0;;;;;;;1
Calle Béjar;NA;Béjar;0.0;;;;;;;1
Calle Espino;NA;Espino;0.0;;;;;;;1
Calle Dátil;NA;Dátil;0.0;;;;;;;1
Calle Caravaca;NA;Caravaca;0.0;;;;;;;1
Calle Neptuno;NA;Neptuno;0.0;;;;;;;
Calle Marte;NA;Marte;0.0;;;;;;;
Calle Río Andarax;NA;Río Andarax;0.0;;;;;;;
Calle la Plata;NA;Plata;0.0;;;;;;;
Avenida de los Angeles;NA;Angeles;0.0;;;;;;;1
Calle Atlántida;NA;Atlántida;0.0;;;;;;;1
Camino de la Molineta;NA;Molineta;0.0;;;;;;;1
Calle La Molineta;NA;Molineta;0.0;;;;;;;1
Calle Tarrasa;NA;Tarrasa;0.0;;;;;;;1
Calle Inglés;NA;Inglés;0.0;;;;;;;1
Calle Campogris;NA;Campogris;0.0;;;;;;;1
Calle Quinta Avenida;NA;Quinta Avenida;0.0;;;;;;;1
Calle Campoverde;NA;Campoverde;0.0;;;;;;;1
Calle Lopán;NA;Lopán;0.0;;;;;;;1
Calle Alazán;NA;Alazán;0.0;;;;;;;1
Calle Florida;NA;Florida;0.0;;;;;;;1
Calle Guadiana;NA;Guadiana;0.0;;;;;;;1
Calle Hileros;NA;Hileros;0.0;;;;;;;1
Carretera de Málaga;NA;Málaga;0.0;;;;;;;1
Calle Cuesta del Muelle;NA;Cuesta del Muelle;0.0;;;;;;;
Calle Foque;NA;Foque;0.0;;;;;;;
Calle Jábega;NA;Jábega;0.0;;;;;;;
Calle Botalón;NA;Botalón;0.0;;;;;;;
Calle Lance;NA;Lance;0.0;;;;;;;
Calle Anzuelo;NA;Anzuelo;0.0;;;;;;;
Plaza de las Islas Columbretes;NA;Islas Columbretes;0.0;;;;;;;
Calle Las Alpujarras;NA;Alpujarras;0.0;;;;;;;
Calle Darrícal;NA;Darrícal;0.0;;;;;;;
Calle Santander;NA;Santander;0.0;;;;;;;
Plaza Dalias;NA;Dalias;0.0;;;;;;;
Calle Nogal;NA;Nogal;0.0;;;;;;;
Calle Peñón de la Reina;NA;Peñón de la Reina;0.0;;;;;;;
Calle Lentisco;NA;Lentisco;0.0;;;;;;;
Calle Benizalón;NA;Benizalón;0.0;;;;;;;
Calle Benitagla;NA;Benitagla;0.0;;;;;;;
Calle Mejorana;NA;Mejorana;0.0;;;;;;;
Calle La Pinta;NA;Pinta;0.0;;;;;;;
Plaza Gayuba;NA;Gayuba;0.0;;;;;;;
Avenida Cabo de Gata;NA;Cabo de Gata;0.0;;;;;;;1
Camino de la Goleta;NA;Goleta;0.0;;;;;;;
Regaliz;NA;Regaliz;0.0;;;;;;;
Carrera del Doctoral;NA;Carrera del Doctoral;0.0;;;;;;;
Calle Árbol del Paraíso;NA;Árbol del Paraíso;0.0;;;;;;;
Calle Acebo;NA;Acebo;0.0;;;;;;;
Calle Árbol de la Seda;NA;Árbol de la Seda;0.0;;;;;;;
Calle Árbol del Amor;NA;Árbol del Amor;0.0;;;;;;;
Calle Regaliz;NA;Regaliz;0.0;;;;;;;
Calle Albaida;NA;Albaida;0.0;;;;;;;
Calle Clavellina;NA;Clavellina;0.0;;;;;;;
Calle Aguamarina;NA;Aguamarina;0.0;;;;;;;
Vega de Acá;NA;Vega de Acá;0.0;;;;;;;
Calle Tejares;NA;Tejares;0.0;;;;;;;
Calle Verdolaga;NA;Verdolaga;0.0;;;;;;;
Plaza de la Naturaleza;NA;Naturaleza;0.0;;;;;;;
Avenida Alhambra;NA;Alhambra;0.0;;;;;;;
Calle Villaricos;NA;Villaricos;0.0;;;;;;;
Calle Tejar;NA;Tejar;0.0;;;;;;;
Calle de la Curva;NA;Curva;0.0;;;;;;;
Calle Palmera del Zapillo;NA;Palmera del Zapillo;0.0;;;;;;;
Calle Abrucena;NA;Abrucena;0.0;;;;;;;
Calle Laujar;NA;Laujar;0.0;;;;;;;
Calle la Curva;NA;Curva;0.0;;;;;;;
Avenida de la Vega de Acá;NA;Vega de Acá;0.0;;;;;;;
Calle Argentinita;NA;Argentinita;0.0;;;;;;;
Calle Bizet;NA;Bizet;0.0;;;;;;;
Calle Molino Pepón;NA;Molino Pepón;0.0;;;;;;;
Calle Rubí;NA;Rubí;0.0;;;;;;;
Avenida Nueva Almería;NA;Nueva Almería;0.0;;;;;;;
Calle Palos de la Frontera;NA;Palos de la Frontera;0.0;;;;;;;
Camino del Bobar;NA;Bobar;0.0;;;;;;;
Bobar;NA;Bobar;0.0;;;;;;;
Calle Nueva Musa;NA;Nueva Musa;0.0;;;;;;;
Calle Alcoy;NA;Alcoy;0.0;;;;;;;
Calle Almijares;NA;Almijares;0.0;;;;;;;
Calle Las Tejas;NA;Tejas;0.0;;;;;;;
Calle Nueva Imagen;NA;Nueva Imagen;0.0;;;;;;;
Calle Conil de la Frontera;NA;Conil de la Frontera;0.0;;;;;;;
Calle Laguna de Antela;NA;Laguna de Antela;0.0;;;;;;;
Calle Lago de Sanabria;NA;Lago de Sanabria;0.0;;;;;;;
Calle Quinto Pino;NA;Quinto Pino;0.0;;;;;;;
Calle Roble;NA;Roble;0.0;;;;;;;
Calle Beatles;NA;Beatles;0.0;;;;;;;
Calle Nueva Carretas;NA;Nueva Carretas;0.0;;;;;;;
Calle Tabernas;NA;Tabernas;0.0;;;;;;;
Calle Magnesita;NA;Magnesita;0.0;;;;;;;
Avenida Mare Nostrum;NA;Mare Nostrum;0.0;;;;;;;
Camino de Trafaliño;NA;Trafaliño;0.0;;;;;;;
Calle Bayarque;NA;Bayarque;0.0;;;;;;;
Avenida de la Tolerancia;NA;Tolerancia;0.0;;;;;;;
Calle la Beltraneja;NA;Beltraneja;0.0;;;;;;;
Carrera de los Minerales;NA;Carrera de los Minerales;0.0;;;;;;;
Calle Villa de Artés;NA;Villa de Artés;0.0;;;;;;;
Plaza de Cataluña;NA;Cataluña;0.0;;;;;;;
Calle Instinción;NA;Instinción;0.0;;;;;;;
Calle Petunia;NA;Petunia;0.0;;;;;;;
Calle Pilones;NA;Pilones;0.0;;;;;;;
Calle Albania;NA;Albania;0.0;;;;;;;
Calle Diezmo;NA;Diezmo;0.0;;;;;;;
Calle Padio del Diezmo;NA;Padio del Diezmo;0.0;;;;;;;
Calle Triguera;NA;Triguera;0.0;;;;;;;
Calle Olivo;NA;Olivo;0.0;;;;;;;
Calle Aralia;NA;Aralia;0.0;;;;;;;
Calle Las Eras;NA;Eras;0.0;;;;;;;
Callejón de las Piedras;NA;Piedras;0.0;;;;;;;
Calle Carnaval;NA;Carnaval;0.0;;;;;;;
Calle Chispa;NA;Chispa;0.0;;;;;;;
Calle Algarrobo;NA;Algarrobo;0.0;;;;;;;
Calle Pechina;NA;Pechina;0.0;;;;;;;
Calle Líjar;NA;Líjar;0.0;;;;;;;
Calle Somontín;NA;Somontín;0.0;;;;;;;
Calle Escuela de los Molinos;NA;Escuela de los Molinos;0.0;;;;;;;
Calle Bodeguilla;NA;Bodeguilla;0.0;;;;;;;
Calle Vizdomine;NA;Vizdomine;0.0;;;;;;;
Carretera del Mamí;NA;Mamí;0.0;;;;;;;
Calle Molinos;NA;Molinos;0.0;;;;;;;
Calle Arboleas;NA;Arboleas;0.0;;;;;;;
Calle Espiga;NA;Espiga;0.0;;;;;;;
Calle Alcudia de Monteagud;NA;Alcudia de Monteagud;0.0;;;;;;;
Calle Alentejo;NA;Alentejo;0.0;;;;;;;
Calle Castello Branco;NA;Castello Branco;0.0;;;;;;;
Calle Llave;NA;Llave;0.0;;;;;;;
Calle Vista Alegre;NA;Vista Alegre;0.0;;;;;;;
Calle Begonia;NA;Begonia;0.0;;;;;;;
Calle Picón Molina;NA;Picón Molina;0.0;;;;;;;
Calle Castaños;NA;Castaños;0.0;;;;;;;
Calle Malvarrosa;NA;Malvarrosa;0.0;;;;;;;
Calle Lavanda;NA;Lavanda;0.0;;;;;;;
Calle Cauce Cantareros;NA;Cauce Cantareros;0.0;;;;;;;
Calle Cauce;NA;Cauce;0.0;;;;;;;
Calle Ágata;NA;Ágata;0.0;;;;;;;
Calle Pétalo;NA;Pétalo;0.0;;;;;;;
Calle Labradores;NA;Labradores;0.0;;;;;;;
Calle los Castillos;NA;Castillos;0.0;;;;;;;
Calle Vulcano;NA;Vulcano;0.0;;;;;;;
Calle Trilla;NA;Trilla;0.0;;;;;;;
Calle Cantareros;NA;Cantareros;0.0;;;;;;;
Calle Vendimia;NA;Vendimia;0.0;;;;;;;
Calle Hermandad;NA;Hermandad;0.0;;;;;;;
Plaza Fosforito;NA;Fosforito;0.0;;;;;;;
Calle Nereidas;NA;Nereidas;0.0;;;;;;;
Calle ONU;NA;ONU;0.0;;;;;;;
Calle Isla de Cabrera;NA;Isla de Cabrera;0.0;;;;;;;
Calle Isla de Formentera;NA;Isla de Formentera;0.0;;;;;;;
Calle Oceanía;NA;Oceanía;0.0;;;;;;;
Calle África;NA;África;0.0;;;;;;;
Calle Asia;NA;Asia;0.0;;;;;;;
Calle Europa;NA;Europa;0.0;;;;;;;
Calle UNESCO;NA;UNESCO;0.0;;;;;;;
Calle Cometa Halley;NA;Cometa Halley;0.0;;;;;;;
Calle Pléyade;Mujer;Pléyades;0.0;1.0;ninfas celestes en la mitología griega;https://es.wikipedia.org/wiki/Pl%C3%A9yades_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Elihu%20Vedder%20-%20The%20Pleiades%2C%201885.jpg;;;
Calle Siria;NA;Siria;0.0;;;;;;;
Calle Argelia;NA;Argelia;0.0;;;;;;;
Calle Turquía;NA;Turquía;0.0;;;;;;;
Calle Cóndor;NA;Cóndor;0.0;;;;;;;
Calle Perdiz;NA;Perdiz;0.0;;;;;;;
Calle Túnez;NA;Túnez;0.0;;;;;;;
Calle Libia;NA;Libia;0.0;;;;;;;
Calle Líbano;NA;Líbano;0.0;;;;;;;
Calle Zarzamora;NA;Zarzamora;0.0;;;;;;;
Calle Lubrín;NA;Lubrín;0.0;;;;;;;
Calle Zurgena;NA;Zurgena;0.0;;;;;;;
Calle Ruiseñor;NA;Ruiseñor;0.0;;;;;;;
Calle Alondra;NA;Alondra;0.0;;;;;;;
Calle Albánchez;NA;Albánchez;0.0;;;;;;;
Calle Avión;NA;Avión;0.0;;;;;;;
Calle Halcón;NA;Halcón;0.0;;;;;;;
Calle Canario;NA;Canario;0.0;;;;;;;
Calle Ave del Paraíso;NA;Ave del Paraíso;0.0;;;;;;;
Calle Matronas;NA;Matronas;0.0;;;;;;;1
Calle Tucán;NA;Tucán;0.0;;;;;;;
Calle Lugano;NA;Lugano;0.0;;;;;;;
Calle Gaviota;NA;Gaviota;0.0;;;;;;;
Calle Nieves;Mujer;Nieves;0.0;;;;;;;
Calle Eñe;NA;Eñe;0.0;;;;;;;
Calle Malta;NA;Malta;0.0;;;;;;;
Calle Croacia;NA;Croacia;0.0;;;;;;;
Calle de los Colegios;NA;Colegios;0.0;;;;;;;
Calle Hierro;NA;Hierro;0.0;;;;;;;
Calle Cobalto;NA;Cobalto;0.0;;;;;;;
Calle Pasaje Soñada;NA;Pasaje Soñada;0.0;;;;;;;
Calle Sevillanas;NA;Sevillanas;0.0;;;;;;;
Calle Niños Cantores;Hombre;Niños Cantores;0.0;;;;;;;
Calle Estaño;NA;Estaño;0.0;;;;;;;
Calle Cobre;NA;Cobre;0.0;;;;;;;
Calle Mica;NA;Mica;0.0;;;;;;;
Calle Bronce;NA;Bronce;0.0;;;;;;;
Calle Níquel;NA;Níquel;0.0;;;;;;;
Calle Aluminio;NA;Aluminio;0.0;;;;;;;
Calle Carbón;NA;Carbón;0.0;;;;;;;
Calle Holanda;NA;Holanda;0.0;;;;;;;
Calle La Fuente de los Molinos;NA;Fuente de los Molinos;0.0;;;;;;;
Calle Costa del Azahar;NA;Costa del Azahar;0.0;;;;;;;
Calle Costa Canaria;NA;Costa Canaria;0.0;;;;;;;
Calle Costa Blanca;NA;Costa Blanca;0.0;;;;;;;
Calle Aries;NA;Aries;0.0;;;;;;;
Calle Mimosa;NA;Mimosa;0.0;;;;;;;
La Fuente de los Molinos;NA;Fuente de los Molinos;0.0;;;;;;;
Calle Estrella Fugaz;NA;Estrella Fugaz;0.0;;;;;;;
Camino de Ribera;NA;Ribera;0.0;;;;;;;
Camino los Almendros;NA;Almendros;0.0;;;;;;;
Camino de la Cruz de Caravaca;NA;Cruz de Caravaca;0.0;;;;;;;
Calle Mosto;NA;Mosto;0.0;;;;;;;
Calle Cal;NA;Cal;0.0;;;;;;;
Calle Imperio Argentina;NA;Imperio Argentina;0.0;;;;;;;
Calle Balanegra;NA;Balanegra;0.0;;;;;;;
Calle Ópalo;NA;Ópalo;0.0;;;;;;;
Calle Etna;NA;Etna;0.0;;;;;;;
Calle Olula de Castro;NA;Olula de Castro;0.0;;;;;;;
Camino de la Sismológica;NA;Sismológica;0.0;;;;;;;
Calle Bédar;NA;Bédar;0.0;;;;;;;
Calle Oria;NA;Oria;0.0;;;;;;;
Calle España;NA;España;0.0;;;;;;;1
Calle Amatista;NA;Amatista;0.0;;;;;;;1
Calle Génova;NA;Génova;0.0;;;;;;;
Calle Campo de Níjar;NA;Campo de Níjar;0.0;;;;;;;1
Calle Blanes;NA;Blanes;0.0;;;;;;;
Calle Naranjos;NA;Naranjos;0.0;;;;;;;
Calle Montenegro;NA;Montenegro;0.0;;;;;;;
Calle Sierra Cabrera;NA;Sierra Cabrera;0.0;;;;;;;
Calle El Artesano;NA;Artesano;0.0;;;;;;;
Calle Sierra de Gádor;NA;Sierra de Gádor;0.0;;;;;;;
Calle Iniesta;Hombre;Iniesta;0.0;;;;;;;
Calle Almendro;NA;Almendro;0.0;;;;;;;
Calle Sierra de Serón;NA;Sierra de Serón;0.0;;;;;;;
Calle el Ciruelo;NA;Ciruelo;0.0;;;;;;;
Calle Cerro Gordo;NA;Cerro Gordo;0.0;;;;;;;
Calle Sierra de Fondón;NA;Sierra de Fondón;0.0;;;;;;;
Calle Rocío;Mujer;Virgen del Rocío;0.0;;Advocación Mariana;https://es.wikipedia.org/wiki/Virgen_del_Roc%C3%ADo;http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20Rocio.jpg;;;
Calle la Hoguera;NA;Hoguera;0.0;;;;;;;
Calle Sierra de Tabernas;NA;Sierra de Tabernas;0.0;;;;;;;
Carretera de Huércal de Almería;NA;Huércal de Almería;0.0;;;;;;;
Calle Sierra de Bacares;NA;Sierra de Bacares;0.0;;;;;;;
Calle Sierra Alhamilla;NA;Sierra Alhamilla;0.0;;;;;;;
Calle Caserío;NA;Caserío;0.0;;;;;;;
Calle Sierra Morena;NA;Sierra Morena;0.0;;;;;;;
Calle Sierra de Gata;NA;Sierra de Gata;0.0;;;;;;;
Calle Sierra de Monteagud;NA;Sierra de Monteagud;0.0;;;;;;;
Calle Purchena;NA;Purchena;0.0;;;;;;;
Calle Sierra de Lúcar;NA;Sierra de Lúcar;0.0;;;;;;;
Calle Sierra de María;NA;Sierra de María;0.0;;;;;;;
Calle Zarzuela;NA;Zarzuela;0.0;;;;;;;
Calle Ópera;NA;Ópera;0.0;;;;;;;
Calle Sierra de Monterrey;NA;Sierra de Monterrey;0.0;;;;;;;
Calle Alcañiz;NA;Alcañiz;0.0;;;;;;;
Calle Aliaga;NA;Aliaga;0.0;;;;;;;
Plaza de Serón;NA;Serón;0.0;;;;;;;
Calle Albarracín;NA;Albarracín;0.0;;;;;;;
Calle Sierro;NA;Sierro;0.0;;;;;;;
Calle Sierra del Pino;NA;Sierra del Pino;0.0;;;;;;;
Calle Sierra Campillo;NA;Sierra Campillo;0.0;;;;;;;
Calle Sierra del Castaño;NA;Sierra del Castaño;0.0;;;;;;;
Avenida de la Guitarra;NA;Guitarra;0.0;;;;;;;
Camino de los Almendros;NA;Almendros;0.0;;;;;;;
Calle Madreselva;NA;Madreselva;0.0;;;;;;;
Calle El Alba;NA;Alba;0.0;;;;;;;
Calle Albahaca;NA;Albahaca;0.0;;;;;;;
Calle Calderería;NA;Calderería;0.0;;;;;;;
Calle Alegría;NA;Alegría;0.0;;;;;;;
Calle Buen Amigo;NA;Buen Amigo;0.0;;;;;;;
Calle Armuña de Almanzora;NA;Armuña de Almanzora;0.0;;;;;;;
Calle Esmeralda;NA;Esmeralda;0.0;;;;;;;
Calle Diamante;NA;Diamante;0.0;;;;;;;
Calle el Alcor;NA;Alcor;0.0;;;;;;;
1 de Mayo;NA;1 de Mayo;0.0;;;;;;;
Calle Costa de Marfil;NA;Costa de Marfil;0.0;;;;;;;
Calle Costa Rica;NA;Costa Rica;0.0;;;;;;;
Calle Bosnia;NA;Bosnia;0.0;;;;;;;
Calle Bolivia;NA;Bolivia;0.0;;;;;;;
Calle Ruanda;NA;Ruanda;0.0;;;;;;;
Calle Costa Verde;NA;Costa Verde;0.0;;;;;;;
Calle Suiza;NA;Suiza;0.0;;;;;;;
Calle Costa Dorada;NA;Costa Dorada;0.0;;;;;;;
Calle Gavilán;NA;Gavilán;0.0;;;;;;;
Calle Tomillo;NA;Tomillo;0.0;;;;;;;
Calle Manzanera;NA;Manzanera;0.0;;;;;;;
Calle Moreros;NA;Moreros;0.0;;;;;;;
Calle Arroyo Frío;NA;Arroyo Frío;0.0;;;;;;;
Calle Bajo Aragón;NA;Bajo Aragón;0.0;;;;;;;
Calle Plomo;NA;Plomo;0.0;;;;;;;
Calle Nísperos;NA;Nísperos;0.0;;;;;;;
Calle El Argar;NA;Argar;0.0;;;;;;;
Calle Tarajal;NA;Tarajal;0.0;;;;;;;
Avenida Torrecárdenas;NA;Torrecárdenas;0.0;;;;;;;
Calle Estrella del Norte;NA;Estrella del Norte;0.0;;;;;;;
Calle Estrella Errante;NA;Estrella Errante;0.0;;;;;;;
Calle Osa Menor;NA;Osa Menor;0.0;;;;;;;
Calle Osa Mayor;NA;Osa Mayor;0.0;;;;;;;
Calle Palas Atenea;NA;Palas Atenea;0.0;;;;;;;
Calle Universo;NA;Universo;0.0;;;;;;;
Calle Acuario;NA;Acuario;0.0;;;;;;;
Calle Asteroide;NA;Asteroide;0.0;;;;;;;
Calle Piscis;NA;Piscis;0.0;;;;;;;
Calle Meteorito;NA;Meteorito;0.0;;;;;;;
Calle Tauro;NA;Tauro;0.0;;;;;;;
Calle Escorpio;NA;Escorpio;0.0;;;;;;;
Calle Constitución de Cádiz;NA;Constitución de Cádiz;0.0;;;;;;;
Carretera de El Mamí a Viator;NA;Mamí a Viator;0.0;;;;;;;
Camino de los Sifones;NA;Sifones;0.0;;;;;;;
Calle Napoles;NA;Napoles;0.0;;;;;;;
Calle Nepal;NA;Nepal;0.0;;;;;;;
Calle Miramar de la Cañada;NA;Miramar de la Cañada;0.0;;;;;;;
Camino de los Picos;NA;Picos;0.0;;;;;;;
Carretera de la Cañada a Viator;NA;Cañada a Viator;0.0;;;;;;;
Bahía Alta;NA;Bahía Alta;0.0;;;;;;;
Bahía de la Plata;NA;Bahía de la Plata;0.0;;;;;;;
Camino del Marchal;NA;Marchal;0.0;;;;;;;
Calle Bahia Dorada;NA;Bahia Dorada;0.0;;;;;;;
Bahía Dorada;NA;Bahía Dorada;0.0;;;;;;;
Bahía Blanca;NA;Bahía Blanca;0.0;;;;;;;
Bahía Azul;NA;Bahía Azul;0.0;;;;;;;
Calle los Santos;NA;Santos;0.0;;;;;;;
Playa Miramar;NA;Playa Miramar;0.0;;;;;;;
Calle Las Menas;NA;Menas;0.0;;;;;;;
Calle Cuenca;NA;Cuenca;0.0;;;;;;;
Plaza de España;NA;España;0.0;;;;;;;
Calle República Argentina;NA;República Argentina;0.0;;;;;;;
Calle Lérida;NA;Lérida;0.0;;;;;;;
Calle Cartagena;NA;Cartagena;0.0;;;;;;;
Calle Baleares;NA;Baleares;0.0;;;;;;;
Calle Paterna del Río;NA;Paterna del Río;0.0;;;;;;;
Calle La Vega;NA;Vega;0.0;;;;;;;
Calle Tarragona;NA;Tarragona;0.0;;;;;;;
Calle Mojácar;NA;Mojácar;0.0;;;;;;;
Calle Regocijos;NA;Regocijos;0.0;;;;;;;1
Calle Dos Soles;NA;Soles;0.0;;;;;;;1
Calle Belladona;NA;Belladona;0.0;;;;;;;
Calle Nicaragua;NA;Nicaragua;0.0;;;;;;;
Calle Morato;NA;Morato;0.0;;;;;;;
Calle Andalucía;NA;Andalucía;0.0;;;;;;;
Calle Guatemala;NA;Guatemala;0.0;;;;;;;
Calle Árbol del Caucho;NA;Árbol del Caucho;0.0;;;;;;;
Calle Canjáyar;NA;Canjáyar;0.0;;;;;;;
Calle Vícar;NA;Vícar;0.0;;;;;;;
Calle Isla de Lanzarote;NA;Isla de Lanzarote;0.0;;;;;;;
Calle Alhama;NA;Alhama;0.0;;;;;;;
Calle Isla de Palma;NA;Isla de Palma;0.0;;;;;;;
Travesía Lanjarón;NA;Lanjarón;0.0;;;;;;;
Calle Pilares;NA;Pilares;0.0;;;;;;;
Calle Benínar;NA;Benínar;0.0;;;;;;;
El Charco;NA;Charco;0.0;;;;;;;
Calle Macenas;NA;Macenas;0.0;;;;;;;
Calle Telemann;NA;Telemann;0.0;;;;;;;
Avenida de los Juegos del Mediterráneo;NA;Juegos del Mediterráneo;0.0;;;;;;;
Juegos de Barcelona;NA;Juegos de Barcelona;0.0;;;;;;;
Calle Juegos de Barcelona;NA;Juegos de Barcelona;0.0;;;;;;;
Juegos de Nápoles;NA;Juegos de Nápoles;0.0;;;;;;;
Juegos de Alejandría;NA;Juegos de Alejandría;0.0;;;;;;;
Calle Briviesca;NA;Briviesca;0.0;;;;;;;
Calle Acanto;NA;Acanto;0.0;;;;;;;
Carretera de Sacramento;NA;Sacramento;0.0;;;;;;;
Avenida de Atenas;NA;Atenas;0.0;;;;;;;
Paulinos;NA;Paulinos;0.0;;;;;;;
Carretera de Venta Cabrera a Viator;NA;Venta Cabrera a Viator;0.0;;;;;;;
Calle Verdiales;NA;Verdiales;0.0;;;;;;;
Calle Malagueñas;NA;Malagueñas;0.0;;;;;;;
Calle Romances;NA;Romances;0.0;;;;;;;
Calle Tangos;NA;Tangos;0.0;;;;;;;
Calle Tonás;NA;Tonás;0.0;;;;;;;
Calle Soleares;NA;Soleares;0.0;;;;;;;
Calle Seguidillas;NA;Seguidillas;0.0;;;;;;;
Calle Tientos;NA;Tientos;0.0;;;;;;;
Calle Fandanguillo de Almería;NA;Fandanguillo de Almería;0.0;;;;;;;
Calle Espejo del Mar;NA;Espejo del Mar;0.0;;;;;;;
Calle Barco Velero;NA;Barco Velero;0.0;;;;;;;
Calle Copla;NA;Copla;0.0;;;;;;;
Calle Andaluza;NA;Andaluza;0.0;;;;;;;
Calle Petenera;NA;Petenera;0.0;;;;;;;
Calle Taranto;NA;Taranto;0.0;;;;;;;
Calle Brisas;NA;Brisas;0.0;;;;;;;
Calle Pasaje Alba;NA;Pasaje Alba;0.0;;;;;;;
Calle Pasaje Rumor;NA;Pasaje Rumor;0.0;;;;;;;
Calle Eneida;NA;Eneida;0.0;;;;;;;
Odisea;NA;Odisea;0.0;;;;;;;
Calle Ilíada;NA;Ilíada;0.0;;;;;;;
Calle Faro de Alejandría;NA;Faro de Alejandría;0.0;;;;;;;
Ave Fénix;NA;Ave Fénix;0.0;;;;;;;
Persépolis;NA;Persépolis;0.0;;;;;;;
Corona;NA;Corona;0.0;;;;;;;
Paraje de las Gonzalas;NA;Paraje de las Gonzalas;0.0;;;;;;;
Sierra;NA;Sierra;0.0;;;;;;;
Aljibe del Salvador;NA;Aljibe del Salvador;0.0;;;;;;;
Aeropuerto;NA;Aeropuerto;0.0;;;;;;;
Carrera de las Piedras;NA;Carrera de las Piedras;0.0;;;;;;;
Paraje de los Perales;NA;Paraje de los Perales;0.0;;;;;;;
Paseo de Castell del Rey;NA;Castell del Rey;0.0;;;;;;;
Calle Ramos;NA;Ramos;0.0;;;;;;;1
Calle Azufaifo;NA;Azufaifo;0.0;;;;;;;
Calle Aznacho;NA;Aznacho;0.0;;;;;;;
Calle Pesquero Bárbara y Jaime;NA;Pesquero Bárbara y Jaime;0.0;;;;;;;
Calle Vélez Blanco;NA;Vélez Blanco;0.0;;;;;;;
Camino Espejo del Mar;NA;Espejo del Mar;0.0;;;;;;;
Río de la Plata;NA;Río de la Plata;0.0;;;;;;;
Volga;NA;Volga;0.0;;;;;;;
Río de Aguas;NA;Río de Aguas;0.0;;;;;;;
Guadalete;NA;Guadalete;0.0;;;;;;;
Rhin;NA;Rhin;0.0;;;;;;;
Amazonas;NA;Amazonas;0.0;;;;;;;
Gales;NA;Gales;0.0;;;;;;;
Avenida Luxor;NA;Luxor;0.0;;;;;;;
