Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Varela de Salamanca;Hombre;Varela de Salamanca;;;;;;;;
Calle Simón de Pineda;Hombre;Simón de Pineda;;;;;;;;
Calle Espinosa de los Monteros;Hombre;Espinosa de los Monteros;;;;;;;;
Calle Garci-Pérez;Hombre;Garci-Pérez;;;;;;;;1
Calle Procurador;Hombre;Procurador;;;;;;;;1
Calle Párroco Pedro Ramos;Hombre;Párroco Pedro Ramos;;;;;;;;1
Calle Párroco Don Eugenio;Hombre;Párroco Don Eugenio;;;;;;;;1
Calle Pelay Correa;Hombre;Pelay Correa;;;;;;;;1
Calle Teniente Rodríguez Carmona;Hombre;Teniente Rodríguez Carmona;;;;;;;;
Calle Farmacéutico Murillo Herrera;Hombre;Farmacéutico Murillo Herrera;;;;;;;;1
Calle Buiza y Mensaque;Hombre;Buiza y Mensaque;;;;;;;;1
Calle Dr Letamendi;Hombre;Dr Letamendi;;;;;;;;
Calle Maestro Solano;Hombre;Maestro Solano;;;;;;;;
Fernando Villalón;Hombre;Fernando Villalón;;;;;;;;
Calle Torero Manolo Vázquez;Hombre;Torero Manolo Vázquez;;;;;;;;
Calle Vermondo Resta;Hombre;Vermondo Resta;;;;;;;;
Calle Balbino Marrón;Hombre;Balbino Marrón;;;;;;;;
Calle Parroco Jose Alvarez Allende;Hombre;Parroco Jose Alvarez Allende;;;;;;;;
Calle Santísimo Cristo de la Salud;Hombre;Santísimo Cristo de la Salud;;;;;;;;
Calle Chaves Nogales;Hombre;Chaves Nogales;;;;;;;;
Calle Jiménez Aranda;Hombre;Jiménez Aranda;;;;;;;;
Calle Martínez de Medina;Hombre;Martínez de Medina;;;;;;;;
Calle Cristo de la Sed;Hombre;Cristo de la Sed;;;;;;;;
Calle Saavedra Fajardo;Hombre;Saavedra Fajardo;;;;;;;;
Orfebre Domínguez Vázquez;Hombre;Orfebre Domínguez Vázquez;;;;;;;;
Calle Riquelme Quiros;Hombre;Riquelme Quiros;;;;;;;;
Alfonso de Cossío;Hombre;Alfonso de Cossío;;;;;;;;
Calle Pintor Juan Miguel Sánchez;Hombre;Pintor Juan Miguel Sánchez;;;;;;;;
Avenida del Gran Capitán;Hombre;Gran Capitán;;;;;;;;
Calle General Luis alarcón de la Lastra;Hombre;General Luis alarcón de la Lastra;;;;;;;;
Calle General Ollero;Hombre;General Ollero;;;;;;;;
Calle Tomás Pardo López;Hombre;Tomás Pardo López;;;;;;;;
Plaza Ponce de León;Hombre;Ponce de León;;;;;;;;1
Calle Almirante Apodaca;Hombre;Almirante Apodaca;;;;;;;;1
Calle Ortiz de Zúñiga;Hombre;Ortiz de Zúñiga;;;;;;;;1
Calle Enríquez de Ribera;Hombre;Enríquez de Ribera;;;;;;;;
Calle Nicolás Alpériz;Hombre;Nicolás Alpériz;;;;;;;;
Calle Antón de Alaminos;Hombre;Antón de Alaminos;;;;;;;;
Calle Imaginero Fernández Andes;Hombre;Imaginero Fernández Andes;;;;;;;;
Calle Escultor Eduardo Chillida;Hombre;Escultor Eduardo Chillida;;;;;;;;
Calle Escultor Francisco Buiza;Hombre;Escultor Francisco Buiza;;;;;;;;
Calle Administrador Gutiérrez Anaya;Hombre;Administrador Gutiérrez Anaya;;;;;;;;
Calle Químico Antonio Soto;Hombre;Químico Antonio Soto;;;;;;;;
Calle Astrónomo José Luis Comellas;Hombre;Astrónomo José Luis Comellas;;;;;;;;
Calle Roque Hernández;Hombre;Roque Hernández;;;;;;;;
Calle Conde Barajas;Hombre;Conde Barajas;;;;;;;;1
Calle Ramón de la Cruz;Hombre;Ramón de la Cruz;;;;;;;;
Calle Ventura de la Vega;Hombre;Ventura de la Vega;;;;;;;;
Calle Maestro Pedro Braña;Hombre;Maestro Pedro Braña;;;;;;;;
Calle Maestro Quiroga;Hombre;Maestro Quiroga;;;;;;;;
Calle Sánchez Samaniego;Hombre;Sánchez Samaniego;;;;;;;;
Calle Sebastián de Belalcazar;Hombre;Sebastián de Belalcazar;;;;;;;;
Plaza Ministro Indalecio Prieto;Hombre;Ministro Indalecio Prieto;;;;;;;;1
Calle Maese Rodrigo;Hombre;Maese Rodrigo;;;;;;;;1
Glorieta General Riego;Hombre;General Riego;;;;;;;;
Calle Cristo del Soberano Poder;Hombre;Cristo del Soberano Poder;;;;;;;;
Calle General Martínez;Hombre;General Martínez;;;;;;;;
Calle Méndez Núñez;Hombre;Méndez Núñez;;;;;;;;1
Calle Almirante Bonifaz;Hombre;Almirante Bonifaz;;;;;;;;1
Calle Dédalo;Hombre;Dédalo;;;;;;;;
Calle Juan de Oñate;Hombre;Juan de Oñate;;;;;;;;
Calle Imaginero Rafael Barbero;Hombre;Imaginero Rafael Barbero;;;;;;;;
Calle Maestro Hamete;Hombre;Maestro Hamete;;;;;;;;
Calle Dean Miranda;Hombre;Dean Miranda;;;;;;;;1
Calle Hernado de Soto;Hombre;Hernado de Soto;;;;;;;;
Calle Profesor Tierno Galván;Hombre;Profesor Tierno Galván;;;;;;;;
Plaza del Cristo de Burgos;Hombre;Cristo de Burgos;;;;;;;;1
Calle Manolete;Hombre;Manolete;;;;;;;;
Calle Niño de la Palma;Hombre;Niño de la Palma;;;;;;;;
Calle Caballero de Illescas;Hombre;Caballero de Illescas;;;;;;;;
Calle Arnao de Flandes;Hombre;Arnao de Flandes;;;;;;;;
Calle Fernado Álvarez de Toledo;Hombre;Fernado Álvarez de Toledo;;;;;;;;
Calle Gutiérrez de Alba;Hombre;Gutiérrez de Alba;;;;;;;;
Calle Martínez de Irala;Hombre;Martínez de Irala;;;;;;;;
Calle López Pinillos;Hombre;López Pinillos;;;;;;;;
Plaza de Góngora;Hombre;Góngora;;;;;;;;
Calle Manuel Ramón Alarcón;Hombre;Manuel Ramón Alarcón;;;;;;;;
Calle Periodista José Couso;Hombre;Periodista José Couso;;;;;;;;
Calle Pintor Carlos Santiesteban;Hombre;Pintor Carlos Santiesteban;;;;;;;;
Calle Fernández Ardavín;Hombre;Fernández Ardavín;;;;;;;;
Calle Menéndez Valdés;Hombre;Menéndez Valdés;;;;;;;;
Calle Bermúdez Plata;Hombre;Bermúdez Plata;;;;;;;;
Calle Abogado Rafael Medina;Hombre;Abogado Rafael Medina;;;;;;;;
Plaza de Fausto;Hombre;Fausto;;;;;;;;
Calle Almirante Hoyos;Hombre;Almirante Hoyos;;;;;;;;1
Calle González de León;Hombre;González de León;;;;;;;;1
Pasaje Maestro Gómez Laserna;Hombre;Maestro Gómez Laserna;;;;;;;;
Calle Hermanos del Río Rodríguez;Hombre;Hermanos del Río Rodríguez;;;;;;;;
Calle Vélez Guevara;Hombre;Vélez Guevara;;;;;;;;
Calle Fernández de Andrada;Hombre;Fernández de Andrada;;;;;;;;
Calle Hidalgo Agüero;Hombre;Hidalgo Agüero;;;;;;;;1
Calle Calderón de la Barca;Hombre;Calderón de la Barca;;;;;;;;
Calle Teniente Borges;Hombre;Teniente Borges;;;;;;;;1
Calle Sánchez de Castro;Hombre;Sánchez de Castro;;;;;;;;
Calle Roguelio Vigil de Quiñones;Hombre;Roguelio Vigil de Quiñones;;;;;;;;
Calle Arquímedes;Hombre;Arquímedes;;;;;;;;
Calle Tomás Alba Edison;Hombre;Tomás Alba Edison;;;;;;;;
Calle Jaques Cousteau;Hombre;Jaques Cousteau;;;;;;;;
Calle Rodríguez Bover;Hombre;Rodríguez Bover;;;;;;;;
Calle Pitágoras;Hombre;Pitágoras;;;;;;;;
Calle Sainz de la Maza;Hombre;Sainz de la Maza;;;;;;;;
Avenida Fernández Murube;Hombre;Fernández Murube;;;;;;;;
Calle Maestro Arrieta;Hombre;Maestro Arrieta;;;;;;;;
Calle Doctores Lasso Simarro;Hombre;Doctores Lasso Simarro;;;;;;;;
Calle Maestro Jiménez;Hombre;Maestro Jiménez;;;;;;;;
Calle Álvaro de Mendoza;Hombre;Álvaro de Mendoza;;;;;;;;
Calle Guiomar de Ulloa;Hombre;Guiomar de Ulloa;;;;;;;;
Calle Manuel Halcón;Hombre;Manuel Halcón;;;;;;;;
Calle Pedro del Toro;Hombre;Pedro del Toro;;;;;;;;1
Calle Relator;Hombre;Relator;;;;;;;;
Calle Pacheco y Núñez del Prado;Hombre;Pacheco y Núñez del Prado;;;;;;;;
Calle Joaquín Morales y Torres;Hombre;Joaquín Morales y Torres;;;;;;;;
Calle Escultor;Hombre;Escultor;;;;;;;;
Plaza Tomás Pavón;Hombre;Tomás Pavón;;;;;;;;
Calle Padre José del Hierro;Hombre;Padre José del Hierro;;;;;;;;
Calle Padre Marchena;Hombre;Padre Marchena;;;;;;;;1
Calle Vargas Campos;Hombre;Vargas Campos;;;;;;;;1
Calle Perafán de Rivera;Hombre;Perafán de Rivera;;;;;;;;
Calle Cristo del Buen Fin;Hombre;Cristo del Buen Fin;;;;;;;;
Calle Jesús Cruz Auñón;Hombre;Jesús Cruz Auñón;;;;;;;;
Calle Gracia de Triana;Hombre;Gracia de Triana;;;;;;;;
Calle Maestro Gómez Zarzuela;Hombre;Maestro Gómez Zarzuela;;;;;;;;
Calle Ruiz de Gijón;Hombre;Ruiz de Gijón;;;;;;;;
Calle Cristo del Perdón;Hombre;Cristo del Perdón;;;;;;;;
Calle Dr. Laffón Soto;Hombre;Dr. Laffón Soto;;;;;;;;
Calle Almirante Valdés;Hombre;Almirante Valdés;;;;;;;;
Calle Alfonso Fernández de Santillana;Hombre;Alfonso Fernández de Santillana;;;;;;;;
Calle Periodista Juan Carlos Vélez Ruiz;Hombre;Periodista Juan Carlos Vélez Ruiz;;;;;;;;
Calle Caronte;Hombre;Caronte;;;;;;;;
Calle Bécquer;Hombre;Bécquer;;;;;;;;
Calle Periodista Nicolás Salas;Hombre;Periodista Nicolás Salas;;;;;;;;1
Calle Vergara;Hombre;Vergara;;;;;;;;
Calle Antílope;Hombre;Antílope;;;;;;;;
Avenida Séneca;Hombre;Séneca;;;;;;;;
Calle Alcalde Isacio Contreras;Hombre;Alcalde Isacio Contreras;;;;;;;;1
Calle Titán;Hombre;Titán;;;;;;;;
Calle Juan de Mendoza Luna;Hombre;Juan de Mendoza Luna;;;;;;;;
Calle Juan Bautista Velázquez;Hombre;Juan Bautista Velázquez;;;;;;;;
Calle privada Rafael López Sánchez;Hombre;privada Rafael López Sánchez;;;;;;;;
Glorieta Americanista Luis Navarro Garcia;Hombre;Americanista Luis Navarro Garcia;;;;;;;;
Calle Imaginero Castillo Lastrucci;Hombre;Imaginero Castillo Lastrucci;;;;;;;;1
C/ Primi Fernández Murillo;Hombre;C/ Primi Fernández Murillo;;;;;;;;
Calle Fernández de Ribera;Hombre;Fernández de Ribera;;;;;;;;
Calle Maestro Guerrero;Hombre;Maestro Guerrero;;;;;;;;
Calle Santísimo Cristo de las Tres Caidas;Hombre;Santísimo Cristo de las Tres Caidas;;;;;;;;1
Calle López Pintado;Hombre;López Pintado;;;;;;;;
Calle Pintor González Santos;Hombre;Pintor González Santos;;;;;;;;
Calle Presidente Cárdenas;Hombre;Presidente Cárdenas;;;;;;;;
Calle Capataz Luis León Vázquez;Hombre;Capataz Luis León Vázquez;;;;;;;;1
Calle Bécquer;Hombre;Bécquer;;;;;;;;
Callejón Almiralte Torralva;Hombre;Almiralte Torralva;;;;;;;;1
Calle Profesor Morales Padron;Hombre;Profesor Morales Padron;;;;;;;;1
Calle Cristo de las Cinco Llagas;Hombre;Cristo de las Cinco Llagas;;;;;;;;
Calle Maestro Bretón;Hombre;Maestro Bretón;;;;;;;;
Calle Párroco José Moreno Vega;Hombre;Párroco José Moreno Vega;;;;;;;;
Plaza Martínez Siera;Hombre;Martínez Siera;;;;;;;;
Calle Fray Luis de Granada;Hombre;Fray Luis de Granada;;;;;;;;
Pasaje Capataces Ariza;Hombre;Capataces Ariza;;;;;;;;
Glorieta Sergio Rodríguez Prat;Hombre;Sergio Rodríguez Prat;;;;;;;;
Calle Cristobal de Olid;Hombre;Cristobal de Olid;;;;;;;;
Calle Benitez Parodi;Hombre;Benitez Parodi;;;;;;;;
Calle Rodríguez Castillejos;Hombre;Rodríguez Castillejos;;;;;;;;
Calle Maestro Tejera;Hombre;Maestro Tejera;;;;;;;;
Calle Panadero José Lucas;Hombre;Panadero José Lucas;;;;;;;;
Calle Escritor Alfonso Grosso;Hombre;Escritor Alfonso Grosso;;;;;;;;
Calle San Juan de la Palma;Hombre;San Juan de la Palma;;;;;;;;1
Calle Marcos de Cabrera;Hombre;Marcos de Cabrera;;;;;;;;
Calle Juan de la Encina;Hombre;Juan de la Encina;;;;;;;;1
Calle Gracia Fernández Palacios;Hombre;Gracia Fernández Palacios;;;;;;;;1
Calle Pintor Alfonso Grosso;Hombre;Pintor Alfonso Grosso;;;;;;;;
Calle Jesús del Divino Perdón;Hombre;Jesús del Divino Perdón;;;;;;;;
Plaza Maestro Sánchez Rosa;Hombre;Maestro Sánchez Rosa;;;;;;;;
Calle Periodista José Antonio Garmendia;Hombre;Periodista José Antonio Garmendia;;;;;;;;
Calle Profesor Manuel Olivencia Ruiz;Hombre;Profesor Manuel Olivencia Ruiz;;;;;;;;
Calle Periodista Juan Tribuna;Hombre;Periodista Juan Tribuna;;;;;;;;
Calle Periodista Eduardo Chinarro Diaz;Hombre;Periodista Eduardo Chinarro Diaz;;;;;;;;
Calle Marqués de Paradas;Hombre;Marqués de Paradas;;;;;;;;1
Calle Profesor Manuel Clavero Arévalo;Hombre;Profesor Manuel Clavero Arévalo;;;;;;;;
Calle Compositor Pedro Morales Muñoz;Hombre;Compositor Pedro Morales Muñoz;;;;;;;;
Calle Periodista José María Requena;Hombre;Periodista José María Requena;;;;;;;;
Calle Periodista Manuel Ramírez Fernández;Hombre;Periodista Manuel Ramírez Fernández;;;;;;;;
Calle Profesor Antonio Calderón Quija;Hombre;Profesor Antonio Calderón Quija;;;;;;;;
Calle Profesor Heliodoro Sancho Corbacho;Hombre;Profesor Heliodoro Sancho Corbacho;;;;;;;;
Calle Profesor Manuel Martínez Moreno;Hombre;Profesor Manuel Martínez Moreno;;;;;;;;
Plazoleta Sindicalista Fernando Soto;Hombre;Sindicalista Fernando Soto;;;;;;;;
Glorieta Presos de los Merinales;Hombre;Presos de los Merinales;;;;;;;;
Glorieta del Bizco Amate;Hombre;Bizco Amate;;;;;;;;
Túnel Calle Cardenal Bueno Monreal;Hombre;Calle Cardenal Bueno Monreal;;;;;;;;
Calle Gitanito de Triana;Hombre;Gitanito de Triana;;;;;;;;
Calle Jiménez Chicuelo;Hombre;Jiménez Chicuelo;;;;;;;;
Calle Genaro Parladé;Hombre;Genaro Parladé;;;;;;;;
Calle Compositor Manuel Castillo;Hombre;Compositor Manuel Castillo;;;;;;;;
Calle Escritor José María Pemán;Hombre;Escritor José María Pemán;;;;;;;;
Avenida Presidente Adolfo Suárez;Hombre;Presidente Adolfo Suárez;;;;;;;;
Calle Marqués de Lozoya;Hombre;Marqués de Lozoya;;;;;;;;
Calle Profesor García González;Hombre;Profesor García González;;;;;;;;
Calle Periodista Ramón Resa;Hombre;Periodista Ramón Resa;;;;;;;;
Calle Marqués del Duero;Hombre;Marqués del Duero;;;;;;;;1
Calle Rockero Silvio;Hombre;Rockero Silvio;;;;;;;;
Calle Doctor Madrazo Osuna;Hombre;Doctor Madrazo Osuna;;;;;;;;
Calle Padre Marchena;Hombre;Padre Marchena;;;;;;;;1
Rotonda Párroco Gabriel Ramos;Hombre;Párroco Gabriel Ramos;;;;;;;;
Calle Ramírez de Bustamante;Hombre;Ramírez de Bustamante;;;;;;;;
Calle Párroco Antonio Gómez Villalobos;Hombre;Párroco Antonio Gómez Villalobos;;;;;;;;
Calle Maestro Falla;Hombre;Maestro Falla;;;;;;;;
Calle Hermano Toribio;Hombre;Hermano Toribio;;;;;;;;
Calle Azorín;Hombre;Azorín;;;;;;;;
Calle Maestro Mariani;Hombre;Maestro Mariani;;;;;;;;
Calle Costa y Llobera;Hombre;Costa y Llobera;;;;;;;;
Calle Valle Inclán;Hombre;Valle Inclán;;;;;;;;
Calle Orfebre Cayetano González;Hombre;Orfebre Cayetano González;;;;;;;;
Calle Edipo Rey;Hombre;Edipo Rey;;;;;;;;
Calle Rector Candil;Hombre;Rector Candil;;;;;;;;
Calle Profesor Gonzalo Sánchez Vázquez;Hombre;Profesor Gonzalo Sánchez Vázquez;;;;;;;;
Calle Editor José Manuel Lara;Hombre;Editor José Manuel Lara;;;;;;;;
Calle Tello de Guzmán;Hombre;Tello de Guzmán;;;;;;;;
Calle Collaut Valera;Hombre;Collaut Valera;;;;;;;;
Calle Tenor Manuel García;Hombre;Tenor Manuel García;;;;;;;;
Calle Juan Bravo;Hombre;Juan Bravo;;;;;;;;
Calle Serrano y Ortega;Hombre;Serrano y Ortega;;;;;;;;
Calle Fox Morcillo;Hombre;Fox Morcillo;;;;;;;;
Calle Escudero y Peroso;Hombre;Escudero y Peroso;;;;;;;;
Calle López de Ayala;Hombre;López de Ayala;;;;;;;;
Calle General Tassara;Hombre;General Tassara;;;;;;;;
Calle Párroco Antonio González Abato;Hombre;Párroco Antonio González Abato;;;;;;;;
Carretera de Su Eminencia;Hombre;Su Eminencia;;;;;;;;
Calle Bucarelli;Hombre;Bucarelli;;;;;;;;
Calle Álvarez Benavides;Hombre;Álvarez Benavides;;;;;;;;
Calle Tomás Pérez;Hombre;Tomás Pérez;;;;;;;;
Calle Cristo del Desamparo y Abandono;Hombre;Cristo del Desamparo y Abandono;;;;;;;;
Calle Cartero González Hidalgo;Hombre;Cartero González Hidalgo;;;;;;;;
Calle Nicolás Díaz Benjumea;Hombre;Nicolás Díaz Benjumea;;;;;;;;
Calle Maestro Turina;Hombre;Maestro Turina;;;;;;;;
Calle Modesto Abín;Hombre;Modesto Abín;;;;;;;;
Calle de Ali-Al Gomarí;Hombre;Ali-Al Gomarí;;;;;;;;
Calle Copérnico;Hombre;Copérnico;;;;;;;;
Calle Mesonero Romanos;Hombre;Mesonero Romanos;;;;;;;;
Calle Cándido Nocedal;Hombre;Cándido Nocedal;;;;;;;;
Calle José Arpa;Hombre;José Arpa;;;;;;;;
Calle Plácido Fernández Viagas;Hombre;Plácido Fernández Viagas;;;;;;;;
Calle Simón Bolivar;Hombre;Simón Bolivar;;;;;;;;
Calle Bermúdez Reina;Hombre;Bermúdez Reina;;;;;;;;
Calle Juan de Astorga;Hombre;Juan de Astorga;;;;;;;;
Paseo Nicolás Redondo Urbieta;Hombre;Nicolás Redondo Urbieta;;;;;;;;
Travesía Calle Guillermo Jiménez Sanchez;Hombre;Calle Guillermo Jiménez Sanchez;;;;;;;;
Calle Barberán y Collar;Hombre;Barberán y Collar;;;;;;;;
Plaza Don Juan de Austria;Hombre;Don Juan de Austria;;;;;;;;
Calle Lazarillo de Tormes;Hombre;Lazarillo de Tormes;;;;;;;;
Calle El Principito;Hombre;Principito;;;;;;;;
Calle Marinero en Tierra;Hombre;Marinero en Tierra;;;;;;;;
Calle Maese Pérez;Hombre;Maese Pérez;;;;;;;;
Calle Juan de Villanueva;Hombre;Juan de Villanueva;;;;;;;;
Calle Santísimo Cristo de la Salud;Hombre;Santísimo Cristo de la Salud;;;;;;;;
Calle San Juan de Ávila;Hombre;San Juan de Ávila;;;;;;;;1
Calle Almirante Argandoña;Hombre;Almirante Argandoña;;;;;;;;
Calle Roque Barcia;Hombre;Roque Barcia;;;;;;;;
Calle Fauno;Hombre;Fauno;;;;;;;;
Calle Poseidón;Hombre;Poseidón;;;;;;;;
Calle Páez de Rivera;Hombre;Páez de Rivera;;;;;;;;
Calle Santísimo Cristo de la Salud;Hombre;Santísimo Cristo de la Salud;;;;;;;;
Rotonda Múzquiz Villanueva;Hombre;Múzquiz Villanueva;;;;;;;;
Calle Padre Isla;Hombre;Padre Isla;;;;;;;;
Calle Cristo de la Paz;Hombre;Cristo de la Paz;;;;;;;;
Puente Concejal José Gallardo;Hombre;Concejal José Gallardo;;;;;;;;
Glorieta Concejal Alonso Balosa García;Hombre;Concejal Alonso Balosa García;;;;;;;;
Calle Espartero;Hombre;Espartero;;;;;;;;
Calle José Rodríguez Guerrero;Hombre;José Rodríguez Guerrero;;;;;;;;
Calle Escultor Antonio Illanes;Hombre;Escultor Antonio Illanes;;;;;;;;
Calle Fray Marcos de Niza;Hombre;Fray Marcos de Niza;;;;;;;;
Calle Nuestro Padre Jesús de la Victoria;Hombre;Nuestro Padre Jesús de la Victoria;;;;;;;;
Calle Cristóbal Pera;Hombre;Cristóbal Pera;;;;;;;;
Calle Anaya y Maldonado;Hombre;Anaya y Maldonado;;;;;;;;
Calle Cabeza del Rey Don Pedro;NA;Cabeza del Rey Don Pedro;;;;;;;;1
Calle Reyes Católicos;NA;Reyes Católicos;;;;;;;;1
Calle Amor de Dios;NA;Amor de Dios;;;;;;;;1
Calle Dalía;NA;Dalía;;;;;;;;
Calle Jaira;NA;Jaira;;;;;;;;
Calle Pureza;NA;Pureza;;;;;;;;1
Orquídea;NA;Orquídea;;;;;;;;
Calle Concepción;Inmaculada Concepción;Concepción;Mujer;1.0;;;;;;1
Calle Estrella Proción;NA;Estrella Proción;;;;;;;;
Calle Estrella Haris;NA;Estrella Haris;;;;;;;;
Calle Cielo;NA;Cielo;;;;;;;;
Calle Creación;NA;Creación;;;;;;;;
Calle Azucena;NA;Azucena;;;;;;;;
Calle Parlamento de Andalucía;NA;Parlamento de Andalucía;;;;;;;;
Calle Estrella Canopus;NA;Estrella Canopus;;;;;;;;
Calle Mar Jónico;NA;Mar Jónico;;;;;;;;
Calle Estrella Agena;NA;Estrella Agena;;;;;;;;
Calle Estrella Vega;NA;Estrella Vega;;;;;;;;
Calle Mar Adriático;NA;Mar Adriático;;;;;;;;
Calle Estrella Acamar;NA;Estrella Acamar;;;;;;;;
Plaza Rosa de Pasión;NA;Rosa de Pasión;;;;;;;;
Celinda Diamela;NA;Celinda Diamela;;;;;;;;1
Plaza de Montesión;NA;Montesión;;;;;;;;1
Calle Jade;NA;Jade;;;;;;;;
Calle Estrella Deneb;NA;Estrella Deneb;;;;;;;;
Calle Estrella Sadir;NA;Estrella Sadir;;;;;;;;
Calle Ariel;NA;Ariel;;;;;;;;
Calle Rebeca y Eliezer;NA;Rebeca y Eliezer;;;;;;;;
Calle Estrella Altair;NA;Estrella Altair;;;;;;;;
Plaza Corazón de María;NA;Corazón de María;;;;;;;;
Calle Flor de Nieve;NA;Flor de Nieve;;;;;;;;
Calle Flor de Tomillo;NA;Flor de Tomillo;;;;;;;;
Calle Flor de Retama;NA;Flor de Retama;;;;;;;;
Calle Camino Cortijo Luis;NA;Camino Cortijo Luis;;;;;;;;
Calle Helipuerto La Paz;NA;Helipuerto La Paz;;;;;;;;
Calle Castillo Baños de las Aguzaderas;NA;Castillo Baños de las Aguzaderas;;;;;;;;
Calle Andalucía Amarga;NA;Andalucía Amarga;;;;;;;;
Calle Lana;NA;Lana;;;;;;;;
Calle Castillo Baños de la Encina;NA;Castillo Baños de la Encina;;;;;;;;
Calle Corpus Christi;NA;Corpus Christi;;;;;;;;
Calle Lérida;NA;Lérida;;;;;;;;
Calle Nana de Espinas;NA;Nana de Espinas;;;;;;;;
Calle Águila Marina;NA;Águila Marina;;;;;;;;
Calle Águila Perdicera;NA;Águila Perdicera;;;;;;;;
Calle Águila Culebrera;NA;Águila Culebrera;;;;;;;;
Calle Águila Blanca;NA;Águila Blanca;;;;;;;;
Calle Águila Barbuda;NA;Águila Barbuda;;;;;;;;
Calle Salud de los Enfermos;NA;Salud de los Enfermos;;;;;;;;
Calle Rosa Mística;NA;Rosa Mística;;;;;;;;
Calle Parlamento de Andalucía;NA;Parlamento de Andalucía;;;;;;;;
Calle Lirio;NA;Lirio;;;;;;;;1
Calle Molino;NA;Molino;;;;;;;;
Plaza del Pelícano;NA;Pelícano;;;;;;;;
Calle Pingüino;NA;Pingüino;;;;;;;;
Calle Adan y Eva;NA;Adan y Eva;;;;;;;;
Calle Minuto;NA;Minuto;;;;;;;;
Calle Nardo;NA;Nardo;;;;;;;;1
Calle Membrillo;NA;Membrillo;;;;;;;;
Calle Tilo;NA;Tilo;;;;;;;;
Calle Tenazas;NA;Tenazas;;;;;;;;
Avenida Perú;NA;Perú;;;;;;;;
Calle Betis;NA;Betis;;;;;;;;1
Carri Taxi;NA;Carri Taxi;;;;;;;;
Carri Taxi;NA;Carri Taxi;;;;;;;;
Calle Gines;NA;Gines;;;;;;;;
Calle Zorro;NA;Zorro;;;;;;;;
Plaza del Juncal;NA;Juncal;;;;;;;;
Calle Águila Real;NA;Águila Real;;;;;;;;
Plaza de Río Frío;NA;Río Frío;;;;;;;;
Calle Auxilio de los Cristianos;NA;Auxilio de los Cristianos;;;;;;;;
Calle Nao Victoria;NA;Nao Victoria;;;;;;;;
Calle Nao Concepción;NA;Nao Concepción;;;;;;;;
Calle Nao San Antonio;NA;Nao San Antonio;;;;;;;;
Calle Nao Santiago;NA;Nao Santiago;;;;;;;;
Plaza de la Alianza;NA;Alianza;;;;;;;;1
Plaza de la Contratación;NA;Contratación;;;;;;;;1
Patio de Banderas;NA;Patio de Banderas;;;;;;;;1
Patio de los Naranjos;NA;Patio de los Naranjos;;;;;;;;1
Plaza Alfaro;NA;Alfaro;;;;;;;;1
Plaza de Rull;NA;Rull;;;;;;;;1
Plaza de los Curtidores;NA;Curtidores;;;;;;;;1
Plaza las Mercedarias;NA;Mercedarias;;;;;;;;1
Plaza del Altozano;NA;Altozano;;;;;;;;1
Calle Valladares;NA;Valladares;;;;;;;;1
Plaza de los Venerables;NA;Venerables;;;;;;;;1
Plaza del Pozo Santo;NA;Pozo Santo;;;;;;;;1
Plaza de Europa;NA;Europa;;;;;;;;1
Plaza de España;NA;España;;;;;;;;
Patio de la Diputación;NA;Patio de la Diputación;;;;;;;;1
Plaza de Godínez;NA;Godínez;;;;;;;;1
Plaza de la Mata;NA;Mata;;;;;;;;
Plaza de la Puerta Real;NA;Puerta Real;;;;;;;;1
Plaza de la Gavidia;NA;Gavidia;;;;;;;;1
Plaza Chiclanera;NA;Chiclanera;;;;;;;;
Plaza de Belmonte;NA;Belmonte;;;;;;;;
Plaza Terreras;NA;Terreras;;;;;;;;
Plaza Buho;NA;Buho;;;;;;;;
Plaza Generalife;NA;Generalife;;;;;;;;
Plaza Amanecer;NA;Amanecer;;;;;;;;
Plaza de los zurradores;NA;zurradores;;;;;;;;1
Patio de la Montería;NA;Patio de la Montería;;;;;;;;1
Patio del Yeso;NA;Patio del Yeso;;;;;;;;1
Avenida de Roma;NA;Roma;;;;;;;;1
Plaza de los Mártires;NA;Mártires;;;;;;;;
Plaza de Fausto;NA;Fausto;;;;;;;;
Calle Oviedo;NA;Oviedo;;;;;;;;
Plaza de la Caña;NA;Caña;;;;;;;;
Calle Avilés;NA;Avilés;;;;;;;;
Calle Gijón;NA;Gijón;;;;;;;;
Plaza del Begi;NA;Begi;;;;;;;;
Plaza de la Campana;NA;Campana;;;;;;;;1
Plaza Vendedores de Prensa;NA;Vendedores de Prensa;;;;;;;;
Plaza del Astrolabio;NA;Astrolabio;;;;;;;;
Plaza Hermandad del Rocío de Triana;NA;Hermandad del Rocío de Triana;;;;;;;;
Calle Jimios;NA;Jimios;;;;;;;;1
Muelle de la Sal;NA;Sal;;;;;;;;1
Calle Cruces;NA;Cruces;;;;;;;;1
Plaza Villasís;NA;Villasís;;;;;;;;1
Plaza de Compostela;NA;Compostela;;;;;;;;
Calle Cabo Noval;NA;Cabo Noval;;;;;;;;1
Calle Guadarmino;NA;Guadarmino;;;;;;;;1
Calle Alfalfa;NA;Alfalfa;;;;;;;;1
Calle Sierpes;NA;Sierpes;;;;;;;;1
Calle Cuna;NA;Cuna;;;;;;;;1
