Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Conserje Enrique López;Hombre;Conserje Enrique López;0;;;;;;;
Pasaje de San Francisco;Hombre;San Francisco;1;;;;;;;1
Calle Doctor Civera;Hombre;Doctor Civera;0;;;;;;;1
Calle Doctor García Anguita;Hombre;Doctor García Anguita;0;;;;;;;1
Calle Federico Mendizábal;Hombre;Federico Mendizábal;0;;;;;;;1
Calle Doctor Fleming;Hombre;Doctor Fleming;0;;;;;;;1
Calle Duende de la Magdalena;Hombre;Duende de la Magdalena;0;;;;;;;1
Calle Hermanos Martinez;Hombre;Hermanos Martinez;0;;;;;;;
Plazoleta Don Juan Mata;Hombre;Don Juan Mata;0;;;;;;;
Sendero Cruz de la Chimba;Hombre;Cruz de la Chimba;0;;;;;;;
"""Calle María Matea Pérez";"""María Matea Pérez";" Maestra""";" Maestra""";Mujer;;;;;;
Calle Mariana Vaca;Mujer;Mariana Vaca;0;;;;;;;
"""Calle Mariana de Montoya";"""Mariana de Montoya";" Impresora de Libros""";" Impresora de Libros""";Mujer;;;;;;
"""Calle Mariana de Carvajal y Saavedra";"""Mariana de Carvajal y Saavedra";" Novelista""";" Novelista""";Mujer;;;;;;
"""Calle Beatriz Nuñez";"""Beatriz Nuñez";" Panadera""";" Panadera""";Mujer;;;;;;
"""Calle Cati Guellén";"""Cati Guellén";" Molinera""";" Molinera""";Mujer;;;;;;
"""Calle Beatriz Núñez";"""Beatriz Núñez";" Panadera""";" Panadera""";Mujer;;;;;;
"""Beatriz Nuñez";"""Beatriz Nuñez";" Panadera""";" Panadera""";Mujer;;;;;;
"""Calle Leonor Gutierrez";"""Leonor Gutierrez";" Pescadería""";" Pescadería""";Mujer;;;;;;
"""Calle Constanza Guillén";"""Constanza Guillén";" Molinera""";" Molinera""";Mujer;;;;;;
Calle Rosa Butler y Mendieta;Mujer;Rosa Butler y Mendieta;0;;escritora del Romanticismo español;https://es.wikipedia.org/wiki/Rosa_Butler_y_Mendieta;;1821-01-01T00:00:00Z;http://www.wikidata.org/.well-known/genid/68f4b60a8843a9197fed471fa9ebff27;
"""Calle Ana de Granada";"""Ana de Granada";" Fabricante de Lejía""";" Fabricante de Lejía""";Mujer;;;;;;
Calle Infanta Mariana;Mujer;Infanta Mariana;0;;;;;;;
Plaza de la Infanta Cristina;Mujer;Infanta Cristina;0;;;;;;;
Calle Infanta María Antonia;Mujer;María Antonia Fernanda de Borbón;0;;Reina consorte de Sardegna (1773-1785);https://es.wikipedia.org/wiki/Mar%C3%ADa_Antonia_Fernanda_de_Espa%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Circa%201750%20portrait%20painting%20of%20the%20Infanta%20Maria%20Antonia%20of%20Spain%20%281729-1785%29%20by%20Jacopo%20Amigoni%20%28Prado%29.jpg;1729-11-17T00:00:00Z;1785-09-19T00:00:00Z;
Calle Infanta Carlota;Mujer;Carlota Joaquina de Borbón;0;;Reina consorte de Portugal (1816-1826);https://es.wikipedia.org/wiki/Carlota_Joaquina_de_Borb%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Domingos%20Sequeira%20-%20D.%20Carlota%20Joaquina.jpg;1775-04-25T00:00:00Z;1830-01-07T00:00:00Z;
Avenida de la Infanta Elena;Mujer;Infanta Elena;0;;;;;;;
Calle Infanta Luisa Fernanda;Mujer;Luisa Fernanda de Borbón;0;;Infanta de España, Duquesa consorte de Monpansèir;https://es.wikipedia.org/wiki/Mar%C3%ADa_Luisa_Fernanda_de_Borb%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Infanta%20Luisa%20Fernanda%20of%20Spain.jpg;1832-01-30T00:00:00Z;1897-02-02T00:00:00Z;
Calle Infanta Catalina;Mujer;Infanta Catalina;0;;;;;;;
Calle Ana Rodríguez;Mujer;Ana Rodríguez;0;;;;;;;
Calle Infanta Beatriz;Mujer;Infanta Beatriz;0;;;;;;;
Calle Infanta Margarita;Mujer;Margarita Teresa de Austria;0;;Emperatriz consorte del Sacro Imperio Romano Germánico e Infanta de España;https://es.wikipedia.org/wiki/Margarita_Teresa_de_Austria;http://commons.wikimedia.org/wiki/Special:FilePath/Diego%20Rodriguez%20de%20Silva%20y%20Vel%C3%A1zquez%20-%20Infanta%20Margarita%20Teresa%20in%20a%20Blue%20Dress%20-%20Google%20Art%20Project.jpg;1651-07-12T00:00:00Z;1673-03-12T00:00:00Z;
Calle Infanta Pilar;Mujer;Pilar de Borbón;0;;Infanta de España, I Duquesa de Badajoz, Vizcondesa consorte de la Torre;https://es.wikipedia.org/wiki/Pilar_de_Borb%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Pilar%20de%20Borb%C3%B3n.jpg;1936-07-30T00:00:00Z;2020-01-08T00:00:00Z;
Calle Infanta Sofía;Mujer;Infanta Sofía;0;;;;;;;
Calle Infanta Isabel;Mujer;Isabel de Borbón y Borbón;0;;Infanta de España, Condesa consorte de Agrigento;https://es.wikipedia.org/wiki/Isabel_de_Borb%C3%B3n_y_Borb%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Infanta%20Isabella%20of%20Spain%20%281851%E2%80%931931%29.jpg;1851-12-20T00:00:00Z;1931-04-22T00:00:00Z;
Calle Infanta María Cristina;Mujer;Infanta María Cristina;0;;;;;;;
Calle Infanta Amelia;Mujer;Infanta Amelia;0;;;;;;;
Calle las Meninas;NA;Meninas;0;;;;;;;
Calle Infanta Leonor;Mujer;Leonor de Borbón;0;;Princesa heredera de España, XXXVII Princesa de Asturias;https://es.wikipedia.org/wiki/Leonor_de_Borb%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Leonor%20de%20Borb%C3%B3n%202019%20%28cropped%29.jpg;2005-10-31T00:00:00Z;;
Calle Leonor de la Fuente;Mujer;Leonor de la Fuente;0;;;;;;;
Calle Infanta María Teresa;Mujer;La infanta María Teresa de España;0;;cuadro de Diego Velázquez;https://es.wikipedia.org/wiki/La_infanta_Mar%C3%ADa_Teresa_de_Espa%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Diego%20Vel%C3%A1zquez%20030.jpg;;;
Calle Infanta Blanca;Mujer;Infanta Blanca;0;;;https://es.wikipedia.org/wiki/Blanca_de_Borb%C3%B3n_y_Borb%C3%B3n-Parma;;;;
Calle Infanta María de las Mercedes;Mujer;María de las Mercedes de Borbón y Habsburgo-Lorena;0;;XXXII Princesa de Asturias;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_las_Mercedes_de_Borb%C3%B3n_y_Habsburgo-Lorena;http://commons.wikimedia.org/wiki/Special:FilePath/Mercedes%20princess%20of%20Asturias.jpg;1880-09-11T00:00:00Z;1904-10-17T00:00:00Z;
Paseo de Santa Maria;Mujer;María;1;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Santa Ana;Mujer;Santa Ana;1;;;;;;;
Calle Virgen de la Cabeza;Mujer;Virgen de la Cabeza;1;;advocación mariana venerada en Andújar, España;https://es.wikipedia.org/wiki/Virgen_de_la_Cabeza;http://commons.wikimedia.org/wiki/Special:FilePath/Estatua%20de%20la%20Virgen%20de%20la%20Cabeza.jpg;;;1
Calle Virgen de los Remedios;Mujer;Virgen de los Remedios;1;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_los_Remedios;http://commons.wikimedia.org/wiki/Special:FilePath/Remedios.JPG;;;
Calle Santa Catalina;Mujer;Catalina de Alejandría;1;;mártir y santa del siglo IV;https://es.wikipedia.org/wiki/Catalina_de_Alejandr%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Michelangelo%20Caravaggio%20060.jpg;0287-01-01T00:00:00Z;0305-01-01T00:00:00Z;1
Plaza Virgen de Alharilla;Mujer;Virgen de Alharilla;1;;;;;;;
Plaza Virgen de la Villa;Mujer;Virgen de la Villa;1;;;;;;;
Plaza Virgen de los Remedios;Mujer;Virgen de los Remedios;1;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_los_Remedios;http://commons.wikimedia.org/wiki/Special:FilePath/Remedios.JPG;;;
Plaza Virgen de Linarejos;Mujer;Virgen de Linarejos;1;;;;;;;
Plaza Virgen de la Fuensanta;Mujer;Virgen de la Fuensanta;1;;;https://es.wikipedia.org/wiki/Virgen_de_la_Fuensanta_(Murcia);;;;
Plaza Virgen de Fátima;Mujer;Virgen de Fátima;1;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Plaza Virgen de Covadonga;Mujer;Virgen de Covadonga;1;;;https://es.wikipedia.org/wiki/Virgen_de_Covadonga;;;;
Plaza Virgen de Araceli;Mujer;Virgen de Araceli;1;;;https://es.wikipedia.org/wiki/Virgen_de_Araceli;;;;
Plaza Virgen de la Estrella;Mujer;Virgen de la Estrella;1;;;https://es.wikipedia.org/wiki/Virgen_de_la_Estrella_(Coria_del_R%C3%ADo);;;;
Calle Virgen del Pilar;Mujer;Virgen del Pilar;1;;;;;;;
Calle Virgen del Alcázar;Mujer;Virgen del Alcázar;1;;;;;;;
Calle Virgen de los Reyes;Mujer;Virgen de los Reyes;1;;;https://es.wikipedia.org/wiki/Virgen_de_los_Reyes_(Sevilla);;;;1
Calle Virgen del Carmen;Mujer;Virgen del Carmen;1;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;1
Calle Merced Alta;NA;Merced Alta;0;;;;;;;1
Calle Eras de Santa Ana;NA;Eras de Santa Ana;0;;;;;;;
Calle Cuesta de la Virgen;NA;Cuesta de la Virgen;1;;;;;;;1
Paseo Virgen del Rocío;Mujer;Virgen del Rocío;1;;Advocación Mariana;https://es.wikipedia.org/wiki/Virgen_del_Roc%C3%ADo;http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20Rocio.jpg;;;
Calle Virgen de las Angustias;Mujer;Virgen de las Angustias;1;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Angustias_(Granada);;;;
Calle Virgen del Collado;Mujer;Virgen del Collado;1;;;;;;;
Calle Santa Rita;Mujer;Rita de Casia;1;;santa italiana, perteneciente a la Iglesia Católica;https://en.wikipedia.org/wiki/Rita_of_Cascia;http://commons.wikimedia.org/wiki/Special:FilePath/S.Rita%20da%20Cascia.jpg;1381-01-01T00:00:00Z;1457-05-22T00:00:00Z;1
Calle Nuestra Señora del Perpetuo Socorro;Mujer;Virgen del Perpetuo Socorro;1;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Perpetuo_Socorro;http://commons.wikimedia.org/wiki/Special:FilePath/Desprestaur.jpg;;;1
Calle Agustina de Aragón;Mujer;Agustina de Aragón;0;;Heroína española;https://es.wikipedia.org/wiki/Agustina_de_Arag%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Agustina%20de%20aragon4red.jpg;1786-03-03T00:00:00Z;1857-05-29T00:00:00Z;1
Calle Madre Inés de Jesús;Mujer;Madre Inés de Jesús;1;;;;;;;1
Calle Virgen de la Paloma;Mujer;Virgen de la Paloma;1;;;https://es.wikipedia.org/wiki/Virgen_de_la_Paloma_de_Madrid;;;;
Calle Santa Elena;Mujer;Helena de Constantinopla;1;;madre del emperador Constantino, santa cristiana;https://es.wikipedia.org/wiki/Helena_de_Constantinopla;http://commons.wikimedia.org/wiki/Special:FilePath/Brosen%20icon%20constantine%20helena.jpg;0250-01-01T00:00:00Z;0330-08-19T00:00:00Z;
Calle Virgen Inmaculada;Mujer;Inmaculada Concepción;1;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Plaza de Santa Isabel;Mujer;Isabel;1;;madre de Juan el bautista;https://es.wikipedia.org/wiki/Isabel_(madre_de_Juan_el_Bautista);http://commons.wikimedia.org/wiki/Special:FilePath/Champaigne%20visitation.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Magdalena Alta;NA;Magdalena Alta;0;;;;;;;1
Calle de Ana María Noguera;Mujer;Ana María Noguera;0;;;;;;;
Calle de la Cantaora Rosario López;Mujer;Rosario López;0;;cantante española;https://es.wikipedia.org/wiki/Rosario_L%C3%B3pez;;1943-01-01T00:00:00Z;2016-08-18T00:00:00Z;
Calle Santa María del Valle;Mujer;Santa María del Valle;1;;;;;;;1
Calle de Catalina Mir Real;Mujer;Catalina Mir Real;0;;;;;;;
Calle Merced Baja;NA;Merced Baja;0;;;;;;;1
Calle Santa Cecilia;Mujer;Cecilia de Roma;1;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;
Calle María Zambrano;Mujer;María Zambrano;0;;pensadora, filósofa y ensayista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Zambrano;http://commons.wikimedia.org/wiki/Special:FilePath/Mural%20feminista%20Gandia%20-%20Maria%20Zambrano.jpg;1904-04-22T00:00:00Z;1991-02-06T00:00:00Z;
Calle Madre Soledad Torres Acosta;Mujer;Soledad Torres Acosta;1;;santa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Soledad_Torres_Acosta;http://commons.wikimedia.org/wiki/Special:FilePath/Soledad%20Torres%20Acosta%20%28cropped%29.jpg;1826-12-02T00:00:00Z;1887-10-11T00:00:00Z;1
Calle Pilar Palazón;Mujer;Pilar Palazón;0;;historiadora y profesora española;https://es.wikipedia.org/wiki/Pilar_Palaz%C3%B3n;;1932-01-01T00:00:00Z;2020-04-24T00:00:00Z;1
Calle de Santa Teresa de Jesús;Mujer;Teresa de Jesús;1;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;1
Plaza de Santa María;Mujer;María;1;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Calle Mercedes Lamarque;Mujer;Mercedes Lamarque;0;;;;;;;
Calle Carmen de Michelena;Mujer;Carmen de Michelena;0;;;;;;;
Calle Concejal Rosario Ramírez Mora;Mujer;Concejal Rosario Ramírez Mora;0;;;;;;;
Calle Josefa Segovia;Mujer;Josefa Segovia;0;;;https://en.wikipedia.org/wiki/Josefa_Segovia;;;;1
Calle Hermana Esperanza;Mujer;Esperanza de Jesús Alhama Valera;1;;religiosa católica y mística española;https://es.wikipedia.org/wiki/Esperanza_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Esperanza%20de%20Jes%C3%BAs%20%28cropped%29.JPG;1893-09-30T00:00:00Z;1983-02-08T00:00:00Z;
Calle Magdalena Baja;NA;Magdalena Baja;0;;;;;;;1
Calle Santa Joaquina de Vedruna;Mujer;Joaquina de Vedruna;1;;Fue una hermana carmelita;https://es.wikipedia.org/wiki/Joaquina_de_Vedruna;http://commons.wikimedia.org/wiki/Special:FilePath/Joaquima%20de%20V%2C%20Morell%2C%201903.jpg;1783-04-16T00:00:00Z;1854-08-28T00:00:00Z;1
Calle Molino de la Condesa Teresa de Torres;Mujer;Molino de la Condesa Teresa de Torres;0;;;;;;;1
Calle Virgen de la Capilla;Mujer;Virgen de la Capilla;1;;;https://es.wikipedia.org/wiki/Virgen_de_la_Capilla;;;;1
Calle de Gracia;NA;Gracia;0;;;;;;;1
Calle Santa Clara;Mujer;Clara de Asís;1;;fundadora de las clarisas y santa de la Iglesia católica;https://es.wikipedia.org/wiki/Clara_de_As%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Claire%20of%20Assisi%2C%20Walters%20Art%20Museum.jpg;1193-01-01T00:00:00Z;1253-08-18T00:00:00Z;1
Calle Josefa Sevillanos;Mujer;Josefa Sevillanos;0;;;;;;;1
Calle Pilar de la Imprenta;NA;Pilar de la Imprenta;0;;;;;;;
Calle Madre Teresa de Calcuta;Mujer;Teresa de Calcuta;1;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;1
Calle Santa Cruz;Mujer;Santa Cruz;1;;;;;;;1
Calle Maestra;NA;Maestra;0;;;;;;;1
Calle Madre de Dios;Mujer;Madre de Dios;1;;;;;;;1
Calle Virgen Milagrosa;Mujer;Virgen Milagrosa;1;;;;;;;
Calle Virgen de Tíscar;Mujer;Virgen de Tíscar;1;;;;;;;
Calle Virgen de Montserrat;Mujer;Virgen de Montserrat;1;;advocación mariana venerada en el monasterio de Monserrat;https://es.wikipedia.org/wiki/Virgen_de_Montserrat;http://commons.wikimedia.org/wiki/Special:FilePath/Verge.jpg;http://www.wikidata.org/.well-known/genid/131e4631015bb6d8660e845aabd04e48;;
Calle Virgen de Guadalupe;Mujer;Virgen de Guadalupe;1;;Patrona de Extremadura y Reina de la Hispanidad.;https://es.wikipedia.org/wiki/Virgen_de_Guadalupe_(Extremadura);http://commons.wikimedia.org/wiki/Special:FilePath/Mb-guadalupe%20extremadura.jpg;;;
Calle Alta de Santa Ana;Mujer;Alta de Santa Ana;0;;;;;;;
Travesía Virgen Milagrosa;Mujer;Virgen Milagrosa;1;;;;;;;
Calle de la Virgen de las Nieves;Mujer;Virgen de las Nieves;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
Calle Virgen de Cuadros;Mujer;Virgen de Cuadros;1;;;;;;;
Calle Virgen de la Victoria;Mujer;Virgen de la Victoria;1;;;https://es.wikipedia.org/wiki/Santa_Mar%C3%ADa_de_la_Victoria;;;;
Calle Concha Espina;NA;Concha Espina;0;;;;;;;
Calle Santa Úrsula;Mujer;Santa Úrsula;1;;;https://es.wikipedia.org/wiki/%C3%9Arsula_de_Colonia;;;;1
Travesía de Santa Bárbara;Mujer;Bárbara de Nicomedia;1;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;1
Calle Santa Bárbara;Mujer;Bárbara de Nicomedia;1;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;1
Calle El Carmen;NA;Carmen;0;;;;;;;1
Calle Las Mercedes;NA;Mercedes;0;;;;;;;
Calle Nuestra Señora de Loreto;Mujer;Nuestra Señora de Loreto;1;;;https://es.wikipedia.org/wiki/Virgen_de_Loreto;;;;
Calle Virgen del Mar;Mujer;Virgen del Mar;1;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Glorieta Santa María Micaela;Mujer;María Micaela del Santísimo Sacramento;1;;santa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Micaela_del_Sant%C3%ADsimo_Sacramento;http://commons.wikimedia.org/wiki/Special:FilePath/Micaela%20Desmaisi%C3%A8res.jpg;1809-01-01T00:00:00Z;1865-08-24T00:00:00Z;
Calle Santa Cristina;Mujer;Cristina de Bolsena;1;;Cristina màrtir;https://es.wikipedia.org/wiki/Cristina_de_Bolsena;http://commons.wikimedia.org/wiki/Special:FilePath/Chapel%20of%20our%20Lady%20of%20the%20Rosary%20of%20Santi%20Giovanni%20e%20Paolo%20%28Venice%29%20-%20Martyrdom%20of%20St%20Christina%20by%20Sante%20Peranda.jpg;0300-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Plaza de la Virgen de la Esperanza;Mujer;Virgen de la Esperanza;1;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_la_Esperanza;;;;1
Calle Rosalia de Castro;Mujer;Rosalía de Castro;0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Travesía Virgen del Pilar;Mujer;Nuestra Señora del Pilar de Zaragoza;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;
Trav. Virgen Inmaculada;Mujer;Inmaculada Concepción;0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Calle Matrona Mariana Gómez;Mujer;Matrona Mariana Gómez;0;;;;;;;1
Virgen del Carmen;Mujer;Virgen del Carmen;1;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Santa Cristina;Mujer;Cristina de Bolsena;1;;Cristina màrtir;https://es.wikipedia.org/wiki/Cristina_de_Bolsena;http://commons.wikimedia.org/wiki/Special:FilePath/Chapel%20of%20our%20Lady%20of%20the%20Rosary%20of%20Santi%20Giovanni%20e%20Paolo%20%28Venice%29%20-%20Martyrdom%20of%20St%20Christina%20by%20Sante%20Peranda.jpg;0300-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle Santa Brígida;Mujer;Brígida de Suecia;1;;religiosa sueca;https://es.wikipedia.org/wiki/Br%C3%ADgida_de_Suecia;http://commons.wikimedia.org/wiki/Special:FilePath/Heliga%20Birgitta%20p%C3%A5%20ett%20altarsk%C3%A5p%20i%20Salems%20kyrka.jpg;1303-01-01T00:00:00Z;1373-07-31T00:00:00Z;1
Calle Clara Campoamor;Mujer;Clara Campoamor;0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle María de Molina;Mujer;María de Molina;0;;Reina consorte de Castilla (1284-1295);https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Molina;http://commons.wikimedia.org/wiki/Special:FilePath/1868%2C%20Mugeres%20c%C3%A9lebres%20de%20Espa%C3%B1a%20y%20Portugal%2C%20Mar%C3%ADa%20de%20Molina%20%28la%20Grande%29%2C%20AB196%200107%20%28cropped%29.jpg;1264-01-01T00:00:00Z;1321-07-01T00:00:00Z;1
Glorieta de Doña Lola Torres;Mujer;Doña Lola Torres;0;;;;;;;
Calle Magdalena del Prado;Mujer;Magdalena del Prado;0;;;;;;;1
Calle Isabel Méndez;Mujer;Isabel Méndez;0;;;;;;;1
Calle Merced Alta Sin Salida;NA;Merced Alta Sin Salida;0;;;;;;;
Calle Condesa;NA;Condesa;0;;;;;;;1
Calle Santa Rosa;Mujer;Rosa de Lima;1;;mística religiosa peruana;https://es.wikipedia.org/wiki/Rosa_de_Lima_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Rosa%20de%20Lima%20Ebrafol.jpg;1586-04-20T00:00:00Z;1617-08-24T00:00:00Z;
Shell;NA;Shell;0;;;;;;;
Carretera de Jaén a Andújar por Fuerte del Rey;NA;Jaén a Andújar por Fuerte del Rey;0;;;;;;;
Acceso a Jaén desde la variante Noroeste;NA;Jaén desde la variante Noroeste;0;;;;;;;
Carretera de Madrid;NA;Madrid;0;;;;;;;1
Carretera de Sierra Nevada;NA;Sierra Nevada;0;;;;;;;
Calle Huelma;NA;Huelma;0;;;;;;;
Calle Higuera de Arjona;NA;Higuera de Arjona;0;;;;;;;
Calle de Castellar;NA;Castellar;0;;;;;;;
Calle Mancha Real;NA;Mancha Real;0;;;;;;;
Calle Escañuela;NA;Escañuela;0;;;;;;;
Calle Jimena;NA;Jimena;0;;;;;;;
Calle Frailes;NA;Frailes;0;;;;;;;
Calle Iznatorat;NA;Iznatorat;0;;;;;;;
Calle de La Iruela;NA;Iruela;0;;;;;;;
Calle Cazalilla;NA;Cazalilla;0;;;;;;;
Calle Albanchez de Mágina;NA;Albanchez de Mágina;0;;;;;;;
Calle Jabalquinto;NA;Jabalquinto;0;;;;;;;
Calle Espeluy;NA;Espeluy;0;;;;;;;
Calle Bedmar;NA;Bedmar;0;;;;;;;
Calle de Beas de Segura;NA;Beas de Segura;0;;;;;;;
Calle Begíjar;NA;Begíjar;0;;;;;;;
Calle Jamilena;NA;Jamilena;0;;;;;;;
Calle Génave;NA;Génave;0;;;;;;;
Calle Hinojares;NA;Hinojares;0;;;;;;;
Carretera de Jaén a Puente Tablas;NA;Jaén a Puente Tablas;0;;;;;;;
Calle Campillo de Arenas;NA;Campillo de Arenas;0;;;;;;;
Paseo de España;NA;España;0;;;;;;;1
Ronda de los Olivares;NA;Olivares;0;;;;;;;
Acceso P.I. Olivares;NA;P.I. Olivares;0;;;;;;;
Ronda de Los Olivares;NA;Olivares;0;;;;;;;
Calle de Villatorres;NA;Villatorres;0;;;;;;;
Calle Huesa;NA;Huesa;0;;;;;;;
Calle de Alcaudete;NA;Alcaudete;0;;;;;;;
Carretera N-323 (A);NA;N-323 (A);0;;;;;;;
Conector Parque Empresarial Nuevo Jaén;NA;Conector Parque Empresarial Nuevo Jaén;0;;;;;;;
Calle de Carretera de Madrid;NA;Carretera de Madrid;0;;;;;;;
Calle Torredonjimeno;NA;Torredonjimeno;0;;;;;;;
Ronda de Marroquíes;NA;Marroquíes;0;;;;;;;
Calle del Madrigal;NA;Madrigal;0;;;;;;;
Calle Peña de los Cuatro Picos;NA;Peña de los Cuatro Picos;0;;;;;;;
Calle de la Ermita;NA;Ermita;0;;;;;;;
Calle Huelva;NA;Huelva;0;;;;;;;
Calle Almería;NA;Almería;0;;;;;;;
Calle Cádiz;NA;Cádiz;0;;;;;;;
Calle Córdoba;NA;Córdoba;0;;;;;;;1
Calle sin nombre;NA;sin nombre;0;;;;;;;
Calle Málaga;NA;Málaga;0;;;;;;;
Calle Ronda;NA;Ronda;0;;;;;;;
Calle Ceuta;NA;Ceuta;0;;;;;;;
Calle Sevilla;NA;Sevilla;0;;;;;;;
