Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaza Larrakoetxe;NA;Larrakoetxe;0.0;;;;;;;
Larrakoetxe;NA;Larrakoetxe;0.0;;;;;;;
Larrakoetxe kalea / Calle Larrakoetxe;NA;Larrakoetxe kalea / Calle Larrakoetxe;0.0;;;;;;;
Calle Larrakotorre;NA;Larrakotorre;0.0;;;;;;;
Calle Larraskitu;NA;Larraskitu;0.0;;;;;;;
Puente Larraskitu;NA;Larraskitu;0.0;;;;;;;
Larraskitu etorbidea;NA;Larraskitu etorbidea;0.0;;;;;;;
Larraskitu kalea / Avenida Larraskitu;NA;Larraskitu kalea / Avenida Larraskitu;0.0;;;;;;;
Camino Larraskitubidea;NA;Larraskitubidea;0.0;;;;;;;
Larratundu kalea / Calle Larratundu;NA;Larratundu kalea / Calle Larratundu;0.0;;;;;;;
Paseo de Larreagaburu;NA;Larreagaburu;0.0;;;;;;;
Larrinaga kalea;NA;Larrinaga kalea;0.0;;;;;;;
Plaza Lauaxeta;NA;Lauaxeta;0.0;;;;;;;
El Lazo pasealekua;NA;Lazo pasealekua;0.0;;;;;;;
Calle Ledesma;NA;Ledesma;0.0;;;;;;;
Leizaola lehendakariaren kalea;NA;Leizaola lehendakariaren kalea;0.0;;;;;;;1
Lekanda kalea;NA;Lekanda kalea;0.0;;;;;;;
Calle Lekeitio;NA;Lekeitio;0.0;;;;;;;
Calle Lemoatz;NA;Lemoatz;0.0;;;;;;;
Lepantoko guduaren kalea / Calle Batalla de Lepanto;NA;Lepantoko guduaren kalea / Calle Batalla de Lepanto;0.0;;;;;;;
Calle Lersundi;NA;Lersundi;0.0;;;;;;;1
Levante plaza;NA;Levante plaza;0.0;;;;;;;
Calle Lezeaga;NA;Lezeaga;0.0;;;;;;;
Lezeaga kalea;NA;Lezeaga kalea;0.0;;;;;;;
Lezeaga kalea / Calle Lezeaga;NA;Lezeaga kalea / Calle Lezeaga;0.0;;;;;;;
Calle Libertad;NA;Libertad;0.0;;;;;;;
Calle Logroño;NA;Logroño;0.0;;;;;;;
Losada margolaria kalea / Calle Pintor Losada;NA;Losada margolaria kalea / Calle Pintor Losada;0.0;;;;;;;
Calle Lotería;NA;Lotería;0.0;;;;;;;
Calle Lozoño;NA;Lozoño;0.0;;;;;;;
Lozoño;NA;Lozoño;0.0;;;;;;;
Calle Lutxana;NA;Lutxana;0.0;;;;;;;1
Paseo de La Luz;NA;Luz;0.0;;;;;;;
Calle Luzarra;NA;Luzarra;0.0;;;;;;;
Camino Luzuribidea;NA;Luzuribidea;0.0;;;;;;;
Calle Machín / Machin kalea;NA;Machín / Machin kalea;0.0;;;;;;;1
Avenida Madariaga;NA;Madariaga;0.0;;;;;;;
Calzada de Maiona;NA;Maiona;0.0;;;;;;;
Makaldi etxaldea / Grupo Makaldi;NA;Makaldi etxaldea / Grupo Makaldi;0.0;;;;;;;
Estrada de Mala;NA;Mala;0.0;;;;;;;
Calle Malmasin;NA;Malmasin;0.0;;;;;;;
Calle Mandobide;NA;Mandobide;0.0;;;;;;;1
Martzana kalea;NA;Martzana kalea;0.0;;;;;;;
Martzana kalea / Calle Martzana;NA;Martzana kalea / Calle Martzana;0.0;;;;;;;
Martzanako kaia / Muelle de Marzana;NA;Martzanako kaia / Muelle de Marzana;0.0;;;;;;;
Estrada de Masustegi;NA;Masustegi;0.0;;;;;;;
Masustegi - Mintegitxueta errepidea;NA;Masustegi - Mintegitxueta errepidea;0.0;;;;;;;
Masustegi auzoa;NA;Masustegi auzoa;0.0;;;;;;;
Masustegi estrata;NA;Masustegi estrata;0.0;;;;;;;
Masustegi estrata / Estrada de Masustegi;NA;Masustegi estrata / Estrada de Masustegi;0.0;;;;;;;
Masustegi estrata / Estrada Masustegi;NA;Masustegi estrata / Estrada Masustegi;0.0;;;;;;;
Masustegi kalea / Calle Mazustegui;NA;Masustegi kalea / Calle Mazustegui;0.0;;;;;;;
Masustegi zeharkalea;NA;Masustegi zeharkalea;0.0;;;;;;;
Calle Matiko;NA;Matiko;0.0;;;;;;;
Mazarredo zumarkalea / Alameda Mazarredo;NA;Mazarredo zumarkalea / Alameda Mazarredo;0.0;;;;;;;1
Mazustegi zeharkalea;NA;Mazustegi zeharkalea;0.0;;;;;;;
Paseo del Medio;NA;Medio;0.0;;;;;;;
Mena kalea / Calle Mena;NA;Mena kalea / Calle Mena;0.0;;;;;;;1
Estrada Mendiarte;NA;Mendiarte;0.0;;;;;;;
Grupo Mendigain;NA;Mendigain;0.0;;;;;;;
Calle Mendipe;NA;Mendipe;0.0;;;;;;;
Calle Mérida;NA;Mérida;0.0;;;;;;;
Mesedeetako kaia / Muelle La Merced;NA;Mesedeetako kaia / Muelle La Merced;0.0;;;;;;;1
Estrada de Mikol;NA;Mikol;0.0;;;;;;;
Camino Los Mimbres;NA;Mimbres;0.0;;;;;;;
Calle Los Mimbres;NA;Mimbres;0.0;;;;;;;
Calle de la Mina de San Luis;NA;Mina de San Luis;0.0;;;;;;;
Acceso a Mina Primitiva;NA;Mina Primitiva;0.0;;;;;;;
Mintegitxueta auzoa;NA;Mintegitxueta auzoa;0.0;;;;;;;
Grupo Mirador a Bilbao;NA;Mirador a Bilbao;0.0;;;;;;;
Plaza Miraflores;NA;Miraflores;0.0;;;;;;;
Avenida Miraflores;NA;Miraflores;0.0;;;;;;;
Puente de Miraflores - Larreagaburu;NA;Miraflores - Larreagaburu;0.0;;;;;;;
Miraflores estrata / Estrada de Miraflores;NA;Miraflores estrata / Estrada de Miraflores;0.0;;;;;;;
Miraflores etorbidea / Avenida Miraflores;NA;Miraflores etorbidea / Avenida Miraflores;0.0;;;;;;;
Calle Miramar;NA;Miramar;0.0;;;;;;;
Miramar kalea;NA;Miramar kalea;0.0;;;;;;;
Miramarbidea;NA;Miramarbidea;0.0;;;;;;;
Miravilla mendiaren kalea / Calle Monte Miravilla;NA;Miravilla mendiaren kalea / Calle Monte Miravilla;0.0;;;;;;;
Paseo de Miravista;NA;Miravista;0.0;;;;;;;
Miribilla kalea / Calle Miribilla;NA;Miribilla kalea / Calle Miribilla;0.0;;;;;;;
Camino Molino de Viento;NA;Molino de Viento;0.0;;;;;;;
Monasterio kalea / Calle Particular de Monasterio;NA;Monasterio kalea / Calle Particular de Monasterio;0.0;;;;;;;
Calle Moncada;NA;Moncada;0.0;;;;;;;
Montaño etxaldea;NA;Montaño etxaldea;0.0;;;;;;;
Calle Monte Aldamiz;NA;Monte Aldamiz;0.0;;;;;;;
Calle Monte Arno;NA;Monte Arno;0.0;;;;;;;
Carretera del Monte Avril;NA;Monte Avril;0.0;;;;;;;
Camino Monte Avril;NA;Monte Avril;0.0;;;;;;;
Subida Monte Avril;NA;Monte Avril;0.0;;;;;;;
Monte Avril bidea;NA;Monte Avril bidea;0.0;;;;;;;
Calle Monte Elorriaga;NA;Monte Elorriaga;0.0;;;;;;;
Monte Elorriaga;NA;Monte Elorriaga;0.0;;;;;;;
Calle Monte Eretza;NA;Monte Eretza;0.0;;;;;;;
Calle Monte Gabika;NA;Monte Gabika;0.0;;;;;;;
Calle Monte Ganekogorta;NA;Monte Ganekogorta;0.0;;;;;;;
Calle Monte Ganeta;NA;Monte Ganeta;0.0;;;;;;;
Calle Monte Intxorta;NA;Monte Intxorta;0.0;;;;;;;
Calle Monte Izaro;NA;Monte Izaro;0.0;;;;;;;
Calle Monte Jata;NA;Monte Jata;0.0;;;;;;;
Calle Monte Mandoia;NA;Monte Mandoia;0.0;;;;;;;
Calle Monte Oiz;NA;Monte Oiz;0.0;;;;;;;
Calle Monte Saibigain;NA;Monte Saibigain;0.0;;;;;;;
Avenida de Montevideo;NA;Montevideo;0.0;;;;;;;
Avenida Montevideo;NA;Montevideo;0.0;;;;;;;
Montevideo etorbidea / Avenida de Montevideo;NA;Montevideo etorbidea / Avenida de Montevideo;0.0;;;;;;;
Plaza Moraza / Moraza plaza;NA;Moraza / Moraza plaza;0.0;;;;;;;1
More estrata;NA;More estrata;0.0;;;;;;;
Plaza de las Mujeres 25 de Noviembre;Mujer;Día Internacional de la Eliminación de la Violencia contra la Mujer;0.0;;celebración anual en memoria de las hermanas Mirabal para erradicar la violencia hacia las mujeres;https://es.wikipedia.org/wiki/D%C3%ADa_Internacional_de_la_Eliminaci%C3%B3n_de_la_Violencia_contra_la_Mujer;http://commons.wikimedia.org/wiki/Special:FilePath/Uvira%20PHOTO%20DU%20JOUR%20DU%20SAMEDI%2027%20NOVEMBRE%202021.jpg;;;1
Calle Muros de San Pedro;Hombre;Muros de San Pedro;1.0;;;;;;;
Plaza del Museo;NA;Museo;0.0;;;;;;;1
Acceso N-634;NA;N-634;0.0;;;;;;;
Túnel Nagusia;NA;Nagusia;0.0;;;;;;;1
Calle Naja;NA;Naja;0.0;;;;;;;1
Calle Navarra;NA;Navarra;0.0;;;;;;;1
Calle Nervión;NA;Nervión;0.0;;;;;;;1
Novia Salcedo kalea / Calle Novia Salcedo;NA;Novia Salcedo kalea / Calle Novia Salcedo;0.0;;;;;;;
Plaza Nueva;NA;Nueva;0.0;;;;;;;
Calle Nueva;NA;Nueva;0.0;;;;;;;1
Grupo Nueva Aurora;NA;Nueva Aurora;0.0;;;;;;;
Grupo Obreros de la Jabonera;Hombre;Obreros de la Jabonera;0.0;;;;;;;
Ogoño kalea / Calle Ogoño;NA;Ogoño kalea / Calle Ogoño;0.0;;;;;;;
Muelle Olabeaga;NA;Olabeaga;0.0;;;;;;;
Olabeaga adarra / Ramal de Olabeaga;NA;Olabeaga adarra / Ramal de Olabeaga;0.0;;;;;;;
Olabeaga kaia / Muelle de Olabeaga;NA;Olabeaga kaia / Muelle de Olabeaga;0.0;;;;;;;1
Cuesta de Olabeaga kalea;NA;Olabeaga kalea;0.0;;;;;;;
Calle Olagorta;NA;Olagorta;0.0;;;;;;;
Camino de Olagorta;NA;Olagorta;0.0;;;;;;;
Olagorta pasealekua;NA;Olagorta pasealekua;0.0;;;;;;;
Calle Olano;NA;Olano;0.0;;;;;;;
Olatxu kalea / Calle Olatxu;NA;Olatxu kalea / Calle Olatxu;0.0;;;;;;;
Calle Olite;NA;Olite;0.0;;;;;;;
Ollerietabarrena kalea / Calle Ollerías Bajas;NA;Ollerietabarrena kalea / Calle Ollerías Bajas;0.0;;;;;;;
Ollerietagoiena kalea / Calle Ollerias Altas;NA;Ollerietagoiena kalea / Calle Ollerias Altas;0.0;;;;;;;
Ollerietagoiena zeharkalea / Travesía de las Ollerías Altas;NA;Ollerietagoiena zeharkalea / Travesía de las Ollerías Altas;0.0;;;;;;;
Calle Ondárroa;NA;Ondárroa;0.0;;;;;;;
Calle Orixe;NA;Orixe;0.0;;;;;;;
Calle Ortutxueta;NA;Ortutxueta;0.0;;;;;;;
Calle Oruetabidea;NA;Oruetabidea;0.0;;;;;;;
Oruetabidea kalea / Calle Oruetabidea;NA;Oruetabidea kalea / Calle Oruetabidea;0.0;;;;;;;
Otxarkoagabidea / Camino Otxarkoagabidea;NA;Otxarkoagabidea / Camino Otxarkoagabidea;0.0;;;;;;;
Padurako guduaren kalea / Calle Batalla de Padura;NA;Padurako guduaren kalea / Calle Batalla de Padura;0.0;;;;;;;
Pagasarri bide zaharra / Camino viejo al Pagasarri;NA;Pagasarri bide zaharra / Camino viejo al Pagasarri;0.0;;;;;;;
Camino Pagasarribidea;NA;Pagasarribidea;0.0;;;;;;;
Pagoeta kalea;NA;Pagoeta kalea;0.0;;;;;;;
Pista para obras / Obretarako pista;NA;para obras / Obretarako pista;0.0;;;;;;;
Acceso Parking Hospital;NA;Parking Hospital;0.0;;;;;;;
Calle del Párroco Ugatz;NA;Párroco Ugatz;0.0;;;;;;;
Calle Párroco Vicente Zabala;NA;Párroco Vicente Zabala;0.0;;;;;;;
Particular del Norte kalea / Calle Particular del Norte;NA;Particular del Norte kalea / Calle Particular del Norte;0.0;;;;;;;
Calle Pastelerías;NA;Pastelerías;0.0;;;;;;;
Plaza del Pato;NA;Pato;0.0;;;;;;;
Paseo del Pato;NA;Pato;0.0;;;;;;;
Calle La Paz / Bake kalea;NA;Paz / Bake kalea;0.0;;;;;;;
Calle de la Pelota;NA;Pelota;0.0;;;;;;;1
Camino Peñascal;NA;Peñascal;0.0;;;;;;;
Calle Peñascal;NA;Peñascal;0.0;;;;;;;
Boulevard de La Pérgola;NA;Pérgola;0.0;;;;;;;
Plaza La Pérgola;NA;Pérgola;0.0;;;;;;;
Calle del Perro;NA;Perro;0.0;;;;;;;1
Calle Las Piedritas;NA;Piedritas;0.0;;;;;;;
Grupo Pinadia;NA;Pinadia;0.0;;;;;;;
Calle Pintores Arrue;NA;Pintores Arrue;0.0;;;;;;;
Plentzia kalea;NA;Plentzia kalea;0.0;;;;;;;
Polboretxebidea / Camino de El Polvorín;NA;Polboretxebidea / Camino de El Polvorín;0.0;;;;;;;
Camino de El Polvorín;NA;Polvorín;0.0;;;;;;;
Camino Pontón;NA;Pontón;0.0;;;;;;;
Grupo La Popular;NA;Popular;0.0;;;;;;;
Portuko kalea / Calle del Puerto;NA;Portuko kalea / Calle del Puerto;0.0;;;;;;;
Portuondo kalea;NA;Portuondo kalea;0.0;;;;;;;
Calle Prim;Hombre;Prim;0.0;;;;;;;
Prim plaza / Plaza Prim;Hombre;Prim plaza / Plaza Prim;0.0;;;;;;;
Puente Profusa;NA;Profusa;0.0;;;;;;;
Puente de la Puerta;NA;Puerta;0.0;;;;;;;
Paseo Puerta de Bizkaia;NA;Puerta de Bizkaia;0.0;;;;;;;
Punto de encuentro;NA;Punto de encuentro;0.0;;;;;;;1
Quintana kalea / Calle Quintana;NA;Quintana kalea / Calle Quintana;0.0;;;;;;;1
Rampa - Arrapala;NA;Rampa - Arrapala;0.0;;;;;;;
Rampas de Uribitarte;NA;Rampas de Uribitarte;0.0;;;;;;;1
Calle República de Begoña;NA;República de Begoña;0.0;;;;;;;
Calle Ribera;Hombre;Ribera;0.0;;;;;;;1
Puente de la Ribera;Hombre;Ribera;0.0;;;;;;;
Puente La Ribera / Erribera zubia;Hombre;Ribera / Erribera zubia;0.0;;;;;;;
Ribera Botica Vieja;NA;Ribera Botica Vieja;0.0;;;;;;;1
Ribera de Bolueta kalea;NA;Ribera de Bolueta kalea;0.0;;;;;;;
Ribera de Deusto;NA;Ribera de Deusto;0.0;;;;;;;
Ribera de Zorrotzaurre;NA;Ribera de Zorrotzaurre;0.0;;;;;;;
Riberra Elorrieta;NA;Riberra Elorrieta;0.0;;;;;;;
Calle La Rioja;NA;Rioja;0.0;;;;;;;
Calle Ripa;NA;Ripa;0.0;;;;;;;1
Muelle de Ripa;NA;Ripa;0.0;;;;;;;1
Calle Ronda;NA;Ronda;0.0;;;;;;;
Rondoko;NA;Rondoko;0.0;;;;;;;
Calle Sagardui;NA;Sagardui;0.0;;;;;;;
Calle Sagarmínaga;NA;Sagarmínaga;0.0;;;;;;;
Sagarminaga zeharkalea;NA;Sagarminaga zeharkalea;0.0;;;;;;;
Calle Sagrada Familia;NA;Sagrada Familia;1.0;;;;;;;
Salazar kalea / Calle Salazar;NA;Salazar kalea / Calle Salazar;0.0;;;;;;;1
Salbe zubia / Puente La Salve;NA;Salbe zubia / Puente La Salve;0.0;;;;;;;1
Salbe-Ugasko tunela / Túnel La Salve-Ugasko;NA;Salbe-Ugasko tunela / Túnel La Salve-Ugasko;0.0;;;;;;;1
Calle Salou;NA;Salou;0.0;;;;;;;
Puente La Salve;NA;Salve;0.0;;;;;;;1
Calle La Salve;NA;Salve;0.0;;;;;;;1
Sanrokebidea bidea;NA;Sanrokebidea bidea;0.0;;;;;;;
Calle Santander;NA;Santander;0.0;;;;;;;
Grupo Santiago;NA;Santiago;0.0;;;;;;;
Calle Santutxu;NA;Santutxu;0.0;;;;;;;
Plaza de Saralegui;NA;Saralegui;0.0;;;;;;;
Sarrikoalde plaza;NA;Sarrikoalde plaza;0.0;;;;;;;
Barriada Sarrikue;NA;Sarrikue;0.0;;;;;;;
Sarrikue etxetaldea;NA;Sarrikue etxetaldea;0.0;;;;;;;
Calle Sasiburu;NA;Sasiburu;0.0;;;;;;;
Calle Saturrarán;NA;Saturrarán;0.0;;;;;;;
Camino Seberetxebidea;NA;Seberetxebidea;0.0;;;;;;;
Calle Sendeja;NA;Sendeja;0.0;;;;;;;1
sendero bolintxu;NA;sendero bolintxu;0.0;;;;;;;
Senidetasun kalea / Calle La Fraternidad;NA;Senidetasun kalea / Calle La Fraternidad;0.0;;;;;;;
Senidetasuna kalea / Calle La Fraternidad;NA;Senidetasuna kalea / Calle La Fraternidad;0.0;;;;;;;
Serantes kalea;NA;Serantes kalea;0.0;;;;;;;
Muelle Sirgueras;NA;Sirgueras;0.0;;;;;;;
Muelle de las Sirgueras;NA;Sirgueras;0.0;;;;;;;
Sollube kalea;NA;Sollube kalea;0.0;;;;;;;
Calle Solokoetxe;NA;Solokoetxe;0.0;;;;;;;
Solokoetxe kalea;NA;Solokoetxe kalea;0.0;;;;;;;
Solokoetxeko eskailerak;NA;Solokoetxeko eskailerak;0.0;;;;;;;
Calle Sombrerería;NA;Sombrerería;0.0;;;;;;;
Calle Somera;NA;Somera;0.0;;;;;;;
Somosierra ganeko plaza;NA;Somosierra ganeko plaza;0.0;;;;;;;
Calle de Tellae;NA;Tellae;0.0;;;;;;;
Tellaetxebidea kalea;NA;Tellaetxebidea kalea;0.0;;;;;;;
Calle Tellagorri;NA;Tellagorri;0.0;;;;;;;
Calle Tellería;NA;Tellería;0.0;;;;;;;
Calle Tendería;NA;Tendería;0.0;;;;;;;
Terraza Astillero;NA;Terraza Astillero;0.0;;;;;;;
Terraza de la Cantera de Kobeta;NA;Terraza de la Cantera de Kobeta;0.0;;;;;;;
Travesía de Tiboli;NA;Tiboli;0.0;;;;;;;1
Calle Tiboli;NA;Tiboli;0.0;;;;;;;1
Tiboli kalea;NA;Tiboli kalea;0.0;;;;;;;
Acceso al TMB;NA;TMB;0.0;;;;;;;
Tolosa kalea / Calle Tolosa;NA;Tolosa kalea / Calle Tolosa;0.0;;;;;;;
Calle La Torre;NA;Torre;0.0;;;;;;;1
Torre Gorostizaga kalea;NA;Torre Gorostizaga kalea;0.0;;;;;;;
Grupo Torreurizar;NA;Torreurizar;0.0;;;;;;;
Calleja del Tránsito;NA;Tránsito;0.0;;;;;;;
Trasera de calle Burgos / Burgos kalearen atzealdea;NA;Trasera de calle Burgos / Burgos kalearen atzealdea;0.0;;;;;;;
Calle Trauko;NA;Trauko;0.0;;;;;;;
Trauko kalea;NA;Trauko kalea;0.0;;;;;;;
Trauko zeharkalea;NA;Trauko zeharkalea;0.0;;;;;;;
Calle Tren de Deusto / Deustuko trenaren kalea;NA;Tren de Deusto / Deustuko trenaren kalea;0.0;;;;;;;
Trenbideko etorbidea / Avenida del Ferrocarril;NA;Trenbideko etorbidea / Avenida del Ferrocarril;0.0;;;;;;;1
Plaza Tres Torres;NA;Tres Torres;0.0;;;;;;;
Trokabidea;NA;Trokabidea;0.0;;;;;;;
Puente del Tubo;NA;Tubo;0.0;;;;;;;
Calle Tudela;NA;Tudela;0.0;;;;;;;
Túneles de Artxanda (La Salve-Valle de Asúa);NA;Túneles de Artxanda (La Salve-Valle de Asúa);0.0;;;;;;;1
Túneles de Artxanda (Túnel Ugasko-Valle de Asúa);NA;Túneles de Artxanda (Túnel Ugasko-Valle de Asúa);0.0;;;;;;;
Tutulu kalea;NA;Tutulu kalea;0.0;;;;;;;
Calle Txakolin;NA;Txakolin;0.0;;;;;;;
Calle Txirrita;NA;Txirrita;0.0;;;;;;;
Txirrita kalea / Calle Txirrita;NA;Txirrita kalea / Calle Txirrita;0.0;;;;;;;
Txotena kalea / Calle Txotena;NA;Txotena kalea / Calle Txotena;0.0;;;;;;;
Udaletxeko zubia / Puente del Ayuntamiento;NA;Udaletxeko zubia / Puente del Ayuntamiento;0.0;;;;;;;1
Calle Ugalde;NA;Ugalde;0.0;;;;;;;1
Calle Ugarte;NA;Ugarte;0.0;;;;;;;
Ugarte kalea / Calle Ugarte;NA;Ugarte kalea / Calle Ugarte;0.0;;;;;;;
Ugarteburu kalea / Calle Ugarteburu;NA;Ugarteburu kalea / Calle Ugarteburu;0.0;;;;;;;
Ugarteko plaza;NA;Ugarteko plaza;0.0;;;;;;;
Camino de Ugasko;NA;Ugasko;0.0;;;;;;;
Ugasko bidea;NA;Ugasko bidea;0.0;;;;;;;
Camino Ugaskobidea;NA;Ugaskobidea;0.0;;;;;;;
Ugatz Parrokoaren Zeharkalea;NA;Ugatz Parrokoaren Zeharkalea;0.0;;;;;;;
Ugatz parrokoaren zeharkalea / Calle del Párroco Ugatz;NA;Ugatz parrokoaren zeharkalea / Calle del Párroco Ugatz;0.0;;;;;;;
Grupo Unión Begoñesa;NA;Unión Begoñesa;0.0;;;;;;;
Calle Universidad de Oñate;NA;Universidad de Oñate;0.0;;;;;;;
Paseo de las Universidades;NA;Universidades;0.0;;;;;;;1
Avenida de las Universidades;NA;Universidades;0.0;;;;;;;1
Untzeta parrokoaren auzunea / Barriada Párroco Unzeta;NA;Untzeta parrokoaren auzunea / Barriada Párroco Unzeta;0.0;;;;;;;
Muelle Urazurrutia;NA;Urazurrutia;0.0;;;;;;;
Calle Urazurrutia;NA;Urazurrutia;0.0;;;;;;;
Urazurrutia kalea;NA;Urazurrutia kalea;0.0;;;;;;;
Urazurrutia kalea / Calle Urazurrutia;NA;Urazurrutia kalea / Calle Urazurrutia;0.0;;;;;;;
Uretamendi pasealekua;NA;Uretamendi pasealekua;0.0;;;;;;;
Acceso a Urgencias;NA;Urgencias;0.0;;;;;;;
Calle Urgozo;NA;Urgozo;0.0;;;;;;;
Urgozo kalea;NA;Urgozo kalea;0.0;;;;;;;
Calle Uribarri;NA;Uribarri;0.0;;;;;;;
"""Uribarri """"A"""" zeharkalea / Travesía """"A"""" de Uribarri""";NA;"""Uribarri """"A"""" zeharkalea / Travesía """"A"""" de Uribarri""";0.0;;;;;;;
"""Uribarri """"B"""" zeharkalea / Travesía """"B"""" de Uribarri""";NA;"""Uribarri """"B"""" zeharkalea / Travesía """"B"""" de Uribarri""";0.0;;;;;;;
"""Uribarri """"C"""" zeharkalea / Travesía """"C"""" de Uribarri""";NA;"""Uribarri """"C"""" zeharkalea / Travesía """"C"""" de Uribarri""";0.0;;;;;;;
Uribarri B zeharkalea;NA;Uribarri B zeharkalea;0.0;;;;;;;
Uribarri kalea;NA;Uribarri kalea;0.0;;;;;;;
Uribarriko arranpala / Rampas de Uribarri;NA;Uribarriko arranpala / Rampas de Uribarri;0.0;;;;;;;
Travesía de Uribitarte;NA;Uribitarte;0.0;;;;;;;1
Paseo de Uribitarte;NA;Uribitarte;0.0;;;;;;;1
Calle Uribitarte;NA;Uribitarte;0.0;;;;;;;1
Uribitarte kalea / Calle Uribitarte;NA;Uribitarte kalea / Calle Uribitarte;0.0;;;;;;;1
Uribitarte pasealekua / Paseo de Uribitarte;NA;Uribitarte pasealekua / Paseo de Uribitarte;0.0;;;;;;;1
Uribitarteko erranplak / Rampas de Uribitarte;NA;Uribitarteko erranplak / Rampas de Uribitarte;0.0;;;;;;;1
Calle Uriortu;NA;Uriortu;0.0;;;;;;;1
Plaza de Urizar;NA;Urizar;0.0;;;;;;;
Camino de Urizar;NA;Urizar;0.0;;;;;;;
Calle Urizar;NA;Urizar;0.0;;;;;;;1
Urizar plaza / Plaza Urizar;NA;Urizar plaza / Plaza Urizar;0.0;;;;;;;
Calle Urkiola;NA;Urkiola;0.0;;;;;;;
Calle Urrutia;NA;Urrutia;0.0;;;;;;;1
Plaza Valle del Baztan / Baztan haranaren plaza;NA;Valle del Baztan / Baztan haranaren plaza;0.0;;;;;;;
Variante Norte;NA;Variante Norte;0.0;;;;;;;
Plaza Venezuela;NA;Venezuela;0.0;;;;;;;1
Camino Venta Alta;NA;Venta Alta;0.0;;;;;;;
Camino de la Ventosa;NA;Ventosa;0.0;;;;;;;
Camino de la Vía La Punta;NA;Vía La Punta;0.0;;;;;;;
Camino Vía Vieja de Lezama;NA;Vía Vieja de Lezama;0.0;;;;;;;
Calle Villarías;NA;Villarías;0.0;;;;;;;1
Vista Alegre kalea / Calle Vista Alegre;NA;Vista Alegre kalea / Calle Vista Alegre;0.0;;;;;;;1
Calle Viuda de Epalza;NA;Viuda de Epalza;0.0;;;;;;;1
Von Siemens plaza / Plaza Von Siemens;NA;Von Siemens plaza / Plaza Von Siemens;0.0;;;;;;;
Calle Xenpelar;NA;Xenpelar;0.0;;;;;;;
Xoko kalea;NA;Xoko kalea;0.0;;;;;;;
Travesía Zabala;NA;Zabala;0.0;;;;;;;
Calle Zabalbide;NA;Zabalbide;0.0;;;;;;;
Estrada Zabalbidea;NA;Zabalbidea;0.0;;;;;;;
Estrada de Zabalbidea;NA;Zabalbidea;0.0;;;;;;;
Plaza Zabálburu;NA;Zabálburu;0.0;;;;;;;1
Carretera de Zabalgarbi;NA;Zabalgarbi;0.0;;;;;;;
Calle Zamacola;NA;Zamacola;0.0;;;;;;;
Calle Zamácola;NA;Zamácola;0.0;;;;;;;
Calle Zamacola / Zamacola kalea;NA;Zamacola / Zamacola kalea;0.0;;;;;;;
Calle Zankoeta;NA;Zankoeta;0.0;;;;;;;
Avenida Zarandoa;NA;Zarandoa;0.0;;;;;;;
Zarandoa etorbidea / Avenida Zarandoa;NA;Zarandoa etorbidea / Avenida Zarandoa;0.0;;;;;;;
Zazelu auzoa;NA;Zazelu auzoa;0.0;;;;;;;
Grupo Zazpilanda;NA;Zazpilanda;0.0;;;;;;;
Carretera Zazpilanda;NA;Zazpilanda;0.0;;;;;;;
Zezen pasealekua;NA;Zezen pasealekua;0.0;;;;;;;1
Calle Zizeruena;NA;Zizeruena;0.0;;;;;;;
Zizeruena kalea / Calle Zizeruena;NA;Zizeruena kalea / Calle Zizeruena;0.0;;;;;;;
Zona de ejercicios caninos;NA;Zona de ejercicios caninos;0.0;;;;;;;
Carretera Zorrotza-Kastrexana;NA;Zorrotza-Kastrexana;0.0;;;;;;;
Calle Zorrotzabaso;NA;Zorrotzabaso;0.0;;;;;;;
Calle Zorrotzagana;NA;Zorrotzagana;0.0;;;;;;;
Zorrotzaurreko errribera;NA;Zorrotzaurreko errribera;0.0;;;;;;;
Camino Zorrozgoiti;NA;Zorrozgoiti;0.0;;;;;;;
Zubeko zubia;NA;Zubeko zubia;0.0;;;;;;;
Avenida Zuberoa;NA;Zuberoa;0.0;;;;;;;1
Camino de Zubisikubidea;NA;Zubisikubidea;0.0;;;;;;;
Zubizuri;NA;Zubizuri;0.0;;;;;;;1
Calle Zugastinobia;NA;Zugastinobia;0.0;;;;;;;1
Zuhatzu kalea / Calle Zuhatzu;NA;Zuhatzu kalea / Calle Zuhatzu;0.0;;;;;;;
Zumadi kalea;NA;Zumadi kalea;0.0;;;;;;;
Calle Zumaia;NA;Zumaia;0.0;;;;;;;
Zumaia kalea;NA;Zumaia kalea;0.0;;;;;;;
Avenida Zumalacarregui;Hombre;Zumalacarregui;0.0;;;;;;;
Avenida Zumalacárregui;NA;Zumalacárregui;0.0;;;;;;;
Calle Zumarraga;NA;Zumarraga;0.0;;;;;;;
Zumarraga kalea;NA;Zumarraga kalea;0.0;;;;;;;
Zumarraga kalea / Calle Zumarraga;NA;Zumarraga kalea / Calle Zumarraga;0.0;;;;;;;
Calle Zurbaran;Hombre;Zurbaran;0.0;;;;;;;
Zurbaranbarri;Hombre;Zurbaranbarri;0.0;;;;;;;
Zurbaranbarri parkea;Hombre;Zurbaranbarri parkea;0.0;;;;;;;
