Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de Marie Curie;Mujer;Marie Curie;0.0;;física y química polaco-francesa;https://es.wikipedia.org/wiki/Marie_Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Marie%20Curie%20c.%201920s.jpg;1867-11-07T00:00:00Z;1934-07-04T00:00:00Z;
Calle de María de Maeztu;Mujer;María de Maeztu;0.0;;pedagoga y humanista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Maeztu;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Maeztu.JPG;1881-07-18T00:00:00Z;1948-01-07T00:00:00Z;
Calle Pierre Curie;Hombre;Pierre Curie;0.0;;;;;;;
Calle de Steve Jobs;Hombre;Steve Jobs;0.0;;;;;;;
Calle Capuchinos;NA;Capuchinos;0.0;;;;;;;1
Calle de los Mínimos;NA;Mínimos;0.0;;;;;;;1
Calle Entrepeñas;NA;Entrepeñas;0.0;;;;;;;
Calle Río Alberche;NA;Río Alberche;0.0;;;;;;;1
Calle Alcor;NA;Alcor;0.0;;;;;;;
Calle Antonio Mejías Bienvenida;Hombre;Antonio Mejías Bienvenida;0.0;;;;;;;1
Calle Cerro del Castillo;NA;Cerro del Castillo;0.0;;;;;;;1
Calle Clavileño;NA;Clavileño;0.0;;;;;;;1
Calle León Marchante;Hombre;León Marchante;0.0;;;;;;;1
Calle Liborio Acosta;Hombre;Liborio Acosta;0.0;;;;;;;1
Calle Padre Llanos;Hombre;Padre Llanos;0.0;;;;;;;
Calle Pepe Luis Vázquez;Hombre;Pepe Luis Vázquez;0.0;;;;;;;1
Calle Valdeolmos;NA;Valdeolmos;0.0;;;;;;;1
Calle Valdilecha;NA;Valdilecha;0.0;;;;;;;1
Calle Zulema;NA;Zulema;0.0;;;;;;;1
Calle del Gurugú;NA;Gurugú;0.0;;;;;;;1
Colonia Obras Públicas;NA;Colonia Obras Públicas;0.0;;;;;;;
Plaza Jerónimo Muñoz;Hombre;Jerónimo Muñoz;0.0;;;;;;;
Calle de la Cárcel Vieja;NA;Cárcel Vieja;0.0;;;;;;;1
Travesía de las Siete Esquinas;NA;Siete Esquinas;0.0;;;;;;;1
Calle José Serrano;Hombre;José Serrano;0.0;;;;;;;
Paseo de los Pinos;NA;Pinos;0.0;;;;;;;1
Calle Dinamarca;NA;Dinamarca;0.0;;;;;;;
Calle Italia;NA;Italia;0.0;;;;;;;
Calle Alemania;NA;Alemania;0.0;;;;;;;
Calle Bélgica;NA;Bélgica;0.0;;;;;;;
Calle Cruz de Flores;NA;Cruz de Flores;0.0;;;;;;;1
Calle Cruz de los Caballeros;NA;Cruz de los Caballeros;0.0;;;;;;;1
Calle Río Bidasoa;NA;Río Bidasoa;0.0;;;;;;;
Calle de Diego López de Zúñiga;Hombre;Diego López de Zúñiga;0.0;;;;;;;1
Calle Alfonso de Toro;Hombre;Alfonso de Toro;0.0;;;;;;;
Calle Pedro de Lerma;Hombre;Pedro de Lerma;0.0;;;;;;;
Calle Abogados de Atocha;NA;Abogados de Atocha;0.0;;;;;;;
Calle de Croacia;NA;Croacia;0.0;;;;;;;
Calle de Juan de Vergara;Hombre;Juan de Vergara;0.0;;;;;;;
Calle Pablo Coronel;Hombre;Pablo Coronel;0.0;;;;;;;
Calle de Pablo Coronel;Hombre;Pablo Coronel;0.0;;;;;;;1
Calle Bartolomé de Castro;Hombre;Bartolomé de Castro;0.0;;;;;;;
Calle Martín de Iraola;Hombre;Martín de Iraola;0.0;;;;;;;
Calle Hernando del Soto;Hombre;Hernando del Soto;0.0;;;;;;;
Calle Orellana;NA;Orellana;0.0;;;;;;;
Calle Menéndez de Avilés;Hombre;Menéndez de Avilés;0.0;;;;;;;
Calle Blasco de Garay;Hombre;Blasco de Garay;0.0;;;;;;;
Calle de Juan de la Cosa;Hombre;Juan de la Cosa;0.0;;;;;;;
Calle Burdeos;NA;Burdeos;0.0;;;;;;;
Calle El Bierzo;NA;Bierzo;0.0;;;;;;;
Calle Tielmes;NA;Tielmes;0.0;;;;;;;
Calle Prudencio;Hombre;Prudencio;0.0;;;;;;;
Plaza de La Beltraneja;NA;Beltraneja;0.0;;;;;;;
Calle Baza;NA;Baza;0.0;;;;;;;
Fray Juan Gil;Hombre;Fray Juan Gil;0.0;;;;;;;1
Eduardo Pascual y Cuéllar;Hombre;Eduardo Pascual y Cuéllar;0.0;;;;;;;1
Calle de Julio Palacios;Hombre;Julio Palacios;0.0;;;;;;;
Calle Moldavia;NA;Moldavia;0.0;;;;;;;
Plaza Maestro Rodrigo;Hombre;Maestro Rodrigo;0.0;;;;;;;
Plaza Pablo Luna;Hombre;Pablo Luna;0.0;;;;;;;
Calle Andorra;NA;Andorra;0.0;;;;;;;
Calle Francia;NA;Francia;0.0;;;;;;;
Calle Francisco Antón;Hombre;Francisco Antón;0.0;;;;;;;
Calle Gran Bretaña;NA;Gran Bretaña;0.0;;;;;;;
Calle Holanda;NA;Holanda;0.0;;;;;;;
Calle Irlanda;NA;Irlanda;0.0;;;;;;;
Calle José García Saldaña;Hombre;José García Saldaña;0.0;;;;;;;
Calle Luxemburgo;NA;Luxemburgo;0.0;;;;;;;
Calle Begonia;NA;Begonia;0.0;;;;;;;
Calle Magallanes;Hombre;Magallanes;0.0;;;;;;;
Calle de Puerto Lápice;NA;Puerto Lápice;0.0;;;;;;;1
Calle Diego de Alcalá;Hombre;Diego de Alcalá;0.0;;;;;;;
Calle Santa Bárbara;Mujer;Bárbara de Nicomedia;1.0;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;
Calle Gilitos;NA;Gilitos;0.0;;;;;;;
Calle Juan Guerra;Hombre;Juan Guerra;0.0;;;;;;;
Calle Cerrajeros;NA;Cerrajeros;0.0;;;;;;;1
Rotonda de Pedro García;Hombre;Pedro García;0.0;;;;;;;1
Calle del Juncal;NA;Juncal;0.0;;;;;;;
Glorieta de Jesús Rodríguez Magro;Hombre;Jesús Rodríguez Magro;0.0;;;;;;;1
Callejón del Hospital;NA;Hospital;0.0;;;;;;;1
Calle Arturo Soria;Hombre;Arturo Soria;0.0;;;;;;;
Calle Río Guadalete;NA;Río Guadalete;0.0;;;;;;;
Plaza del Mercado;NA;Mercado;0.0;;;;;;;1
Patio de Santo Tomás de Villanueva;Hombre;Patio de Santo Tomás de Villanueva;0.0;;;;;;;1
Plaza de Atilano Casado;Hombre;Atilano Casado;0.0;;;;;;;1
Plaza del Colegio de Vizcaínos;NA;Colegio de Vizcaínos;0.0;;;;;;;1
Plaza de Pedro Blas;Hombre;Pedro Blas;0.0;;;;;;;
Plaza de Calatayud;NA;Calatayud;0.0;;;;;;;
Plaza de Carlos I;Hombre;Carlos I;0.0;;;;;;;1
Plaza de Alonso Carrillo;Hombre;Alonso Carrillo;0.0;;;;;;;1
Calle de Santa Mónica;Mujer;Mónica de Hipona;1.0;;madre de San Agustín y santa de la Iglesia católica;https://es.wikipedia.org/wiki/M%C3%B3nica_de_Hipona;http://commons.wikimedia.org/wiki/Special:FilePath/Tabor%20CZ%20Nativity%20of%20Virgin%20Mary%20church%20front%20St%20Monica.jpg;0332-01-01T00:00:00Z;0387-01-01T00:00:00Z;1
Plaza de la Amistad;NA;Amistad;0.0;;;;;;;1
Calle Segovia;NA;Segovia;0.0;;;;;;;1
Plaza de San Lucas;Hombre;San Lucas;1.0;;;;;;;1
Plaza de Juan XXIII;Hombre;Juan XXIII;0.0;;;;;;;1
Paseo del Val;NA;Val;0.0;;;;;;;1
Calle de Libreros;NA;Libreros;0.0;;;;;;;1
Plaza de Cervantes;Hombre;Cervantes;0.0;;;;;;;1
Calle del Tinte;NA;Tinte;0.0;;;;;;;1
Calle de Ramón y Cajal;Hombre;Ramón y Cajal;0.0;;;;;;;1
Calle de los Colegios;NA;Colegios;0.0;;;;;;;1
Plaza de Rodríguez Marín;Hombre;Rodríguez Marín;0.0;;;;;;;1
Paseo de la Estación;NA;Estación;0.0;;;;;;;1
Calle del Arcipreste de Hita;Hombre;Arcipreste de Hita;0.0;;;;;;;1
Calle Beatas;NA;Beatas;0.0;;;;;;;1
Calle Bedel;Hombre;Bedel;0.0;;;;;;;1
Puerta de los Mártires;NA;Puerta de los Mártires;0.0;;;;;;;1
Calle Azucena;NA;Azucena;0.0;;;;;;;1
Calle de la Cruz de Guadalajara;NA;Cruz de Guadalajara;0.0;;;;;;;1
Paseo de la Alameda;NA;Alameda;0.0;;;;;;;1
Ronda Ancha;NA;Ancha;0.0;;;;;;;1
Calle Encomienda;NA;Encomienda;0.0;;;;;;;1
Calle del Divino Vallés;Hombre;Divino Vallés;0.0;;;;;;;1
Calle de San Pedro y San Pablo;Hombre;San Pedro y San Pablo;1.0;;;;;;;1
Calle San Diego de Alcalá;Hombre;San Diego de Alcalá;1.0;;;;;;;1
Calle Caz;NA;Caz;0.0;;;;;;;1
Calle Gran Canal;NA;Gran Canal;0.0;;;;;;;1
Plaza de la Juventud;NA;Juventud;0.0;;;;;;;1
Calle Doctora de Alcalá;Mujer;María Isidra de Guzmán y de la Cerda;0.0;;traductora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Isidra_de_Guzm%C3%A1n_y_de_la_Cerda;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Isidra%20de%20Guzm%C3%A1n%20y%20de%20la%20Cerda.jpg;1767-10-31T00:00:00Z;1803-03-05T00:00:00Z;1
Calle Isabel de Guzmán;Mujer;Isabel Pérez de Guzmán;0.0;;Dama castellana hija de Guzmán el Bueno;https://es.wikipedia.org/wiki/Isabel_P%C3%A9rez_de_Guzm%C3%A1n;;1285-01-01T00:00:00Z;http://www.wikidata.org/.well-known/genid/8c20f53e56a0a53624b243afa4a6c56d;1
Avenida de la Alcarria;NA;Alcarria;0.0;;;;;;;
Calle de Astorga;NA;Astorga;0.0;;;;;;;
Calle de Burgos;NA;Burgos;0.0;;;;;;;
Plaza Antonio Rodríguez de Hita;Hombre;Antonio Rodríguez de Hita;0.0;;;;;;;
Calle Santander;NA;Santander;0.0;;;;;;;
Calle Morata de Tajuña;NA;Morata de Tajuña;0.0;;;;;;;
Calle Carabaña;NA;Carabaña;0.0;;;;;;;1
Calle Serracines;NA;Serracines;0.0;;;;;;;
Calle Fuentenovilla;NA;Fuentenovilla;0.0;;;;;;;
Calle Benito Loygorri;Hombre;Benito Loygorri;0.0;;;;;;;
Calle Gaceta de Alcalá;NA;Gaceta de Alcalá;0.0;;;;;;;
Calle Alfonso de Zamora;Hombre;Alfonso de Zamora;0.0;;;;;;;1
Calle Córdoba;NA;Córdoba;0.0;;;;;;;
Calle Andújar;NA;Andújar;0.0;;;;;;;
Calle Ronda;NA;Ronda;0.0;;;;;;;
Calle Baeza;NA;Baeza;0.0;;;;;;;
Calle Sociedad de Condueños;NA;Sociedad de Condueños;0.0;;;;;;;
Calle de La Coruña;NA;Coruña;0.0;;;;;;;
Avenida Lope de Figueroa;Hombre;Lope de Figueroa;0.0;;;;;;;1
Calle Salamanca;NA;Salamanca;0.0;;;;;;;
Calle Orusco;NA;Orusco;0.0;;;;;;;1
Calle Luis de Medina;Hombre;Luis de Medina;0.0;;;;;;;
Avenida Virgen del Val;Mujer;Virgen del Val;1.0;;;;;;;1
Avenida de Castilla;NA;Castilla;0.0;;;;;;;
Avenida de Valladolid;NA;Valladolid;0.0;;;;;;;
Calle Tuy;NA;Tuy;0.0;;;;;;;
Calle Fernando de Flandes;Hombre;Fernando de Flandes;0.0;;;;;;;
Calle Melilla;NA;Melilla;0.0;;;;;;;
Calle de Santo Tomás de Aquino;Hombre;Santo Tomás de Aquino;1.0;;;;;;;1
Calle Eras de San Isidro;NA;Eras de San Isidro;0.0;;;;;;;1
Calle Río Bornova;NA;Río Bornova;0.0;;;;;;;
Calle Luis de Madrona;Hombre;Luis de Madrona;0.0;;;;;;;
Calle Braulio Vivas;Hombre;Braulio Vivas;0.0;;;;;;;
Calle Ibiza;NA;Ibiza;0.0;;;;;;;
Calle Ponferrada;NA;Ponferrada;0.0;;;;;;;
Calle Teruel;NA;Teruel;0.0;;;;;;;
Calle Palencia;NA;Palencia;0.0;;;;;;;
Calle Bilbao;NA;Bilbao;0.0;;;;;;;
Calle de León;NA;León;0.0;;;;;;;
Calle Lérida;NA;Lérida;0.0;;;;;;;
Calle Cabrera;NA;Cabrera;0.0;;;;;;;
Calle Logroño;NA;Logroño;0.0;;;;;;;
Calle Gerona;NA;Gerona;0.0;;;;;;;
Calle Cáceres;NA;Cáceres;0.0;;;;;;;
Calle Badajoz;NA;Badajoz;0.0;;;;;;;
Calle Oviedo;NA;Oviedo;0.0;;;;;;;
Calle Soria;NA;Soria;0.0;;;;;;;
Calle de Alicante;NA;Alicante;0.0;;;;;;;
Calle de Sigüenza;NA;Sigüenza;0.0;;;;;;;
Calle Garcilaso de la Vega;Hombre;Garcilaso de la Vega;0.0;;;;;;;1
Calle de Juan de Soto;Hombre;Juan de Soto;0.0;;;;;;;1
Calle Juan de Guzmán;Hombre;Juan de Guzmán;0.0;;;;;;;1
Calle de Juliana Merino;Mujer;Juliana Merino;0.0;;;;;;;1
Carretera de Loeches;NA;Loeches;0.0;;;;;;;
Calle del Río Tormes;NA;Río Tormes;0.0;;;;;;;1
Calle de Carmen Descalzo;NA;Carmen Descalzo;0.0;;;;;;;1
Senda de Los Lagartos;NA;Lagartos;0.0;;;;;;;
Calle del Río Miño;NA;Río Miño;0.0;;;;;;;1
Calle Río Júcar;NA;Río Júcar;0.0;;;;;;;1
Calle Río Ebro;NA;Río Ebro;0.0;;;;;;;1
Calle Puente Rialto;NA;Puente Rialto;0.0;;;;;;;1
Calle del Río Sil;NA;Río Sil;0.0;;;;;;;1
Calle del Río Cañamares;NA;Río Cañamares;0.0;;;;;;;1
Calle Río Aliendre;NA;Río Aliendre;0.0;;;;;;;1
Calle del Río Torote;NA;Río Torote;0.0;;;;;;;1
Plaza de Beleña;NA;Beleña;0.0;;;;;;;1
Calle de San Cirilo;Hombre;San Cirilo;1.0;;;;;;;1
Calle de Luis Gómez El Estudiante;Hombre;Luis Gómez El Estudiante;0.0;;;;;;;1
Calle Marqués de Alonso Martínez;Hombre;Marqués de Alonso Martínez;0.0;;;;;;;1
Calle de Simón García de Pedro;Hombre;Simón García de Pedro;0.0;;;;;;;1
Calle Álvaro de Bazán;Hombre;Álvaro de Bazán;0.0;;;;;;;1
Calle Cardenal Fonseca;Hombre;Cardenal Fonseca;0.0;;;;;;;1
Calle Diego de Urbina;Hombre;Diego de Urbina;0.0;;;;;;;1
Calle Gil de Albornoz;Hombre;Gil de Albornoz;0.0;;;;;;;1
Calle Gil de Hontañón;Hombre;Gil de Hontañón;0.0;;;;;;;
Calle de la Plaza de Toros;NA;Plaza de Toros;0.0;;;;;;;1
Avenida de Guadalajara;NA;Guadalajara;0.0;;;;;;;1
Calle Núñez de Balboa;Hombre;Núñez de Balboa;0.0;;;;;;;1
Calle Quevedo;Hombre;Quevedo;0.0;;;;;;;1
Calle Velázquez;Hombre;Velázquez;0.0;;;;;;;1
Calle de Goya;Hombre;Goya;0.0;;;;;;;1
Calle Ribera;NA;Ribera;0.0;;;;;;;1
M-300 Carretera Alcalá-Loeches;NA;M-300 Carretera Alcalá-Loeches;0.0;;;;;;;
Puerta de Aguadores;NA;Puerta de Aguadores;0.0;;;;;;;1
Calle Emilio Castelar;Hombre;Emilio Castelar;0.0;;;;;;;1
Plaza Luis de Antezana;Hombre;Luis de Antezana;0.0;;;;;;;1
Calle Manuel Laredo;Hombre;Manuel Laredo;0.0;;;;;;;1
Calle Lope de Rueda;Hombre;Lope de Rueda;0.0;;;;;;;1
Calle Padre Mariana;Hombre;Padre Mariana;0.0;;;;;;;
Calle Celada;NA;Celada;0.0;;;;;;;1
Calle Leandro Fernández de Moratín;Hombre;Leandro Fernández de Moratín;0.0;;;;;;;1
Calle Alfonso Dávalo;Hombre;Alfonso Dávalo;0.0;;;;;;;1
Calle Manuel Merino;Hombre;Manuel Merino;0.0;;;;;;;1
Calle Impresor Brocar;Hombre;Impresor Brocar;0.0;;;;;;;1
Calle Belvis del Jarama;NA;Belvis del Jarama;0.0;;;;;;;
Calle Buges;NA;Buges;0.0;;;;;;;
Calle Río Dulce;NA;Río Dulce;0.0;;;;;;;1
Calle Río Badiel;NA;Río Badiel;0.0;;;;;;;1
Calle Río Guadarrama;NA;Río Guadarrama;0.0;;;;;;;1
Calle Río Tajuña;NA;Río Tajuña;0.0;;;;;;;
Calle Tirso de Molina;Hombre;Tirso de Molina;0.0;;;;;;;1
Calle Arias Montano;Hombre;Arias Montano;0.0;;;;;;;1
Calle del Arquitecto Pedro Gumiel;Hombre;Arquitecto Pedro Gumiel;0.0;;;;;;;1
Calle Bustamante de la Cámara;Hombre;Bustamante de la Cámara;0.0;;;;;;;1
Plaza San Diego;Hombre;San Diego;1.0;;;;;;;
Calle Nebrija;NA;Nebrija;0.0;;;;;;;1
Callejón de las Santas Formas;NA;Santas Formas;0.0;;;;;;;1
Plaza de San Diego;Hombre;San Diego;1.0;;;;;;;
Plaza Diego Sobaños;Hombre;Diego Sobaños;0.0;;;;;;;1
Calle Manuel Azaña;Hombre;Manuel Azaña;0.0;;;;;;;1
Calle General Vives;Hombre;General Vives;0.0;;;;;;;
Calle Valentín Juara Bellot;Hombre;Valentín Juara Bellot;0.0;;;;;;;
Travesía de Paula Montal;Mujer;Paula Montal;0.0;;;https://es.wikipedia.org/wiki/Paula_Montal;;;;
Calle Cuenca;NA;Cuenca;0.0;;;;;;;
Calle del Ángel;NA;Ángel;0.0;;;;;;;1
Calle de Murillo;Hombre;Murillo;0.0;;;;;;;1
Avenida Juan de Austria;Hombre;Juan de Austria;0.0;;;;;;;1
Calle Pintor Juan de Arellano;Hombre;Pintor Juan de Arellano;0.0;;;;;;;1
Calle Marcos Martínez;Hombre;Marcos Martínez;0.0;;;;;;;1
Calle Perales de Tajuña;NA;Perales de Tajuña;0.0;;;;;;;
Calle Ferraz;NA;Ferraz;0.0;;;;;;;1
Calle de Vitoria;NA;Vitoria;0.0;;;;;;;
Calle Heliodoro Castro;Hombre;Heliodoro Castro;0.0;;;;;;;1
Calle la Lanza;NA;Lanza;0.0;;;;;;;1
Urbanización Parque de los Nogales;NA;Parque de los Nogales;0.0;;;;;;;
Calle Pablo Céspedes;Hombre;Pablo Céspedes;0.0;;;;;;;
Juan de Borgoña;Hombre;Juan de Borgoña;0.0;;;;;;;
Calle Francisco de Huerta y Vega;Hombre;Francisco de Huerta y Vega;0.0;;;;;;;
Calle de la Espada;NA;Espada;0.0;;;;;;;1
Calle Alonso Deza;Hombre;Alonso Deza;0.0;;;;;;;
Calle Alonso Sánchez;Hombre;Alonso Sánchez;0.0;;;;;;;
Calle del Padre Francisco;Hombre;Padre Francisco;0.0;;;;;;;1
Calle de la Natividad;NA;Natividad;0.0;;;;;;;1
Calle de Brihuega;NA;Brihuega;0.0;;;;;;;1
Calle de Giner de los Ríos;NA;Giner de los Ríos;0.0;;;;;;;1
Calle Antonio Machado;Hombre;Antonio Machado;0.0;;;;;;;1
Calle Benavente;NA;Benavente;0.0;;;;;;;
Calle de Chinchón;NA;Chinchón;0.0;;;;;;;
Calle de Aranjuez;NA;Aranjuez;0.0;;;;;;;
Calle Málaga;NA;Málaga;0.0;;;;;;;
Calle Zaragoza;NA;Zaragoza;0.0;;;;;;;
Calle Félix Yuste;Hombre;Félix Yuste;0.0;;;;;;;
Calle Lugo;NA;Lugo;0.0;;;;;;;
Calle de El Escorial;NA;Escorial;0.0;;;;;;;
Calle Albacete;NA;Albacete;0.0;;;;;;;
Calle Valencia;NA;Valencia;0.0;;;;;;;
Calle Orense;NA;Orense;0.0;;;;;;;
Calle Villaconejos;NA;Villaconejos;0.0;;;;;;;
Calle Formentera;NA;Formentera;0.0;;;;;;;
Calle Camino de la Esgaravita;NA;Camino de la Esgaravita;0.0;;;;;;;
Calle Murcia;NA;Murcia;0.0;;;;;;;
Calle San Sebastián;NA;San Sebastián;0.0;;;;;;;
Calle Ceuta;NA;Ceuta;0.0;;;;;;;
Calle Zamora;NA;Zamora;0.0;;;;;;;
Calle Jaén;NA;Jaén;0.0;;;;;;;
Calle Mallorca;NA;Mallorca;0.0;;;;;;;
Calle Antequera;NA;Antequera;0.0;;;;;;;
Calle José Demetrio Calleja;Hombre;José Demetrio Calleja;0.0;;;;;;;
Calle Toledo;NA;Toledo;0.0;;;;;;;
Calle José Caballero;Hombre;José Caballero;0.0;;;;;;;
Calle Linares;NA;Linares;0.0;;;;;;;
Calle Rafael Sanz de Diego;Hombre;Rafael Sanz de Diego;0.0;;;;;;;
Calle Menorca;NA;Menorca;0.0;;;;;;;
Calle Mijas;NA;Mijas;0.0;;;;;;;
Calle José Chacón;Hombre;José Chacón;0.0;;;;;;;
Calle Jerez;NA;Jerez;0.0;;;;;;;
Calle José Vicario;Hombre;José Vicario;0.0;;;;;;;
Calle de Navalcarnero;NA;Navalcarnero;0.0;;;;;;;
Calle Tarragona;NA;Tarragona;0.0;;;;;;;
M-300;NA;M-300;0.0;;;;;;;
Calle San Isidro Labrador;Hombre;San Isidro Labrador;1.0;;;;;;;1
Calle Bayeu;NA;Bayeu;0.0;;;;;;;1
Calle Zuloaga;NA;Zuloaga;0.0;;;;;;;1
Callejón de Santa María;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Calle Lope de Vega;Hombre;Lope de Vega;0.0;;;;;;;1
Rotonda Jerónimo de Sola;Hombre;Jerónimo de Sola;0.0;;;;;;;1
Calle Sebastián de la Plaza;Hombre;Sebastián de la Plaza;0.0;;;;;;;1
Calle Miguel de Moncada;Hombre;Miguel de Moncada;0.0;;;;;;;1
Calle Gil de Andrade;Hombre;Gil de Andrade;0.0;;;;;;;
Calle de Sevilla;NA;Sevilla;0.0;;;;;;;1
Plaza Villa de Talence;NA;Villa de Talence;0.0;;;;;;;1
Calle de Juan de Zúñiga;Hombre;Juan de Zúñiga;0.0;;;;;;;1
Calle Batalla de Lepanto;NA;Batalla de Lepanto;0.0;;;;;;;1
Calle Corinto;NA;Corinto;0.0;;;;;;;1
Calle de Pablo de Olavide;Hombre;Pablo de Olavide;0.0;;;;;;;1
Calle de Felipe II;Hombre;Felipe II;0.0;;;;;;;
Calle Río Guadiela;NA;Río Guadiela;0.0;;;;;;;
Calle Río Escabas;NA;Río Escabas;0.0;;;;;;;
Calle Río Salado;NA;Río Salado;0.0;;;;;;;1
Calle Río Alagón;NA;Río Alagón;0.0;;;;;;;
Calle Río Tiétar;NA;Río Tiétar;0.0;;;;;;;
Calle Río Cifuentes;NA;Río Cifuentes;0.0;;;;;;;
Calle Río Sorbe;NA;Río Sorbe;0.0;;;;;;;1
Calle de San Marcos;Hombre;San Marcos;1.0;;;;;;;1
Calle de Miguel de Barrera;Hombre;Miguel de Barrera;0.0;;;;;;;1
Calle de Almería;NA;Almería;0.0;;;;;;;1
Calle Ambrosio Morales;Hombre;Ambrosio Morales;0.0;;;;;;;1
Calle Bellavista;NA;Bellavista;0.0;;;;;;;1
Calle Fernán Falcón;Hombre;Fernán Falcón;0.0;;;;;;;1
Calle Hermano Bautista;Hombre;Hermano Bautista;0.0;;;;;;;1
Calle de Don Quijote;Hombre;Don Quijote;0.0;;;;;;;1
Ronda del Henares;NA;Henares;0.0;;;;;;;1
Calle del Río Duero;NA;Río Duero;0.0;;;;;;;1
Travesía de San Julián;Hombre;San Julián;1.0;;;;;;;1
Calle del Río Guadalquivir;NA;Río Guadalquivir;0.0;;;;;;;1
Calle del Río Guadiana;NA;Río Guadiana;0.0;;;;;;;1
Calle de Murano;NA;Murano;0.0;;;;;;;1
Calle de la Góndola;NA;Góndola;0.0;;;;;;;1
Calle del Río Eresma;NA;Río Eresma;0.0;;;;;;;1
Calle del Río Tajo;NA;Río Tajo;0.0;;;;;;;1
Travesía de Portilla;NA;Portilla;0.0;;;;;;;1
Acceso a ruinas de Alcalá La Vieja;NA;ruinas de Alcalá La Vieja;0.0;;;;;;;
Calle Vigo;NA;Vigo;0.0;;;;;;;
Calle de Dulcinea;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://es.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Calle de Rojas Zorrilla;Hombre;Rojas Zorrilla;0.0;;;;;;;1
Avenida Don Juan de Austria;Hombre;Don Juan de Austria;0.0;;;;;;;
Calle Río Jerte;NA;Río Jerte;0.0;;;;;;;
Calle Río Guadalix;NA;Río Guadalix;0.0;;;;;;;
Plaza Río Lozoya;NA;Río Lozoya;0.0;;;;;;;
Travesía Segovia;NA;Segovia;0.0;;;;;;;
Calle Castellón;NA;Castellón;0.0;;;;;;;
Calle de Gonzalo de Berceo;Hombre;Gonzalo de Berceo;0.0;;;;;;;1
Calle de Andrea Doria;NA;Andrea Doria;0.0;;;;;;;1
Calle de Carlos II;Hombre;Carlos II;0.0;;;;;;;1
Calle Gonzalo de Berceo;Hombre;Gonzalo de Berceo;0.0;;;;;;;1
Calle Alejandro Farnesio;Hombre;Alejandro Farnesio;0.0;;;;;;;1
Calle Arzobispo Raimundo;Hombre;Arzobispo Raimundo;0.0;;;;;;;1
Calle Cristino García Granda;Hombre;Cristino García Granda;0.0;;;;;;;1
Calle de Juana La Loca;Mujer;Juana I de Castilla;0.0;;Reina de Castilla (1504-1555);https://es.wikipedia.org/wiki/Juana_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20de%20Flandes%20-%20Portrait%20of%20Joan%20the%20Mad%20-%20WGA12045.jpg;1479-11-15T00:00:00Z;1555-04-22T00:00:00Z;1
Calle Luis de Torres;Hombre;Luis de Torres;0.0;;;;;;;1
Calle Divino Figueroa;Hombre;Divino Figueroa;0.0;;;;;;;1
Calle Adarga;NA;Adarga;0.0;;;;;;;1
Calle Calasanz;NA;Calasanz;0.0;;;;;;;1
Calle Jovellanos;NA;Jovellanos;0.0;;;;;;;1
Calle Juan de la Cueva;Hombre;Juan de la Cueva;0.0;;;;;;;
Calle Padre Flores;Hombre;Padre Flores;0.0;;;;;;;
Calle Juan de Cardona;Hombre;Juan de Cardona;0.0;;;;;;;1
Calle Escudo;NA;Escudo;0.0;;;;;;;
Calle Juan de Borgoña;Hombre;Juan de Borgoña;0.0;;;;;;;1
Plaza Santo Tomás de Villanueva;Hombre;Santo Tomás de Villanueva;1.0;;;;;;;1
Calle de Pamplona;NA;Pamplona;0.0;;;;;;;
Calle Luis Gómez El Estudiante;Hombre;Luis Gómez El Estudiante;0.0;;;;;;;
Calle Francisco Díaz;Hombre;Francisco Díaz;0.0;;;;;;;1
Calle de Andrés Laguna;Hombre;Andrés Laguna;0.0;;;;;;;1
Travesía Lope de Figueroa;Hombre;Lope de Figueroa;0.0;;;;;;;1
