Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Deportista Navarro Olcina;Hombre;Deportista Navarro Olcina;0.0;;;;;;;
Calle Diana;Mujer;Diana;0.0;1.0;diosa;https://es.wikipedia.org/wiki/Diana_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Meister%20der%20Schule%20von%20Fontainebleau%20001.jpg;;;
Calle de la Diosa Tanit;Mujer;Tanit;0.0;1.0;diosa de la mitología cartaginesa;https://es.wikipedia.org/wiki/Tanit;http://commons.wikimedia.org/wiki/Special:FilePath/Karthago%20Tophet.JPG;;;
Calle Diputada Asunción Cruañes;Mujer;Asunción Cruañes Molina;0.0;;política española;https://es.wikipedia.org/wiki/Asunci%C3%B3n_Crua%C3%B1es;;1925-01-01T00:00:00Z;2012-01-01T00:00:00Z;
Calle Divina Pastora;Mujer;Divina Pastora;1.0;;;https://es.wikipedia.org/wiki/Divina_Pastora_de_las_Almas;;;;1
Calle Doña Violante;Mujer;Violante de Aragón;0.0;;reina consorte de Castilla y León;https://es.wikipedia.org/wiki/Violante_de_Arag%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Violanta.jpg;1236-06-15T00:00:00Z;1301-01-01T00:00:00Z;
Glorieta de la Dramaturga Lola Blasco;Mujer;Lola Blasco;0.0;;dramaturga, actriz y directora de teatro de España;https://es.wikipedia.org/wiki/Lola_Blasco;http://commons.wikimedia.org/wiki/Special:FilePath/Lola%20Blasco%20dramaturga.jpg;1983-01-01T00:00:00Z;;
Calle Escritora Paca Aguirre;Mujer;Francisca Aguirre;0.0;;escritora española;https://es.wikipedia.org/wiki/Francisca_Aguirre;http://commons.wikimedia.org/wiki/Special:FilePath/Francisca%20Aguirre%20en%20XX%20Bilbao%20Poes%C3%ADa.jpg;1930-10-27T00:00:00Z;2019-04-13T00:00:00Z;
glorieta deportista Carolina Pascual;Mujer;glorieta deportista Carolina Pascual;0.0;;;https://es.wikipedia.org/wiki/Carolina_Pascual;;;;
Calle Helena de Troya;Mujer;Helena;0.0;1.0;personaje de la mitología griega;https://es.wikipedia.org/wiki/Helena_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Helene%20Paris%20Louvre%20K6.jpg;;;
Licia Calderón;Mujer;Licia Calderón;0.0;;;https://en.wikipedia.org/wiki/Licia_Calder%C3%B3n;;;;
Calle Madre Teresa de Calcuta;Mujer;Teresa de Calcuta;0.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;
Calle de Maria Moliner;Mujer;María Moliner;0.0;;bibliotecaria, filóloga y lexicógrafa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Moliner;http://commons.wikimedia.org/wiki/Special:FilePath/MariaMoliner-Paniza.jpg;1900-03-30T00:00:00Z;1981-01-22T00:00:00Z;
Avenida Miriam Blasco;Mujer;Miriam Blasco;0.0;;Yudoca española;https://es.wikipedia.org/wiki/Miriam_Blasco;http://commons.wikimedia.org/wiki/Special:FilePath/Miriam%20Blasco%20%28mural%20en%20Valladolid%29.jpg;1963-12-12T00:00:00Z;;
plaza de la Virgen del Remedio;Mujer;Virgen de los Remedios;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_los_Remedios;http://commons.wikimedia.org/wiki/Special:FilePath/Remedios.JPG;;;1
plaza del Carmen;Mujer;plaza del Carmen;1.0;;;;;;;1
Calle Rosa Chacel;Mujer;Rosa Chacel;0.0;;escritora española de la Generación del 27;https://es.wikipedia.org/wiki/Rosa_Chacel;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Chacel.jpg;1898-06-03T00:00:00Z;1994-07-27T00:00:00Z;
camí de Santa Anna;Mujer;Santa Anna;1.0;;;;;;;
Calle Santa Catalina;Mujer;Catalina de Alejandría;1.0;;mártir y santa del siglo IV;https://es.wikipedia.org/wiki/Catalina_de_Alejandr%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Michelangelo%20Caravaggio%20060.jpg;0287-01-01T00:00:00Z;0305-01-01T00:00:00Z;
Plaza de Santa María;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Calle Santa María Josefa;Mujer;María Josefa Sancho;1.0;;religiosa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Josefa_Sancho;http://commons.wikimedia.org/wiki/Special:FilePath/MSanchodeGuerra.jpg;1842-09-07T00:00:00Z;1912-03-20T00:00:00Z;
Calle Santa Teresa;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Calle de la Soledad;NA;Soledad;0.0;;;;;;;
Avenida Victoria Kent Siano;Mujer;Victoria Kent;0.0;;política española;https://es.wikipedia.org/wiki/Victoria_Kent;http://commons.wikimedia.org/wiki/Special:FilePath/Victoria%20Kent.png;1892-02-09T00:00:00Z;1987-09-25T00:00:00Z;
Camino Viejo de Santa Faz;NA;Viejo de Santa Faz;1.0;;;;;;;
Calle virgen de Fátima;Mujer;Virgen de Fátima;1.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Calle Virgen de la Salud;Mujer;Nuestra Señora de la Salud (Alcantarilla);1.0;;.;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Salud_(Alcantarilla);;;;
Pasaje de la Virgen de la Salud;Mujer;Nuestra Señora de la Salud (Alcantarilla);1.0;;.;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Salud_(Alcantarilla);;;;
Calle Virgen de Monserrate;Mujer;Virgen de Montserrat;1.0;;advocación mariana venerada en el monasterio de Monserrat;https://es.wikipedia.org/wiki/Virgen_de_Montserrat;http://commons.wikimedia.org/wiki/Special:FilePath/Verge.jpg;http://www.wikidata.org/.well-known/genid/131e4631015bb6d8660e845aabd04e48;;
Calle Virgen de Orito;Mujer;Virgen de Orito;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Orito;;;;
Calle de la Virgen del Carmen;Mujer;Virgen del Carmen;1.0;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Calle de la Virgen del Lluch;Mujer;Virgen del Lluch;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Lluch;;;;
Calle Virgen del Socorro;Mujer;Virgen del Socorro;1.0;;;https://es.wikipedia.org/wiki/Virgen_del_Socorro;;;;
carrer de la  Vall d'Alba;NA; Vall d'Alba;0.0;;;;;;;
Plaza 25 de Mayo;NA;25 de Mayo;0.0;;;;;;;1
45 avenida Alcalde Lorenzo Carbonell;NA;45 avenida Alcalde Lorenzo Carbonell;0.0;;;;;;;
Calle Abedul;NA;Abedul;0.0;;;;;;;
Calle Abeto;NA;Abeto;0.0;;;;;;;
acceso a Butano;NA;acceso a Butano;0.0;;;;;;;
acceso a zona ampliación del campus;NA;acceso a zona ampliación del campus;0.0;;;;;;;
acceso al parque El Palmeral;NA;acceso al parque El Palmeral;0.0;;;;;;;
acceso al puerto;NA;acceso al puerto;0.0;;;;;;;
acceso al puerto deportivo;NA;acceso al puerto deportivo;0.0;;;;;;;
Túnel de acceso ascensor al Castillo de Santa Bárbara;NA;acceso ascensor al Castillo de Santa Bárbara;0.0;;;;;;;
acceso centro comercial;NA;acceso centro comercial;0.0;;;;;;;
acceso centro de ocio puerto;NA;acceso centro de ocio puerto;0.0;;;;;;;1
acceso colegio Jesús y María;NA;acceso colegio Jesús y María;0.0;;;;;;;
acceso gasolinera;NA;acceso gasolinera;0.0;;;;;;;
acceso polideportivo;NA;acceso polideportivo;0.0;;;;;;;
Calle Ágata;NA;Ágata;0.0;;;;;;;
Calle Agua Amarga;NA;Agua Amarga;0.0;;;;;;;
Pasaje del aire;NA;aire;0.0;;;;;;;
Calle Albahaca;NA;Albahaca;0.0;;;;;;;
Calle Albatros;NA;Albatros;0.0;;;;;;;
Avenida de la Albufereta;NA;Albufereta;0.0;;;;;;;
Calle Alcalá Galiano;NA;Alcalá Galiano;0.0;;;;;;;
Calle Alcalalí;NA;Alcalalí;0.0;;;;;;;
Camino de la Alcoraya;NA;Alcoraya;0.0;;;;;;;
Avenida de Alcoy;NA;Alcoy;0.0;;;;;;;
Calle Alemania;NA;Alemania;0.0;;;;;;;1
Calle Algas Marinas;NA;Algas Marinas;0.0;;;;;;;
Calle Almadraba;NA;Almadraba;0.0;;;;;;;
Calle Almoradí;NA;Almoradí;0.0;;;;;;;
Calle de Alpa;NA;Alpa;0.0;;;;;;;
Calle Amatista;NA;Amatista;0.0;;;;;;;
Calle Aneto;NA;Aneto;0.0;;;;;;;
Calle Ánfora;NA;Ánfora;0.0;;;;;;;
Calle de la Anguila;NA;Anguila;0.0;;;;;;;
Avenida de Ansaldo;NA;Ansaldo;0.0;;;;;;;
Calle Anzuelo;NA;Anzuelo;0.0;;;;;;;
Calle Argensola;NA;Argensola;0.0;;;;;;;1
Calle Arpón;NA;Arpón;0.0;;;;;;;
Carrer Artista Foguerer;NA;Artista Foguerer;0.0;;;;;;;
Calle Arzola;NA;Arzola;0.0;;;;;;;
Calle de Asturias;NA;Asturias;0.0;;;;;;;
Calle del Atún;NA;Atún;0.0;;;;;;;
avenida Ansaldo;NA;avenida Ansaldo;0.0;;;;;;;
avenida Aves - Plà Xirau;NA;avenida Aves - Plà Xirau;0.0;;;;;;;
avenida ciudad de Toyooka;NA;avenida ciudad de Toyooka;0.0;;;;;;;
avenida ciudad de Wenzhou;NA;avenida ciudad de Wenzhou;0.0;;;;;;;
avenida de Alcoy;NA;avenida de Alcoy;0.0;;;;;;;1
avenida de Denia;NA;avenida de Denia;0.0;;;;;;;
avenida de Elche;NA;avenida de Elche;0.0;;;;;;;
avenida de Jijona;NA;avenida de Jijona;0.0;;;;;;;
avenida de la Antigua Peseta;NA;avenida de la Antigua Peseta;0.0;;;;;;;
avenida de la Astronomía;NA;avenida de la Astronomía;0.0;;;;;;;
avenida de la Constitución;NA;avenida de la Constitución;0.0;;;;;;;1
avenida de la Estación;NA;avenida de la Estación;0.0;;;;;;;1
avenida de la Música;NA;avenida de la Música;0.0;;;;;;;
avenida de las Brisas;NA;avenida de las Brisas;0.0;;;;;;;
avenida de las Islas - Canyada Alcoi;NA;avenida de las Islas - Canyada Alcoi;0.0;;;;;;;
avenida de las Naciones;NA;avenida de las Naciones;0.0;;;;;;;
avenida de Loring;NA;avenida de Loring;0.0;;;;;;;1
avenida de los Cabos;NA;avenida de los Cabos;0.0;;;;;;;
avenida de los Minerales - Garroferal;NA;avenida de los Minerales - Garroferal;0.0;;;;;;;
avenida de los Monteros;NA;avenida de los Monteros;0.0;;;;;;;
avenida de los Pescados;NA;avenida de los Pescados;0.0;;;;;;;
avenida de Maisonnave;NA;avenida de Maisonnave;0.0;;;;;;;1
avenida de Neptuno;Hombre;avenida de Neptuno;0.0;1.0;;;;;;
avenida de Novelda;NA;avenida de Novelda;0.0;;;;;;;
avenida de Orihuela;NA;avenida de Orihuela;0.0;;;;;;;
avenida de Penáguila;NA;avenida de Penáguila;0.0;;;;;;;
avenida de Salamanca;NA;avenida de Salamanca;0.0;;;;;;;1
avenida de Saturno;NA;avenida de Saturno;0.0;;;;;;;
avenida de Teulada;NA;avenida de Teulada;0.0;;;;;;;
avenida del Ciervo;NA;avenida del Ciervo;0.0;;;;;;;
avenida del Euro;NA;avenida del Euro;0.0;;;;;;;
avenida del Plà - Olivera;NA;avenida del Plà - Olivera;0.0;;;;;;;
avenida Ejércitos Españoles;NA;avenida Ejércitos Españoles;0.0;;;;;;;
avenida Mare Nostrum;NA;avenida Mare Nostrum;0.0;;;;;;;
avenida Pino Santo;NA;avenida Pino Santo;0.0;;;;;;;
avenida Teulada;NA;avenida Teulada;0.0;;;;;;;
Plaza del Ayuntamiento;NA;Ayuntamiento;0.0;;;;;;;1
Carretera Bacarot;NA;Bacarot;0.0;;;;;;;
Calle Balsas Nuevas;NA;Balsas Nuevas;0.0;;;;;;;
Calle Balseta;NA;Balseta;0.0;;;;;;;1
carrer Bambú;NA;Bambú;0.0;;;;;;;
Calle Bananero;NA;Bananero;0.0;;;;;;;
camí de Barbunyo;NA;Barbunyo;0.0;;;;;;;
Calle Baronía de Polop;NA;Baronía de Polop;0.0;;;;;;;
camí del Barranc;NA;Barranc;0.0;;;;;;;
Barranc de l´Infern;NA;Barranc de l´Infern;0.0;;;;;;;
camí del Barranc del Llop;NA;Barranc del Llop;0.0;;;;;;;
carrer del Barranquet;NA;Barranquet;0.0;;;;;;;
camí del Barranquet;NA;Barranquet;0.0;;;;;;;
Calle de la Begonia;NA;Begonia;0.0;;;;;;;
Calle Bendicho;NA;Bendicho;0.0;;;;;;;1
Carrer Beniarbeig;NA;Beniarbeig;0.0;;;;;;;
Calle Beniardá;NA;Beniardá;0.0;;;;;;;
Calle de Benidorm;NA;Benidorm;0.0;;;;;;;
Calle Benifato;NA;Benifato;0.0;;;;;;;
Calle Benimantell;NA;Benimantell;0.0;;;;;;;
Calle Bergantín;NA;Bergantín;0.0;;;;;;;
Calle Biar;NA;Biar;0.0;;;;;;;
Calle Boga;NA;Boga;0.0;;;;;;;
Calle Brasil;NA;Brasil;0.0;;;;;;;
Calle de Britania;NA;Britania;0.0;;;;;;;
Avenida de Bruselas;NA;Bruselas;0.0;;;;;;;
Calle Burjasot;NA;Burjasot;0.0;;;;;;;
Subida al Cabeço;NA;Cabeço;0.0;;;;;;;
Subida al Cabeço Sudeste;NA;Cabeço Sudeste;0.0;;;;;;;
Avenida de la Caja de Ahorros;NA;Caja de Ahorros;0.0;;;;;;;
Calle la Caleta;NA;Caleta;0.0;;;;;;;
calle Aaiun;NA;calle Aaiun;0.0;;;;;;;
calle Abelia;NA;calle Abelia;0.0;;;;;;;
calle Acebo;NA;calle Acebo;0.0;;;;;;;
calle Adsubia;NA;calle Adsubia;0.0;;;;;;;
calle Agamenón;NA;calle Agamenón;0.0;;;;;;;
calle Agua;NA;calle Agua;0.0;;;;;;;
calle aguas de Sax;NA;calle aguas de Sax;0.0;;;;;;;
calle Aguas Vivas;NA;calle Aguas Vivas;0.0;;;;;;;
calle Águila;NA;calle Águila;0.0;;;;;;;
calle Albacete;NA;calle Albacete;0.0;;;;;;;
calle Albatera;NA;calle Albatera;0.0;;;;;;;
calle Alberola;NA;calle Alberola;0.0;;;;;;;1
calle Alberola Canteral;NA;calle Alberola Canteral;0.0;;;;;;;
calle Alcalá Galiano;NA;calle Alcalá Galiano;0.0;;;;;;;
calle Alcocer de Planes;NA;calle Alcocer de Planes;0.0;;;;;;;
calle Alcolecha;NA;calle Alcolecha;0.0;;;;;;;
calle Aldebarán;NA;calle Aldebarán;0.0;;;;;;;
calle Alerce - Loma Espí;NA;calle Alerce - Loma Espí;0.0;;;;;;;
calle Alfa;NA;calle Alfa;0.0;;;;;;;
calle Algol;NA;calle Algol;0.0;;;;;;;
calle Algorfa;NA;calle Algorfa;0.0;;;;;;;
calle Aligustre;NA;calle Aligustre;0.0;;;;;;;
calle Alísios;NA;calle Alísios;0.0;;;;;;;
calle Aliso - Loma Espí;NA;calle Aliso - Loma Espí;0.0;;;;;;;
calle Almenaras-Xeperut;NA;calle Almenaras-Xeperut;0.0;;;;;;;
calle Almería;NA;calle Almería;0.0;;;;;;;
calle Alquería de Aznar;NA;calle Alquería de Aznar;0.0;;;;;;;
calle Altea;NA;calle Altea;0.0;;;;;;;
calle Amianto - Garroferal;NA;calle Amianto - Garroferal;0.0;;;;;;;
calle Amistad;NA;calle Amistad;0.0;;;;;;;
calle Ánade;NA;calle Ánade;0.0;;;;;;;
calle Ancha;NA;calle Ancha;0.0;;;;;;;
calle Andalucía;NA;calle Andalucía;0.0;;;;;;;
calle Antares;NA;calle Antares;0.0;;;;;;;
calle Antella;NA;calle Antella;0.0;;;;;;;
calle Antera;NA;calle Antera;0.0;;;;;;;
calle Aragón;NA;calle Aragón;0.0;;;;;;;
calle Arco Iris;NA;calle Arco Iris;0.0;;;;;;;
calle Aries;NA;calle Aries;0.0;;;;;;;
calle Armonía;NA;calle Armonía;0.0;;;;;;;
calle Artilleros;NA;calle Artilleros;0.0;;;;;;;1
calle Aspe;NA;calle Aspe;0.0;;;;;;;
calle Aucuba;NA;calle Aucuba;0.0;;;;;;;
calle Aurora Boreal;NA;calle Aurora Boreal;0.0;;;;;;;
calle Avellaneda;NA;calle Avellaneda;0.0;;;;;;;
calle Aviación Torregrosa;NA;calle Aviación Torregrosa;0.0;;;;;;;
calle Ávila;NA;calle Ávila;0.0;;;;;;;
calle Azalea;NA;calle Azalea;0.0;;;;;;;
calle Badajoz;NA;calle Badajoz;0.0;;;;;;;
calle Bailén;NA;calle Bailén;0.0;;;;;;;1
calle Balmes;NA;calle Balmes;0.0;;;;;;;1
calle Balones;NA;calle Balones;0.0;;;;;;;
calle Balsa del Ebro;NA;calle Balsa del Ebro;0.0;;;;;;;
calle banda de música Los Claveles;NA;calle banda de música Los Claveles;0.0;;;;;;;
calle Barcelona;NA;calle Barcelona;0.0;;;;;;;
calle Barraquer;NA;calle Barraquer;0.0;;;;;;;
calle Basalto - Garroferal;NA;calle Basalto - Garroferal;0.0;;;;;;;
calle Bassetes;NA;calle Bassetes;0.0;;;;;;;
calle Bauxita - Garroferal;NA;calle Bauxita - Garroferal;0.0;;;;;;;
calle Bazán;NA;calle Bazán;0.0;;;;;;;1
calle Béjar;NA;calle Béjar;0.0;;;;;;;
calle Belando;NA;calle Belando;0.0;;;;;;;1
calle Belfast;NA;calle Belfast;0.0;;;;;;;1
calle Bellea del foc;NA;calle Bellea del foc;0.0;;;;;;;
calle Benejama;NA;calle Benejama;0.0;;;;;;;
calle Benejúzar;NA;calle Benejúzar;0.0;;;;;;;
calle Beniarrés;NA;calle Beniarrés;0.0;;;;;;;
calle Benidoleig;NA;calle Benidoleig;0.0;;;;;;;
calle Benifallim;NA;calle Benifallim;0.0;;;;;;;
calle Benijófar;NA;calle Benijófar;0.0;;;;;;;
calle Benimasot;NA;calle Benimasot;0.0;;;;;;;
calle Benimeli;NA;calle Benimeli;0.0;;;;;;;
calle Benisa;NA;calle Benisa;0.0;;;;;;;
calle Benissa;NA;calle Benissa;0.0;;;;;;;
calle Benitachell;NA;calle Benitachell;0.0;;;;;;;
calle Benlliure;NA;calle Benlliure;0.0;;;;;;;
calle Berlín;NA;calle Berlín;0.0;;;;;;;
calle Bilbao;NA;calle Bilbao;0.0;;;;;;;1
calle Blenda - Garroferal;NA;calle Blenda - Garroferal;0.0;;;;;;;
calle Boj - Loma Espí;NA;calle Boj - Loma Espí;0.0;;;;;;;
calle Bolivia;NA;calle Bolivia;0.0;;;;;;;
calle Bolulla;NA;calle Bolulla;0.0;;;;;;;
calle Bonanza;NA;calle Bonanza;0.0;;;;;;;
calle Botella de Hornos;NA;calle Botella de Hornos;0.0;;;;;;;1
calle Brasil;NA;calle Brasil;0.0;;;;;;;
calle Buenavista;NA;calle Buenavista;0.0;;;;;;;
calle Buenos Aires;NA;calle Buenos Aires;0.0;;;;;;;
calle Burgos;NA;calle Burgos;0.0;;;;;;;
calle Busot;NA;calle Busot;0.0;;;;;;;
calle Cabañal;NA;calle Cabañal;0.0;;;;;;;
calle Cabo de Gata;NA;calle Cabo de Gata;0.0;;;;;;;
calle Cabo de Palos;NA;calle Cabo de Palos;0.0;;;;;;;
calle Cádiz;NA;calle Cádiz;0.0;;;;;;;1
calle Cafeo;NA;calle Cafeo;0.0;;;;;;;
calle Cala Baeza;NA;calle Cala Baeza;0.0;;;;;;;
calle Cala Blanca;NA;calle Cala Blanca;0.0;;;;;;;
calle Cala de la Barca;NA;calle Cala de la Barca;0.0;;;;;;;
calle Cala de la Glea;NA;calle Cala de la Glea;0.0;;;;;;;
calle Cala del Charco;NA;calle Cala del Charco;0.0;;;;;;;
calle Cala del Mojón;NA;calle Cala del Mojón;0.0;;;;;;;
calle Cala Ferril;NA;calle Cala Ferril;0.0;;;;;;;
calle Cala la Fustera;NA;calle Cala la Fustera;0.0;;;;;;;
calle Cala Lanuza;NA;calle Cala Lanuza;0.0;;;;;;;
calle Cala Pinos;NA;calle Cala Pinos;0.0;;;;;;;
calle Calígula;Hombre;calle Calígula;0.0;;;;;;;
calle Caliseira;NA;calle Caliseira;0.0;;;;;;;
calle Callosa d'Ensarriá;NA;calle Callosa d'Ensarriá;0.0;;;;;;;
calle Callosa del Segura;NA;calle Callosa del Segura;0.0;;;;;;;1
calle Calpe;NA;calle Calpe;0.0;;;;;;;
calle Camelia;NA;calle Camelia;0.0;;;;;;;
calle camino de la Cruz de Piedra;NA;calle camino de la Cruz de Piedra;0.0;;;;;;;
calle camino de Ronda;NA;calle camino de Ronda;0.0;;;;;;;1
calle camino viejo de Elche;NA;calle camino viejo de Elche;0.0;;;;;;;
calle Campo de Mirra;NA;calle Campo de Mirra;0.0;;;;;;;
calle Canalejas;NA;calle Canalejas;0.0;;;;;;;1
calle Canals;NA;calle Canals;0.0;;;;;;;
calle Cantera;NA;calle Cantera;0.0;;;;;;;
calle Caracas;NA;calle Caracas;0.0;;;;;;;
calle Carlet;NA;calle Carlet;0.0;;;;;;;1
calle Carratalá;NA;calle Carratalá;0.0;;;;;;;1
calle Cartegena;NA;calle Cartegena;0.0;;;;;;;
calle Casia;NA;calle Casia;0.0;;;;;;;
calle Cassiopea;NA;calle Cassiopea;0.0;;;;;;;
calle Castaños;NA;calle Castaños;0.0;;;;;;;1
calle Castellar;NA;calle Castellar;0.0;;;;;;;1
calle Castor;NA;calle Castor;0.0;;;;;;;
calle Cástor;NA;calle Cástor;0.0;;;;;;;
calle Catamarán;NA;calle Catamarán;0.0;;;;;;;
calle Catral;NA;calle Catral;0.0;;;;;;;
calle Centauro;NA;calle Centauro;0.0;;;;;;;
calle Cerámica;NA;calle Cerámica;0.0;;;;;;;
calle Cerdá;NA;calle Cerdá;0.0;;;;;;;
calle Ceres;NA;calle Ceres;0.0;;;;;;;
calle Ceuta;NA;calle Ceuta;0.0;;;;;;;
calle Chapitel;NA;calle Chapitel;0.0;;;;;;;
calle Chinchas - Canyada Alcoi;NA;calle Chinchas - Canyada Alcoi;0.0;;;;;;;
calle Cielo;NA;calle Cielo;0.0;;;;;;;
calle Circón - Garroferal;NA;calle Circón - Garroferal;0.0;;;;;;;
calle Ciudad de Alfaro;NA;calle Ciudad de Alfaro;0.0;;;;;;;
calle Ciudad de Bari;NA;calle Ciudad de Bari;0.0;;;;;;;
calle ciudad de Herzliya;NA;calle ciudad de Herzliya;0.0;;;;;;;
calle Ciudad de Matanzas;NA;calle Ciudad de Matanzas;0.0;;;;;;;
calle ciudad de Riga;NA;calle ciudad de Riga;0.0;;;;;;;
calle Ciudad Real;NA;calle Ciudad Real;0.0;;;;;;;
calle Club de Fútbol Hércules;NA;calle Club de Fútbol Hércules;0.0;;;;;;;
calle Cobre - Garroferal;NA;calle Cobre - Garroferal;0.0;;;;;;;
calle Cocentaina;NA;calle Cocentaina;0.0;;;;;;;
calle Colegio;NA;calle Colegio;0.0;;;;;;;
calle Coloma;NA;calle Coloma;0.0;;;;;;;1
calle Comercio;NA;calle Comercio;0.0;;;;;;;
calle Concetaina;NA;calle Concetaina;0.0;;;;;;;
calle Confrides;NA;calle Confrides;0.0;;;;;;;
calle Corbeta;NA;calle Corbeta;0.0;;;;;;;
calle Córdoba;NA;calle Córdoba;0.0;;;;;;;
calle Cornejo;NA;calle Cornejo;0.0;;;;;;;
calle Corola;NA;calle Corola;0.0;;;;;;;
calle Crevillente;NA;calle Crevillente;0.0;;;;;;;
calle Cristal;NA;calle Cristal;0.0;;;;;;;
calle Cruz del Sur;NA;calle Cruz del Sur;0.0;;;;;;;
calle Cuarzo;NA;calle Cuarzo;0.0;;;;;;;
calle Cuenca;NA;calle Cuenca;0.0;;;;;;;
calle cuesta de la fábrica;NA;calle cuesta de la fábrica;0.0;;;;;;;
calle Cullera;NA;calle Cullera;0.0;;;;;;;
calle Dagniol;NA;calle Dagniol;0.0;;;;;;;
calle Daya Nueva;NA;calle Daya Nueva;0.0;;;;;;;
calle Daya Vieja;NA;calle Daya Vieja;0.0;;;;;;;
calle de Agost;NA;calle de Agost;0.0;;;;;;;
calle de Aigües;NA;calle de Aigües;0.0;;;;;;;
calle de Alcalá;NA;calle de Alcalá;0.0;;;;;;;1
calle de Alcoleja;NA;calle de Alcoleja;0.0;;;;;;;
calle de Alicante;NA;calle de Alicante;0.0;;;;;;;
calle de Alona;NA;calle de Alona;0.0;;;;;;;1
calle de Andrómeda;NA;calle de Andrómeda;0.0;;;;;;;
calle de Asturias;NA;calle de Asturias;0.0;;;;;;;
calle de Barceló;NA;calle de Barceló;0.0;;;;;;;1
calle de Bélgica;NA;calle de Bélgica;0.0;;;;;;;
calle de Benasau;NA;calle de Benasau;0.0;;;;;;;
calle de Benillup;NA;calle de Benillup;0.0;;;;;;;1
calle de Boyero;NA;calle de Boyero;0.0;;;;;;;
calle de Colombia;NA;calle de Colombia;0.0;;;;;;;
calle de Correos;NA;calle de Correos;0.0;;;;;;;
calle de Grado;NA;calle de Grado;0.0;;;;;;;
calle de Jano;NA;calle de Jano;0.0;;;;;;;
calle de la Acacia - Loma Espí;NA;calle de la Acacia - Loma Espí;0.0;;;;;;;
calle de la Alávega;NA;calle de la Alávega;0.0;;;;;;;
calle de la Alcolecha;NA;calle de la Alcolecha;0.0;;;;;;;
calle de la Almudena;NA;calle de la Almudena;0.0;;;;;;;
calle de la Alondra;NA;calle de la Alondra;0.0;;;;;;;
calle de la Bahía;NA;calle de la Bahía;0.0;;;;;;;
calle de la Bolsa Negra;NA;calle de la Bolsa Negra;0.0;;;;;;;
calle de la Carrasca;NA;calle de la Carrasca;0.0;;;;;;;
calle de la Choisia;NA;calle de la Choisia;0.0;;;;;;;
calle de la Cima;NA;calle de la Cima;0.0;;;;;;;
calle de la Constelación;NA;calle de la Constelación;0.0;;;;;;;
calle de la Convivencia;NA;calle de la Convivencia;0.0;;;;;;;
calle de la Corona;NA;calle de la Corona;0.0;;;;;;;
calle de la Cruz de Piedra;NA;calle de la Cruz de Piedra;0.0;;;;;;;
calle de la Estrella Polar;NA;calle de la Estrella Polar;0.0;;;;;;;
calle de la Fragata;NA;calle de la Fragata;0.0;;;;;;;
calle de la fuente;NA;calle de la fuente;0.0;;;;;;;
calle de la Gacela;NA;calle de la Gacela;0.0;;;;;;;
calle de la Garza;NA;calle de la Garza;0.0;;;;;;;
calle de la Golondrina;NA;calle de la Golondrina;0.0;;;;;;;
calle de la Grulla;NA;calle de la Grulla;0.0;;;;;;;
calle de la Gubia;NA;calle de la Gubia;0.0;;;;;;;
calle de la Hacienda;NA;calle de la Hacienda;0.0;;;;;;;
calle de la Hoja;NA;calle de la Hoja;0.0;;;;;;;
calle de la Jacaranda;NA;calle de la Jacaranda;0.0;;;;;;;
calle de la Jirafa;NA;calle de la Jirafa;0.0;;;;;;;
calle de la la Sierra;NA;calle de la la Sierra;0.0;;;;;;;
