Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Zoilo-Ruiz Mateos Camacho;Hombre;Zoilo-Ruiz Mateos Camacho;0.0;;;;;;;
Calle Cuesta de San Telmo;Hombre;Cuesta de San Telmo;1.0;;;;;;;1
Calle Fernán Caballero;Hombre;Fernán Caballero;0.0;;;;;;;1
Calle Ruiz de Alarcón;Hombre;Ruiz de Alarcón;0.0;;;;;;;1
Calle Muñoz Seca;Hombre;Muñoz Seca;0.0;;;;;;;1
Calle Lope de Vega;Hombre;Lope de Vega;0.0;;;;;;;1
Calle Jacinto Benavente;Hombre;Jacinto Benavente;0.0;;;;;;;1
Calle Hermanos Álvarez Quintero;Hombre;Hermanos Álvarez Quintero;0.0;;;;;;;1
Calle Pedro Nolasco;Hombre;Pedro Nolasco;0.0;;;;;;;1
Calle Ricardo Luis;Hombre;Ricardo Luis;0.0;;;;;;;1
Calle Guillermo;Hombre;Guillermo;0.0;;;;;;;1
Calle Antonio Chacón Ferral;Hombre;Antonio Chacón Ferral;0.0;;;;;;;
Calle Fernández Valdespino;Hombre;Fernández Valdespino;0.0;;;;;;;
Calle Arquitecto Hernández Rubio;Hombre;Arquitecto Hernández Rubio;0.0;;;;;;;
Calle Miguel Hue;Hombre;Miguel Hue;0.0;;;;;;;1
Calle José Manuel García Caparros;Hombre;José Manuel García Caparros;0.0;;;;;;;
Calle Doctor Santiago Ramón y Cajal;Hombre;Doctor Santiago Ramón y Cajal;0.0;;;;;;;
Calle Rendón Sarmiento;Hombre;Rendón Sarmiento;0.0;;;;;;;1
Calle Marcelo Villalobo;Hombre;Marcelo Villalobo;0.0;;;;;;;1
Calle José de Soto y Molina;Hombre;José de Soto y Molina;0.0;;;;;;;1
Calle Antonio Mejías Bienvenida;Hombre;Antonio Mejías Bienvenida;0.0;;;;;;;
Calle Beethoven;Hombre;Beethoven;0.0;;;;;;;
Calle Vivaldi;Hombre;Vivaldi;0.0;;;;;;;
Calle Isaac Albéniz;Hombre;Isaac Albéniz;0.0;;;;;;;
Calle Manuel Barea;Hombre;Manuel Barea;0.0;;;;;;;
Calle Hércules;Hombre;Hércules;0.0;1.0;;;;;;
Calle Hernán Pérez Maldonado;Hombre;Hernán Pérez Maldonado;0.0;;;;;;;
Calle Leo;NA;Leo;0.0;;;;;;;
Calle Antón Martín Calafate;Hombre;Antón Martín Calafate;0.0;;;;;;;
Calle Diego Moreno Meléndez;Hombre;Diego Moreno Meléndez;0.0;;;;;;;
Calle Carlos Burgos;Hombre;Carlos Burgos;0.0;;;;;;;
Calle Venerable Vargas;Hombre;Venerable Vargas;0.0;;;;;;;
Plaza Pintor Carlos González Ragel;Hombre;Pintor Carlos González Ragel;0.0;;;;;;;
Calle Adolfo Rodríguez Rivero;Hombre;Adolfo Rodríguez Rivero;0.0;;;;;;;
Plaza Plácido Fernández Viagas;Hombre;Plácido Fernández Viagas;0.0;;;;;;;
Calle Méndez Núñez;Hombre;Méndez Núñez;0.0;;;;;;;1
Calle Tío Juane;Hombre;Tío Juane;0.0;;;;;;;1
Calle Hermano Tomás Bengoa;Hombre;Hermano Tomás Bengoa;0.0;;;;;;;
Calle Gómez Carrillo;Hombre;Gómez Carrillo;0.0;;;;;;;1
Calle Galván;Hombre;Galván;0.0;;;;;;;1
Calle Ventura Misa;Hombre;Ventura Misa;0.0;;;;;;;
Calle Venerable Velázquez;Hombre;Venerable Velázquez;0.0;;;;;;;
Calle Padre Torres Silva;Hombre;Padre Torres Silva;0.0;;;;;;;1
Calle San Clemente;Hombre;San Clemente;1.0;;;;;;;1
Conjunto San Eloy;Hombre;Conjunto San Eloy;0.0;;;;;;;
Calle Fray Domingo Canubio;Hombre;Fray Domingo Canubio;0.0;;;;;;;1
Padre Luis María Arteche;Hombre;Padre Luis María Arteche;0.0;;;;;;;
Calle Escritor Federico de la Vega;Hombre;Escritor Federico de la Vega;0.0;;;;;;;
Calle Juan de Sanabria;Hombre;Juan de Sanabria;0.0;;;;;;;1
Calle Francisco del Corral;Hombre;Francisco del Corral;0.0;;;;;;;
Calle Martín Dávila;Hombre;Martín Dávila;0.0;;;;;;;
Calle Nuño García;Hombre;Nuño García;0.0;;;;;;;1
Calle Fernández de Zurita;Hombre;Fernández de Zurita;0.0;;;;;;;
Calle Modesto de Castro;Hombre;Modesto de Castro;0.0;;;;;;;1
Calle Ramírez de Cartagena;Hombre;Ramírez de Cartagena;0.0;;;;;;;1
Calle Zorrilla;Hombre;Zorrilla;0.0;;;;;;;1
Calle Joaquín Portillo;Hombre;Joaquín Portillo;0.0;;;;;;;1
Calle Juan de Robles;Hombre;Juan de Robles;0.0;;;;;;;1
Calle Calderón de la Barca;Hombre;Calderón de la Barca;0.0;;;;;;;1
Calle Tirso de Molina;Hombre;Tirso de Molina;0.0;;;;;;;1
Calle Historiador Trillo y Borbón;Hombre;Historiador Trillo y Borbón;0.0;;;;;;;
Calle Benito Pérez Galdós;Hombre;Benito Pérez Galdós;0.0;;;;;;;
Calle Miguel Rodríguez Berna;Hombre;Miguel Rodríguez Berna;0.0;;;;;;;
Calle Duque de Alba;Hombre;Duque de Alba;0.0;;;;;;;1
Calle Luis Quirós;Hombre;Luis Quirós;0.0;;;;;;;1
Calle de Quevedo;Hombre;Quevedo;0.0;;;;;;;1
Calle Gonzalo Mateos;Hombre;Gonzalo Mateos;0.0;;;;;;;
Calle Orfebre Alonso Moreno;Hombre;Orfebre Alonso Moreno;0.0;;;;;;;
Calle William Shakespeare;Hombre;William Shakespeare;0.0;;;;;;;
Calle Jorge Bocuze;Hombre;Jorge Bocuze;0.0;;;;;;;1
Calle César Vallejo;Hombre;César Vallejo;0.0;;;;;;;
Calle San Francisco de Paula;Hombre;San Francisco de Paula;1.0;;;;;;;1
Avenida Rafa Verdú;Hombre;Rafa Verdú;0.0;;;;;;;
Avenida de Antonio Machado;Hombre;Antonio Machado;0.0;;;;;;;
Calle Alguacil;NA;Alguacil;0.0;;;;;;;
"""Plaza de Antonio Rodríguez """"El Inglés""""""";Hombre;"""Antonio Rodríguez """"El Inglés""""""";0.0;;;;;;;
Avenida de Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;0.0;;;;;;;
Calle Alcalde Juan Giráldez;Hombre;Alcalde Juan Giráldez;0.0;;;;;;;
Calle Alcalde Rogelio Encinas;Hombre;Alcalde Rogelio Encinas;0.0;;;;;;;
Avenida de Rafael Alberti;Hombre;Rafael Alberti;0.0;;;;;;;
Calle Alcalde Juan Martínez Sierra;Hombre;Alcalde Juan Martínez Sierra;0.0;;;;;;;
Plaza del Escultor Eladio Gil;Hombre;Escultor Eladio Gil;0.0;;;;;;;
Calle Alcalde Constantino Guerrero;Hombre;Alcalde Constantino Guerrero;0.0;;;;;;;
Calle Lanero;NA;Lanero;0.0;;;;;;;
Calle Alcalde Juan Sañudo;Hombre;Alcalde Juan Sañudo;0.0;;;;;;;
Calle Alcalde Juan Romero;Hombre;Alcalde Juan Romero;0.0;;;;;;;
Calle Federico García Lorca;Hombre;Federico García Lorca;0.0;;;;;;;
Calle Gabriel García Márquez;Hombre;Gabriel García Márquez;0.0;;;;;;;
Calle Rodrígo León;Hombre;Rodrígo León;0.0;;;;;;;1
Calle San Blas;Hombre;San Blas;1.0;;;;;;;1
Calle San Ildefonso;Hombre;San Ildefonso;1.0;;;;;;;1
Plaza San Mateo;Hombre;San Mateo;1.0;;;;;;;1
Calle San Vicente;Hombre;San Vicente;1.0;;;;;;;
Plaza San Vicente;Hombre;San Vicente;1.0;;;;;;;
Calle Nuestro Padre y Señor de las Penas;Hombre;Nuestro Padre y Señor de las Penas;1.0;;;;;;;1
Juan Capitán;Hombre;Juan Capitán;0.0;;;;;;;1
Calle Teodoro Molina;Hombre;Teodoro Molina;0.0;;;;;;;
Avenida de Julio Gilabert;Hombre;Julio Gilabert;0.0;;;;;;;
Calle Juan Puerto Aragón;Hombre;Juan Puerto Aragón;0.0;;;;;;;
Calle Álvar López;Hombre;Álvar López;0.0;;;;;;;1
Calle Manuel Fernández Caballero;Hombre;Manuel Fernández Caballero;0.0;;;;;;;
Calle Pablo Luna;Hombre;Pablo Luna;0.0;;;;;;;
Calle Tomás Bretón;Hombre;Tomás Bretón;0.0;;;;;;;
Calle Roque Nublo;Hombre;Roque Nublo;0.0;;;;;;;
Calle Manuel Penella;Hombre;Manuel Penella;0.0;;;;;;;
Calle Federico Moreno Torroba;Hombre;Federico Moreno Torroba;0.0;;;;;;;
Calle José Serrano;Hombre;José Serrano;0.0;;;;;;;
Calle Francisco Alonso;Hombre;Francisco Alonso;0.0;;;;;;;
Calle Ruperto Chapí;Hombre;Ruperto Chapí;0.0;;;;;;;
Calle Jacinto Guerrero;Hombre;Jacinto Guerrero;0.0;;;;;;;
Calle Amadeo Vives;Hombre;Amadeo Vives;0.0;;;;;;;
Calle Diego de Riaño;Hombre;Diego de Riaño;0.0;;;;;;;
Calle Jesús Guridi;Hombre;Jesús Guridi;0.0;;;;;;;
Calle Ernesto Lecuona;Hombre;Ernesto Lecuona;0.0;;;;;;;
Calle Jerónimo Giménez;Hombre;Jerónimo Giménez;0.0;;;;;;;
Calle Periodista Juan Andrés García;Hombre;Periodista Juan Andrés García;0.0;;;;;;;
Calle Escritor Mario Vargas Llosa;Hombre;Escritor Mario Vargas Llosa;0.0;;;;;;;
Calle Naturalista Charles Darwin;Hombre;Naturalista Charles Darwin;0.0;;;;;;;
Calle Escritor Charles Dickens;Hombre;Escritor Charles Dickens;0.0;;;;;;;
Plaza Aníbal González;Hombre;Aníbal González;0.0;;;;;;;1
Calle Angostillo de San Dionisio;Hombre;Angostillo de San Dionisio;0.0;;;;;;;1
Calle Juan Belmonte;Hombre;Juan Belmonte;0.0;;;;;;;
"""Calle Manuel Lara """"El Jerezano""""""";Hombre;"""Manuel Lara """"El Jerezano""""""";0.0;;;;;;;
Calle Escritor Ben Jonhson;Hombre;Escritor Ben Jonhson;0.0;;;;;;;
Calle Juan José Padilla;Hombre;Juan José Padilla;0.0;;;;;;;
Calle Cayetano Picado;Hombre;Cayetano Picado;0.0;;;;;;;1
Calle Jacinto;NA;Jacinto;0.0;;;;;;;
Calle San Tornería;Hombre;San Tornería;1.0;;;;;;;1
Plaza Luis Braille;Hombre;Luis Braille;0.0;;;;;;;1
Reducto Cardenal Bueno Monreal;Hombre;Reducto Cardenal Bueno Monreal;0.0;;;;;;;1
Calle Manuel María;Hombre;Manuel María;0.0;;;;;;;1
Plaza Alfonso Sánchez Ferrajón;Hombre;Alfonso Sánchez Ferrajón;0.0;;;;;;;1
Calle Murillo;Hombre;Murillo;0.0;;;;;;;1
Calle Doctor Ulloa;Hombre;Doctor Ulloa;0.0;;;;;;;1
Calle Iñigo López de Carrizosa;Hombre;Iñigo López de Carrizosa;0.0;;;;;;;
Calle Padre Manuel Fernández;Hombre;Padre Manuel Fernández;0.0;;;;;;;1
Calle Antonio Vico;Hombre;Antonio Vico;0.0;;;;;;;
Plaza Santo Tomás de Aquino;Hombre;Santo Tomás de Aquino;1.0;;;;;;;
Calle Angostillo de Santiago;Hombre;Angostillo de Santiago;0.0;;;;;;;1
Calle Marqués;Hombre;Marqués;0.0;;;;;;;
Glorieta Ángel Garrido Cardoso;Hombre;Ángel Garrido Cardoso;0.0;;;;;;;
Calle General de la Serna;Hombre;General de la Serna;0.0;;;;;;;
Pasaje Ángel Sanz Roldán;Hombre;Ángel Sanz Roldán;0.0;;;;;;;1
Calle San Onofre;Hombre;San Onofre;1.0;;;;;;;
Calle Gabriel Guerra;Hombre;Gabriel Guerra;0.0;;;;;;;
Calle Alcalde Mateos Mancilla;Hombre;Alcalde Mateos Mancilla;0.0;;;;;;;1
Plaza Pío Barojas;Hombre;Pío Barojas;0.0;;;;;;;1
Calle Góngora;Hombre;Góngora;0.0;;;;;;;1
Calle Vicente Aleixandre;Hombre;Vicente Aleixandre;0.0;;;;;;;1
Calle Carlos José;Hombre;Carlos José;0.0;;;;;;;1
Calle Fernando Rodrigo;Hombre;Fernando Rodrigo;0.0;;;;;;;1
Calle Álvaro Enrique;Hombre;Álvaro Enrique;0.0;;;;;;;1
Calle Azorín;Hombre;Azorín;0.0;;;;;;;1
Calle Felipe Defauconpret;Hombre;Felipe Defauconpret;0.0;;;;;;;
Calle Diego Martín de Oliva;Hombre;Diego Martín de Oliva;0.0;;;;;;;1
Calle José Antonio;Hombre;José Antonio;0.0;;;;;;;
Calle Manrique de Lara;Hombre;Manrique de Lara;0.0;;;;;;;1
Calle Pedro Fernandez de Zarza;Hombre;Pedro Fernandez de Zarza;0.0;;;;;;;1
Calle Obispo Vera Villavicencio;Hombre;Obispo Vera Villavicencio;0.0;;;;;;;1
Calle Venerable Salazar;Hombre;Venerable Salazar;0.0;;;;;;;1
Calle Alonso de Villavicencio;Hombre;Alonso de Villavicencio;0.0;;;;;;;1
Calle Aparicio Gesta;Hombre;Aparicio Gesta;0.0;;;;;;;1
Calle Domingo de Amaya;Hombre;Domingo de Amaya;0.0;;;;;;;1
Calle Andrés de Ribera;Hombre;Andrés de Ribera;0.0;;;;;;;1
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;0.0;;;;;;;1
Calle Hernán Ruiz de Rata;Hombre;Hernán Ruiz de Rata;0.0;;;;;;;
Calle Juan de Zamora;Hombre;Juan de Zamora;0.0;;;;;;;
Calle Manuel Torre;Hombre;Manuel Torre;0.0;;;;;;;1
Calle Nuño de Cañas;Hombre;Nuño de Cañas;0.0;;;;;;;1
Plaza Pedro Romero;Hombre;Pedro Romero;0.0;;;;;;;
Plaza Rafael Molina Lagartijo;Hombre;Rafael Molina Lagartijo;0.0;;;;;;;
Calle Alcalde y Abogado Pedro Lassaleta;Hombre;Alcalde y Abogado Pedro Lassaleta;0.0;;;;;;;1
Calle Alcalde Santiago LozzanoCorralón;Hombre;Alcalde Santiago LozzanoCorralón;0.0;;;;;;;
Calle Alcalde José Balberán Pacheco;Hombre;Alcalde José Balberán Pacheco;0.0;;;;;;;1
Calle Alcalde Francisco Germá Alsina;Hombre;Alcalde Francisco Germá Alsina;0.0;;;;;;;1
Calle Rui-López;Hombre;Rui-López;0.0;;;;;;;1
Calle Juan Sánchez;Hombre;Juan Sánchez;0.0;;;;;;;1
Maestro Juan Villalba;Hombre;Maestro Juan Villalba;0.0;;;;;;;
Travesía de San Francisco de Asís;Hombre;San Francisco de Asís;1.0;;;;;;;1
Travesía Nuestro Padre de Víacrucis;Hombre;Nuestro Padre de Víacrucis;1.0;;;;;;;1
Pasaje Beato Arana;Hombre;Beato Arana;0.0;;;;;;;
Calle Pedro Alonso;Hombre;Pedro Alonso;0.0;;;;;;;1
Cuesta Cristo de la Viga;Hombre;Cristo de la Viga;1.0;;;;;;;1
Jesús de las Tres Caídas;Hombre;Jesús de las Tres Caídas;0.0;;;;;;;1
Calle Santo Ángel de la Guarda;Hombre;Santo Ángel de la Guarda;1.0;;;;;;;
Padre Luis Bellido;Hombre;Padre Luis Bellido;0.0;;;;;;;1
San Felipe-Montealegre;Hombre;San Felipe-Montealegre;1.0;;;;;;;
San Luis;Hombre;San Luis;1.0;;;;;;;1
Calle Don Quijote;Hombre;Don Quijote;0.0;1.0;;;;;;
Calle Hidalgo;Hombre;Hidalgo;0.0;;;;;;;
Tomás de Morla;Hombre;Tomás de Morla;0.0;;;;;;;1
Eduardo Freyre y Góngora;Hombre;Eduardo Freyre y Góngora;0.0;;;;;;;1
Padre Carbonilla;Hombre;Padre Carbonilla;0.0;;;;;;;
Romero;NA;Romero;0.0;;;;;;;
Plaza de Blas Infante;Hombre;Blas Infante;0.0;;;;;;;
Calle Antonio Moye;Hombre;Antonio Moye;0.0;;;;;;;
Calle Ildefonso Osorio;Hombre;Ildefonso Osorio;0.0;;;;;;;
Avenida de Federico García Lorca;Hombre;Federico García Lorca;0.0;;;;;;;
Calle Juan Carlos I;Hombre;Juan Carlos I;0.0;;;;;;;
Calle Almirez;Hombre;Almirez;0.0;;;;;;;
Calle Federico Chueca;Hombre;Federico Chueca;0.0;;;;;;;
Calle Alfonso Galisteo;Hombre;Alfonso Galisteo;0.0;;;;;;;
Calle Jinete;NA;Jinete;0.0;;;;;;;
Avenida del Coronel Pimentel;Hombre;Coronel Pimentel;0.0;;;;;;;
Calle Alcalde Juan L. Sánchez-Portella;Hombre;Alcalde Juan L. Sánchez-Portella;0.0;;;;;;;
Calle Alcalde Francisco Fernández;Hombre;Alcalde Francisco Fernández;0.0;;;;;;;
Calle Alcalde Agustín Moreno;Hombre;Alcalde Agustín Moreno;0.0;;;;;;;
Calle San Eusebio;Hombre;San Eusebio;1.0;;;;;;;
Calle Padre José María;Hombre;Padre José María;0.0;;;;;;;
Calle Rafael Román;Hombre;Rafael Román;0.0;;;;;;;
Calle Salvador Mairena;Hombre;Salvador Mairena;0.0;;;;;;;
Calle Blas Infante;Hombre;Blas Infante;0.0;;;;;;;
Calle Duque;NA;Duque;0.0;;;;;;;
Calle Don;NA;Don;0.0;;;;;;;
Calle José de la Rosa de los Ríos;Hombre;José de la Rosa de los Ríos;0.0;;;;;;;
Calle Juan Laureano de Pina;Hombre;Juan Laureano de Pina;0.0;;;;;;;
Calle Perillo;NA;Perillo;0.0;;;;;;;
Calle Anton Dvorak;Hombre;Anton Dvorak;0.0;;;;;;;
Calle Joaquín Turina;Hombre;Joaquín Turina;0.0;;;;;;;
Calle Schubert;Hombre;Schubert;0.0;;;;;;;
Calle Abderahman;Hombre;Abderahman;0.0;;;;;;;
Calle Pedro López;Hombre;Pedro López;0.0;;;;;;;
"""Calle José Demaría López """"Campúa""""""";Hombre;"""José Demaría López """"Campúa""""""";0.0;;;;;;;
Calle Diego de Ágreda;Hombre;Diego de Ágreda;0.0;;;;;;;
Calle Alcalde Juan Manuel Corchado;Hombre;Alcalde Juan Manuel Corchado;0.0;;;;;;;
Escobar Cañete;Hombre;Escobar Cañete;0.0;;;;;;;
Travesía del Señor de la Vía Crucis;Hombre;Señor de la Vía Crucis;0.0;;;;;;;1
Glorieta Manuel Simó de la Riva;Hombre;Manuel Simó de la Riva;0.0;;;;;;;
Travesía Mar Adentro;Hombre;Mar Adentro;0.0;;;;;;;
Calle Santa María del Pino;Mujer;Santa María del Pino;1.0;;;;;;;
Avenida Reina Sofía;Mujer;Sofía de Grecia;0.0;;Reina consorte de España (1975-2014);https://es.wikipedia.org/wiki/Sof%C3%ADa_de_Grecia;http://commons.wikimedia.org/wiki/Special:FilePath/Karaliene%20Sofija%20%28cropped%29.jpg;1938-11-02T00:00:00Z;;
Calle Contadora;NA;Contadora;0.0;;;;;;;
Avenida Lola Flores;Mujer;Lola Flores;0.0;;actriz, cantante y bailaora flamenca (1923-1995);https://es.wikipedia.org/wiki/Lola_Flores;http://commons.wikimedia.org/wiki/Special:FilePath/Estatua%20Lola%20Flores%20Jerez.jpg;1923-01-21T00:00:00Z;1995-05-16T00:00:00Z;
Calle Ana María Sabido;Mujer;Ana María Sabido;0.0;;;;;;;
Calle Hijuela de la Marquesa;NA;Hijuela de la Marquesa;0.0;;;;;;;
Avenida de Carolina de Soto y Corro;Mujer;Carolina Soto y Corro;0.0;;escritora española;https://es.wikipedia.org/wiki/Carolina_de_Soto_y_Corro;;1860-09-22T00:00:00Z;1924-01-01T00:00:00Z;
Avenida de Ana María Sierra;Mujer;Ana María Sierra;0.0;;;;;;;
Calle Santa Joaquina de Vedruna;Mujer;Joaquina de Vedruna;1.0;;Fue una hermana carmelita;https://es.wikipedia.org/wiki/Joaquina_de_Vedruna;http://commons.wikimedia.org/wiki/Special:FilePath/Joaquima%20de%20V%2C%20Morell%2C%201903.jpg;1783-04-16T00:00:00Z;1854-08-28T00:00:00Z;
Calle Jazmín;NA;Jazmín;0.0;;;;;;;
Calle Ntra. Sra. del Rosario;Mujer;Virgen del Rosario;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Rosario;http://commons.wikimedia.org/wiki/Special:FilePath/Matka%20Bo%C5%BCa%20Pompeja%C5%84ska%2C%20Beata%20Vergine%20del%20Santo%20Rosario%20di%20Pompei%2C%20Blessed%20Virgin%20of%20the%20Rosary%20of%20Pompei.jpg;;;
Calle Hijuela de la Platera;NA;Hijuela de la Platera;0.0;;;;;;;
Calle Hijuela del Membrillar;NA;Hijuela del Membrillar;0.0;;;;;;;
Calle Santa Josefina;Mujer;Santa Josefina;1.0;;;https://es.wikipedia.org/wiki/Josefina_Bakhita;;;;
Calle Santa Jesusa;Mujer;Santa Jesusa;1.0;;;;;;;
Calle Santa Cristina;Mujer;Cristina de Bolsena;1.0;;Cristina màrtir;https://es.wikipedia.org/wiki/Cristina_de_Bolsena;http://commons.wikimedia.org/wiki/Special:FilePath/Chapel%20of%20our%20Lady%20of%20the%20Rosary%20of%20Santi%20Giovanni%20e%20Paolo%20%28Venice%29%20-%20Martyrdom%20of%20St%20Christina%20by%20Sante%20Peranda.jpg;0300-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle Santa Regina;Mujer;Santa Regina;1.0;;;https://es.wikipedia.org/wiki/Regina_de_Alesia;;;;
Calle Santa Verónica;Mujer;Verónica;1.0;;santa cristiana;https://es.wikipedia.org/wiki/Ver%C3%B3nica_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Hans%20Memling%20026.jpg;0001-01-01T00:00:00Z;0001-01-01T00:00:00Z;
Calle Santa Marta;Mujer;Marta de Betania;1.0;;personaje bíblico;https://es.wikipedia.org/wiki/Marta_de_Betania;http://commons.wikimedia.org/wiki/Special:FilePath/Mnma%2C%20St%20Martha%20penitents.JPG;0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Santa Matilde;Mujer;Matilde de Ringelheim;1.0;;política alemana;https://es.wikipedia.org/wiki/Matilde_de_Ringelheim;http://commons.wikimedia.org/wiki/Special:FilePath/Mathilde%200%20de%20ringelheim.jpg;0895-01-01T00:00:00Z;0968-03-19T00:00:00Z;
Calle Santa Aurora;Mujer;Santa Aurora;1.0;;;;;;;
Calle Blanca Paloma;NA;Blanca Paloma;0.0;;;;;;;
Calle Isabelita Ruiz;Mujer;Isabelita Ruiz;0.0;;actriz española;https://es.wikipedia.org/wiki/Isabelita_Ruiz;http://commons.wikimedia.org/wiki/Special:FilePath/Isabelita%20Ruiz%20Campua%20JLJimenez.jpg;1902-10-03T00:00:00Z;1996-07-25T00:00:00Z;
Calle Niña de los Peines;Mujer;La Niña de los Peines;0.0;;cantante española;https://es.wikipedia.org/wiki/La_Ni%C3%B1a_de_los_Peines;http://commons.wikimedia.org/wiki/Special:FilePath/La%20ni%C3%B1a%20de%20los%20peines.jpg;1890-02-10T00:00:00Z;1969-11-26T00:00:00Z;
Calle Pilar Paz Pasamar;Mujer;Pilar Paz Pasamar;0.0;;escritora española;https://es.wikipedia.org/wiki/Pilar_Paz_Pasamar;http://commons.wikimedia.org/wiki/Special:FilePath/Pazpasamar%20002.jpg;1932-02-13T00:00:00Z;2019-03-07T00:00:00Z;
Calle Niña de Antequera;Mujer;Niña de Antequera;0.0;;cantora española de flamenco;https://es.wikipedia.org/wiki/Ni%C3%B1a_de_Antequera;;1920-01-01T00:00:00Z;1972-08-28T00:00:00Z;
Calle Doña Elvira;Mujer;Doña Elvira;0.0;;;;;;;
Calle Santa Emilia;Mujer;Santa Emilia;1.0;;;https://es.wikipedia.org/wiki/Emilia_de_Vialar;;;;
Calle Santas Justa y Rufina;Mujer;Santas Justa y Rufina;0.0;;;https://es.wikipedia.org/wiki/Justa_y_Rufina;;;;
Calle Santa Susana;Mujer;Santa Susana;1.0;;;https://es.wikipedia.org/wiki/Susana_de_Roma;;;;
Calle Santa Inés;Mujer;Inés de Roma;1.0;;virgen y mártir romana;https://es.wikipedia.org/wiki/In%C3%A9s_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Agnese%20-%20mosaico%20Santa%20Agnese%20fuori%20le%20mura.jpg;0300-01-01T00:00:00Z;0400-01-01T00:00:00Z;
Calle Santa Rita;Mujer;Rita de Casia;1.0;;santa italiana, perteneciente a la Iglesia Católica;https://en.wikipedia.org/wiki/Rita_of_Cascia;http://commons.wikimedia.org/wiki/Special:FilePath/S.Rita%20da%20Cascia.jpg;1381-01-01T00:00:00Z;1457-05-22T00:00:00Z;
Calle Santa Lucía;Mujer;Lucía de Siracusa;1.0;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle Santa Bárbara;Mujer;Bárbara de Nicomedia;1.0;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;
Calle Santa Sara;Mujer;Sara del Mar;1.0;;misionera egipcia;https://es.wikipedia.org/wiki/Sara_de_Marsella;http://commons.wikimedia.org/wiki/Special:FilePath/Saintes-Maries-de-la-Mer%20Sainte%20Sara.jpg;0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Santa Catalina;Mujer;Catalina de Alejandría;1.0;;mártir y santa del siglo IV;https://es.wikipedia.org/wiki/Catalina_de_Alejandr%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Michelangelo%20Caravaggio%20060.jpg;0287-01-01T00:00:00Z;0305-01-01T00:00:00Z;
Calle Doña Juana;Mujer;Doña Juana;0.0;;;;;;;
Calle Santa Balbina;Mujer;Santa Balbina;1.0;;;https://es.wikipedia.org/wiki/Balbina_de_Roma;;;;
Calle Santa Águeda;Mujer;Águeda de Catania;1.0;;santa, virgen y mártir cristiana;https://es.wikipedia.org/wiki/%C3%81gueda_de_Catania;http://commons.wikimedia.org/wiki/Special:FilePath/IcoonAgatha.jpg;0235-09-08T00:00:00Z;0261-02-05T00:00:00Z;
Calle Santa Dorotea;Mujer;Santa Dorotea;1.0;;;https://es.wikipedia.org/wiki/Dorotea_(santa);;;;
Calle Artemisa;NA;Artemisa;0.0;1.0;;;;;;
Calle Virgen de la Estrella;Mujer;Virgen de la Estrella;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Estrella_(Coria_del_R%C3%ADo);;;;
Calle María de Xerez;Mujer;María de Xerez;0.0;;;;;;;
Avenida María Auxiliadora;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;
Calle Divina Pastora;Mujer;Divina Pastora;1.0;;;;;;;1
Vereda Hijuela de la Zorra;NA;Hijuela de la Zorra;0.0;;;;;;;
Calle Madre María Luisa Diez Sutil;Mujer;Madre María Luisa Diez Sutil;1.0;;;;;;;
Calle Antonia de la Cruz Ramirez;Mujer;Antonia de la Cruz Ramirez;0.0;;;;;;;
Calle Micaela Parada 2;Mujer;Micaela Parada 2;0.0;;;;;;;
Calle Micaela Parada;Mujer;Micaela Parada;0.0;;;;;;;
Calle Santa Antonia;Mujer;Santa Antonia;1.0;;;;;;;
